LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9731802,-0.2044815,-0.1034087,0.02035033,0.9588226,0.1208703,0.2562311,-0.01988075,0.9184567,0.1160804,-0.3307824,0.1831546,0.9961688,-0.0281783,0.08006409,0.02106036,0.7004982,-0.009140924,-0.5449358,0.4607209,0.8274395,0.3193347,0.4013622,0.2286428,0.9657201,-0.1162781,0.2084239,-0.1020966,0.4578265,0.03701186,0.887841,-0.02762844,0.9975222,0.007625474,-0.06888524,-0.01208841,0.9747992,-0.0573199,0.2140125,0.02607172,0.9976152,0.001211427,-0.068987,0.001802456,0.8062184,0.03980521,0.001485363,-0.5902755,0.8434057,-0.05044584,-0.5239276,-0.1078052,0.953216,-0.2208671,-0.2059665,-0.01322478,0.9846969,-0.01626931,-0.1468312,-0.09245495,0.9288934,0.2971824,0.2204337,0.01576962,0.9325499,0.05603576,-0.2869054,-0.2118866
0.9761968,-0.185569,-0.1110563,0.01644874,0.958249,0.1044429,0.2655556,-0.01818634,0.913779,0.1260029,-0.3349307,0.1922304,0.9963677,-0.02700897,0.07758,0.02243432,0.7010654,-0.01097348,-0.536894,0.469182,0.8317822,0.3129128,0.4002948,0.2235802,0.9649398,-0.1269756,0.2059053,-0.1018395,0.451958,0.03780274,0.8908842,-0.02510423,0.9974528,0.009239315,-0.06989128,-0.01085131,0.9756739,-0.05616013,0.2105889,0.02363997,0.9973648,0.004172412,-0.0723725,0.002891154,0.8024428,0.03830913,-0.002923347,-0.595491,0.8430444,-0.05322146,-0.5235883,-0.1109009,0.9527657,-0.2238392,-0.2047789,-0.01411565,0.9860524,-0.04502884,-0.1391727,-0.07939813,0.9023208,0.3664722,0.2268238,0.008143216,0.9093976,0.09456561,-0.3154271,-0.2540849
0.977642,-0.1765852,-0.1129707,0.01647372,0.9577253,0.1043852,0.2675784,-0.01636358,0.9132044,0.1293561,-0.3312388,0.1990117,0.996468,-0.02610105,0.07630121,0.0234188,0.702082,-0.01099423,-0.5308965,0.4744564,0.8342921,0.3082564,0.3999991,0.2212134,0.9645709,-0.1301603,0.2056167,-0.1018969,0.4500207,0.03825163,0.8918595,-0.02459344,0.9975136,0.008842875,-0.0691618,-0.01025122,0.9762741,-0.05394199,0.2084795,0.02270564,0.9972168,0.006497655,-0.07421519,0.002925923,0.8009083,0.03826151,-0.004760971,-0.5975444,0.8432305,-0.05481225,-0.5228162,-0.112344,0.9523001,-0.22552,-0.2051156,-0.01389338,0.9855901,-0.05622604,-0.1447353,-0.06710095,0.8868952,0.3979735,0.2345164,-0.006014452,0.9049096,0.1023215,-0.3164369,-0.2655876
0.9790808,-0.1681635,-0.1124385,0.02189752,0.9570538,0.1095543,0.2676981,-0.01958848,0.9225001,0.1262775,-0.32659,0.1624396,0.9965264,-0.02516638,0.07553682,0.02441252,0.703427,-0.01051418,-0.5235175,0.4806344,0.8371644,0.3025217,0.3997653,0.2186873,0.9643831,-0.1308989,0.2059463,-0.1020636,0.448803,0.03865914,0.8924575,-0.02451534,0.9976145,0.007985,-0.06787915,-0.009696022,0.9768966,-0.05096114,0.2063987,0.02180795,0.9970806,0.008885134,-0.07579073,0.002673589,0.7997664,0.0386248,-0.006114068,-0.5990363,0.843712,-0.05647461,-0.521643,-0.1133544,0.9515752,-0.227796,-0.2059575,-0.01397236,0.9850204,-0.07023685,-0.1481711,-0.05335657,0.8697818,0.4319856,0.2374758,-0.02175793,0.9001167,0.108953,-0.3130011,-0.2827537
0.9821699,-0.16776,-0.08482295,-0.001976717,0.9564876,0.1394023,0.2560465,0.01177908,0.9372439,0.01627052,-0.3367826,0.08880682,0.9962199,-0.02444723,0.07918801,0.02602719,0.7079508,-0.01020268,-0.5052093,0.493422,0.8440331,0.2895017,0.3986371,0.2118618,0.9641218,-0.1277293,0.2088393,-0.1026674,0.4466237,0.03903357,0.893458,-0.02713836,0.9977238,0.004937793,-0.06687918,-0.00706924,0.9754308,-0.05511557,0.2112249,0.02968292,0.997067,0.01213978,-0.07554556,-0.001731744,0.799227,0.04246167,-0.005606575,-0.5995013,0.844771,-0.06137291,-0.5194224,-0.1131179,0.9504465,-0.230857,-0.2075208,-0.01707537,0.9835113,-0.09867156,-0.1500916,-0.021026,0.8334702,0.4983099,0.2322314,-0.05552735,0.8926948,0.1044801,-0.2961156,-0.3232576
0.9821528,-0.1736393,-0.06786782,0.0248879,0.9436999,0.1552906,0.2920803,0.002129462,0.9176354,-0.04137408,-0.3914637,0.05467785,0.9944836,-0.03763858,0.09278828,0.03124221,0.7064772,-0.01590019,-0.5165284,0.4835656,0.8305776,0.3068765,0.4142911,0.2105485,0.962991,-0.1317769,0.2096123,-0.1065173,0.4485832,0.03984311,0.891712,-0.04511628,0.9978125,-0.0007295721,-0.06609803,0.0008351654,0.9745132,-0.05832864,0.2151622,0.02504084,0.9975917,-0.007783846,-0.06709205,-0.01577747,0.8046765,0.06256284,0.006323934,-0.5903742,0.8466782,-0.07299702,-0.5150828,-0.1117909,0.9506339,-0.2280357,-0.2090461,-0.02438584,0.9812793,-0.1362377,-0.1350375,0.01717863,0.7994381,0.5536753,0.2207883,-0.0747992,0.8945539,0.09493295,-0.2888617,-0.3275974
0.9775333,-0.202073,-0.04709667,0.03710923,0.9341413,0.2142477,0.2848567,0.01829307,0.9135996,-0.077908,-0.3971263,0.03945817,0.9924971,-0.05914003,0.09552254,0.04824358,0.7168989,-0.02192138,-0.5010021,0.4843267,0.8229585,0.3037258,0.4332557,0.206832,0.9653218,-0.1389621,0.1845449,-0.1216002,0.4584887,0.03295055,0.8864269,-0.05431149,0.99874,0.00425132,-0.04945141,0.007416417,0.9755505,-0.07908438,0.2029961,0.02897388,0.9968032,-0.0392925,-0.05992668,-0.03533139,0.8162845,0.09630461,0.01354655,-0.5694045,0.8531829,-0.08448963,-0.5025707,-0.1111897,0.9479417,-0.2373006,-0.2105448,-0.02767462,0.9750974,-0.17785,-0.1289167,0.0305785,0.7572474,0.6114755,0.2154318,-0.07914071,0.9032519,0.07627997,-0.2882983,-0.3085474
0.9755498,-0.2068031,-0.05743838,0.04728669,0.9254786,0.2304632,0.3003604,0.01264272,0.9102731,-0.101051,-0.3994636,0.04025447,0.9921265,-0.06335906,0.09226532,0.05619517,0.7251862,-0.02760692,-0.4853185,0.4876564,0.8185006,0.3033706,0.4438049,0.2026335,0.9664,-0.1423636,0.1714938,-0.1280369,0.4617242,0.0338818,0.8841128,-0.06330403,0.9990687,0.001331907,-0.04187967,0.01029241,0.9763599,-0.08503302,0.1967466,0.02795723,0.9968703,-0.02842184,-0.06604255,-0.03286618,0.8144419,0.0863882,0.0141618,-0.5736034,0.8564242,-0.08433412,-0.4975048,-0.1091536,0.9453302,-0.2465499,-0.2119696,-0.0251578,0.9650751,-0.2137748,-0.1459518,0.04035384,0.7262343,0.6436322,0.2211732,-0.0969734,0.9087279,0.06364074,-0.2852127,-0.2980223
0.9756563,-0.2002065,-0.07573213,0.04771557,0.9155479,0.2378308,0.3241196,0.01245261,0.9076898,-0.1166699,-0.401601,0.0347013,0.9929886,-0.05745656,0.08845884,0.05336165,0.72953,-0.03513952,-0.4630213,0.5021578,0.8160434,0.3057947,0.4483365,0.1988897,0.9659899,-0.1440112,0.1679026,-0.1339142,0.4651289,0.037815,0.8820893,-0.06437142,0.9993229,0.001098082,-0.03565612,0.009014425,0.9772199,-0.08504463,0.1923897,0.02819207,0.9966068,-0.01723496,-0.07431127,-0.0309147,0.8111079,0.07555378,0.01944511,-0.5796702,0.8585407,-0.08556397,-0.4935599,-0.109478,0.9434512,-0.2523085,-0.214186,-0.01909627,0.9551558,-0.2409868,-0.162739,0.05584571,0.6972411,0.6693913,0.2220771,-0.128265,0.9139206,0.05038182,-0.2789746,-0.2904894
0.9769604,-0.1719811,-0.1171008,0.04752108,0.8984299,0.2396473,0.3679468,0.002831563,0.9044461,-0.1357654,-0.4032852,0.03010341,0.9927348,-0.04894036,0.09361797,0.0576028,0.7580215,-0.06874939,-0.3880991,0.5196692,0.8318972,0.2894684,0.4195159,0.2194572,0.9656293,-0.1246435,0.1700269,-0.1520362,0.4698765,0.04253045,0.8800015,-0.05481497,0.9995915,0.00393087,-0.02818361,0.002682104,0.9789063,-0.0781808,0.1868332,0.02690125,0.9966829,-0.006783787,-0.07546519,-0.02969958,0.8072901,0.07546799,0.0311773,-0.5844786,0.8590171,-0.1009336,-0.4870025,-0.1213698,0.9449242,-0.2451847,-0.2167705,-0.003650151,0.9385443,-0.2759414,-0.1881258,0.08717613,0.6502932,0.7033476,0.2151744,-0.1900555,0.92712,0.02129875,-0.2608408,-0.268248
0.9748991,-0.1612089,-0.1449281,0.05078799,0.8920727,0.2420138,0.3814472,-0.01156692,0.9068883,-0.1475231,-0.3936364,0.02900022,0.9924344,-0.04320206,0.09469403,0.06512001,0.7736719,-0.07286183,-0.3413517,0.528774,0.8255171,0.2732883,0.4358808,0.2320412,0.9669596,-0.09947489,0.1700023,-0.1618429,0.4701588,0.05056127,0.879287,-0.05699728,0.9997951,-0.001327131,-0.02003737,-0.002541684,0.9817775,-0.06721921,0.1756015,0.02754256,0.9970388,-0.009404522,-0.07008485,-0.0302217,0.8050767,0.09327525,0.04282131,-0.5842239,0.8617263,-0.1104706,-0.4792145,-0.1248103,0.9475344,-0.233387,-0.2184055,0.002858881,0.9176487,-0.3222089,-0.200086,0.1186083,-0.6107013,-0.7291821,-0.2086644,0.2275889,0.9355032,-0.002266105,-0.257443,-0.2419748
0.9771664,-0.1425234,-0.1501065,0.04796833,0.8951196,0.2249983,0.3845857,-0.01518314,0.9109331,-0.1223103,-0.3929065,0.02941955,0.9931512,-0.03254459,0.09521507,0.05937674,0.785615,-0.06023995,-0.2785406,0.5491771,0.8226997,0.2414704,0.4596906,0.231391,0.9686194,-0.07884014,0.1678094,-0.1655318,0.4677058,0.05108026,0.8806908,-0.05500929,0.9998903,-0.003315702,-0.01374102,-0.004431052,0.9845452,-0.0544368,0.1640604,0.02813741,0.9973221,-0.01312775,-0.0650151,-0.03081372,0.805474,0.1027695,0.06195883,-0.5803545,0.8658034,-0.0992883,-0.4738744,-0.1263703,0.9486132,-0.2281404,-0.2192703,0.002343703,0.8959389,-0.3612452,-0.2111256,0.1490687,0.5783684,0.74787,0.1991208,-0.257937,0.9400392,-0.02902382,-0.2533353,-0.2265067
0.9797801,-0.1293176,-0.1459441,0.04481401,0.9011518,0.2179832,0.3741964,-0.01964062,0.9241062,-0.06407151,-0.3760625,0.02234954,0.9932777,-0.02921939,0.09641276,0.0570117,0.7917773,-0.04809986,-0.2542985,0.5532699,0.8180152,0.2222291,0.4761365,0.2340073,0.9690176,-0.06816035,0.1677763,-0.1679589,0.467034,0.053009,0.8810558,-0.05300938,0.9999067,-0.004745361,-0.01075132,-0.006967527,0.9857213,-0.04855595,0.1585758,0.02914502,0.9975273,-0.0136688,-0.0619912,-0.03015772,0.8069527,0.1039767,0.07310067,-0.5767778,0.867423,-0.09130894,-0.4711616,-0.1313272,0.9494477,-0.2246644,-0.2192589,0.0007218682,0.8861406,-0.3785649,-0.2140924,0.1600247,0.5673302,0.7531871,0.1932364,-0.2711187,0.9420972,-0.04142108,-0.2486276,-0.2211818
0.9827933,-0.1145388,-0.1395474,0.03904869,0.9078434,0.2067407,0.3640213,-0.02381371,0.9283465,-0.03055206,-0.3698953,0.02041988,0.9932708,-0.02641369,0.09847799,0.05493361,0.7962816,-0.03506782,-0.23534,0.5561662,0.8114253,0.2029507,0.4937986,0.2378296,0.9689683,-0.05754359,0.1688047,-0.1711553,0.4658847,0.05620965,0.8816375,-0.0500728,0.9998856,-0.006363904,-0.008659314,-0.01064616,0.9866602,-0.04272236,0.1541103,0.03043874,0.9977918,-0.01318523,-0.0587565,-0.02802213,0.8079926,0.1035173,0.08376474,-0.5739474,0.8689247,-0.08422451,-0.4679119,-0.1376031,0.9505891,-0.2199538,-0.2190859,-0.001435071,0.8759264,-0.3943105,-0.2203921,0.1694095,0.5576535,0.755904,0.1912247,-0.284719,0.9440067,-0.05296898,-0.2436932,-0.2160074
0.9889159,-0.08121947,-0.1213622,0.02683491,0.9202127,0.1797733,0.3464599,-0.02925306,0.9251087,0.06365339,-0.3737359,0.02106447,0.9928272,-0.02053712,0.1052451,0.05287685,0.7996455,-0.0139589,-0.2112577,0.5619096,0.7938522,0.1704061,0.527366,0.2502912,0.9675269,-0.03541685,0.1742193,-0.1796806,0.4625021,0.06193252,0.8834994,-0.04104911,0.9997672,-0.008388379,-0.007246932,-0.0185119,0.9877442,-0.03221444,0.148976,0.0336125,0.9983785,-0.01102743,-0.05081534,-0.02316641,0.8060768,0.1055054,0.1001338,-0.5736569,0.8719681,-0.07795237,-0.4613778,-0.1439638,0.9526218,-0.2195206,-0.2101639,0.01239852,0.8565521,-0.4195846,-0.2388528,0.1822545,0.5424878,0.7565586,0.1958315,-0.308182,0.9467906,-0.07450625,-0.2368217,-0.2048218
0.9925603,-0.0551351,-0.1066105,0.02045565,0.9288128,0.1516846,0.3348454,-0.04665907,0.9046797,0.1874726,-0.3795794,0.04825285,0.9917927,-0.01653263,0.1157115,0.0518145,0.7937173,-0.01878408,-0.2228659,0.5656774,0.7662425,0.1729838,0.551326,0.2810494,0.9648256,-0.01287314,0.1837149,-0.1876028,0.4540524,0.06467097,0.8879781,-0.0338979,0.9995894,-0.01010184,-0.01189124,-0.02403461,0.9879085,-0.02499777,0.1484613,0.03702844,0.9990095,-0.01120847,-0.03862161,-0.01904402,0.8027717,0.113137,0.1137318,-0.5743018,0.8740889,-0.07803731,-0.456339,-0.147083,0.9522989,-0.219213,-0.2117701,0.01502716,0.837697,-0.4416524,-0.2581149,0.1912685,0.5338192,0.7551144,0.1970522,-0.3255916,0.9480851,-0.09453841,-0.23489,-0.192416
0.9927152,-0.04347931,-0.1105258,0.02025223,0.9347868,0.1384433,0.3228083,-0.05293326,0.8802469,0.3053645,-0.3551398,0.07611712,0.9907688,-0.01511449,0.1250808,0.05003566,0.7890612,-0.02142879,-0.2300945,0.5691922,0.742022,0.1738219,0.5678916,0.3109478,0.9617317,0.01040076,0.1943974,-0.1928048,0.4458042,0.06519389,0.8921878,-0.03177147,0.9994158,-0.01130676,-0.01853272,-0.02639545,0.9873862,-0.02468961,0.1511032,0.040335,0.9994292,-0.01735007,-0.02472875,-0.01512701,0.8006889,0.1178861,0.1311676,-0.5725341,0.8767931,-0.07511952,-0.44969,-0.1528718,0.9514946,-0.2215878,-0.2126327,0.0185541,0.8207284,-0.4592006,-0.2728953,0.2026522,0.5303963,0.7527643,0.1951884,-0.3375312,0.9500617,-0.1337243,-0.2268539,-0.1674455
0.9917368,-0.04320369,-0.1189977,0.02076499,0.9357535,0.1359989,0.3206052,-0.05551601,0.8714239,0.3481043,-0.3328987,0.092856,0.9903383,-0.01615985,0.1284249,0.04975994,0.7853577,-0.01953989,-0.2115708,0.5814374,0.7454851,0.1638115,0.5669356,0.3098417,0.9600254,0.02276182,0.1991079,-0.1954205,0.4441878,0.06600343,0.8928842,-0.03314451,0.9993527,-0.01227908,-0.02047108,-0.02691343,0.9870465,-0.0268138,0.1526282,0.04153085,0.9994941,-0.02185488,-0.01893051,-0.01325149,0.7997219,0.11739,0.1420113,-0.5713995,0.8785762,-0.07151842,-0.445507,-0.1565651,0.9510212,-0.223682,-0.2124419,0.01983972,0.8126665,-0.4685632,-0.2760823,0.2092849,0.5281588,0.7529814,0.1947344,-0.3408017,0.9521235,-0.1365499,-0.2160407,-0.1677543
0.9901779,-0.04477456,-0.1306879,0.02153338,0.935542,0.1346846,0.3210689,-0.05946382,0.873632,0.3501399,-0.324417,0.09446023,0.9900401,-0.01814323,0.1303914,0.04989656,0.7837606,-0.02714461,-0.2166574,0.5814139,0.7358565,0.1714335,0.5684815,0.3255066,0.9583144,0.03504292,0.2028688,-0.1981154,0.4438732,0.06737549,0.8928533,-0.03535772,0.9993055,-0.01320452,-0.02139018,-0.02750843,0.9867111,-0.03007172,0.1539242,0.04247802,0.9995123,-0.02545479,-0.01460758,-0.01066803,0.7984605,0.1143342,0.1527835,-0.5710042,0.8806531,-0.06713098,-0.4407059,-0.1603809,0.9505876,-0.2259402,-0.2119075,0.02072496,0.8053175,-0.4779768,-0.2766347,0.2155811,0.5256671,0.7541469,0.1946458,-0.3421252,0.9537076,-0.1395858,-0.2065729,-0.1681822
0.9864055,-0.04897251,-0.1555792,0.02002366,0.9315664,0.1357364,0.331033,-0.06462837,0.8861693,0.3171306,-0.3263163,0.08746387,0.9897403,-0.0230112,0.1307995,0.05268956,0.7828439,-0.04098135,-0.2259245,0.5783029,0.7170568,0.1879277,0.5705532,0.3535276,0.9550353,0.05725384,0.2069887,-0.2044147,0.4438108,0.06642421,0.8929042,-0.03663187,0.999322,-0.0112261,-0.02170068,-0.02754304,0.9862375,-0.03884949,0.1546562,0.04367929,0.9995529,-0.02727343,-0.01155366,-0.004081989,0.7955517,0.1032105,0.1714968,-0.5718688,0.8848481,-0.05956611,-0.4303706,-0.1681572,0.9501395,-0.2301128,-0.2094223,0.02062299,0.7935391,-0.4938228,-0.2754331,0.2248808,0.5184439,0.7601534,0.194161,-0.3401237,0.9546449,-0.1472454,-0.1962819,-0.1686577
0.982971,-0.05481363,-0.1750467,0.01105188,0.9252164,0.1452415,0.3452229,-0.06083306,0.8887373,0.3140785,-0.3219951,0.08843067,0.989903,-0.02627941,0.1278047,0.05538513,0.783169,-0.04603946,-0.2292711,0.5761611,0.7000712,0.1992317,0.5763646,0.3714983,0.9527382,0.07223877,0.207701,-0.209599,0.442795,0.06639986,0.8935497,-0.03305317,0.9993299,-0.006770444,-0.02124702,-0.02902731,0.9858819,-0.04801023,0.154216,0.04415261,0.9996372,-0.02354475,-0.01279296,0.002751244,0.7925742,0.09278603,0.1831086,-0.5741849,0.8890668,-0.05697083,-0.4194215,-0.1743564,0.9501762,-0.2329623,-0.2061481,0.01991485,0.7950354,-0.4920409,-0.2765433,0.2221222,0.5264234,0.7555679,0.1963377,-0.3368191,0.9533299,-0.1574945,-0.1935389,-0.1700009
0.9837421,-0.05730617,-0.1701062,0.005612571,0.922567,0.154061,0.3497724,-0.05286411,0.8908845,0.2862605,-0.3367362,0.1048266,0.9902357,-0.02798634,0.1248979,0.0552322,0.7829996,-0.04038775,-0.2255657,0.578274,0.6870212,0.2026037,0.5865279,0.3780722,0.9514608,0.07966158,0.207576,-0.2128113,0.4421582,0.06814693,0.8938298,-0.03034098,0.9993206,-0.00390818,-0.02008214,-0.03065774,0.9857789,-0.05173463,0.1543524,0.04170017,0.9996732,-0.01913168,-0.01518428,0.007544695,0.7915099,0.08855344,0.1893849,-0.5742855,0.89361,-0.06037716,-0.406973,-0.1794119,0.9504012,-0.2331209,-0.2047218,0.02193665,0.7739791,-0.5168451,-0.2837462,0.230902,0.5050925,0.762666,0.2006941,-0.3506337,0.951479,-0.1668601,-0.1933295,-0.1716659
0.9843583,-0.05726802,-0.1666036,0.001528211,0.9219505,0.1477852,0.354617,-0.04912859,0.8907583,0.2669629,-0.3494899,0.1146179,0.9899063,-0.02491756,0.1282975,0.05481182,0.782283,-0.0406232,-0.2224002,0.5804492,0.6821843,0.2027917,0.5920077,0.3781892,0.9508362,0.08176056,0.2078413,-0.2145406,0.442238,0.07039623,0.893609,-0.03054245,0.9993048,-0.003901108,-0.01941743,-0.03158525,0.9858364,-0.0509648,0.1548457,0.0393956,0.999672,-0.01789004,-0.01586769,0.009170555,0.7917933,0.08818826,0.1918918,-0.5731176,0.8965236,-0.06225687,-0.3992922,-0.1814808,0.9503613,-0.2327189,-0.2050871,0.02438535,0.7694805,-0.52289,-0.2839789,0.2320384,0.504656,0.7604916,0.2026628,-0.3548277,0.9504251,-0.1714756,-0.1935537,-0.1727
0.9849167,-0.05538886,-0.1639196,-0.001208421,0.9241993,0.1356009,0.3535808,-0.04948466,0.8911501,0.247329,-0.3592497,0.1249786,0.9896652,-0.02386579,0.1303279,0.05484438,0.7824217,-0.03706853,-0.2178355,0.5822284,0.6782933,0.2019043,0.5977875,0.3765674,0.9503245,0.08336291,0.2081729,-0.2158658,0.4419309,0.07277955,0.8935444,-0.0312828,0.99928,-0.004353964,-0.01930474,-0.03236958,0.985863,-0.04881737,0.1559512,0.03701765,0.999678,-0.01679938,-0.01583319,0.01054226,0.7921403,0.08796321,0.1940336,-0.5719504,0.9000679,-0.06308635,-0.3905427,-0.1826867,0.9499724,-0.2331114,-0.206057,0.02742547,0.7657339,-0.528136,-0.2841573,0.2323332,0.506439,0.7567139,0.2053716,-0.3587843,0.9499176,-0.1746459,-0.1932857,-0.1726152
0.9853448,-0.04897654,-0.163344,-0.003977136,0.9357631,0.1019,0.3336166,-0.0516119,0.8937452,0.2109656,-0.370144,0.1403799,0.9891163,-0.02450844,0.1348285,0.05356882,0.7831774,-0.02657504,-0.2055181,0.5862501,0.673066,0.1977393,0.6092504,0.3697235,0.9496021,0.08569887,0.2083923,-0.2179087,0.440044,0.07522877,0.8942174,-0.03282075,0.9992392,-0.004376937,-0.02076398,-0.0327222,0.9857099,-0.04483541,0.1588846,0.03348842,0.9997178,-0.01396253,-0.01458529,0.01251911,0.7921121,0.08547336,0.1972019,-0.5712829,0.908707,-0.06207409,-0.3708229,-0.181353,0.9478884,-0.2390483,-0.2080235,0.03301189,0.7594323,-0.5358956,-0.2864461,0.2324373,0.5135934,0.7456521,0.2127226,-0.367388,0.9460271,-0.1909259,-0.190632,-0.1795538
0.985368,-0.04537306,-0.1642799,-0.001786036,0.9423456,0.0840315,0.3194014,-0.05391072,0.8950856,0.194766,-0.3737765,0.1455306,0.9887655,-0.02418841,0.1372343,0.05407832,0.7848271,-0.02278228,-0.197267,0.5870376,0.6717463,0.1950585,0.6143352,0.3651048,0.9493838,0.08638877,0.2082959,-0.2186784,0.439981,0.07521743,0.8942348,-0.03321354,0.9992463,-0.003499038,-0.02101815,-0.03244817,0.9855528,-0.04458755,0.1600821,0.03273268,0.9997253,-0.01336566,-0.01368434,0.01354061,0.7915728,0.08437494,0.1986587,-0.5716888,0.9132437,-0.06135883,-0.3603058,-0.1800023,0.9461186,-0.2446288,-0.2092852,0.03487232,0.7571461,-0.5376586,-0.2886257,0.233127,0.5186666,0.7380164,0.218704,-0.3721362,0.945734,-0.1948102,-0.1883669,-0.1793161
0.9848399,-0.04062538,-0.1686268,0.002226897,0.9543216,0.04924506,0.2893321,-0.05596577,0.896038,0.1745343,-0.3788103,0.1521726,0.9884344,-0.02661053,0.1394321,0.05336789,0.7882742,-0.01335797,-0.1801669,0.5882051,0.6702417,0.1881714,0.6234473,0.3559229,0.9495394,0.08757065,0.2070096,-0.2187542,0.4413092,0.07485393,0.8935904,-0.03375402,0.9992872,-0.001057323,-0.02019123,-0.03187883,0.9853085,-0.04672563,0.1610844,0.03218137,0.9997069,-0.01397514,-0.01243466,0.01537115,0.789871,0.08418455,0.2025369,-0.572709,0.9213482,-0.06180378,-0.3394449,-0.1790952,0.9417098,-0.2568564,-0.2139569,0.03781382,0.7543317,-0.5406448,-0.2898004,0.233886,0.5321212,0.7206771,0.2322958,-0.3788274,0.9444289,-0.2054112,-0.1834983,-0.1794122
0.9824352,-0.03679691,-0.1828947,0.004072815,0.971774,-0.0002408969,0.2297962,-0.05337548,0.9006186,0.2356336,-0.3356129,0.1439684,0.9874867,-0.01532523,0.1446051,0.06102918,0.7980732,-0.02090768,-0.1582729,0.5810264,0.6697914,0.1800834,0.6303357,0.3487497,0.9500734,0.08836354,0.2050215,-0.2179881,0.4423931,0.07450533,0.8930779,-0.03390127,0.9993335,0.002211649,-0.01866064,-0.03129653,0.9854137,-0.04964266,0.1598394,0.03076899,0.9996606,-0.0158716,-0.01219526,0.01667649,0.7878634,0.08667504,0.2078862,-0.5731857,0.9272636,-0.06533584,-0.3202133,-0.1826938,0.9378235,-0.2632921,-0.2221309,0.0426886,0.7535773,-0.543524,-0.2867818,0.2333652,0.5507001,0.7010227,0.2470693,-0.379807,0.9440429,-0.2128453,-0.1805734,-0.1757078
0.9805338,-0.03531698,-0.1931108,0.003787159,0.9723599,-0.003335456,0.2274712,-0.05255481,0.8990557,0.2514745,-0.3274052,0.1458265,0.9875262,-0.01669601,0.1445092,0.06025175,0.8001024,-0.01854314,-0.1497562,0.5805734,0.670009,0.1760073,0.6329722,0.3456234,0.9503775,0.08832867,0.2037424,-0.2178754,0.4423708,0.07450391,0.8930894,-0.03389194,0.9993466,0.003903151,-0.01810913,-0.03103429,0.9856009,-0.0503187,0.1587775,0.02913126,0.9996367,-0.01678924,-0.01225039,0.01716326,0.786893,0.08891923,0.2109379,-0.5730603,0.9293414,-0.06820679,-0.3115906,-0.1859671,0.9364957,-0.2637233,-0.2265181,0.04599425,0.7536532,-0.5445968,-0.2852019,0.2325535,0.561844,0.6898741,0.2562231,-0.3778292,0.9443693,-0.2137909,-0.1808551,-0.1724864
0.9791655,-0.03307869,-0.2002961,0.004703982,0.9714859,-0.001435884,0.2315467,-0.05098307,0.8997744,0.2574581,-0.3225517,0.14171,0.9877113,-0.02001605,0.1437255,0.05804132,0.8010132,-0.01452844,-0.1418658,0.5814129,0.6706513,0.1717467,0.6352178,0.3423862,0.9506494,0.08792651,0.2023562,-0.2181435,0.4450227,0.07195567,0.8919998,-0.03336998,0.9994166,0.006377056,-0.0156485,-0.02968083,0.9858037,-0.05030882,0.1578719,0.0271391,0.9996193,-0.01720948,-0.01238452,0.01765561,0.7859442,0.09134998,0.2139217,-0.5728739,0.9311193,-0.07114673,-0.3034698,-0.1893702,0.9355143,-0.2631842,-0.230425,0.04951169,0.7552959,-0.5426716,-0.2831444,0.2342329,0.574062,0.6775658,0.2669117,-0.3743203,0.9450518,-0.2127177,-0.1822864,-0.168523
