LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9970992,0.05983339,-0.04500534,-0.01370004,0.9560165,0.2802661,-0.0484934,0.07163645,0.9515827,0.3025179,0.0534444,0.01082498,0.9984921,0.05098574,-0.006526851,0.01927414,0.7471782,0.07837539,0.1127608,0.6502823,0.9949068,0.07226803,0.06375067,-0.02955619,0.9768417,-0.1656336,0.0737496,0.1136081,0.9725922,0.02768303,-0.230832,0.003833435,0.998893,0.04213675,-0.000938567,-0.02089115,0.9891158,-0.1372264,-0.03619738,0.03884129,0.9974055,0.07005174,0.002863269,-0.01633722,0.7196079,-0.02005446,0.1531653,-0.6769806,0.9869576,0.03866087,0.07987858,0.1343117,0.9231349,0.3680323,0.1110097,0.00713852,0.9724981,-0.1996134,-0.1147932,-0.03499375,0.9965226,0.05071009,-0.06609854,-0.001487747,0.9926937,0.1179934,0.01862194,-0.01703404
0.9953317,0.04003414,-0.08422927,-0.02485092,0.9399716,0.3337432,-0.04979452,0.05088606,0.9405122,0.3329645,0.05946925,0.03217098,0.9984882,0.05145861,-0.004829805,0.0187062,0.7426038,0.08730362,0.1187612,0.6533096,0.9955323,0.06318318,0.06410617,-0.0285266,0.9727483,-0.1874471,0.07796472,0.1120075,0.972666,0.02352778,-0.2309686,0.004557166,0.9987242,0.04459861,-0.001446133,-0.02364496,0.989441,-0.1357325,-0.03517799,0.03668328,0.9972365,0.07177587,0.002888666,-0.0189562,0.7268426,-0.02576544,0.1179698,-0.6761059,0.9889817,0.04179252,0.07337566,0.1215925,0.9293612,0.3579044,0.09046462,-0.002893072,0.9720095,-0.1901694,-0.1296262,-0.0472263,0.9966931,0.07558291,-0.02880085,0.007793732,0.9964551,0.0840864,-0.001359197,0.002217964
0.9953786,0.02283486,-0.08952121,-0.02619497,0.9310223,0.3573468,-0.06274034,0.03955344,0.9427996,0.328832,0.04494189,0.03128374,0.9984212,0.05308282,-0.003264219,0.01807309,0.7399108,0.09121128,0.1239302,0.6548694,0.9958892,0.0571432,0.06408039,-0.02886272,0.9707843,-0.2008822,0.07962344,0.1043283,0.9722292,0.02553807,-0.2325892,0.004535716,0.9987801,0.04328513,-0.0009626402,-0.02374619,0.9897705,-0.1341745,-0.03374696,0.03482332,0.9971838,0.07194041,0.004164296,-0.02077856,0.7315344,-0.02896265,0.09834901,-0.6740521,0.9902105,0.04316418,0.06896221,0.1134211,0.9333073,0.3497017,0.08133962,-0.005479224,0.9733808,-0.184181,-0.1280974,-0.04688568,0.9966996,0.07887105,-0.0175329,0.007868318,0.9970347,0.07552382,-0.01475543,0.0003474449
0.9960361,-0.0004433647,-0.08434964,-0.02823436,0.920904,0.3801316,-0.07935723,0.0337382,0.9471848,0.3187888,0.03115907,0.01561649,0.9983395,0.0550011,-0.002300692,0.01697016,0.7377211,0.09494044,0.1309294,0.6554475,0.9962765,0.05006252,0.06402736,-0.02876434,0.9691381,-0.2126412,0.08119482,0.09467046,0.9716139,0.03135098,-0.234429,0.005151498,0.998938,0.03975951,-0.0005579914,-0.02327775,0.9901494,-0.1322542,-0.03201098,0.03298962,0.9971223,0.07216816,0.005300636,-0.02260055,0.7361694,-0.03349832,0.07755519,-0.6715041,0.9915106,0.0441297,0.06383285,0.1043295,0.937611,0.3398103,0.07336624,-0.005651178,0.9746341,-0.1810588,-0.1241111,-0.04361951,0.9965693,0.08142693,-0.01400567,0.004801274,0.9978564,0.0623506,-0.01961408,0.003208221
0.9963996,-0.04251168,-0.06182984,-0.03946729,0.8995056,0.4213111,-0.1101356,0.03545079,0.9606469,0.276935,0.01191767,-0.01795791,0.9983286,0.05599428,-0.001625661,0.01421354,0.7357619,0.1046862,0.1474318,0.6526554,0.9970189,0.03344225,0.06354227,-0.02823678,0.9679896,-0.2238531,0.08524835,0.07495902,0.9706224,0.03578123,-0.2378046,0.007797634,0.9990796,0.03641877,-0.0006961462,-0.02265314,0.9910303,-0.1273827,-0.02775932,0.02935877,0.9968871,0.07377905,0.007447276,-0.02678032,0.7446715,-0.04481921,0.0325837,-0.665127,0.9942375,0.04296845,0.05149846,0.08362625,0.945972,0.3181496,0.06251988,0.003035691,0.9781944,-0.1682524,-0.1135792,-0.043894,0.9965553,0.08051619,-0.01967698,0.002736812,0.99878,0.04484678,-0.02061686,0.001562029
0.9945634,-0.07676446,-0.04144271,-0.05686371,0.8820263,0.4528824,-0.1226241,0.04348119,0.9722055,0.232872,0.0003337502,-0.02423082,0.9985213,0.05301062,-0.003244427,0.01160592,0.7352127,0.1108651,0.159581,0.6493883,0.9971335,0.02474131,0.06463064,-0.03058693,0.9686463,-0.225146,0.08954844,0.05490596,0.9699124,0.03360863,-0.2407629,0.0131783,0.9990509,0.03679187,-0.001793913,-0.02324673,0.9917976,-0.1229479,-0.02320582,0.02613411,0.9966496,0.07558652,0.007763288,-0.0302674,0.7506348,-0.05610787,-0.0155735,-0.6581466,0.9967924,0.0359676,0.03624819,0.06162266,0.9562196,0.2880304,0.04931164,0.01584053,0.9814997,-0.1508277,-0.1063657,-0.05094771,0.9968771,0.07438331,-0.02624907,0.003779929,0.9992623,0.03397118,-0.01786251,0.001342725
0.9908133,-0.1100233,-0.03301163,-0.07137344,0.8705342,0.4757995,-0.1168012,0.04628769,0.981315,0.1915264,-0.001138016,-0.01836366,0.9986778,0.05018404,-0.005924797,0.009436233,0.7368051,0.1066471,0.160589,0.64804,0.9966248,0.02837792,0.0697031,-0.03278974,0.9693248,-0.2237506,0.09522285,0.03574687,0.9693077,0.0323518,-0.2430291,0.01824353,0.9990603,0.03640986,-0.003530126,-0.02324507,0.992448,-0.118683,-0.01923213,0.0243229,0.9963094,0.07884691,0.005468755,-0.03347985,0.7559453,-0.0634187,-0.06691477,-0.6481105,0.9988785,0.01967966,0.01634278,0.03984097,0.9642292,0.2593314,0.04247068,0.03472283,0.9836616,-0.1365685,-0.1027483,-0.05658335,0.9974042,0.06756926,-0.02443228,0.004739689,0.9994131,0.0268487,-0.0212015,0.001739454
0.9888459,-0.1239852,-0.03224067,-0.07597328,0.8672338,0.4830204,-0.1127827,0.04332324,0.984496,0.1747123,0.004878213,-0.0148148,0.9987301,0.04924444,-0.006724213,0.008244347,0.7376392,0.1021592,0.1586565,0.6482901,0.9962676,0.03123311,0.07331151,-0.0331785,0.9694098,-0.2229856,0.09907412,0.02657739,0.9691004,0.03016116,-0.2440533,0.01930872,0.9990322,0.03726552,-0.00480714,-0.02286693,0.9927092,-0.1168224,-0.01691031,0.02439204,0.9961554,0.08054914,0.005157224,-0.03405266,0.7583274,-0.06523166,-0.09498228,-0.6416095,0.9995023,0.007049405,0.006167904,0.03012404,0.9679183,0.2447192,0.03805636,0.04240671,0.9849948,-0.1277384,-0.1006767,-0.05772696,0.9976783,0.06398468,-0.02291189,0.004369732,0.9994347,0.02369314,-0.02377229,0.001971942
0.9869912,-0.1369455,-0.03212311,-0.07786249,0.8661482,0.4861133,-0.1097672,0.03784636,0.9869901,0.1599392,0.01285693,-0.01023348,0.9987797,0.04836309,-0.00740549,0.006735785,0.7384617,0.09763633,0.1561794,0.648652,0.9959027,0.03297382,0.07758963,-0.0327178,0.9693145,-0.2223469,0.1033292,0.01773391,0.9689169,0.02830445,-0.2449614,0.01982006,0.9990135,0.03799945,-0.006276999,-0.02210531,0.9929159,-0.1153266,-0.01459986,0.02458811,0.9960551,0.08157882,0.00483405,-0.03458179,0.7601218,-0.06627162,-0.1230617,-0.6345698,0.999704,-0.008472578,-0.003757358,0.02249527,0.9712381,0.2307577,0.0325201,0.04888603,0.9863841,-0.1187893,-0.09810247,-0.05754553,0.9979145,0.06037025,-0.02251565,0.003903245,0.9994609,0.02004772,-0.0259729,0.0012326
0.9835445,-0.1620459,-0.02939525,-0.07427803,0.8702015,0.480739,-0.1047632,0.02576742,0.9906853,0.133802,0.02528642,0.0006353254,0.9988905,0.04626323,-0.008139729,0.003363209,0.7403565,0.09077308,0.150694,0.6487865,0.9951583,0.03239198,0.08803021,-0.02935127,0.9688519,-0.2208997,0.1119036,0.002646629,0.968495,0.02706403,-0.246777,0.01964803,0.9990317,0.03826331,-0.009560799,-0.01949847,0.9931846,-0.1135203,-0.009837313,0.02451063,0.996111,0.08057737,0.004093701,-0.03540373,0.7614418,-0.06550895,-0.1745651,-0.6208398,0.99861,-0.04418672,-0.02549441,0.01325587,0.97699,0.2037522,0.01902467,0.06011268,0.9889814,-0.1012565,-0.09353539,-0.05398237,0.9983939,0.04969162,-0.02713509,0.002043292,0.9995956,0.0145075,-0.02444403,-0.0007836819
0.9799981,-0.1871393,-0.01833091,-0.06516661,0.8789429,0.4658234,-0.1003139,0.02012727,0.9934688,0.1109055,0.02469648,0.01048321,0.9990082,0.04357305,-0.009103519,0.001085526,0.7428024,0.08738014,0.145571,0.6476253,0.994549,0.03702755,0.09395201,-0.02596617,0.9656549,-0.2280148,0.1244317,-0.006058872,0.9680334,0.0278635,-0.2485781,0.01854328,0.9990785,0.03771135,-0.01255484,-0.01620147,0.9932737,-0.1132576,-0.005598406,0.023428,0.9963288,0.07838944,0.002903396,-0.03428788,0.7612674,-0.07062107,-0.2158777,-0.6073562,0.9963861,-0.06782784,-0.05090099,0.004834205,0.9830032,0.170018,0.006541274,0.06896227,0.9913459,-0.08420685,-0.08880963,-0.0474908,0.9987038,0.03699148,-0.03492487,-0.001629382,0.9997572,0.0100599,-0.01939919,-0.002844051
0.9754382,-0.2130859,-0.002800046,-0.05573855,0.8911741,0.4435546,-0.09317513,0.01965803,0.9954996,0.09091356,0.01450798,0.02246893,0.9991199,0.04049689,-0.01091701,0.0004242995,0.7457303,0.08641141,0.1415025,0.645288,0.9941328,0.04733513,0.09426558,-0.02394599,0.9601858,-0.2422637,0.138719,-0.01041859,0.9675356,0.03042002,-0.2502604,0.01787362,0.9991466,0.03624809,-0.01479387,-0.01316048,0.9932284,-0.1141172,-0.002165878,0.02167812,0.9965602,0.07628988,0.0009186047,-0.03235541,0.7624501,-0.0900454,-0.2439439,-0.5924973,0.9946861,-0.06738035,-0.07731445,-0.009053381,0.9888597,0.1291827,-0.003907502,0.07384491,0.9934531,-0.06935508,-0.08121169,-0.04056484,0.9988824,0.02507276,-0.03976392,-0.004929652,0.9997696,0.006319641,-0.02013026,-0.003957612
0.9727851,-0.225835,0.005431614,-0.05155788,0.898558,0.4295473,-0.08741223,0.02102175,0.9962655,0.08071867,0.006527496,0.02994896,0.9991675,0.03904124,-0.01183376,0.00021125,0.7470683,0.08619618,0.1398612,0.6441258,0.9939181,0.0517849,0.09436972,-0.02322778,0.9576859,-0.2485595,0.1446298,-0.01175258,0.9672661,0.03218399,-0.2510904,0.01772177,0.9991857,0.03526623,-0.01575522,-0.01165833,0.9931614,-0.1149319,-0.0004157156,0.02051306,0.9966601,0.07545929,0.0003047173,-0.03121822,0.7634277,-0.104263,-0.2541972,-0.5845437,0.9938897,-0.06109772,-0.09011792,-0.01814339,0.9911025,0.1100991,-0.009085154,0.07423953,0.9943534,-0.06308634,-0.07659201,-0.03761778,0.9990557,0.01994241,-0.03819393,-0.005590044,0.9996662,0.004611681,-0.02502727,-0.004461324
0.9699873,-0.2380069,0.01322425,-0.0479837,0.906469,0.4139109,-0.0804507,0.02278883,0.9967656,0.07111168,-0.001929446,0.037388,0.9992204,0.03746774,-0.01244071,1.983342E-05,0.7482985,0.08565002,0.1382267,0.6431228,0.9936928,0.05619726,0.0943647,-0.02262533,0.9555767,-0.2535889,0.1496694,-0.01284443,0.9670801,0.034062,-0.2515563,0.01775717,0.9992124,0.0343713,-0.01695644,-0.01027628,0.9930364,-0.1162014,0.001555404,0.01932863,0.9967595,0.07459956,9.867735E-05,-0.03008932,0.7641736,-0.1187973,-0.2639944,-0.5763965,0.9928674,-0.05474574,-0.1023456,-0.02725097,0.9927499,0.09408774,-0.01446321,0.07338981,0.9951013,-0.05749711,-0.07244731,-0.03491119,0.9992497,0.01575074,-0.03473562,-0.0067419,0.9994951,0.002635265,-0.03134715,-0.004473364
0.9647241,-0.2581633,0.02875016,-0.04280876,0.923712,0.3765306,-0.06648707,0.02366885,0.9966436,0.05907788,-0.01469829,0.05472909,0.9993517,0.03367865,-0.01268995,0.001019804,0.7507613,0.08367935,0.1340685,0.6413898,0.990907,0.02700254,0.1306397,-0.01753417,0.9678083,-0.2211104,0.1191286,-0.01630073,0.9668317,0.03629708,-0.2521932,0.01782259,0.9992004,0.033984,-0.01937307,-0.008269253,0.9926046,-0.119964,0.005766388,0.01764744,0.9969385,0.0730707,0.000409229,-0.027823,0.7654172,-0.1489985,-0.2830202,-0.5584225,0.9903635,-0.04250109,-0.1238132,-0.04521264,0.9946715,0.07304329,-0.02598535,0.06795745,0.9964796,-0.04638003,-0.06372505,-0.02857209,0.9993554,0.01084135,-0.03187038,-0.0124754,0.9992509,-0.002501719,-0.03829367,-0.004990649
0.9597966,-0.2745064,0.04318475,-0.03964663,0.942147,0.3292711,-0.0604617,0.01685249,0.9954696,0.05466511,-0.01527503,0.07628036,0.9994484,0.03051278,-0.01267983,0.003330294,0.7529644,0.08359199,0.1328808,0.6390616,0.9901558,0.02555528,0.1365189,-0.01735142,0.969108,-0.2185756,0.1136376,-0.01187589,0.9668253,0.03839347,-0.2518726,0.01830237,0.9991506,0.03407234,-0.02202952,-0.007210015,0.9920281,-0.1244674,0.009750653,0.01712066,0.9970612,0.07209518,0.0008874284,-0.02589401,0.7656025,-0.1835897,-0.3001604,-0.5385642,0.9876893,-0.02898139,-0.1404137,-0.06256135,0.9954143,0.06763635,-0.03611335,0.05719823,0.9974855,-0.03544436,-0.05663662,-0.02363983,0.999285,0.007554997,-0.03289157,-0.0170433,0.9992968,-0.007867104,-0.03557809,-0.008843655
0.9561441,-0.2849626,0.05625599,-0.03768539,0.9596188,0.2731405,-0.06705833,0.005410189,0.9939671,0.05318535,-0.002148243,0.09589723,0.9995062,0.02824925,-0.01273973,0.005204723,0.7546843,0.08560788,0.1356755,0.6361723,0.9899998,0.01890291,0.1387849,-0.01678595,0.9703831,-0.2144296,0.1111754,-0.00409036,0.9670581,0.03961609,-0.2507623,0.01864168,0.9990472,0.03522294,-0.02496829,-0.006369899,0.9913461,-0.1295099,0.013306,0.01682421,0.9971769,0.07050302,0.0006078191,-0.02582835,0.7637089,-0.2179034,-0.3169031,-0.5184972,0.985258,-0.01857638,-0.1521853,-0.07590299,0.9951255,0.07584963,-0.04273418,0.04632257,0.9981701,-0.02382002,-0.05128071,-0.0214329,0.9992816,0.006723479,-0.03176713,-0.01954123,0.999195,-0.01407894,-0.03545684,-0.01240407
0.9550344,-0.2872905,0.0630859,-0.0373309,0.9673997,0.2423611,-0.07347275,0.0008626375,0.9931425,0.05313466,0.00613589,0.1039566,0.999529,0.02731443,-0.01262568,0.006023746,0.7554703,0.08631843,0.1369097,0.6348776,0.9900897,0.01522749,0.1387026,-0.01588289,0.9710532,-0.2117681,0.1104983,5.847961E-05,0.9673061,0.03962672,-0.249803,0.01863039,0.9989772,0.03610517,-0.02656468,-0.005945925,0.9910367,-0.1317243,0.01480852,0.01660765,0.9972342,0.06951161,0.0002724744,-0.02630642,0.7620775,-0.2326907,-0.325658,-0.5089596,0.984147,-0.01625994,-0.1570755,-0.08073238,0.9946276,0.08321378,-0.04452426,0.04253358,0.9984561,-0.01742329,-0.04827403,-0.02124803,0.9993279,0.007013978,-0.03015106,-0.01963545,0.999018,-0.01749998,-0.03791889,-0.01480143
0.9542933,-0.2876355,0.07184879,-0.03778892,0.9740333,0.2111596,-0.08166765,-0.001095099,0.9923455,0.05303264,0.01353839,0.1107014,0.9995446,0.02672727,-0.01240359,0.00650996,0.7545264,0.0748014,0.1263782,0.6396275,0.9897711,0.02915416,0.1385971,-0.01715174,0.9717085,-0.2091351,0.1096794,0.003944546,0.9676394,0.03913932,-0.2485898,0.01858138,0.9988995,0.03706514,-0.02821662,-0.005461164,0.9907964,-0.133428,0.01609184,0.01614228,0.9972855,0.06865575,4.747254E-05,-0.02660903,0.7599159,-0.24595,-0.3342299,-0.5003266,0.9830553,-0.01522121,-0.16183,-0.08474495,0.9939574,0.09149317,-0.04546717,0.04013035,0.9987241,-0.01045427,-0.04466153,-0.02112664,0.9993914,0.007908889,-0.02774019,-0.01961811,0.9987133,-0.02121459,-0.04245575,-0.01786445
0.952849,-0.2843121,0.09776032,-0.04108864,0.9851156,0.1494223,-0.08438815,-0.009937836,0.9885135,0.05512366,0.008656174,0.1404547,0.999567,0.02614151,-0.01174101,0.006681053,0.7544801,0.07638183,0.12456,0.6398519,0.9899353,0.02539757,0.138223,-0.01665989,0.9728409,-0.2048665,0.1072421,0.01046447,0.9684114,0.03740469,-0.2458535,0.01833617,0.9987527,0.0385838,-0.03140134,-0.00427784,0.9905997,-0.1347881,0.01815025,0.01466478,0.9973808,0.0670172,-0.0004419137,-0.02720338,0.7554023,-0.2662933,-0.3520334,-0.4842806,0.9810981,-0.01752719,-0.1704713,-0.08988328,0.9924583,0.106538,-0.04607544,0.03941182,0.9991573,0.004404411,-0.03563097,-0.01989448,0.9994338,0.01092249,-0.0246509,-0.02012824,0.9978009,-0.02843312,-0.05299702,-0.02786145
0.9500132,-0.2836784,0.1226609,-0.04422473,0.9899074,0.1022328,-0.09581133,-0.02125994,0.9839452,0.05530985,0.01650761,0.1688792,0.9995776,0.02642948,-0.01067954,0.005669422,0.751597,0.07903443,0.1204194,0.6437038,0.9899797,0.02591295,0.1373379,-0.02017811,0.9735636,-0.2027651,0.1040956,0.01498431,0.9688567,0.03517216,-0.2444784,0.01760608,0.9986674,0.03912468,-0.03356213,-0.002490032,0.9908697,-0.1327633,0.01988721,0.01247575,0.997495,0.06562741,-0.0001857123,-0.02639567,0.7513673,-0.2779867,-0.3703884,-0.4700883,0.9793797,-0.02511412,-0.1783577,-0.09150597,0.9912841,0.1154624,-0.04667484,0.04296159,0.9993362,0.02078034,-0.02452848,-0.01713745,0.9993562,0.01408964,-0.02586735,-0.02048314,0.9967449,-0.03304673,-0.06061743,-0.04162996
0.9451932,-0.29766,0.1277183,-0.04118748,0.9918883,0.08459756,-0.08823273,-0.03486998,0.980893,0.05908331,0.02077874,0.1841911,0.9995676,0.02719585,-0.01042498,0.004031741,0.750181,0.0805416,0.1199011,0.6452637,0.9906306,0.02789209,0.1320342,-0.02097538,0.9734242,-0.2039817,0.1026631,0.0172368,0.9689306,0.03296126,-0.2445925,0.01617196,0.9986466,0.03888297,-0.0345431,6.000908E-05,0.9913542,-0.1290939,0.02137941,0.00972574,0.9975752,0.06537963,0.0004288213,-0.02385474,0.7491466,-0.281432,-0.3879775,-0.4572186,0.9772592,-0.03794912,-0.18802,-0.09040454,0.9907641,0.1161973,-0.04806757,0.05073607,0.9990995,0.03821854,-0.01339944,-0.01264694,0.9992118,0.01755065,-0.02865766,-0.02112979,0.9957267,-0.03412419,-0.06583957,-0.0550373
0.943813,-0.3020956,0.1294514,-0.03460898,0.9919758,0.08149999,-0.08700319,-0.04209687,0.9797329,0.06059884,0.01692615,0.1901707,0.99954,0.02816905,-0.01071531,0.003392112,0.7496818,0.08082677,0.1200984,0.6457714,0.9910045,0.02959236,0.1286949,-0.02172321,0.9728234,-0.2066977,0.1028764,0.01752929,0.9688193,0.03161105,-0.2452468,0.01561715,0.9986571,0.03850264,-0.03463922,0.001313106,0.991654,-0.1267577,0.02213548,0.008051912,0.9975629,0.0659373,0.000443625,-0.02280991,0.7493363,-0.2802216,-0.3961711,-0.4505769,0.975934,-0.04575402,-0.1937871,-0.08891492,0.9907914,0.113021,-0.04919736,0.05602087,0.9988149,0.04694279,-0.00808975,-0.009986482,0.9990821,0.02031564,-0.03050916,-0.02216764,0.9953086,-0.03345859,-0.06774683,-0.06042905
0.944562,-0.3007849,0.1292535,-0.02499379,0.9918232,0.07771569,-0.08858097,-0.04899478,0.9782928,0.06183429,0.01278892,0.1973733,0.9995034,0.02927163,-0.01129232,0.002960104,0.749504,0.08066477,0.1200101,0.6460144,0.9913641,0.03129039,0.1253341,-0.02257532,0.9715723,-0.2119881,0.1036444,0.01913539,0.9686276,0.03062158,-0.2461298,0.015589,0.9986902,0.03765959,-0.03455126,0.002409104,0.9919682,-0.1242472,0.0228731,0.006210263,0.9975242,0.06693069,0.0003750263,-0.02157754,0.7497891,-0.2779551,-0.4034172,-0.4447605,0.9744188,-0.052928,-0.2004894,-0.08666439,0.9910117,0.1072729,-0.05071791,0.06177355,0.9984714,0.05468373,-0.003298726,-0.007330708,0.9988995,0.02456149,-0.03208134,-0.02381987,0.9948802,-0.03235088,-0.07015675,-0.06515264
0.9460034,-0.300739,0.1204998,-0.0106525,0.9901512,0.08838655,-0.09599914,-0.05072179,0.9781681,0.06942109,0.01487315,0.1953117,0.9994108,0.03169172,-0.01296221,0.002392594,0.7499987,0.07863103,0.1172342,0.6462005,0.9918947,0.03434447,0.1199898,-0.02383173,0.9679127,-0.2254319,0.1080758,0.02539719,0.9677165,0.02912946,-0.2498093,0.01648092,0.9988188,0.03510125,-0.03333579,0.004211542,0.9926032,-0.1188186,0.02479393,0.002507119,0.9974197,0.069282,0.0003307549,-0.01881076,0.7516961,-0.2719386,-0.4121532,-0.4371868,0.9707052,-0.06225941,-0.2173471,-0.08133584,0.9917108,0.08935372,-0.05605381,0.07337256,0.9977577,0.06664764,0.004862475,-0.003758372,0.9983456,0.03879561,-0.033155,-0.02649064,0.9937303,-0.02884763,-0.07730656,-0.07544269
0.9489405,-0.2998351,0.09803518,-0.0001467131,0.9882894,0.1161272,-0.08981632,-0.0416129,0.9804511,0.07402577,0.02275843,0.180881,0.9993186,0.03349262,-0.01544263,0.001491867,0.7510509,0.07235389,0.1085212,0.647233,0.9919993,0.03792715,0.1180049,-0.02395141,0.9663839,-0.2313669,0.1076705,0.03128097,0.9663411,0.02544811,-0.2554009,0.01753933,0.9989274,0.03392707,-0.03102547,0.005534752,0.9930868,-0.1142415,0.02696598,-0.0007020726,0.9973301,0.07096839,-0.001112707,-0.01717121,0.7560475,-0.2659381,-0.4102568,-0.4351534,0.9658135,-0.0636372,-0.2391165,-0.07731727,0.992043,0.06548627,-0.06627818,0.08467282,0.9969645,0.07683601,0.01252955,-0.001001071,0.9970468,0.06120241,-0.03549177,-0.02987365,0.9924372,-0.02253881,-0.08278993,-0.0877849
0.9533396,-0.2940808,0.06799326,0.006074857,0.9888812,0.1387847,-0.04729674,-0.0248147,0.9914092,0.07922614,0.01163928,0.1034194,0.9993811,0.03010443,-0.0181963,9.813192E-05,0.7512471,0.06357089,0.09540576,0.6499879,0.992055,0.0422819,0.1162115,-0.02310828,0.9663731,-0.2324045,0.1017893,0.04183543,0.9658316,0.01733814,-0.2579609,0.01802387,0.9988524,0.03656984,-0.0301833,0.006744054,0.9930701,-0.1138041,0.02910882,-0.003626707,0.9973436,0.07102215,-0.004796303,-0.01544659,0.7619309,-0.2601444,-0.3982611,-0.4395162,0.95972,-0.06001822,-0.2640203,-0.07502396,0.9912286,0.03952441,-0.08418737,0.09389421,0.9959633,0.08763824,0.01886353,0.004557986,0.9942123,0.09203746,-0.04127613,-0.0369787,0.9908105,-0.009618199,-0.08620551,-0.103782
0.9563236,-0.2882641,0.04833485,0.003592758,0.9886623,0.1489727,-0.005423248,-0.01801605,0.9879916,0.1248203,0.03336239,0.08473209,0.9995022,0.02637358,-0.01727842,0.001116883,0.7522111,0.06029426,0.08951105,0.6500238,0.9923241,0.04212071,0.1140257,-0.02273494,0.967025,-0.2294736,0.09947721,0.04804986,0.9657819,0.008545955,-0.2587341,0.01577744,0.9986131,0.04190701,-0.0308874,0.00785121,0.9926969,-0.1163213,0.03150126,-0.005470982,0.9973719,0.07064865,-0.004613903,-0.01538861,0.7651351,-0.2563087,-0.3906025,-0.4430619,0.9563671,-0.05776653,-0.2766034,-0.07426676,0.9903147,0.02777073,-0.09666865,0.09571239,0.9949699,0.09705764,0.02317293,0.008816953,0.9921138,0.1102656,-0.04372767,-0.04049388,0.9895093,0.002123357,-0.0894743,-0.1134068
0.958333,-0.2835976,0.0338955,0.004637799,0.9869694,0.156147,0.03570607,-0.01531717,0.9846172,0.1585854,0.007570402,0.07295445,0.9995813,0.02478345,-0.01465293,0.002876829,0.7540856,0.05685778,0.0868298,0.6485234,0.9927762,0.03982556,0.110978,-0.02220992,0.9682234,-0.2235335,0.09855918,0.05350184,0.9654778,0.006388411,-0.2599663,0.01514821,0.9984987,0.04344831,-0.03205559,0.009222955,0.9923353,-0.118172,0.03523264,-0.008037118,0.9974064,0.07041316,-0.001106065,-0.01487545,0.7673441,-0.2512039,-0.3829126,-0.4488403,0.9530202,-0.0557198,-0.2885271,-0.07348451,0.9891134,0.01837113,-0.1108351,0.09504125,0.9946952,0.09782104,0.02904265,0.01299825,0.9892925,0.1308879,-0.04734297,-0.04390186,0.9879783,0.01860996,-0.08855195,-0.125344
0.9539075,-0.2915711,0.06709295,0.02335115,0.9833856,0.1792251,0.02717325,-0.009639646,0.9944249,0.1027134,-0.02019886,0.01269501,0.9997024,0.02183806,-0.01050305,0.002825816,0.7573262,0.05862172,0.08935659,0.6442329,0.9935041,0.03186529,0.1068885,-0.02256129,0.9701411,-0.2138004,0.09675299,0.06127499,0.9632773,0.01963544,-0.2675217,0.01197524,0.9986717,0.03789737,-0.0304238,0.01711759,0.9912448,-0.1231389,0.04607872,-0.01213845,0.9975786,0.06736773,0.003345528,-0.01695357,0.771619,-0.2399602,-0.3611147,-0.465424,0.9475307,-0.04983893,-0.3073747,-0.07226662,0.9863893,0.008913785,-0.1372685,0.09007795,0.995396,0.0774065,0.04753864,0.03057889,0.9806694,0.1830571,-0.0445923,-0.05281311,0.9815564,0.07263343,-0.09445522,-0.1494982
