LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9975488,0.0410801,0.04006604,-0.04004465,0.9643347,0.2623441,0.01330887,0.03251465,0.995065,-0.09492335,-5.186605E-05,0.02889992,0.9984702,0.01434726,0.02015794,0.04944831,0.7850728,-0.01863326,0.2007881,0.58566,0.9765133,-0.04560639,0.2102746,-0.01124589,0.9916117,-0.0735916,0.03294489,-0.1010212,0.2164468,-0.01346579,-0.9760638,0.01639791,0.9978387,-0.008558134,0.05201896,-0.03922781,0.9990737,-0.02359563,0.02173939,0.02867697,0.9995484,0.02934266,0.00221435,-0.006101013,0.7655265,0.003678093,-0.03828396,-0.6422538,0.9994888,0.0213406,-0.007081829,-0.02272788,0.9896268,0.1371598,-0.02361754,0.03561037,0.9887398,-0.1477175,0.02030573,-0.01268535,0.9996458,0.01825499,-0.01287019,0.0144743,0.990771,0.09433578,0.06352558,-0.07374392
0.9974227,0.03786134,0.04133099,-0.04479137,0.9581643,0.2839348,0.00575426,0.03562406,0.9962735,-0.0729036,0.006150157,0.04567666,0.9984729,0.01452444,0.01997989,0.04941492,0.7848911,-0.0192096,0.1951177,0.5877976,0.9773694,-0.04245352,0.2070591,-0.008570167,0.9916317,-0.07177589,0.0325548,-0.1022496,0.2154065,-0.01435384,-0.9763204,0.01387583,0.9978157,-0.007520171,0.05254347,-0.03932507,0.9990592,-0.02393331,0.02173623,0.0289058,0.9995528,0.02902887,0.001167647,-0.00708108,0.7654591,0.005933531,-0.04387905,-0.6419594,0.999524,0.02051713,-0.007637546,-0.02173846,0.9899103,0.1355491,-0.02302458,0.03426261,0.9891225,-0.1452113,0.01954568,-0.0129766,0.9993762,0.02666358,-0.01950822,0.01247339,0.9912549,0.088203,0.07410251,-0.06436545
0.9973739,0.03176091,0.04110648,-0.05046706,0.9509428,0.3070936,-0.004026865,0.0372194,0.9967744,-0.04445205,0.01549885,0.06499629,0.9984938,0.01435276,0.02005822,0.04900824,0.7841244,-0.01905289,0.1895859,0.5906294,0.9782711,-0.03946493,0.2034373,-0.006441795,0.9916791,-0.06978064,0.03204841,-0.1033259,0.2142495,-0.01514927,-0.9765776,0.01279874,0.9977896,-0.007161174,0.0528775,-0.03960578,0.9990438,-0.02419482,0.02205567,0.0289764,0.9995613,0.02846554,0.0006921384,-0.008155407,0.7653633,0.008765843,-0.05082271,-0.6415289,0.9995852,0.01836952,-0.008192853,-0.02061558,0.9900219,0.1352232,-0.02179671,0.03311068,0.9894585,-0.1424147,0.02118753,-0.01552394,0.9990254,0.0342949,-0.0252477,0.01160416,0.9917436,0.08671413,0.07724208,-0.05439598
0.9972016,0.012092,0.03853769,-0.06290942,0.9345383,0.3532422,-0.02972247,0.0312218,0.9935426,0.02812582,0.04504271,0.1002659,0.9985565,0.01373433,0.01988142,0.04796964,0.7818014,-0.01597487,0.1801719,0.5967156,0.9801512,-0.03384839,0.1953038,-0.003785562,0.9918879,-0.06537481,0.0311926,-0.1044582,0.209964,-0.01669045,-0.9774565,0.01467663,0.9976621,-0.00833665,0.05439356,-0.04052347,0.999025,-0.02479037,0.02326288,0.02816606,0.9995853,0.02700017,-0.0005836986,-0.009999702,0.7648476,0.01374203,-0.0664446,-0.6406282,0.9997179,0.01083662,-0.00969425,-0.01878366,0.9898912,0.1368663,-0.01850116,0.03226295,0.9901831,-0.1352139,0.02783661,-0.02190408,0.9984064,0.0433599,-0.03432938,0.01122523,0.9931882,0.07509168,0.08108121,-0.03693584
0.9968559,-0.00979767,0.03486935,-0.07047343,0.9227654,0.3829718,-0.03472197,0.0251212,0.9890669,0.08145419,0.06141267,0.1064917,0.9986372,0.01319191,0.01905937,0.04675952,0.7796185,-0.01041578,0.1734147,0.6016759,0.9821718,-0.02692923,0.186042,-0.00134137,0.9922552,-0.06019133,0.03111987,-0.1041074,0.2050442,-0.01886096,-0.9784145,0.0175039,0.9975516,-0.00916034,0.05565255,-0.04134943,0.9989974,-0.02633818,0.02555484,0.02564107,0.9996005,0.02532321,-0.002293706,-0.01234189,0.7646816,0.0186331,-0.1017235,-0.636056,0.9997067,-0.01341693,0.0004175678,-0.02016122,0.9898126,0.1375144,-0.01611348,0.03318436,0.9910949,-0.1254434,0.03475748,-0.02805182,0.9983549,0.04439039,-0.03479888,0.01029524,0.9945089,0.06286909,0.08024678,-0.02366276
0.9965446,-0.03118566,0.02427386,-0.07305572,0.9064593,0.4211298,-0.01875596,0.02508986,0.9937425,0.06059939,0.03503978,0.08703925,0.9987546,0.01218182,0.01708678,0.04526519,0.7785625,-0.00384894,0.1683017,0.6045662,0.9842865,-0.01808506,0.1756212,0.003197008,0.9928454,-0.05309076,0.0312158,-0.1022994,0.2023978,-0.02071212,-0.9788838,0.01981487,0.9975833,-0.009084232,0.05505817,-0.04139687,0.9989468,-0.02834098,0.02863404,0.02195553,0.9995614,0.02469915,-0.004444451,-0.01572456,0.7662595,0.01636588,-0.1184888,-0.6312994,0.9995416,-0.02087142,-0.002615229,-0.02177585,0.9902074,0.1342156,-0.01567372,0.03506829,0.9919872,-0.1169811,0.03578946,-0.03155853,0.9985759,0.04627355,-0.02551338,0.007347055,0.9959447,0.05035717,0.0733265,-0.01347386
0.9962436,-0.04147388,0.01942558,-0.07349306,0.9013635,0.4321938,-0.009388542,0.02577207,0.9953014,0.05366251,0.01462767,0.07925627,0.9988163,0.01182485,0.01580517,0.04445555,0.7782511,-0.0006478876,0.1660228,0.6056083,0.9853097,-0.01367795,0.1701301,0.005782231,0.9932766,-0.04821791,0.03112398,-0.1005386,0.2016733,-0.02116152,-0.9790098,0.02048967,0.9976424,-0.008841468,0.05434648,-0.04096279,0.9989178,-0.0291104,0.03026302,0.01999959,0.9995171,0.02498339,-0.00582531,-0.01753337,0.7672711,0.01432103,-0.1271375,-0.6284314,0.9994477,-0.02384151,-0.004476347,-0.02271351,0.9905055,0.1316211,-0.01614111,0.03625227,0.9925361,-0.1124082,0.03459523,-0.03224519,0.9986053,0.04688404,-0.02345343,0.00627924,0.9962679,0.04426361,0.07332557,-0.01069665
0.995846,-0.05138827,0.01497354,-0.07365956,0.8968762,0.4415979,-0.004772718,0.02411531,0.9962163,0.04875652,0.00220817,0.07190977,0.9988797,0.01150003,0.01445888,0.04356617,0.7778115,0.002529621,0.16358,0.6068316,0.9862818,-0.009518423,0.1645993,0.008051028,0.9937587,-0.04263656,0.03099418,-0.09831149,0.2014816,-0.02122851,-0.9790375,0.02097804,0.9977305,-0.008599395,0.05329475,-0.04024404,0.9988906,-0.02956649,0.03187,0.01810456,0.9994603,0.02550402,-0.007261847,-0.01939153,0.7684056,0.01204107,-0.1358954,-0.6252522,0.9993486,-0.02643351,-0.006498024,-0.02369368,0.9907998,0.1288571,-0.01703674,0.03769998,0.9931409,-0.1073079,0.03303454,-0.03263199,0.9985964,0.0461742,-0.02535157,0.005529795,0.9962323,0.0391169,0.07688833,-0.008902189
0.9950587,-0.06829667,0.005703916,-0.07184236,0.8903096,0.4550494,-0.006107747,0.01554273,0.9977978,0.03080565,-0.007377161,0.05827662,0.9990206,0.01097299,0.01184521,0.04119547,0.775756,0.008504084,0.1573043,0.611053,0.9880762,-0.002132185,0.1535827,0.01065082,0.9946754,-0.03053865,0.03067443,-0.0935274,0.2031585,-0.02027703,-0.9787154,0.02077761,0.9979944,-0.007932688,0.05004086,-0.03795157,0.9988582,-0.02905887,0.03490898,0.01481265,0.9993254,0.02690657,-0.01025989,-0.02279283,0.7707153,0.00714954,-0.1529777,-0.618502,0.9991275,-0.03100508,-0.01118412,-0.02564957,0.9912511,0.1238028,-0.01956741,0.04136645,0.9944922,-0.09557774,0.02835166,-0.03234595,0.9986958,0.04287171,-0.02749071,0.003627152,0.9961566,0.02986537,0.08217969,-0.00516064
0.9940979,-0.08405453,-0.0006152051,-0.06858356,0.8881365,0.459379,-0.008513684,0.0105875,0.9986297,0.02026454,-0.00670867,0.04778177,0.9991707,0.01036403,0.009128417,0.03830346,0.772798,0.01367243,0.1481297,0.6169716,0.9895884,0.004298083,0.1433712,0.01187441,0.9952379,-0.01902799,0.03002803,-0.09076303,0.2059567,-0.01839234,-0.9781902,0.01968556,0.9982874,-0.007260337,0.04637018,-0.0349202,0.9988662,-0.02677928,0.03737525,0.01234345,0.9991869,0.02773833,-0.01320185,-0.02611311,0.7729752,0.001771122,-0.1682805,-0.611709,0.9988368,-0.03574454,-0.01686737,-0.02762056,0.9913362,0.1211172,-0.02197025,0.04583217,0.9958165,-0.08264689,0.02351188,-0.03108449,0.9990016,0.03877012,-0.02199948,0.00295011,0.9966457,0.02100117,0.079068,-0.002112271
0.9927878,-0.1013055,0.0001652101,-0.06410608,0.8898837,0.4559596,-0.007281208,0.01244517,0.9988735,-0.01087222,0.001764152,0.04615767,0.9993182,0.00952241,0.006280913,0.03511576,0.7696584,0.01762675,0.13591,0.6235732,0.9907961,0.01006193,0.1343534,0.01307669,0.9954052,-0.008949077,0.02917349,-0.09075966,0.2084429,-0.01618477,-0.9777069,0.01946616,0.99854,-0.007314867,0.04303513,-0.03181608,0.9988961,-0.02335021,0.03931568,0.01076094,0.9990622,0.02772592,-0.01555578,-0.02939361,0.77496,-0.005109236,-0.1809992,-0.6055166,0.9984024,-0.04156349,-0.02370632,-0.03005197,0.9898125,0.1216451,-0.0467375,0.05735281,0.9968563,-0.06998277,0.02199409,-0.0299367,0.9993021,0.03234227,-0.01846606,0.002874288,0.9970917,0.01400629,0.07491234,0.0004082966
0.9919916,-0.1102455,0.003279313,-0.06154524,0.8918767,0.4519521,-0.005739782,0.01619763,0.9988166,-0.01439715,0.0002125502,0.0464558,0.9993811,0.009090493,0.004969014,0.03361844,0.7683147,0.019339,0.1290089,0.6266381,0.991285,0.01247033,0.1304242,0.01371282,0.9953877,-0.004542732,0.02868954,-0.09143138,0.2096177,-0.01519043,-0.9774657,0.01976103,0.9986503,-0.007544679,0.04144469,-0.03038176,0.9989091,-0.02157858,0.04014029,0.01018661,0.9990088,0.02747899,-0.0166005,-0.03083462,0.7758508,-0.009329587,-0.1862548,-0.6027253,0.9980968,-0.0449908,-0.02779502,-0.03171866,0.9898047,0.120835,-0.04776767,0.0583429,0.9972793,-0.06385355,0.02212467,-0.02945049,0.9994015,0.02865289,-0.01916981,0.002859686,0.9971713,0.01079907,0.07437471,0.001153068
0.9910755,-0.1192162,0.007779186,-0.05913111,0.8944818,0.4465818,-0.004403085,0.02115762,0.9987349,-0.01708669,-0.003811045,0.04713991,0.9994336,0.008684335,0.003736621,0.03229623,0.7673094,0.02089103,0.1216271,0.6292907,0.9916806,0.01454631,0.127082,0.01442878,0.9953349,-0.0003765307,0.02820779,-0.09226456,0.2109334,-0.0142947,-0.9771854,0.02028686,0.998755,-0.007832045,0.03978752,-0.02905472,0.9989166,-0.01993788,0.04091952,0.00969096,0.9989624,0.02708567,-0.0175829,-0.032116,0.7767582,-0.01396933,-0.1908047,-0.6000376,0.9977183,-0.04858675,-0.03248908,-0.03379201,0.9897676,0.1203242,-0.04887614,0.0591044,0.9976597,-0.05778195,0.02227954,-0.02898388,0.9994708,0.02483267,-0.02083855,0.002679923,0.9974077,0.007692137,0.0715205,0.001869355
0.9889624,-0.1365411,0.01878869,-0.05437798,0.9011828,0.4324457,-0.008289035,0.02813719,0.9985592,-0.02140567,-0.01328185,0.04738082,0.9995217,0.007839483,0.00129588,0.02988798,0.7655699,0.02315319,0.1052656,0.6342601,0.9922867,0.01969635,0.1213978,0.01554776,0.9951517,0.006894485,0.02791144,-0.09405638,0.2139511,-0.01257627,-0.9765241,0.02162043,0.9989549,-0.008392958,0.03627981,-0.0265042,0.9989184,-0.01718954,0.04231772,0.008712378,0.9988843,0.02613015,-0.01907237,-0.03440624,0.778613,-0.02434143,-0.1983764,-0.5948245,0.9967819,-0.05493074,-0.04353867,-0.0388967,0.989656,0.1195224,-0.05164742,0.0602335,0.9983817,-0.04552835,0.02016118,-0.02747036,0.9996319,0.01694056,-0.02114344,0.001421194,0.9976568,0.001002516,0.06834017,0.003097432
0.9866034,-0.1521863,0.03065337,-0.05013515,0.9091213,0.4147744,-0.02437158,0.02944245,0.9984428,-0.02412095,-0.01971795,0.04627425,0.9995764,0.007485522,-0.0008378322,0.02811351,0.7647017,0.02409655,0.08785634,0.6379122,0.9927428,0.0251449,0.1163874,0.01683483,0.9949342,0.01397536,0.02856584,-0.09536573,0.2172237,-0.01127437,-0.9757996,0.02240322,0.9991395,-0.008306927,0.03264012,-0.0242047,0.9988871,-0.01577242,0.04376923,0.007750393,0.9988183,0.02532509,-0.02008708,-0.03629359,0.7805532,-0.03597319,-0.2049666,-0.5894331,0.9956054,-0.06021692,-0.05627339,-0.0444659,0.9895979,0.1187053,-0.05510868,0.05973453,0.9989132,-0.03280693,0.01950128,-0.0267542,0.9997538,0.009291376,-0.02014891,0.0003974235,0.998038,-0.005853953,0.06217613,0.004481344
0.9840165,-0.1666678,0.04193099,-0.04663994,0.9177356,0.3936335,-0.04485975,0.02831502,0.9984042,-0.02505027,-0.02499663,0.04400881,0.999607,0.007700592,-0.002811091,0.02680577,0.7645593,0.02465809,0.07073347,0.6401858,0.9932059,0.03132227,0.1106529,0.01780314,0.9947349,0.02088043,0.03051119,-0.09558089,0.2208953,-0.01031869,-0.9749776,0.02274946,0.9993065,-0.007799269,0.02890384,-0.02214259,0.9988358,-0.01570742,0.0451065,0.006767834,0.9987557,0.02507448,-0.02093966,-0.03768235,0.7824142,-0.04782204,-0.2113567,-0.5838403,0.9940373,-0.06676261,-0.07025898,-0.04996302,0.9896684,0.1173272,-0.05889216,0.05764229,0.9992644,-0.02040465,0.01903158,-0.02631017,0.9997823,0.00254828,-0.02070098,-0.0004871413,0.9982545,-0.0125683,0.05739774,0.005969854
0.9827281,-0.1732711,0.0470223,-0.04484992,0.9222802,0.3815729,-0.0553971,0.02706618,0.9983982,-0.02577329,-0.02651826,0.04282096,0.9996165,0.007989935,-0.003787757,0.02624367,0.764541,0.02468841,0.06273238,0.64104,0.9935011,0.03473017,0.1069445,0.01766943,0.9946305,0.02494129,0.03179932,-0.09527299,0.2228545,-0.009906979,-0.9745328,0.02288427,0.9993825,-0.00747556,0.02699749,-0.02121195,0.9988076,-0.01602179,0.04568237,0.006309369,0.9987315,0.02500522,-0.02122678,-0.03820542,0.7831081,-0.05401365,-0.2144923,-0.5812206,0.9931345,-0.07064775,-0.07704697,-0.05250318,0.9897091,0.1164624,-0.06094892,0.05654681,0.9993846,-0.01407436,0.01909121,-0.02584274,0.9997486,-0.0008430492,-0.02238153,-0.001125056,0.9982018,-0.01597679,0.05737399,0.00680445
0.9814492,-0.1794541,0.05183136,-0.04321073,0.9268745,0.3686621,-0.06587078,0.02555454,0.998418,-0.02629994,-0.02676178,0.0418774,0.9996294,0.008346016,-0.0048214,0.02545833,0.7643752,0.02498498,0.05527772,0.6419117,0.9938381,0.03769242,0.1028181,0.01713439,0.9945025,0.02941271,0.03277881,-0.09500096,0.2247677,-0.009568823,-0.9740967,0.02288428,0.9994509,-0.007087049,0.02517941,-0.02034056,0.9987777,-0.01645895,0.04623171,0.005908158,0.9987041,0.02502803,-0.02152482,-0.03873609,0.7837592,-0.06037174,-0.2172678,-0.5786808,0.9921568,-0.07472824,-0.08377095,-0.05498165,0.9897614,0.1154387,-0.0630153,0.0554565,0.9994773,-0.007816219,0.01865581,-0.02522012,0.9997065,-0.004013417,-0.02381699,-0.001886716,0.9981184,-0.01933315,0.05767966,0.007681016
0.9790533,-0.1905324,0.05944289,-0.04023135,0.9362622,0.3404975,-0.08365948,0.02180811,0.9985211,-0.02721433,-0.02464861,0.04009132,0.9996546,0.00909224,-0.007157117,0.02359875,0.7633055,0.02618656,0.04157256,0.6441666,0.9946638,0.04149355,0.09326414,0.01496788,0.994128,0.03841888,0.03249683,-0.09579919,0.2282908,-0.009142169,-0.9732869,0.02263423,0.9995593,-0.006288026,0.0220976,-0.0187966,0.9987448,-0.01712808,0.04677428,0.005266909,0.9986253,0.02536487,-0.02259533,-0.03992061,0.7849628,-0.07380161,-0.2214497,-0.5738875,0.9900377,-0.08282179,-0.09672512,-0.06008477,0.9898041,0.1133125,-0.06702878,0.05436322,0.9995813,0.003928054,0.01572,-0.02397599,0.9996374,-0.009162571,-0.02507073,-0.003565064,0.9980259,-0.02600815,0.05635592,0.009584826
0.9772484,-0.1990044,0.06328489,-0.03712103,0.9464896,0.3084421,-0.09336096,0.01745704,0.9986569,-0.0256262,-0.02239073,0.03907022,0.9996819,0.009709166,-0.009566123,0.02122092,0.7615225,0.02650987,0.02732573,0.6470194,0.9954446,0.04463838,0.08322388,0.01309221,0.9937134,0.04405683,0.02869134,-0.09884071,0.2297965,-0.009103443,-0.9729393,0.0223602,0.9996313,-0.005392628,0.01981355,-0.01776275,0.9987465,-0.01742406,0.04665508,0.005033444,0.9985372,0.02583221,-0.02384935,-0.04107914,0.7861435,-0.08714756,-0.2248984,-0.5690382,0.9878554,-0.0900237,-0.1084902,-0.06532529,0.9898142,0.1107918,-0.07027427,0.05526736,0.9995616,0.01533359,0.01107891,-0.0227761,0.9995973,-0.01317838,-0.02459041,-0.005179645,0.9978255,-0.03278624,0.0560722,0.01119818
0.9766639,-0.202068,0.06360167,-0.03536956,0.9519641,0.2906466,-0.09526595,0.01460801,0.9987593,-0.02355494,-0.02129131,0.03836421,0.9996932,0.01005624,-0.01062907,0.01998513,0.7607505,0.02631556,0.01980326,0.6482083,0.9957905,0.04585983,0.07833626,0.01271549,0.9935137,0.04585581,0.02598632,-0.1007599,0.2325801,-0.009470547,-0.9722902,0.02164428,0.9996593,-0.004973645,0.01879123,-0.01742042,0.9987522,-0.01735574,0.04655695,0.005037094,0.9984936,0.02610422,-0.02429654,-0.04170124,0.7866673,-0.09342518,-0.2265121,-0.5666732,0.9867805,-0.09307353,-0.1140487,-0.06778269,0.9898103,0.1095615,-0.07138813,0.05635256,0.9995154,0.02032967,0.007404055,-0.02238085,0.9995955,-0.01469017,-0.02360696,-0.005975962,0.9978032,-0.03575411,0.05441916,0.01221252
0.976306,-0.2042917,0.06288835,-0.03371407,0.9575227,0.2719119,-0.09528467,0.01161734,0.9988788,-0.02078407,-0.02011026,0.03748255,0.9997004,0.01048516,-0.01155512,0.01886019,0.7601073,0.02601353,0.01230653,0.6491601,0.9961122,0.0466359,0.07370111,0.01239962,0.9933424,0.04749211,0.02297857,-0.1024079,0.2338448,-0.009820963,-0.971994,0.02116077,0.9996834,-0.004528055,0.01784998,-0.01714593,0.9987614,-0.01718661,0.04642364,0.005027385,0.9984584,0.02622839,-0.02453118,-0.04232244,0.7867243,-0.09396044,-0.2262987,-0.566591,0.9851419,-0.09773552,-0.1242015,-0.06721114,0.9897934,0.1084991,-0.0724049,0.05739871,0.9994096,0.02608062,0.004080322,-0.02199072,0.9996029,-0.01591913,-0.02220916,-0.006893083,0.9975895,-0.03968514,0.05541422,0.0130254
0.9761375,-0.2058603,0.06116354,-0.03219191,0.9630084,0.2525136,-0.09368651,0.008641509,0.9990049,-0.01760493,-0.01877539,0.03642517,0.9997116,0.01093052,-0.01237226,0.0174405,0.759173,0.02587061,0.005092014,0.6503546,0.9964172,0.04711762,0.06924804,0.01172028,0.9931936,0.04924219,0.0201494,-0.1036131,0.2349626,-0.01024732,-0.9717302,0.02068771,0.9997049,-0.004095044,0.01698018,-0.01688338,0.9987754,-0.0169945,0.04621283,0.004830674,0.998427,0.02632789,-0.02468422,-0.04290662,0.7867267,-0.09445094,-0.2260879,-0.5665902,0.983469,-0.1021717,-0.1338528,-0.06658189,0.989756,0.1078,-0.07326674,0.0582603,0.9992921,0.03064767,0.0001259337,-0.02181646,0.999626,-0.01628025,-0.02052707,-0.00784743,0.9974918,-0.0432122,0.05424853,0.01413977
0.9766025,-0.2066895,0.05322923,-0.0263387,0.9737256,0.2113311,-0.08483623,-0.00070001,0.9992439,-0.009984245,-0.01540824,0.03427246,0.9997301,0.01154721,-0.01393942,0.01456802,0.7573735,0.02419664,-0.02269084,0.6521389,0.9957306,0.05919136,0.07010265,0.01013293,0.9929216,0.05384866,0.0165008,-0.1045697,0.2370381,-0.01128295,-0.9712354,0.01968335,0.9997433,-0.003110338,0.01522328,-0.01649077,0.9987857,-0.01681606,0.04612638,0.004102751,0.9983938,0.02623259,-0.02484765,-0.04363813,0.7872942,-0.1150531,-0.2318314,-0.5596292,0.9827948,-0.1035288,-0.1333926,-0.07485099,0.9896512,0.1069904,-0.07477044,0.05960745,0.9989242,0.04015965,-0.007842569,-0.02182267,0.9996977,-0.01570035,-0.01627958,-0.009640541,0.9970747,-0.05143128,0.05421505,0.01604894
0.9780862,-0.2008728,0.04846482,-0.02547042,0.9864631,0.1444166,-0.07726797,-0.008004015,0.9994133,-0.003277402,-0.01019363,0.03253623,0.9997388,0.01250494,-0.01591901,0.01060697,0.7572898,0.02309444,-0.04844202,0.6508704,0.9955616,0.06922581,0.06290968,0.01035933,0.9921948,0.0666068,0.01587469,-0.1042169,0.240511,-0.013201,-0.9703969,0.01760538,0.999797,-0.00135931,0.01213305,-0.01602863,0.9987741,-0.01668788,0.0465528,0.002175055,0.9983598,0.02605407,-0.02541521,-0.04419199,0.7872025,-0.1279007,-0.2333666,-0.5563216,0.9799398,-0.1110466,-0.1453365,-0.07914528,0.9894637,0.1053445,-0.07751102,0.06209798,0.9981101,0.05417708,-0.01903101,-0.02188203,0.9998057,-0.01195948,-0.009727718,-0.01228196,0.9962325,-0.06444848,0.0551918,0.01792062
0.9785709,-0.1982685,0.04940082,-0.02545967,0.9895028,0.1224076,-0.07614418,-0.01013734,0.9994224,-0.0004246608,-0.009474061,0.03263394,0.999734,0.01295253,-0.01643851,0.009685745,0.7572292,0.02340739,-0.05262008,0.6506052,0.99581,0.06977324,0.05828338,0.009857741,0.9918156,0.07187642,0.01601512,-0.1043031,0.2418979,-0.01400781,-0.9700555,0.01678118,0.9998124,-0.0007749461,0.0109013,-0.01599414,0.9987598,-0.0166242,0.0469055,0.001574386,0.9983419,0.02617846,-0.02568252,-0.0443695,0.7873793,-0.1310729,-0.2337869,-0.5551553,0.9790984,-0.113277,-0.1486958,-0.08015037,0.9894063,0.1046893,-0.07854153,0.06282129,0.9977791,0.05891422,-0.02217821,-0.02177456,0.9998329,-0.009915925,-0.007571745,-0.01336173,0.995922,-0.06872468,0.05565276,0.01786458
0.9790037,-0.1955348,0.05165169,-0.02549776,0.9919143,0.100973,-0.07588985,-0.01230055,0.9993811,0.003511049,-0.009599135,0.03365847,0.9997263,0.01347338,-0.01699092,0.008781309,0.7573887,0.02231482,-0.05632761,0.6501474,0.9960079,0.07132536,0.05281523,0.00956362,0.9914356,0.07662385,0.01591093,-0.104551,0.2435463,-0.01483804,-0.9696453,0.01590835,0.9998269,-0.0002414091,0.009549855,-0.01596589,0.9987475,-0.01654465,0.047211,0.0009608089,0.998315,0.02646318,-0.02607071,-0.04457888,0.7877262,-0.1339207,-0.2341716,-0.5538199,0.9783586,-0.1151054,-0.1516289,-0.08107961,0.9893417,0.1041659,-0.07949573,0.06350651,0.9973999,0.06336688,-0.02668669,-0.02158793,0.9998591,-0.007385453,-0.00398198,-0.01454244,0.9957467,-0.07290359,0.05350751,0.0176221
0.9796144,-0.1902732,0.05880968,-0.02632779,0.9949423,0.06165357,-0.07758484,-0.01640996,0.9991231,0.01536684,-0.01142916,0.03723334,0.9997032,0.01444205,-0.01835744,0.006928527,0.7572237,0.02028359,-0.06407204,0.6496889,0.9962451,0.07455597,0.04322769,0.008266442,0.9908531,0.08293901,0.01479754,-0.1054151,0.2476194,-0.0165512,-0.968617,0.01385567,0.999851,0.0007433165,0.006515299,-0.01596799,0.9987254,-0.01569449,0.04797251,2.298731E-05,0.9982636,0.02698803,-0.02686912,-0.04493886,0.7885692,-0.1382541,-0.2345496,-0.5513902,0.9772372,-0.1176016,-0.1562382,-0.08226225,0.9891454,0.1040696,-0.0810844,0.06470127,0.9965828,0.07254153,-0.03350073,-0.02093414,0.9998603,-0.001401216,0.000518275,-0.01665066,0.9953865,-0.08051941,0.04970986,0.01585086
0.9797879,-0.1878164,0.06336337,-0.02693911,0.9956664,0.0443745,-0.07963897,-0.01835856,0.9989107,0.02160774,-0.01269116,0.03936236,0.9996876,0.01499548,-0.01902426,0.006155868,0.757028,0.01964442,-0.06802448,0.6495348,0.9963563,0.07532705,0.03932659,0.007306399,0.9906732,0.08446703,0.01406131,-0.1059917,0.2497153,-0.01739574,-0.9680787,0.01277824,0.999859,0.001104402,0.005019248,-0.01599036,0.9987159,-0.01506603,0.04836734,-0.0003254472,0.9982399,0.02729792,-0.0271847,-0.04508738,0.789003,-0.1398599,-0.2344257,-0.5504163,0.9768766,-0.1181804,-0.1578671,-0.08260529,0.9890671,0.1043184,-0.08139168,0.06511123,0.9961303,0.0772862,-0.03639568,-0.02065458,0.9998484,0.001936041,0.001695243,-0.01722335,0.9951509,-0.08416581,0.04888925,0.01416754
0.9797577,-0.1841217,0.0741879,-0.02588888,0.9959205,0.01643504,-0.08538604,-0.0241115,0.9984172,0.03380442,-0.01600956,0.04200067,0.9996535,0.01620537,-0.02021324,0.00466651,0.75687,0.01666976,-0.07467255,0.6490716,0.9966552,0.07550853,0.03072286,0.005758369,0.9904431,0.08551886,0.01279977,-0.107449,0.2533012,-0.01858335,-0.9671444,0.01117837,0.9998696,0.001224333,0.002486869,-0.01590678,0.9987178,-0.01475318,0.04841334,-0.001143032,0.998215,0.02775533,-0.02742955,-0.04521145,0.7898035,-0.1421683,-0.2333535,-0.549131,0.9764972,-0.1184615,-0.1596984,-0.08316594,0.9890037,0.1045703,-0.08129724,0.06578333,0.9952731,0.08508579,-0.04256585,-0.0194986,0.9998069,-0.004219428,0.003759954,-0.01881802,0.9960306,-0.07614123,0.04458682,0.01173031
