Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
122.8333,93.82948,92.9602,115.9586,118.8134,167.6176,160.5561,118.6902,125.247,3.592481,108.5757,133.9322,102.7257,134.105,137.9201,103.2468, ,0.05908203,0.159874,0.2407379,0.06797791,0.08778381,0.02008057,0.1240082,0.09276581,0.016716,0.09463096,0.3112488,1.837555,0.8769684,4.025406,5.653427,2.27858, ,5.059804,-18.08478,-4.682465,8.008187,-5.63208,18.08504,14.62747,-8.630432,-11.5405,1.742177,2.091546,4.612367,1.117487,-0.4652405,-4.907684,-0.5947266, ,-0.340271,-89.67511,-80.43634,0.1307047,-8.855408,90.34821,76.64551,-0.3955383,-2.587982,-93.0509,178.083,1.734917,-0.1396179,-179.3637,-1.747925,0.6012588, ,10.3985,2.390425,2.105485,0.9583957,1.163202,-2.383179,-17.37119,-10.28265,0.07973997,-88.94067,-26.56744,26.60135,-32.42975,23.7503,25.40203,-34.32092
122.9061,93.64168,92.66432,115.8711,118.7104,167.5941,160.7066,118.7966,125.2256,3.470792,109.1862,134.8647,102.1305,130.3859,143.3071,102.0471, ,0.07278442,0.1877975,0.2958755,0.08744049,0.1030426,0.02354431,0.1505585,0.1064148,0.02135468,0.1216891,0.610527,0.9324799,0.595253,3.719116,5.387009,1.199638, ,4.933548,-18.08481,-4.894257,8.028323,-5.509064,18.085,14.51992,-8.634399,-11.50949,1.735043,2.0699,4.464326,0.929193,-0.6495972,-4.524963,-0.06591797, ,-0.3458862,-89.67365,-80.4198,0.149093,-8.882904,90.34675,76.77192,-0.3981323,-2.59082,-92.91077,178.0565,1.663606,-0.2968445,-179.9324,-1.652222,0.6547856, ,10.39925,2.197768,1.778521,0.8016355,1.136362,-2.191437,-17.01501,-10.09805,0.0784294,-88.93967,-25.28391,27.97603,-33.72742,17.70302,33.72847,-36.79291
122.9835,93.44367,92.34216,115.7754,118.6118,167.5694,160.872,118.9028,125.1931,3.342807,109.8961,135.3646,101.5978,127.2221,147.7725,101.2798, ,0.07743835,0.1980057,0.3221588,0.09568787,0.09858704,0.02470398,0.165329,0.1062546,0.03256226,0.1279848,0.7099075,0.4998474,0.5326614,3.163788,4.465378,0.7673645, ,4.799316,-18.08484,-5.123352,8.033729,-5.392944,18.08498,14.39685,-8.627899,-11.4617,1.728845,2.024191,4.368272,0.7816969,-0.8229675,-4.241699,0.3191755, ,-0.3518372,-89.67218,-80.39957,0.1699826,-8.910858,90.34528,76.90655,-0.4032898,-2.594666,-92.76141,178.0177,1.603799,-0.4270935,179.6204,-1.523499,0.7069795, ,10.40007,1.99464,1.421774,0.6122291,1.110593,-1.989227,-16.62488,-9.900604,0.07643338,-88.93887,-23.80188,28.70414,-34.89719,12.42396,40.47467,-38.43732
123.078,93.20439,91.94128,115.6619,118.505,167.5397,161.0766,119.042,125.1413,3.190155,110.8403,135.3754,101.0682,124.278,151.5658,100.9179, ,0.09447479,0.2392807,0.4008865,0.1135025,0.1068497,0.02973938,0.2045746,0.1391983,0.05176544,0.152652,0.9442062,0.01078796,0.5296555,2.944069,3.793274,0.3618546, ,4.6357,-18.08487,-5.407959,8.02095,-5.269196,18.08495,14.23447,-8.606873,-11.38531,1.72291,1.941734,4.322029,0.6679309,-0.9672852,-4.013336,0.5714169, ,-0.3591309,-89.67056,-80.37531,0.1956589,-8.94339,90.34365,77.06512,-0.4115601,-2.600342,-92.57895,177.9558,1.558793,-0.5411377,179.2756,-1.410889,0.7693616, ,10.40112,1.749169,0.977092,0.366897,1.082594,-1.744781,-16.13797,-9.628021,0.07322538,-88.93829,-21.85245,28.69978,-36.06836,7.387549,46.14092,-39.24542
123.1773,92.95458,91.51487,115.5189,118.3672,167.5088,161.297,119.212,125.086,3.023358,111.78,135.2889,100.601,121.6685,154.8258,100.7492, ,0.09928894,0.2498093,0.4264069,0.1429977,0.1377487,0.03088379,0.2203979,0.1699448,0.05528259,0.1667976,0.9396896,0.0864563,0.4672165,2.609558,3.26004,0.1687012, ,4.463893,-18.0849,-5.718048,8.033755,-5.104767,18.08493,14.05459,-8.58786,-11.30405,1.705368,1.859005,4.279147,0.560706,-1.109497,-3.833588,0.7578271, ,-0.3667297,-89.66904,-80.3446,0.2232531,-8.980591,90.34212,77.23109,-0.4189453,-2.606842,-92.38251,177.8975,1.516764,-0.6309814,178.9925,-1.306915,0.8213039, ,10.40221,1.492894,0.501281,0.09091234,1.046495,-1.48941,-15.61618,-9.305573,0.06983534,-88.93814,-19.93597,28.54345,-37.14032,2.809769,50.96176,-39.60846
123.2934,92.6646,91.01104,115.3289,118.1726,167.4732,161.5573,119.4234,125.0202,2.821119,112.8048,135.0597,100.1687,119.2076,157.6443,100.8229, ,0.1160965,0.2899857,0.50383,0.190033,0.1946335,0.03561401,0.2603149,0.2113953,0.06585693,0.2022386,1.024803,0.2292175,0.4322128,2.460876,2.818451,0.07373047, ,4.263192,-18.0849,-6.096069,8.083222,-4.867188,18.08491,13.83002,-8.569733,-11.2077,1.669965,1.766305,4.236092,0.4531897,-1.242249,-3.683014,0.8713799, ,-0.3756714,-89.66742,-80.30771,0.253709,-9.028137,90.34055,77.41661,-0.4262695,-2.615143,-92.14679,177.838,1.475245,-0.6968994,178.7738,-1.225128,0.8649107, ,10.40351,1.195407,-0.06430054,-0.2380676,0.995381,-1.192932,-14.99594,-8.912933,0.06588367,-88.93866,-17.86826,28.16102,-38.18542,-1.605103,55.10988,-39.39413
123.4158,92.36108,90.47503,115.1296,117.978,167.4361,161.8378,119.6607,124.9489,2.616117,113.8971,134.6378,99.76378,116.9142,160.1378,101.0228, ,0.1224899,0.3035202,0.5360107,0.1992569,0.1946259,0.03710938,0.2804871,0.2373352,0.07125092,0.2050018,1.0923,0.4218597,0.4049606,2.293358,2.49353,0.1999054, ,4.051667,-18.08493,-6.500183,8.117874,-4.63028,18.08491,13.58242,-8.552917,-11.10413,1.63745,1.664719,4.228075,0.3851786,-1.395782,-3.568359,0.9524561, ,-0.3851013,-89.66599,-80.25992,0.2842152,-9.077637,90.33907,77.61002,-0.4324341,-2.624939,-91.89713,177.7782,1.453593,-0.7489929,178.5807,-1.151367,0.9048579, ,10.40492,0.884039,-0.6696777,-0.6003418,0.9448913,-0.8824768,-14.33121,-8.479004,0.0616992,-88.93958,-15.68942,27.49761,-39.16293,-5.818878,58.74948,-38.87537
123.5585,92.0111,89.84608,114.9102,117.7668,167.3936,162.1671,119.9388,124.8634,2.391662,115.182,133.8873,99.36308,114.6381,162.3311,101.4356, ,0.1426697,0.3499756,0.6289444,0.219429,0.2111969,0.04240417,0.3293457,0.2780838,0.08554077,0.2244549,1.284859,0.750473,0.4006958,2.276131,2.193283,0.4127579, ,3.805609,-18.08493,-6.979614,8.132804,-4.374054,18.0849,13.27662,-8.536926,-10.98065,1.606613,1.539987,4.273548,0.3726684,-1.581329,-3.488312,0.9907564, ,-0.3960571,-89.66467,-80.20044,0.3160844,-9.134247,90.33777,77.82278,-0.4380798,-2.637817,-91.60501,177.7122,1.458712,-0.7847595,178.4196,-1.089661,0.9421311, ,10.4066,0.5250049,-1.384338,-1.022583,0.8911755,-0.524231,-13.54562,-7.977417,0.05679833,-88.94113,-13.15549,26.34912,-40.12085,-10.08621,61.92391,-37.84836
123.7019,91.67221,89.2095,114.6831,117.5631,167.3528,162.5075,120.2285,124.7751,2.178247,116.4793,132.9545,99.01907,112.9908,163.3815,101.6285, ,0.1433716,0.3388901,0.6365814,0.2271194,0.2036896,0.04081726,0.3404388,0.289711,0.08828735,0.2134151,1.297356,0.9328003,0.344017,1.647324,1.05043,0.1929245, ,3.558693,-18.0849,-7.453674,8.147503,-4.125366,18.08491,12.95507,-8.530029,-10.8541,1.564921,1.407909,4.340502,0.3867059,-1.723846,-3.429291,1.038915, ,-0.4070435,-89.66364,-80.12878,0.3452414,-9.18811,90.33671,78.03414,-0.4417725,-2.652222,-91.31497,177.6397,1.474712,-0.8208008,178.3384,-1.038788,0.9964333, ,10.40833,0.1773299,-2.111206,-1.458282,0.8395644,-0.1772156,-12.75818,-7.468567,0.05188332,-88.94235,-10.63846,24.91899,-40.91797,-13.22931,63.45691,-37.41937
123.8689,91.29664,88.46252,114.4201,117.3386,167.308,162.9121,120.5645,124.6688,1.947956,117.992,131.6012,98.702,111.9498,162.8606,101.5147, ,0.1669846,0.3755722,0.7469788,0.2629776,0.2244568,0.04486084,0.4046021,0.3360214,0.1063309,0.2302909,1.512657,1.353363,0.3170624,1.040947,0.5209351,0.1138611, ,3.271501,-18.0849,-7.99588,8.164152,-3.848755,18.08491,12.55737,-8.53595,-10.70294,1.500269,1.243257,4.451966,0.4434005,-1.806976,-3.383545,1.110811, ,-0.4198303,-89.66284,-80.0394,0.3742544,-9.246307,90.33591,78.26749,-0.4442749,-2.671234,-90.98236,177.5454,1.505778,-0.8630981,178.3616,-0.9988098,1.085669, ,10.41041,-0.2079773,-2.967346,-1.960449,0.783264,0.2075831,-11.84708,-6.895996,0.04618998,-88.94339,-7.749939,22.83772,-41.59796,-15.17218,62.75325,-37.82571
124.0352,90.9221,87.67403,114.1312,117.1075,167.2636,163.3488,120.9021,124.5298,1.749832,119.1842,130.8168,98.41711,110.8222,162.5142,101.3541, ,0.1663666,0.3745346,0.7884903,0.2889557,0.2310791,0.04438782,0.4366608,0.337616,0.1389542,0.1981245,1.192276,0.7844238,0.2848892,1.127609,0.3463898,0.1605682, ,2.985789,-18.0849,-8.554382,8.189336,-3.560883,18.08492,12.12437,-8.517426,-10.50473,1.436739,1.142131,4.50291,0.4520978,-1.901642,-3.368896,1.166323, ,-0.4325562,-89.66235,-79.92706,0.400342,-9.304108,90.33543,78.5095,-0.4480896,-2.695892,-90.63788,177.5374,1.513849,-0.9043579,178.4309,-0.9746399,1.140417, ,10.41254,-0.5922241,-3.877258,-2.501892,0.7254246,0.5915256,-10.89859,-6.296844,0.03901421,-88.94458,-5.457703,21.61481,-42.25064,-17.25,62.26995,-38.30103
124.1931,90.56593,86.86477,113.8299,116.8777,167.2217,163.8045,121.2147,124.352,1.607138,119.8497,130.8472,98.18724,109.6211,162.4253,101.1358, ,0.1578979,0.3561707,0.8092651,0.3012772,0.2297974,0.0418396,0.455658,0.3125229,0.1777878,0.1426936,0.6654358,0.03044128,0.2298737,1.201088,0.08886719,0.2182541, ,2.715038,-18.0849,-9.111786,8.225003,-3.270447,18.08493,11.66109,-8.466003,-10.25043,1.37757,1.125383,4.465507,0.3941581,-2.004913,-3.398987,1.195908, ,-0.4446411,-89.66229,-79.80096,0.4211994,-9.358704,90.33537,78.74545,-0.4537964,-2.727264,-90.2926,177.6563,1.497135,-0.9424744,178.5625,-0.9727478,1.145027, ,10.41461,-0.9576416,-4.816315,-3.05307,0.6683363,0.9569104,-9.943604,-5.707367,0.03004814,-88.9458,-4.095154,21.63698,-42.83575,-19.42099,62.11372,-38.85068
124.3607,90.1885,85.98669,113.4877,116.6352,167.1777,164.3095,121.5636,124.1565,1.523637,120.6349,130.6999,97.98543,108.4152,162.174,100.9434, ,0.1675873,0.3774338,0.8780746,0.3421783,0.2425613,0.04402161,0.5050812,0.348938,0.195549,0.08350134,0.785202,0.1473389,0.2018127,1.205963,0.2513123,0.1924362, ,2.428072,-18.0849,-9.705353,8.26461,-2.960785,18.08492,11.14732,-8.417877,-9.972992,1.303044,1.094721,4.445728,0.3487695,-2.093109,-3.427246,1.220249, ,-0.457428,-89.66248,-79.63504,0.4391051,-9.414398,90.33558,78.99879,-0.454071,-2.765198,-89.92651,177.7742,1.48516,-0.9815063,178.7254,-0.9727783,1.149909, ,10.41687,-1.344879,-5.845612,-3.677307,0.6082087,1.344263,-8.911011,-5.066986,0.02073602,-88.94684,-2.519928,21.38555,-43.33459,-21.61414,61.72921,-39.34351
124.5287,89.81078,85.07474,113.1212,116.3939,167.1341,164.8305,121.93,123.9489,1.516428,121.5503,130.2576,97.85002,107.3019,161.6637,100.8127, ,0.1680222,0.3777237,0.9119568,0.3664627,0.2412872,0.04364014,0.5209503,0.3663712,0.2075272,0.007208943,0.9154358,0.4423065,0.1354065,1.113235,0.5102692,0.1307373, ,2.140785,-18.0849,-10.30676,8.306931,-2.647705,18.08493,10.59051,-8.380463,-9.682373,1.208967,1.044677,4.458532,0.3301008,-2.149261,-3.449554,1.232955, ,-0.4702454,-89.66312,-79.4364,0.4518044,-9.4664,90.33623,79.22852,-0.4485474,-2.810852,-89.55981,177.8786,1.482661,-1.018524,178.9216,-0.9761047,1.155109, ,10.41918,-1.732422,-6.92514,-4.342987,0.5490412,1.732206,-7.854584,-4.415833,0.01187842,-88.94763,-0.7272034,20.68116,-43.63434,-23.63162,60.98358,-39.68896
124.687,89.47124,84.21856,112.7563,116.1741,167.0951,165.3149,122.2831,123.7503,1.592461,122.39,129.8846,97.75147,106.3251,161.0441,100.7212, ,0.1582947,0.3395386,0.8561783,0.3649826,0.2197647,0.03897095,0.4843903,0.3531494,0.1986008,0.07603264,0.8396988,0.3729401,0.09854889,0.976799,0.6196594,0.0914917, ,1.870551,-18.0849,-10.85165,8.352622,-2.359406,18.08491,10.05411,-8.348297,-9.40567,1.121107,0.991812,4.45909,0.310716,-2.184753,-3.472168,1.228878, ,-0.4823303,-89.66391,-79.21683,0.4588745,-9.511261,90.337,79.41756,-0.4372864,-2.857178,-89.22119,177.989,1.47926,-1.053986,179.1158,-0.9887085,1.153514, ,10.42143,-2.080811,-7.949493,-5.000336,0.4949472,2.081067,-6.87207,-3.800201,0.004054734,-88.94833,0.9198729,20.07598,-43.83905,-25.4101,60.08439,-39.93372
124.8496,89.15,83.34852,112.3886,115.9611,167.0586,165.8092,122.6517,123.5407,1.735008,123.2065,129.5749,97.6992,105.4293,160.1697,100.6805, ,0.1625595,0.3212357,0.8700409,0.367691,0.2130508,0.03649902,0.494278,0.3685684,0.2095871,0.1425475,0.8164825,0.3096771,0.05226898,0.8958435,0.8743744,0.0406723, ,1.593447,-18.08496,-11.38434,8.409322,-2.07428,18.08487,9.487418,-8.32077,-9.116028,1.032063,0.9292051,4.440001,0.2879092,-2.196655,-3.49881,1.197158, ,-0.4947205,-89.66504,-78.98605,0.4590756,-9.550049,90.33813,79.58438,-0.4198914,-2.910492,-88.88464,178.1233,1.474089,-1.091522,179.328,-1.017517,1.140956, ,10.42381,-2.4104,-8.996277,-5.648071,0.4426314,2.411372,-5.87561,-3.171295,-0.002838135,-88.94873,2.541846,19.55384,-43.9166,-27.0293,58.82294,-40.04706
125.0071,88.83987,82.49429,112.0483,115.7739,167.0235,166.2962,123.0237,123.3286,1.929384,124.1291,129.0422,97.67682,104.6589,159.1733,100.6689, ,0.1575165,0.3101349,0.8542328,0.3402863,0.1871185,0.03507996,0.48703,0.3720245,0.2121582,0.1943763,0.9225845,0.5327759,0.02238464,0.770401,0.9964142,0.01164246, ,1.325261,-18.08499,-11.89401,8.446804,-1.823456,18.08484,8.915309,-8.293518,-8.823578,0.9408581,0.8277912,4.43907,0.2994842,-2.193756,-3.526093,1.158737, ,-0.5067139,-89.66626,-78.75214,0.4552946,-9.584229,90.33934,79.7271,-0.3963013,-2.966187,-88.54877,178.2392,1.479185,-1.132324,179.5354,-1.04834,1.128094, ,10.42616,-2.728668,-10.03119,-6.261841,0.3965956,2.730386,-4.893616,-2.544952,-0.009429932,-88.94891,4.349804,18.67605,-43.87122,-28.40985,57.38663,-40.08896
125.1536,88.55335,81.66653,111.7469,115.6405,166.9914,166.7779,123.3804,123.1116,2.16093,125.2628,128.0529,97.71613,103.9042,157.9278,100.717, ,0.1465073,0.2865143,0.8277512,0.3014221,0.1334381,0.03210449,0.4817352,0.35672,0.2170105,0.2315458,1.133698,0.9892273,0.03931427,0.7546616,1.245483,0.04817963, ,1.076152,-18.08502,-12.35648,8.445264,-1.643616,18.08479,8.339511,-8.26709,-8.52597,0.8454869,0.6516711,4.476651,0.3820212,-2.179535,-3.553802,1.10674, ,-0.5178833,-89.66772,-78.51529,0.4538388,-9.60849,90.34081,79.84978,-0.3684998,-3.026703,-88.21503,178.3148,1.501192,-1.17984,179.7533,-1.083344,1.114602, ,10.42837,-3.022644,-11.03726,-6.845825,0.3641233,3.025283,-3.9328,-1.950806,-0.01486206,-88.94852,6.535713,17.06828,-43.57309,-29.76254,55.59421,-39.98358
125.2916,88.28442,80.88481,111.4642,115.5163,166.9614,167.2358,123.7036,122.8994,2.402112,126.4998,126.8317,97.81596,103.162,156.5929,100.9196, ,0.1380005,0.2689285,0.781723,0.2826691,0.1242142,0.02998352,0.4578857,0.3231735,0.212204,0.2411821,1.237061,1.221191,0.09983063,0.7422638,1.33493,0.2026062, ,0.8418128,-18.08508,-12.78192,8.450508,-1.475037,18.08472,7.783995,-8.239075,-8.234955,0.750941,0.4181857,4.546273,0.5340464,-2.160583,-3.620392,0.9620984, ,-0.5283813,-89.66919,-78.28238,0.4487989,-9.630005,90.34228,79.94976,-0.3385315,-3.086853,-87.90182,178.3477,1.530836,-1.223114,179.9707,-1.168274,1.042535, ,10.43051,-3.298645,-11.99411,-7.384979,0.3337337,3.302177,-3.021881,-1.414398,-0.01983643,-88.94806,8.892406,15.08754,-43.05463,-31.10657,53.65028,-39.43558
125.4084,88.0583,80.21284,111.2112,115.4136,166.9364,167.6401,123.9789,122.7058,2.61851,127.8404,125.2827,98.01308,102.6605,155.177,101.3798, ,0.1167297,0.2261276,0.6719666,0.2529526,0.102684,0.02503967,0.4042664,0.2752991,0.1935806,0.2163975,1.340546,1.549034,0.1971207,0.5014343,1.415848,0.4601212, ,0.6438057,-18.08514,-13.12527,8.467159,-1.333557,18.08466,7.293856,-8.209656,-7.969391,0.6625414,0.1061343,4.667267,0.794464,-2.131989,-3.753815,0.6726287, ,-0.537262,-89.67059,-78.06702,0.4425924,-9.645782,90.34369,80.03125,-0.3088684,-3.143402,-87.63849,178.3066,1.56267,-1.25708,-179.8436,-1.327576,0.8748899, ,10.43235,-3.53067,-12.82047,-7.855408,0.308531,3.535123,-2.231598,-0.9568787,-0.02331543,-88.94736,11.41643,12.58275,-42.19437,-31.96725,51.55067,-38.17523
125.5246,87.83377,79.54189,110.9608,115.3118,166.9116,168.0421,124.2375,122.5056,2.844881,129.3389,123.4142,98.2674,102.1953,153.5589,101.9153, ,0.1162186,0.2245255,0.6709518,0.2504425,0.1017685,0.02476501,0.4020081,0.2585602,0.2001877,0.2263713,1.49852,1.868523,0.2543106,0.4652939,1.618149,0.5355301, ,0.4468713,-18.08524,-13.45944,8.489211,-1.192657,18.08458,6.802029,-8.171509,-7.694214,0.5775774,-0.3686523,4.825476,1.233885,-2.100433,-3.910004,0.3642672, ,-0.5460815,-89.67206,-77.84628,0.4338019,-9.660767,90.34516,80.10119,-0.2767334,-3.202148,-87.3768,178.1709,1.58287,-1.292145,-179.6557,-1.486969,0.6921684, ,10.43423,-3.761108,-13.65015,-8.314331,0.2834567,3.766454,-1.444641,-0.5214233,-0.02658081,-88.94672,14.27277,9.540518,-41.0126,-32.74609,49.13937,-36.75772
125.6202,87.65004,78.97886,110.7391,115.229,166.8915,168.3831,124.4472,122.3258,3.036791,130.8918,121.2064,98.59273,101.8746,151.8024,102.4994, ,0.09562683,0.1837311,0.5630341,0.2217178,0.08286285,0.02015686,0.3410492,0.2096863,0.1798401,0.1919098,1.552917,2.207817,0.3253326,0.3206558,1.756485,0.5840759, ,0.2849836,-18.0853,-13.71954,8.518742,-1.076508,18.08453,6.392439,-8.122101,-7.445801,0.5136696,-1.078033,5.029994,1.955492,-2.072357,-4.074951,0.06692754, ,-0.5533447,-89.67343,-77.64587,0.4252601,-9.671661,90.3465,80.16295,-0.2463989,-3.255463,-87.16211,177.8611,1.555055,-1.323303,-179.4946,-1.626465,0.5117933, ,10.43579,-3.949677,-14.34906,-8.711182,0.2629714,3.955844,-0.7877808,-0.154541,-0.02835083,-88.94604,17.31377,5.937094,-39.38922,-33.23166,46.51174,-35.2663
125.7137,87.47077,78.42719,110.5311,115.1556,166.8719,168.7131,124.6491,122.1597,3.228934,132.2847,119.6073,98.90386,101.5939,149.8344,103.1868, ,0.09346008,0.1792679,0.5516663,0.2079391,0.07339478,0.01959229,0.3300018,0.2019958,0.1660538,0.1921432,1.392822,1.59903,0.3111343,0.2807083,1.967972,0.6874466, ,0.126868,-18.08536,-13.96826,8.540459,-0.9737549,18.08445,5.992361,-8.084869,-7.217834,0.4467126,-1.586456,5.170775,2.472494,-2.026337,-4.250031,-0.2457275, ,-0.5604553,-89.67477,-77.44604,0.4169071,-9.681519,90.34785,80.21409,-0.2151794,-3.306488,-86.95184,177.616,1.475057,-1.352112,-179.3326,-1.75769,0.3275998, ,10.43732,-4.133667,-15.0368,-9.090363,0.2448337,4.140673,-0.139801,0.1863595,-0.03005981,-88.94547,19.9336,3.32549,-38.02356,-33.63898,43.56227,-33.59125
125.7883,87.32816,77.97633,110.3633,115.1143,166.8564,168.9822,124.836,122.0491,3.38539,133.0241,119.6204,99.12698,101.4423,147.675,103.9832, ,0.07465363,0.1426086,0.4508591,0.1678085,0.04132843,0.01550293,0.2690582,0.1868744,0.1106415,0.1564558,0.7394714,0.01306152,0.223114,0.1516342,2.159409,0.7964249, ,0.0006583729,-18.08542,-14.15314,8.542016,-0.9161682,18.08439,5.676319,-8.080109,-7.069427,0.3829989,-1.627075,5.146205,2.455415,-1.949829,-4.405914,-0.5515747, ,-0.5661316,-89.67593,-77.26511,0.4138445,-9.687531,90.34904,80.26215,-0.1871643,-3.344971,-86.78268,177.673,1.473926,-1.372223,-179.1931,-1.864014,0.1648822, ,10.43856,-4.280029,-15.60129,-9.41803,0.2347077,4.287769,0.4006172,0.4727074,-0.03045654,-88.94513,21.21724,3.32456,-37.43427,-33.8114,40.33554,-31.75867
125.8584,87.19324,77.54498,110.2077,115.0751,166.8418,169.2369,125.0031,121.9443,3.536258,133.7676,119.6344,99.37841,101.3833,145.2327,104.8912, ,0.07003784,0.1349182,0.4313507,0.1556702,0.03913116,0.01463318,0.2546844,0.1670837,0.1048126,0.1508682,0.7434692,0.01395416,0.2514343,0.05891418,2.442291,0.9079437, ,-0.1176758,-18.08548,-14.3262,8.546256,-0.8615723,18.08433,5.372837,-8.076294,-6.928802,0.3265531,-1.669708,5.120011,2.438332,-1.852844,-4.584106,-0.8816833, ,-0.5714722,-89.67706,-77.09314,0.4101379,-9.693115,90.35016,80.30025,-0.1609192,-3.381958,-86.62225,177.7234,1.472735,-1.394958,-179.0512,-1.95694,-0.007324219, ,10.43974,-4.418518,-16.14227,-9.718933,0.2250947,4.426949,0.9185739,0.7268336,-0.03048706,-88.94482,22.49746,3.32358,-36.77515,-33.77896,36.65582,-29.75104
125.9127,87.08546,77.18064,110.0661,115.0438,166.8301,169.4551,125.1479,121.8602,3.658979,134.4704,119.6496,99.68391,101.5616,142.2043,105.9971, ,0.0542984,0.1077805,0.3643417,0.1415939,0.03135681,0.01164246,0.2182617,0.1448441,0.08409119,0.1227214,0.702774,0.0152359,0.3054962,0.1782227,3.028397,1.105904, ,-0.2093811,-18.08554,-14.45581,8.557297,-0.817627,18.08427,5.121904,-8.075012,-6.815979,0.2916623,-1.712738,5.091311,2.422025,-1.711487,-4.791107,-1.260284, ,-0.575592,-89.67801,-76.9343,0.4071883,-9.697388,90.3511,80.34019,-0.1375122,-3.413147,-86.49298,177.7569,1.471458,-1.423004,-178.9099,-2.027222,-0.1897888, ,10.44066,-4.529114,-16.60007,-9.986603,0.2173811,4.538154,1.359321,0.9444285,-0.0291748,-88.94455,23.69442,3.322388,-35.97903,-33.23428,32.05336,-27.42245
125.9577,86.99308,76.8615,109.9481,115.0174,166.8201,169.6478,125.262,121.7809,3.765472,135.1189,119.6588,99.98381,101.8919,139.0106,107.2466, ,0.04502869,0.09238434,0.3191452,0.1179733,0.02639008,0.009963989,0.1926117,0.114006,0.07929993,0.1064923,0.6485596,0.009246826,0.2999039,0.3302994,3.193741,1.249489, ,-0.2853699,-18.0856,-14.5676,8.567471,-0.7806702,18.08422,4.89511,-8.071381,-6.709351,0.2585475,-1.753571,5.073787,2.417299,-1.523895,-5.009552,-1.681519, ,-0.57901,-89.67883,-76.79803,0.4043272,-9.70105,90.35194,80.36839,-0.117981,-3.442139,-86.38156,177.7848,1.470724,-1.45401,-178.7906,-2.06839,-0.3681335, ,10.44142,-4.623962,-17.0011,-10.20865,0.2108825,4.633491,1.746571,1.117129,-0.02816772,-88.94446,24.79324,3.321527,-35.18991,-32.43188,27.13533,-24.93411
125.9869,86.92391,76.59482,109.843,114.9991,166.8127,169.8239,125.355,121.7002,3.847325,135.7355,119.6546,100.3153,102.6678,134.8192,109.0423, ,0.0291748,0.06916809,0.2666779,0.1050568,0.01823425,0.00743103,0.176178,0.09304047,0.08070374,0.08185315,0.6165466,0.004264832,0.3315277,0.7759781,4.19136,1.795731, ,-0.3346252,-18.08563,-14.64764,8.577397,-0.7552795,18.08418,4.693774,-8.061035,-6.600098,0.2243142,-1.794678,5.081534,2.440711,-1.183685,-5.276154,-2.292542, ,-0.5812378,-89.6795,-76.67084,0.4029492,-9.703766,90.35259,80.40036,-0.1004028,-3.470581,-86.29626,177.8053,1.471246,-1.497986,-178.7009,-2.059998,-0.5630188, ,10.4419,-4.694946,-17.33701,-10.40738,0.2064329,4.704891,2.074104,1.263808,-0.02758789,-88.94485,25.83215,3.321422,-34.28278,-30.83841,20.57068,-21.61414
126.0162,86.86727,76.35513,109.7524,114.9807,166.8066,169.9812,125.4202,121.619,3.917294,136.3497,119.653,100.6645,103.7756,130.7286,111.1248, ,0.02932739,0.05664063,0.2396851,0.0906601,0.01844025,0.006072998,0.1573181,0.06521606,0.08111572,0.06996918,0.6142273,0.001609802,0.3491821,1.107735,4.090637,2.082535, ,-0.3840942,-18.08566,-14.71945,8.590601,-0.7293091,18.08414,4.50918,-8.040131,-6.488098,0.1970001,-1.834625,5.084342,2.459043,-0.6618042,-5.530029,-3.079926, ,-0.5834351,-89.68005,-76.56055,0.4007895,-9.706207,90.35313,80.42281,-0.08569336,-3.496948,-86.2236,177.8256,1.471503,-1.538605,-178.7047,-1.978088,-0.7565308, ,10.4424,-4.753082,-17.63846,-10.57327,0.2018854,4.763381,2.369009,1.37795,-0.02716064,-88.9454,26.86218,3.321173,-33.35736,-28.90173,13.98947,-18.07455
