Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
2.965587,9.284232,75.60316,44.70284,19.50887,6.510919,93.39582,4.277079,19.60346,39.01583,28.68183,27.70006,23.42244,13.75583,18.07967,13.64313, ,0.214993,0.05763149,0.01049805,0.55653,0.005561829,0.1448574,0.2117691,0.5132117,0.0640583,0.01846313,0.5062428,2.65346,2.728346,0.5175447,1.628237,0.1480675, ,-2.6315,-1.651306,-17.095,8.688621,4.468443,-1.56485,25.92499,3.990645,3.756879,-12.95795,28.49251,27.53201,3.267938,-10.97757,17.31202,7.466865, ,-0.3873901,1.128251,-20.29797,-38.79111,-6.904388,-0.4516602,-12.61804,-1.528778,-1.164764,36.77249,-1.776031,-0.5021362,-20.52307,-7.858551,4.855781,-11.3938, ,1.320701,-9.083038,-68.44785,18.10289,17.43887,6.310428,86.96582,-0.2416382,-19.24683,0.8657796,2.395546,-3.16095,-11.47739,3.540712,-1.345825,0.3967237
2.963475,9.289378,75.60468,44.70269,19.51056,6.504662,93.39969,4.27598,19.598,39.02045,28.68354,27.69929,23.42288,13.75908,18.09014,13.65164, ,0.002112627,0.005146027,0.00151825,0.0001449585,0.001693726,0.006257057,0.003868103,0.001098156,0.005458832,0.004619598,0.001710892,0.0007705688,0.0004367828,0.003251076,0.01047516,0.008508682, ,-2.631348,-1.65097,-17.09546,8.688392,4.471492,-1.56604,25.92522,3.990056,3.753449,-12.96048,28.49455,27.53121,3.270007,-10.97791,17.31768,7.465602, ,-0.3916626,1.123649,-20.29559,-38.79156,-6.905212,-0.4567261,-12.61945,-1.527008,-1.158417,36.77594,-1.779205,-0.5018616,-20.52472,-7.865448,4.87161,-11.40399, ,1.315175,-9.088837,-68.45026,18.10179,17.4395,6.303219,86.96937,-0.2435608,-19.2421,0.8700024,2.389566,-3.161102,-11.47504,3.537108,-1.351288,0.405416
3.183769,9.249057,75.63848,44.0427,19.53417,6.536009,93.26903,3.664324,19.64702,39.04525,27.76157,30.7139,27.32609,13.69879,19.51737,13.85998, ,0.2202945,0.04032135,0.03380585,0.6599922,0.02360535,0.0313468,0.130661,0.6116562,0.04902077,0.02479935,0.9219704,3.014608,3.90321,0.06028938,1.427231,0.2083483, ,-2.892517,-1.77713,-16.21011,8.682003,4.662364,-1.718842,25.27154,3.280008,3.188649,-12.88864,27.47832,30.59475,7.617329,-11.25793,18.81561,5.62077, ,-0.3294373,1.024666,-19.09271,-38.30881,-6.831726,-0.424408,-11.32397,-1.608246,-1.204987,36.87795,-0.7304688,0.622695,-23.4433,-6.89093,4.691748,-12.68295, ,1.297316,-9.035095,-69.28033,17.59734,17.4366,6.298347,87.47594,-0.3405151,-19.38547,0.4809119,3.752337,-2.499115,-13.60797,4.435792,-1.618347,-0.213562
3.180325,9.254477,75.64029,44.04135,19.53421,6.532174,93.26834,3.665179,19.64874,39.04525,27.76105,30.71467,27.32675,13.69879,19.52378,13.86921, ,0.003443956,0.005419731,0.001808167,0.001346588,4.196167E-05,0.003835201,0.0006866455,0.0008542538,0.001722336,0,0.0005130768,0.0007724762,0.0006637573,0,0.006404877,0.009224892, ,-2.890045,-1.77417,-16.21234,8.682814,4.665379,-1.720795,25.27191,3.280409,3.191238,-12.88864,27.478,30.59543,7.616483,-11.25793,18.81878,5.611228, ,-0.3277283,1.01854,-19.08942,-38.30811,-6.831879,-0.4324036,-11.32712,-1.609039,-1.208374,36.87795,-0.7275085,0.623882,-23.44537,-6.89093,4.702881,-12.69641, ,1.29506,-9.041809,-69.28271,17.59509,17.43561,6.293365,87.47408,-0.3416748,-19.38675,0.4809119,3.752106,-2.499664,-13.60602,4.435792,-1.622589,-0.1910706
3.447256,9.262432,75.70514,43.28353,19.57117,6.485009,93.17986,2.906669,19.68134,39.03618,26.42863,34.06839,29.52967,13.84543,20.44971,14.48426, ,0.2669311,0.007955551,0.06484985,0.7578239,0.03696442,0.04716492,0.08847809,0.7585096,0.0325985,0.009075165,1.332426,3.353725,2.202919,0.1466351,0.92593,0.6150503, ,-3.190063,-1.942505,-15.24869,8.731066,4.840433,-1.861145,24.51442,2.450585,2.784856,-12.66473,26.01861,33.94588,10.07528,-10.79074,19.28397,4.525856, ,-0.3183594,0.8814449,-17.79626,-37.73276,-6.694366,-0.3141479,-9.937073,-1.519592,-1.294434,36.9905,-0.1516418,2.039994,-25.00278,-7.702393,6.650442,-13.76965, ,1.276396,-9.028931,-70.15344,17.01394,17.47741,6.209647,88.05198,-0.4006958,-19.47415,0.09027384,4.640468,-1.571442,-14.67856,4.815964,-0.8225403,-0.8690186
3.78186,9.317928,75.85467,42.37551,19.58367,6.482955,92.9966,2.022087,19.71025,39.07368,24.75864,37.63074,29.88118,13.71202,20.94772,15.06045, ,0.3346038,0.05549622,0.1495285,0.9080162,0.01249504,0.002053261,0.1832581,0.8845816,0.02891159,0.03749847,1.669985,3.562351,0.3515091,0.1334124,0.4980164,0.5761929, ,-3.549347,-2.061005,-14.32974,8.719097,5.00849,-1.989349,23.60983,1.545097,2.533511,-12.37204,24.24086,37.47123,11.55115,-9.995941,19.30203,3.332852, ,-0.4233093,0.7833237,-16.69635,-37.0509,-6.465424,-0.1749878,-8.608337,-1.239716,-1.3573,37.16698,-0.1881714,3.189101,-24.93881,-8.406738,8.178963,-14.67151, ,1.248517,-9.068024,-70.979,16.34754,17.52925,6.171035,88.51402,-0.4231873,-19.53168,-0.2958984,5.031461,-0.769165,-14.76529,5.005918,0.007794685,-1.268616
4.180068,9.387214,76.02479,41.22932,19.57716,6.617218,92.66359,1.087133,19.72792,39.14634,22.89047,40.83301,29.12063,13.19735,20.66887,15.14175, ,0.3982077,0.06928539,0.1701202,1.146187,0.006505966,0.1342626,0.3330154,0.934954,0.01766968,0.07266617,1.868172,3.202267,0.7605476,0.5146627,0.2788544,0.08129692, ,-3.940887,-2.14502,-13.4812,8.521576,5.204496,-2.120544,22.60889,0.6411102,2.357462,-12.07407,22.28583,40.68877,13.44717,-9.174713,19.09955,2.336358, ,-0.6428528,0.7409868,-15.89764,-36.22095,-6.145996,-0.05743408,-7.320587,-0.7805176,-1.352631,37.37344,-0.6472778,3.212792,-23.2063,-8.192871,7.922178,-14.92587, ,1.260147,-9.123291,-71.66742,15.56881,17.58194,6.269402,88.79099,-0.4073181,-19.56955,-0.6799316,5.093844,-0.6466064,-14.65775,5.510108,-0.08480835,-1.38446
4.589298,9.446376,76.17982,39.76031,19.54805,6.822675,92.23647,0.4528388,19.69281,39.23748,21.01094,43.73849,27.89078,12.82816,20.12311,14.32409, ,0.4092307,0.05916214,0.1550369,1.469013,0.02910805,0.2054567,0.427124,0.6342945,0.0351162,0.09113312,1.87953,2.905479,1.229849,0.3691959,0.5457611,0.8176622, ,-4.300507,-2.198853,-12.73386,8.074885,5.463293,-2.233521,21.57125,-0.1916199,2.166836,-11.80951,20.299,43.64594,14.93413,-8.44693,18.9475,1.531613, ,-0.9454346,0.717695,-15.37747,-35.1738,-5.744812,-0.01287842,-5.983917,-0.1721191,-1.195801,37.58104,-1.179413,2.097478,-20.5589,-7.975433,6.648143,-14.20682, ,1.329944,-9.173279,-72.20029,14.66236,17.61106,6.447337,88.94662,-0.3725281,-19.56085,-1.06842,5.115815,-1.353546,-14.73312,6.082529,-0.7314148,-1.217804
4.955616,9.458313,76.33617,37.95286,19.47679,7.030935,91.80822,1.102149,19.60975,39.30817,19.361,46.2407,24.86162,12.40458,19.44648,12.8743, ,0.3663173,0.01193714,0.1563416,1.807449,0.07126236,0.2082605,0.4282455,0.64931,0.08305168,0.07069016,1.649937,2.502213,3.02916,0.4235754,0.6766243,1.44979, ,-4.571716,-2.252197,-12.06647,7.41609,5.780706,-2.320679,20.55382,-0.8842468,1.91346,-11.5564,18.53604,46.16856,14.39679,-7.671021,18.67831,0.7240075, ,-1.285553,0.7462376,-15.08109,-33.85867,-5.307922,0.0212899,-4.581818,0.5632992,-0.8598022,37.75547,-1.204193,-0.2205505,-17.02283,-8.053528,5.191476,-12.8215, ,1.468531,-9.171295,-72.63214,13.6557,17.57416,6.636937,89.06388,-0.3457031,-19.5127,-1.450043,5.292556,-2.742432,-13.5159,6.077422,-0.9706726,-1.00061
5.853535,8.906493,76.76015,33.47237,19.09093,7.814111,90.98273,3.100057,19.48006,39.22919,16.74866,49.65496,18.11684,11.66367,18.41099,9.94441, ,0.8979197,0.5518198,0.4239807,4.480495,0.3858566,0.7831759,0.8254929,1.997909,0.1296921,0.07897186,2.612343,3.414257,6.744783,0.7409163,1.035494,2.929887, ,-4.785492,-2.350403,-10.9256,5.720974,6.622014,-2.244141,18.50691,-1.994202,1.240715,-11.09399,15.74007,49.25546,12.23527,-6.119812,18.15559,-0.8061829, ,-2.553375,0.3734822,-14.92325,-30.39224,-4.506561,-0.3401184,-1.503052,2.34509,0.233624,37.82935,0.03527818,-6.253143,-11.11237,-8.316132,2.53702,-9.884644, ,2.311691,-8.590912,-73.41489,11.53232,17.08517,7.484345,89.23335,-0.4128113,-19.43701,-1.969543,5.747303,-6.226715,-8.765472,5.902028,-1.368408,-0.6681519
5.851796,8.91423,76.75768,33.47237,19.09056,7.806489,90.98777,3.097279,19.4797,39.23385,16.7496,49.65541,18.11831,11.66474,18.41731,9.958271, ,0.001739025,0.00773716,0.002464294,0,0.000371933,0.007622242,0.00504303,0.002778769,0.0003643036,0.004657745,0.0009365082,0.000453949,0.00147438,0.001075745,0.006319046,0.0138607, ,-4.784912,-2.347168,-10.92493,5.720974,6.619029,-2.242554,18.50153,-1.992096,1.239801,-11.09662,15.74284,49.25602,12.23428,-6.118164,18.15934,-0.8163452, ,-2.554443,0.3686977,-14.92468,-30.39224,-4.507233,-0.346283,-1.508911,2.34278,0.2364802,37.83327,0.02998348,-6.249878,-11.11511,-8.321564,2.550006,-9.899475, ,2.30728,-8.599976,-73.41211,11.53232,17.08583,7.476699,89.23846,-0.4153748,-19.43661,-1.964783,5.741604,-6.228333,-8.766876,5.898028,-1.375549,-0.6433716
5.93774,8.736327,77.06925,30.99584,18.74167,8.069371,90.52643,4.243082,19.5133,38.99397,15.67559,50.68137,16.36095,11.24924,17.91736,9.176426, ,0.0859437,0.1779032,0.3115692,2.476526,0.348896,0.2628822,0.4613419,1.145803,0.03360176,0.2398872,1.074011,1.025959,1.75736,0.4154997,0.4999466,0.7818451, ,-4.639618,-2.367157,-10.34299,4.811316,7.121942,-2.034332,17.45689,-2.628296,0.8764784,-10.87793,14.51272,50.17359,11.05867,-5.312439,17.72797,-1.436066, ,-2.71228,0.7409562,-14.93753,-28.36295,-4.124573,0.04475383,0.3346027,3.302984,0.9280906,37.64183,1.083438,-7.634094,-10.41132,-8.220032,1.80029,-9.03894, ,2.638708,-8.392822,-73.87717,10.52943,16.59827,7.808272,89.23916,-0.5159607,-19.46478,-1.990936,5.980896,-6.623993,-7.221069,5.951965,-1.628143,-0.5653076
5.935234,8.747171,77.0691,30.99702,18.74129,8.058977,90.52972,4.239575,19.51068,39.00192,15.67474,50.67917,16.3634,11.24715,17.92249,9.187093, ,0.002506256,0.01084423,0.0001525879,0.001176834,0.000377655,0.0103941,0.003288269,0.00350666,0.002620697,0.007957458,0.0008506775,0.00220108,0.002449036,0.002090454,0.005130768,0.01066685, ,-4.639008,-2.362915,-10.34351,4.810453,7.123071,-2.037415,17.461,-2.625092,0.873745,-10.88065,14.51688,50.17162,11.06093,-5.311066,17.73118,-1.437469, ,-2.717285,0.7303162,-14.93524,-28.36438,-4.124115,0.03220354,0.3329912,3.300605,0.9309213,37.64899,1.074952,-7.631195,-10.41299,-8.225891,1.811778,-9.050232, ,2.629049,-8.406067,-73.8775,10.52963,16.59749,7.796924,89.24165,-0.5194702,-19.46219,-1.981171,5.968695,-6.623383,-7.22113,5.940483,-1.633972,-0.5556335
5.922687,8.607956,77.45467,28.476,18.34195,8.296064,90.07653,5.522608,19.6304,38.60925,14.64928,51.40034,15.50649,10.60357,17.33492,9.186922, ,0.01254654,0.1392155,0.3855743,2.521019,0.3993359,0.2370872,0.453186,1.283033,0.1197224,0.3926773,1.025455,0.7211723,0.8569117,0.6435776,0.5875721,0.0001707077, ,-4.381317,-2.43924,-9.703674,3.878081,7.631566,-1.786285,16.35863,-3.481232,0.5244266,-10.67465,13.2508,50.88055,9.787412,-4.506195,17.14498,-1.921356, ,-2.79483,1.177184,-14.96411,-26.22812,-3.70517,0.5009065,2.519465,4.254098,1.654725,37.28576,2.407108,-8.190826,-10.77029,-7.839996,1.763754,-8.960876, ,2.951815,-8.196686,-74.42407,9.630972,16.03239,8.07858,89.22887,-0.6824341,-19.54669,-1.817902,6.06601,-6.155579,-6.397797,5.863657,-1.620758,-0.5153198
5.834912,8.509282,77.88559,25.96679,17.99645,8.505507,89.65057,6.915933,19.78521,38.0937,13.64635,51.90157,15.50117,9.765896,16.71773,9.820389, ,0.08777523,0.09867382,0.4309158,2.509205,0.3455067,0.2094421,0.4259567,1.393325,0.1548119,0.5155487,1.002933,0.5012207,0.005317688,0.837678,0.6171951,0.6334667, ,-4.034363,-2.537964,-9.019714,2.90168,8.101504,-1.57196,15.21534,-4.561554,0.1935399,-10.46265,11.89299,51.4321,8.602109,-3.772034,16.48054,-2.301483, ,-2.82373,1.621076,-14.96646,-24.06479,-3.20639,0.9768147,5.015933,5.150647,2.364631,36.78854,3.855771,-8.139374,-11.86234,-7.171204,2.236123,-9.525604, ,3.232599,-7.995514,-75.02875,8.792446,15.53689,8.288755,89.18187,-0.9462891,-19.63989,-1.509064,5.901479,-5.019073,-6.070526,5.699286,-1.418365,-0.4850769
5.699687,8.425646,78.31472,23.54264,17.77469,8.68957,89.20071,8.746007,21.15178,37.48349,12.70727,52.3003,16.14677,8.822175,16.10114,10.57063, ,0.1352243,0.08363628,0.4291306,2.424156,0.2217579,0.1840639,0.4498672,1.830074,1.366562,0.6102028,0.9390821,0.3987389,0.6455984,0.9437208,0.6165886,0.7502403, ,-3.614685,-2.624603,-8.271729,1.877162,8.472137,-1.419617,14.07806,-7.791504,1.840763,-10.23672,10.41295,51.89971,7.562403,-3.092926,15.78865,-2.61557, ,-2.834137,2.003836,-14.92575,-21.95712,-2.610046,1.41279,7.77404,3.984877,5.025948,36.19161,5.25462,-7.665009,-13.38251,-6.323547,2.750276,-10.22357, ,3.466834,-7.798889,-75.64957,7.981595,15.22986,8.438533,89.00787,-0.2025146,-20.39023,-1.135712,5.561327,-3.558533,-5.95166,5.495571,-1.234436,-0.4369507
5.529267,8.334689,78.7309,21.24698,17.71694,8.865053,88.72711,11.38336,22.90307,36.82719,11.77919,52.50755,17.0991,7.894293,15.42095,10.97496, ,0.1704206,0.09095669,0.4161835,2.295656,0.05774498,0.1754827,0.4735947,2.637355,1.751291,0.6563072,0.9280806,0.2072449,0.9523258,0.9278817,0.6801901,0.4043312, ,-3.150909,-2.67868,-7.457672,0.8026881,8.740576,-1.342834,12.94034,-11.02869,3.471594,-9.999298,8.858473,52.18447,6.587413,-2.388947,15.06781,-2.939819, ,-2.798096,2.323161,-14.84164,-19.94025,-1.941345,1.814458,10.59781,2.651459,7.663917,35.54799,6.296425,-6.760681,-14.98798,-5.465607,2.903636,-10.56274, ,3.658549,-7.598663,-76.27295,7.190148,15.15621,8.552227,88.67471,0.7483454,-21.09,-0.7636719,5.072126,-2.03302,-5.918732,5.289242,-1.211609,-0.3078613
5.35416,8.231604,79.13344,19.1011,17.82722,9.04528,88.19219,11.82098,20.06105,36.14317,10.713,52.5322,17.90086,7.04629,14.67807,10.84108, ,0.1751065,0.1030855,0.4025345,2.145876,0.1102791,0.1802273,0.5349197,0.4376173,2.842018,0.684021,1.066184,0.02465057,0.8017654,0.8480029,0.7428722,0.1338778, ,-2.678864,-2.730133,-6.560944,-0.2731018,8.90246,-1.275024,11.73845,-8.916443,-0.3865051,-9.733368,7.22461,52.28043,5.469683,-1.673828,14.36376,-3.291656, ,-2.726563,2.590398,-14.70514,-18.01862,-1.247162,2.204311,13.28454,7.641269,3.976634,34.88575,6.836212,-5.648956,-16.2836,-4.695831,2.580467,-10.32501, ,3.814457,-7.384247,-76.90033,6.402887,15.314,8.655607,88.13662,-2.121368,-19.67657,-0.4516602,4.448056,-0.7322388,-5.918976,5.050668,-1.294647,-0.1576233
5.17737,8.139734,79.54832,17.13453,18.06579,9.181633,87.55696,13.34118,20.06799,35.47923,9.371842,52.36792,18.02202,6.306244,13.94211,10.31371, ,0.1767907,0.09186935,0.4148788,1.966572,0.2385712,0.1363525,0.635231,1.520205,0.006938934,0.6639404,1.341159,0.1642838,0.1211567,0.740046,0.7359667,0.5273762, ,-2.213074,-2.75708,-5.594849,-1.235535,8.951046,-1.195099,10.44701,-10.24008,-0.4467468,-9.466736,5.56333,52.17216,4.107694,-0.9535522,13.71668,-3.694275, ,-2.629211,2.805014,-14.47479,-16.20288,-0.5706787,2.558646,15.61289,8.401462,4.323597,34.24873,6.753603,-4.778687,-16.83063,-4.0737,1.923909,-9.631348, ,3.924174,-7.19577,-77.56018,5.63233,15.65353,8.710793,87.36861,-2.573975,-19.61319,-0.2073975,3.710438,-0.1843872,-5.641083,4.753644,-1.386627,0.008163698
5.014668,8.060532,79.98574,15.34414,18.33385,9.295365,86.79276,14.53931,20.039,34.81644,7.693291,52.02707,17.29158,5.743071,13.27227,9.704317, ,0.1627021,0.07920265,0.4374237,1.790392,0.2680588,0.1137323,0.7641983,1.198128,0.0289917,0.6627808,1.678551,0.3408432,0.7304363,0.5631738,0.669838,0.6093893, ,-1.785431,-2.779999,-4.580627,-1.96051,8.881303,-1.139252,9.082185,-11.1821,-0.5324402,-9.205597,3.849879,51.8821,2.521344,-0.2391968,13.12352,-4.137085, ,-2.514923,2.986893,-14.11179,-14.48969,0.04094863,2.87851,17.45778,9.112896,4.601729,33.61803,6.089186,-4.194092,-16.50406,-3.576202,1.224428,-8.783813, ,3.993984,-7.02594,-78.26074,4.923475,16.05833,8.737224,86.37772,-2.989105,-19.52295,-0.05307007,2.916586,-0.3792725,-4.902374,4.495649,-1.429169,0.1232356
5.011544,8.062767,79.98596,15.3425,18.33385,9.28727,86.79619,14.53164,20.03919,34.82167,7.69044,52.02754,17.29181,5.742253,13.27977,9.721986, ,0.003123283,0.002235413,0.0002212524,0.001637459,0,0.008095741,0.003425598,0.007667542,0.0001964569,0.005226135,0.002851486,0.0004653931,0.0002269745,0.0008177757,0.00750351,0.01766872, ,-1.782837,-2.776611,-4.582397,-1.959015,8.881303,-1.135895,9.075933,-11.17542,-0.5376282,-9.208282,3.854202,51.8826,2.520179,-0.2388611,13.12882,-4.146912, ,-2.520172,2.981465,-14.1106,-14.48819,0.04094863,2.872908,17.45205,9.107702,4.607259,33.62231,6.085901,-4.192749,-16.50476,-3.583038,1.238,-8.799225, ,3.987905,-7.032074,-78.26089,4.923139,16.05833,8.731102,86.3813,-2.992645,-19.52191,-0.04760742,2.90982,-0.3774414,-4.901062,4.489212,-1.436005,0.1480976
4.863603,8.001228,80.40259,13.67099,18.52731,9.398809,85.86987,15.29828,19.98569,34.16174,5.706689,51.50399,16.24709,5.334382,12.69658,9.281362, ,0.1479411,0.0615387,0.416626,1.671515,0.1934586,0.1115398,0.9263153,0.7666397,0.05349922,0.6599274,1.98375,0.5235481,1.044725,0.4078708,0.58319,0.4406242, ,-1.423157,-2.798492,-3.544281,-2.387024,8.721714,-1.135559,7.65886,-11.59262,-0.6880493,-8.948029,2.049593,51.41846,0.9951254,0.4456326,12.58688,-4.600708, ,-2.371582,3.137224,-13.60953,-12.85754,0.53721,3.15095,18.70981,9.776198,4.83545,32.99875,4.946367,-3.335236,-15.75201,-3.195282,0.8428137,-8.068695, ,4.030532,-6.886536,-78.94766,4.274926,16.39419,8.751911,85.18368,-3.322449,-19.41467,0.05122834,2.066616,-0.6561584,-4.007019,4.236413,-1.350494,0.2041242
4.861027,8.006024,80.40176,13.67191,18.52769,9.390302,85.87653,15.28776,19.98601,34.16706,5.701747,51.50541,16.24747,5.334969,12.69751,9.281362, ,0.002576351,0.004796028,0.000831604,0.000919342,0.0003833771,0.008507729,0.006660461,0.0105238,0.0003147125,0.005321503,0.00494194,0.001419067,0.0003871918,0.0005869865,0.0009269714,0, ,-1.425018,-2.798126,-3.543365,-2.390167,8.722952,-1.136139,7.645612,-11.58389,-0.6826477,-8.950745,2.05281,51.41995,0.9939698,0.4475794,12.58745,-4.600708, ,-2.372101,3.134071,-13.61105,-12.85831,0.5380164,3.145553,18.69861,9.768615,4.831165,33.00311,4.941836,-3.333984,-15.75278,-3.201874,0.8445864,-8.068695, ,4.026771,-6.893646,-78.94669,4.274162,16.39395,8.74464,85.19061,-3.32608,-19.41599,0.05682678,2.060589,-0.6561584,-4.005646,4.231801,-1.352356,0.2041242
4.579564,7.95459,81.07359,10.53297,18.55402,9.613373,83.57776,15.5284,19.8494,32.89078,2.300581,49.77453,14.31439,4.845864,11.7554,9.527895, ,0.2814627,0.05143404,0.6718369,3.138939,0.02632904,0.2230711,2.298775,0.2406378,0.13661,1.276283,3.401166,1.730881,1.933086,0.4891052,0.942112,0.2465334, ,-0.8899231,-2.801971,-1.473419,-2.502991,8.388215,-1.155884,4.466508,-10.76614,-1.33136,-8.531647,-1.578064,49.77332,-1.056793,1.759566,11.63479,-5.447083, ,-2.046326,3.34043,-12.36011,-9.793793,1.176148,3.550095,19.54035,10.93812,5.278506,31.77466,1.641795,0.07065634,-13.9794,-2.611023,1.395763,-7.82608, ,4.015307,-6.737274,-80.11652,3.188576,16.6094,8.824583,82.34468,-3.686584,-19.15704,0.2534763,0.3064215,-0.3233643,-2.773163,3.644279,-0.8085632,0.1528271
4.444927,7.948285,81.34531,9.065872,18.53066,9.746378,82.33529,15.16879,19.77468,32.23619,3.395087,48.54604,13.45192,4.746617,11.45497,9.942913, ,0.1346374,0.006305218,0.2717209,1.467096,0.0233593,0.1330051,1.24247,0.3596115,0.07472038,0.6545868,1.094506,1.228489,0.8624706,0.0992465,0.3004303,0.4150181, ,-0.7256775,-2.79184,-0.4796143,-2.345581,8.326579,-1.172241,2.595837,-9.663025,-1.762543,-8.35965,-3.371643,48.49984,-1.576996,2.344976,11.26952,-5.863373, ,-1.862823,3.425671,-11.67294,-8.383789,1.424109,3.703758,19.27769,11.41746,5.512654,31.1337,-0.2120056,2.225399,-13.11191,-2.297211,1.947344,-8.036682, ,3.982099,-6.692444,-80.59778,2.712217,16.61232,8.902592,80.84796,-3.733276,-19.00198,0.3502246,-0.3319702,0.09444769,-2.391205,3.382432,-0.4971008,0.06343313
4.298077,7.964432,81.55899,7.694004,18.60488,9.85337,81.05562,14.69731,19.68362,31.59722,5.620977,47.1989,12.67457,4.723469,11.2907,10.42339, ,0.1468501,0.01614666,0.2136765,1.371868,0.07421875,0.1069918,1.279671,0.4714756,0.09105873,0.6389771,2.225889,1.347141,0.7773409,0.02314806,0.1642685,0.4804735, ,-0.6253967,-2.767303,0.4875358,-2.133301,8.365467,-1.176056,0.5052604,-8.336212,-2.227875,-8.204315,-5.162354,47.02146,-1.953522,2.877597,11.01999,-6.346191, ,-1.686584,3.47573,-10.93338,-7.092041,1.695081,3.804042,18.76993,11.82757,5.745499,30.5037,-2.038208,4.426038,-12.31775,-1.938995,2.423214,-8.272552, ,3.913133,-6.696472,-80.99557,2.225098,16.67132,8.975951,79.3021,-3.63269,-18.81543,0.4562639,-0.8046265,0.5671588,-2.065674,3.157044,-0.2577515,-0.008422852
4.216616,7.905399,81.7263,6.446008,18.82584,10.03775,79.75603,14.24988,19.56768,30.94854,7.949862,45.71565,12.044,4.776214,11.21875,10.79355, ,0.08146095,0.05903244,0.167305,1.247996,0.2209549,0.1843815,1.299583,0.4474277,0.1159401,0.6486778,2.328885,1.48325,0.6305704,0.05274487,0.07195282,0.3701611, ,-0.570282,-2.702087,1.436669,-1.866669,8.49145,-1.16452,-1.717468,-6.863373,-2.695251,-8.054047,-6.891235,45.31606,-2.22876,3.358958,10.90308,-6.905945, ,-1.511383,3.496351,-10.11688,-5.957184,2.019099,3.872585,18.07964,12.23456,5.990872,29.86601,-3.766174,6.560301,-11.65668,-1.492645,2.638246,-8.292572, ,3.902517,-6.639923,-81.32376,1.707967,16.8472,9.149777,77.7264,-3.386658,-18.58395,0.519202,-1.037933,1.04693,-1.845581,3.007191,-0.07580566,-0.1127014
4.09435,7.891515,81.86186,5.343914,19.18273,10.18617,78.54579,13.96747,19.43471,30.32737,10.11545,44.18972,11.61915,4.900487,11.20497,11.14626, ,0.1222653,0.01388407,0.1355667,1.102094,0.3568916,0.1484165,1.210243,0.2824163,0.132967,0.62117,2.165585,1.525925,0.4248552,0.1242733,0.01377487,0.3527126, ,-0.5634155,-2.611237,2.398204,-1.524261,8.706867,-1.126556,-4.081512,-5.343079,-3.108368,-7.93277,-8.522369,43.5073,-2.465637,3.826272,10.91237,-7.546326, ,-1.329895,3.507328,-9.211029,-5.001434,2.39508,3.93165,17.2778,12.68532,6.221709,29.251,-5.322937,8.362536,-11.16895,-0.9597473,2.553474,-8.194397, ,3.837721,-6.65155,-81.59711,1.17436,17.12555,9.292503,76.21368,-3.068726,-18.32883,0.5597153,-0.8569641,1.310548,-1.825562,2.876375,0.06718952,-0.1908264
3.980926,7.8787,82.01175,4.419669,19.59551,10.3567,77.43862,13.9751,19.30243,29.73481,12.09734,42.76507,11.56186,5.127528,11.20441,11.42653, ,0.1134241,0.012815,0.1498871,0.9242454,0.4127827,0.1705351,1.10717,0.007637978,0.1322861,0.5925636,1.981891,1.424656,0.05729389,0.2270408,0.0005588531,0.2802696, ,-0.6061096,-2.519073,3.401672,-1.09375,8.975801,-1.067261,-6.496307,-3.907562,-3.462402,-7.854462,-10.0661,41.6798,-2.758759,4.321691,10.97729,-8.233459, ,-1.150055,3.512914,-8.243958,-4.234253,2.806545,4.017229,16.47782,13.24147,6.431358,28.6557,-6.670227,10.33327,-11.0174,-0.36026,2.258191,-7.903137, ,3.769,-6.666351,-81.85641,0.6817681,17.43291,9.450744,74.76247,-2.688568,-18.07523,0.5803795,-0.4072266,1.784673,-1.923065,2.72306,0.239061,-0.2961121
