Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.9767,87.00397,75.94552,109.64,114.9368,166.8213,170.2341,125.3416,121.4826,3.802297,142.7842,119.3313,105.1737,104.4982,129.7286,108.7586, ,0.02231598,0.0657959,0.06466675,0.02900696,0.002555847,0.007095337,0.04161072,0.05010986,0.004684448,0.02073789,0.6221466,0.04684448,0.5091248,0.934494,2.624657,1.678604, ,-0.3175354,-18.0856,-14.82437,8.634809,-0.6659241,18.08423,4.242497,-7.980286,-6.294891,-0.8904419,-2.29007,5.683703,3.303326,-0.08810425,-5.987671,-3.166626, ,-0.5804443,-89.67877,-76.33612,0.3913184,-9.710205,90.35187,80.48993,-0.08840942,-3.536713,-86.52457,177.8709,1.502587,-0.8034058,-177.1855,-1.935516,-0.554718, ,10.44174,-4.612762,-18.16031,-10.74258,0.1908448,4.622261,2.813244,1.310801,-0.02633667,-88.93292,37.40285,3.334746,-23.66058,-25.52243,11.95475,-23.06219
125.9582,87.05878,76.00082,109.6685,114.9389,166.8273,170.1961,125.2968,121.4865,3.794878,143.3042,119.2923,105.6003,103.719,131.9911,107.4065, ,0.01858521,0.05480957,0.05530548,0.02854156,0.002098083,0.00592041,0.03799438,0.04473877,0.003890991,0.007418871,0.5199585,0.03898621,0.4265747,0.7792816,2.262543,1.352112, ,-0.2861633,-18.08557,-14.80765,8.637085,-0.6686401,18.08425,4.283628,-7.964355,-6.297241,-1.062286,-2.339142,5.756296,3.401723,-0.4878845,-5.892242,-2.509155, ,-0.5790405,-89.67828,-76.36743,0.3909428,-9.709625,90.35138,80.48144,-0.09420776,-3.532104,-86.59384,177.8909,1.506487,-0.6852417,-176.9066,-1.980652,-0.410675, ,10.44143,-4.556519,-18.08865,-10.68237,0.1913346,4.565707,2.739021,1.258608,-0.02664185,-88.93079,38.26254,3.33607,-22.83566,-26.32108,15.59161,-25.36533
125.9376,87.11824,76.06565,109.6993,114.9426,166.8337,170.1512,125.2576,121.5006,3.780825,142.9273,120.3058,105.5267,103.1776,133.9207,106.3426, ,0.02055359,0.0594635,0.06482697,0.03081512,0.003707886,0.006408691,0.04493713,0.03919983,0.01404572,0.01405334,0.3768616,1.013481,0.07355499,0.5413284,1.929626,1.063904, ,-0.2514648,-18.08554,-14.78613,8.63888,-0.6736755,18.08428,4.334138,-7.957947,-6.314911,-1.186462,-2.241241,5.674489,3.239585,-0.7744751,-5.808075,-2.004669, ,-0.5774841,-89.67776,-76.40204,0.3909719,-9.708923,90.35085,80.47314,-0.1003723,-3.525391,-86.65976,178.1593,1.592251,-0.6079102,-176.7138,-1.977325,-0.28479, ,10.44109,-4.495483,-18.00479,-10.61862,0.1922276,4.504334,2.65409,1.206341,-0.02706909,-88.93036,37.7152,4.977965,-23.27206,-26.87506,18.62924,-27.27972
125.9034,87.21453,76.18004,109.7442,114.9517,166.8441,170.0734,125.2189,121.546,3.726603,140.1791,124.3924,104.1977,103.0032,135.7175,105.4743, ,0.03417969,0.09629059,0.1143875,0.04480743,0.009178162,0.01043701,0.07777405,0.03870392,0.0453949,0.05422211,2.748169,4.086578,1.329086,0.1743851,1.796738,0.8682556, ,-0.1937866,-18.08548,-14.74152,8.640252,-0.686554,18.08433,4.430124,-7.972534,-6.378265,-1.244171,-1.674286,5.162833,2.362209,-0.9136047,-5.700684,-1.677948, ,-0.5748901,-89.67694,-76.45242,0.3920418,-9.707703,90.35005,80.4675,-0.1093445,-3.51059,-86.74509,179.1367,1.783418,-0.5986633,-176.6769,-1.982758,-0.1461487, ,10.4405,-4.396667,-17.85806,-10.52856,0.1944773,4.405022,2.508527,1.136597,-0.02792358,-88.93451,33.42822,11.39926,-27.04205,-27.05008,21.46662,-29.03931
125.8761,87.29151,76.27294,109.7837,114.9591,166.8524,170.008,125.1861,121.5822,3.684776,138.0181,127.6752,103.1686,102.8637,137.1743,104.7963, ,0.02732086,0.07698059,0.09290314,0.03953552,0.007347107,0.008346558,0.06539917,0.03279877,0.03627777,0.0418272,2.161041,3.282784,1.029045,0.1395187,1.456818,0.6780167, ,-0.147644,-18.08545,-14.70752,8.641329,-0.6968689,18.08437,4.506273,-7.984222,-6.428925,-1.290314,-1.153534,4.759384,1.660631,-1.024628,-5.618378,-1.413605, ,-0.5728149,-89.67633,-76.49875,0.3927608,-9.706696,90.34942,80.4576,-0.1166687,-3.498718,-86.81332,179.882,1.782107,-0.59021,-176.6469,-1.969635,-0.03674316, ,10.44004,-4.317627,-17.73813,-10.44897,0.1962821,4.325607,2.390354,1.077946,-0.02865601,-88.93774,30.00482,16.52371,-30.05713,-27.19019,23.73425,-30.44543
125.85,87.36507,76.36289,109.8245,114.9661,166.8604,169.9428,125.1535,121.6169,3.645905,135.986,130.8184,102.2145,102.7303,138.5822,104.1623, ,0.02610779,0.07355499,0.08995056,0.04076385,0.006996155,0.007980347,0.06518555,0.03260803,0.03469849,0.0388701,2.03212,3.143234,0.9541092,0.1333923,1.407867,0.6339874, ,-0.1035767,-18.08542,-14.67642,8.642345,-0.7066956,18.08441,4.578477,-7.995361,-6.477325,-1.334442,-0.6029053,4.396175,0.9904068,-1.130554,-5.54361,-1.158447, ,-0.5708313,-89.67572,-76.5481,0.3933246,-9.70575,90.34879,80.44358,-0.1238403,-3.487427,-86.87851,-179.4413,1.655529,-0.5812988,-176.6177,-1.942932,0.06645428, ,10.4396,-4.242126,-17.6214,-10.36685,0.1979942,4.24972,2.275954,1.019937,-0.02935791,-88.94089,26.73838,21.41121,-32.93799,-27.32413,25.89969,-31.78809
125.8103,87.46648,76.49591,109.8702,114.9776,166.8715,169.8531,125.1143,121.666,3.581132,133.8165,133.8914,101.6631,103.029,139.066,103.8324, ,0.039711,0.1014099,0.1330185,0.04575348,0.01154327,0.01106262,0.08966064,0.03924561,0.04907227,0.06477356,2.169495,3.072952,0.5514526,0.2986984,0.4838715,0.3299484, ,-0.03646851,-18.08536,-14.62054,8.645476,-0.7229004,18.08444,4.691158,-8.006683,-6.544647,-1.335175,-0.3735352,4.016057,0.7082562,-1.14563,-5.489288,-1.02417, ,-0.5678101,-89.6749,-76.60477,0.3948598,-9.704132,90.34799,80.43858,-0.1322327,-3.471375,-86.95499,-179.0558,1.566302,-0.6140137,-176.5855,-1.917206,0.1502443, ,10.43893,-4.138062,-17.45068,-10.27386,0.20083,4.145136,2.103637,0.9519929,-0.02929688,-88.94122,23.41211,26.02396,-34.45724,-26.63821,26.6589,-32.55392
125.7674,87.57514,76.64051,109.9213,114.9901,166.8833,169.7541,125.0634,121.7187,3.510486,131.5592,137.1148,101.1398,103.3916,139.4675,103.5257, ,0.04286194,0.1086655,0.1445999,0.05113983,0.01251221,0.01185608,0.0990448,0.05088043,0.05269623,0.07064629,2.257248,3.223465,0.5232697,0.3625717,0.401474,0.306633, ,0.03597242,-18.08533,-14.56104,8.648952,-0.740448,18.08449,4.812369,-8.018494,-6.616821,-1.331116,-0.1528625,3.632637,0.4567648,-1.151825,-5.435425,-0.8969421, ,-0.5645447,-89.67407,-76.6698,0.3964005,-9.702393,90.34715,80.42918,-0.1424255,-3.454102,-87.03586,-178.6825,1.439938,-0.6524658,-176.5521,-1.889709,0.2349748, ,10.43819,-4.02652,-17.2648,-10.16983,0.2039087,4.033089,1.916158,0.8661493,-0.0291748,-88.94128,19.94386,30.7934,-35.88699,-25.83298,27.29277,-33.28671
125.7112,87.71763,76.8324,109.9934,115.0065,166.8989,169.6191,124.9817,121.7878,3.418525,128.633,141.3872,100.4666,103.8727,139.9962,103.13, ,0.05618286,0.1424866,0.1918869,0.07209015,0.01639557,0.01554871,0.1349792,0.08169556,0.06908417,0.09196115,2.926224,4.272369,0.6732101,0.4810791,0.528717,0.3957672, ,0.1309511,-18.08527,-14.48529,8.653441,-0.7634277,18.08455,4.970277,-8.033905,-6.711456,-1.325806,0.1707448,3.164649,0.1254615,-1.16095,-5.365967,-0.7284546, ,-0.5602722,-89.67294,-76.76413,0.3981723,-9.700134,90.34604,80.40787,-0.1577759,-3.431519,-87.14191,-178.1934,1.205399,-0.702301,-176.5089,-1.850861,0.3453047, ,10.43726,-3.88028,-17.0173,-10.02322,0.2079215,3.886182,1.66742,0.7307884,-0.02911377,-88.94135,15.39859,37.04486,-37.76117,-24.77713,28.12365,-34.24707
125.6625,87.83918,77.00655,110.0576,115.0305,166.9123,169.5043,124.9052,121.8385,3.339762,126.8171,143.8007,100.2301,104.3109,140.1718,102.8697, ,0.04877472,0.1215515,0.1741562,0.06420898,0.02394104,0.0133667,0.1148376,0.07646942,0.05068207,0.07876277,1.815849,2.413528,0.2364273,0.4382019,0.1755981,0.260231, ,0.2134436,-18.08521,-14.40918,8.646771,-0.7973633,18.08459,5.112682,-8.032349,-6.779572,-1.322479,0.3556696,2.911741,-0.02789307,-1.15625,-5.331116,-0.6317139, ,-0.5565796,-89.67209,-76.83713,0.402261,-9.697296,90.34518,80.39795,-0.170105,-3.41333,-87.23413,-177.9497,1.061887,-0.7391663,-176.4681,-1.826172,0.4109515, ,10.43645,-3.755554,-16.79449,-9.906708,0.2138868,3.7609,1.445211,0.6180912,-0.02938843,-88.94125,12.53544,40.52649,-38.42438,-23.83627,28.40372,-34.89056
125.6059,87.97931,77.21194,110.1418,115.0615,166.9277,169.3699,124.8093,121.894,3.249957,124.9644,146.1662,100.071,104.8301,140.2798,102.5977, ,0.05652618,0.1401291,0.2053909,0.08413696,0.03102875,0.01541138,0.1343536,0.09592438,0.05558014,0.08980489,1.852745,2.365433,0.1591034,0.5191956,0.108017,0.2720566, ,0.3090862,-18.08517,-14.31827,8.635425,-0.8414001,18.08463,5.27908,-8.025452,-6.85379,-1.319031,0.54027,2.672763,-0.1604614,-1.147339,-5.299133,-0.5358582, ,-0.5522766,-89.67111,-76.92197,0.4073782,-9.693695,90.34422,80.38538,-0.1846619,-3.392731,-87.34109,-177.727,0.9157019,-0.7797852,-176.4196,-1.800812,0.4766872, ,10.43553,-3.611755,-16.53229,-9.756592,0.2216004,3.616477,1.184371,0.4806538,-0.02984619,-88.9411,9.581122,43.90841,-38.86911,-22.73764,28.58013,-35.57239
125.5444,88.13189,77.43747,110.2466,115.0953,166.9445,169.2193,124.6936,121.9545,3.153382,122.9705,148.7552,99.89859,105.4027,140.3977,102.3054, ,0.06148529,0.1525803,0.2255249,0.1047668,0.03375244,0.01683044,0.1506042,0.1156693,0.06048584,0.09657454,1.993935,2.58905,0.1724548,0.5726547,0.1178284,0.2923126, ,0.4132071,-18.08514,-14.22095,8.622901,-0.8892822,18.08468,5.45936,-8.018036,-6.93457,-1.315308,0.7543224,2.42853,-0.3051758,-1.138947,-5.264496,-0.430603, ,-0.5476074,-89.67007,-77.02124,0.4121812,-9.689789,90.34317,80.36382,-0.2018433,-3.370331,-87.45752,-177.4849,0.7401384,-0.8238831,-176.3673,-1.772827,0.5476928, ,10.43453,-3.45517,-16.24405,-9.566376,0.2299915,3.459266,0.8978707,0.3136235,-0.03042603,-88.94089,6.366295,47.59023,-39.35303,-21.54166,28.77213,-36.31442
125.4945,88.25512,77.62421,110.3354,115.123,166.9581,169.0942,124.6024,122.0114,3.072921,121.5198,150.5829,99.81298,105.8625,140.4237,102.0864, ,0.04992676,0.12323,0.1867447,0.08888245,0.02774048,0.01364136,0.1251068,0.09121704,0.05683136,0.0804615,1.450623,1.827667,0.08560944,0.4598083,0.02601624,0.2189484, ,0.4977791,-18.08511,-14.13879,8.613585,-0.9285583,18.08471,5.609734,-8.020477,-7.011688,-1.308563,0.917804,2.26677,-0.4016418,-1.132019,-5.238495,-0.3529358, ,-0.5437927,-89.66931,-77.1015,0.4157588,-9.686462,90.34238,80.3457,-0.2158508,-3.350983,-87.55359,-177.3212,0.6107305,-0.8538208,-176.3276,-1.750763,0.5948638, ,10.43372,-3.328735,-16.00604,-9.40332,0.2368749,3.33234,0.6624812,0.1739743,-0.03057861,-88.94067,3.992635,50.17651,-39.60144,-20.59595,28.82281,-36.867
125.4146,88.44979,77.93243,110.4699,115.1686,166.9798,168.891,124.4843,122.1292,2.935342,119.749,152.5172,99.86557,106.5689,140.2203,101.794, ,0.07988739,0.1946716,0.3082199,0.1345139,0.04561615,0.021698,0.2032013,0.1181335,0.1178741,0.1375785,1.770889,1.934296,0.05258942,0.7063522,0.2033844,0.2923965, ,0.633163,-18.08505,-13.99368,8.601721,-0.9926147,18.08476,5.86585,-8.054047,-7.175507,-1.284668,1.116921,2.102149,-0.4812622,-1.118591,-5.203888,-0.2576599, ,-0.5377197,-89.66824,-77.2168,0.421421,-9.680542,90.34132,80.3269,-0.2360229,-3.315948,-87.71255,-177.1731,0.4814761,-0.881073,-176.2732,-1.718933,0.6343846, ,10.43245,-3.128937,-15.61618,-9.15509,0.248161,3.131905,0.280412,-0.03530884,-0.02984619,-88.94022,1.02496,52.89642,-39.49173,-19.17261,28.53471,-37.57578
125.34,88.63181,78.22289,110.6072,115.2113,167.0002,168.6961,124.3629,122.2394,2.808605,118.1164,154.3317,99.915,107.2387,140.03,101.5239, ,0.07465363,0.1820145,0.2904587,0.1372681,0.04263306,0.02033997,0.19487,0.1214142,0.110199,0.1267369,1.632591,1.814514,0.04943085,0.6697617,0.1902771,0.2701263, ,0.7597588,-18.08502,-13.85944,8.590508,-1.052551,18.0848,6.104269,-8.08551,-7.328674,-1.26236,1.310458,1.956418,-0.5556641,-1.107483,-5.171234,-0.1681519, ,-0.5320435,-89.66727,-77.33139,0.4257082,-9.675018,90.34035,80.29983,-0.2554016,-3.283234,-87.86121,-177.0372,0.3552321,-0.9065552,-176.2227,-1.689667,0.6708991, ,10.43126,-2.942139,-15.24905,-8.899658,0.2586876,2.944496,-0.07977295,-0.2487793,-0.02932739,-88.93976,-1.749054,55.43984,-39.38904,-17.8418,28.26535,-38.23837
125.2732,88.79478,78.48522,110.7383,115.2495,167.0184,168.5178,124.2456,122.3379,2.697434,116.6834,155.9446,99.96353,107.8455,139.8538,101.2865, ,0.06678009,0.1629715,0.2623291,0.1311035,0.03826141,0.01821899,0.1783752,0.1173019,0.09843445,0.1111717,1.433006,1.612946,0.04853058,0.6068649,0.1762543,0.2373734, ,0.8731186,-18.08499,-13.73993,8.580441,-1.106262,18.08483,6.31712,-8.11319,-7.465393,-1.242523,1.489052,1.83427,-0.6213379,-1.098572,-5.14267,-0.08914185, ,-0.5269775,-89.66638,-77.439,0.4287251,-9.670044,90.33948,80.2682,-0.2729797,-3.253967,-87.99435,-176.9194,0.239432,-0.9291077,-176.1779,-1.664307,0.7026968, ,10.43024,-2.774933,-14.91782,-8.654327,0.2681202,2.776773,-0.4049072,-0.4535217,-0.02896118,-88.93945,-4.21817,57.69512,-39.2865,-16.651,28.01495,-38.82745
125.1809,89.01511,78.86466,110.9003,115.3056,167.0433,168.2744,124.0863,122.4605,2.550671,115.1599,157.376,100.2346,108.6751,139.3239,101.0502, ,0.09229279,0.2203369,0.3794403,0.1619949,0.05607605,0.02493286,0.2433167,0.1592636,0.1226196,0.1467628,1.523415,1.431396,0.2710266,0.8295898,0.5298157,0.2363358, ,1.029809,-18.08496,-13.55267,8.569802,-1.183777,18.08486,6.624498,-8.122498,-7.632111,-1.222839,1.702846,1.740864,-0.6682739,-1.080841,-5.14682,-0.052948, ,-0.5199585,-89.66556,-77.56586,0.4334793,-9.661499,90.33865,80.24017,-0.293335,-3.215424,-88.17975,-176.8259,0.139335,-0.9476929,-176.1179,-1.652344,0.7200661, ,10.42879,-2.548828,-14.44388,-8.351318,0.2819077,2.550115,-0.8592529,-0.7069397,-0.02731323,-88.9404,-6.927063,59.70036,-38.62384,-15.05154,27.2124,-39.43405
125.0746,89.2691,79.30527,111.0986,115.3702,167.0721,167.9873,123.8896,122.6018,2.387732,113.4372,159.0289,100.5508,109.6461,138.7147,100.7807, ,0.1062622,0.2539825,0.4406128,0.1982422,0.06461334,0.02876282,0.2871704,0.19664,0.141304,0.1629391,1.722725,1.652924,0.3162537,0.9710312,0.6092224,0.269516, ,1.2104,-18.08493,-13.33826,8.557351,-1.273071,18.08489,6.977126,-8.133362,-7.82428,-1.200104,1.955465,1.639407,-0.7220459,-1.062805,-5.151337,-0.01098633, ,-0.5118713,-89.66458,-77.71976,0.4372798,-9.651703,90.33768,80.19376,-0.3167419,-3.171021,-88.39343,-176.7255,0.02128139,-0.9690552,-176.0492,-1.638855,0.7396553, ,10.42716,-2.288208,-13.89484,-7.978729,0.2977622,2.288903,-1.387238,-1.021149,-0.02566528,-88.9415,-10.04822,62.01147,-37.86014,-13.20831,26.28762,-40.13309
124.9966,89.45591,79.63166,111.2516,115.4177,167.0933,167.7714,123.7363,122.7057,2.2732,112.1938,160.2468,100.7861,110.3704,138.2675,100.5844, ,0.07809448,0.1868134,0.3263855,0.1530609,0.04750824,0.02120972,0.2158508,0.1533813,0.1039276,0.114532,1.243408,1.217819,0.2352524,0.7242203,0.4472504,0.1962662, ,1.343234,-18.0849,-13.18146,8.548064,-1.338745,18.08491,7.235266,-8.141418,-7.965637,-1.183441,2.145344,1.56912,-0.7614441,-1.051178,-5.15448,0.02000696, ,-0.5059204,-89.66388,-77.83832,0.4389737,-9.644531,90.33698,80.14987,-0.3337708,-3.138336,-88.5506,-176.6571,-0.06719971,-0.9847107,-175.9991,-1.62915,0.7537816, ,10.42598,-2.096558,-13.48911,-7.690063,0.3094019,2.096797,-1.778717,-1.267334,-0.02462769,-88.94226,-12.34344,63.71141,-37.2984,-11.85266,25.60737,-40.64725
124.888,89.69484,80.0885,111.4348,115.4882,167.1207,167.4892,123.5451,122.8394,2.115909,111.5227,160.0214,100.6602,111.413,137.3467,100.4482, ,0.1085739,0.2389297,0.4568405,0.1832199,0.07048035,0.02742004,0.2821808,0.1911316,0.1336517,0.1572912,0.6711578,0.2253418,0.125885,1.042671,0.9207916,0.1362457, ,1.528048,-18.0849,-12.9321,8.551515,-1.434418,18.08492,7.586631,-8.151917,-8.147827,-1.142365,2.250557,1.544429,-0.8001404,-1.005402,-5.177216,-0.003479004, ,-0.4976501,-89.66336,-77.9837,0.441978,-9.632111,90.33645,80.10379,-0.3532104,-3.098572,-88.76379,-176.6772,-0.08401489,-1.04303,-175.9246,-1.632416,0.7779133, ,10.42436,-1.851379,-12.92093,-7.331909,0.326599,1.851324,-2.326935,-1.576569,-0.02182007,-88.94287,-13.66449,63.36703,-37.52545,-9.952057,24.20177,-41.08514
124.8037,89.87995,80.44578,111.5809,115.5431,167.1421,167.2666,123.3907,122.9429,2.001467,111.0346,159.7932,100.5499,112.2345,136.626,100.3466, ,0.08429718,0.185112,0.3572769,0.1460953,0.05487061,0.02133179,0.2226563,0.1544189,0.103569,0.1144421,0.4880371,0.2281952,0.11026,0.8214722,0.7207031,0.101532, ,1.671685,-18.0849,-12.73785,8.554558,-1.50882,18.08493,7.858417,-8.160156,-8.289063,-1.109955,2.327525,1.526982,-0.8299561,-0.9708252,-5.195831,-0.02346802, ,-0.4912109,-89.66302,-78.09946,0.4432357,-9.622406,90.3361,80.05972,-0.3677673,-3.06781,-88.92932,-176.6973,-0.09399414,-1.089294,-175.8658,-1.634064,0.7966635, ,10.42312,-1.661438,-12.47812,-7.045471,0.3399529,1.661161,-2.75589,-1.827637,-0.01977539,-88.94339,-14.6394,63.0242,-37.72983,-8.474548,23.09645,-41.41782
124.6952,90.11833,80.90866,111.7744,115.6137,167.1695,166.9747,123.1833,123.0763,1.865444,110.4125,159.4997,100.4082,113.3052,135.7025,100.2167, ,0.1084671,0.2383804,0.462883,0.1934967,0.07067871,0.02748108,0.2918701,0.2074356,0.1333542,0.1360226,0.6221008,0.2935333,0.1416702,1.070724,0.9235229,0.1299286, ,1.856618,-18.0849,-12.48831,8.558327,-1.604675,18.08492,8.206705,-8.170807,-8.470886,-1.068237,2.426196,1.504268,-0.8686218,-0.928772,-5.220184,-0.04907227, ,-0.4829407,-89.66254,-78.25305,0.4433976,-9.609955,90.33562,79.99128,-0.3857117,-3.028198,-89.14249,-176.7247,-0.1066589,-1.148834,-175.7894,-1.634399,0.8206337, ,10.42155,-1.41687,-11.90643,-6.665619,0.3571191,1.416309,-3.312073,-2.166443,-0.0173645,-88.94409,-15.89465,62.58283,-37.99295,-6.572418,21.67322,-41.84619
124.6016,90.32503,81.34352,111.9583,115.7054,167.1936,166.7094,123.0013,123.1988,1.757865,109.8549,159.3516,100.2693,113.9409,135.4538,100.0946, ,0.09359741,0.2066956,0.4348602,0.1838989,0.09170532,0.02403259,0.2653046,0.1820068,0.122467,0.107579,0.5575867,0.1481171,0.138916,0.635643,0.248703,0.1221085, ,2.016342,-18.0849,-12.23288,8.543822,-1.728912,18.08493,8.526596,-8.187531,-8.63913,-1.032867,2.526082,1.510262,-0.8840027,-0.9363708,-5.217865,-0.02490234, ,-0.4757996,-89.66235,-78.38953,0.4468922,-9.594147,90.33544,79.92941,-0.3998413,-2.994324,-89.33847,-176.7898,-0.1086121,-1.17038,-175.811,-1.627991,0.8410949, ,10.42021,-1.204803,-11.36865,-6.327881,0.3796976,1.204124,-3.837097,-2.473145,-0.01416016,-88.94476,-17.09149,62.37648,-38.3027,-5.494843,21.29311,-42.19748
124.4875,90.57788,81.90059,112.1956,115.8386,167.2232,166.3737,122.7731,123.3533,1.647065,109.1668,159.2438,100.089,114.5129,135.5288,99.93939, ,0.1141205,0.2528534,0.5570679,0.2372513,0.1331863,0.02958679,0.3356781,0.228157,0.1545563,0.1108001,0.6881561,0.1077576,0.1802902,0.5720215,0.07502747,0.1551971, ,2.211276,-18.0849,-11.8934,8.51367,-1.90921,18.08493,8.929144,-8.213196,-8.852264,-0.9901733,2.655971,1.535416,-0.8902893,-0.973877,-5.1987,0.03665659, ,-0.4671326,-89.66232,-78.55957,0.4518514,-9.571442,90.3354,79.84496,-0.4153748,-2.953278,-89.58591,-176.9005,-0.1049194,-1.176025,-175.8988,-1.616211,0.8658435, ,10.4186,-0.9453735,-10.68161,-5.905762,0.4125287,0.9446542,-4.51123,-2.86499,-0.00958252,-88.94562,-18.63046,62.2459,-38.73801,-4.571411,21.41784,-42.61331
124.3926,90.7885,82.36781,112.3958,115.9496,167.2478,166.0889,122.5756,123.482,1.58062,108.603,159.1541,99.93977,114.9916,135.5914,99.81117, ,0.09494019,0.2106171,0.4672241,0.2002563,0.1109467,0.0246582,0.2848206,0.1974716,0.1287155,0.06644452,0.5637817,0.08976746,0.1492767,0.4787216,0.06257629,0.1282196, ,2.373627,-18.0849,-11.61081,8.488436,-2.059448,18.08492,9.262391,-8.23465,-9.029755,-0.9545898,2.761665,1.556381,-0.8955383,-1.004028,-5.18277,0.08807866, ,-0.4598694,-89.66226,-78.70407,0.4536115,-9.552612,90.33534,79.76202,-0.4268799,-2.919067,-89.79199,-176.9959,-0.1018372,-1.180695,-175.9724,-1.606293,0.8863156, ,10.41731,-0.7293091,-10.10852,-5.54776,0.4397404,0.7285709,-5.077087,-3.205841,-0.006011963,-88.94632,-19.91254,62.13713,-39.10052,-3.802277,21.5217,-42.95956
124.3008,90.99232,82.8327,112.5898,116.0608,167.2718,165.8074,122.3787,123.6067,1.535407,108.089,159.005,99.81931,115.5034,135.5487,99.70931, ,0.09179688,0.2038193,0.4648819,0.1939697,0.1112213,0.02400208,0.2815399,0.196907,0.1246948,0.04521358,0.5140381,0.1490326,0.1204605,0.5118179,0.04269409,0.10186, ,2.530717,-18.0849,-11.32529,8.467342,-2.208374,18.08492,9.586998,-8.256256,-9.202301,-0.9146118,2.853358,1.576508,-0.8989563,-1.025818,-5.169708,0.1270774, ,-0.4528503,-89.66235,-78.84525,0.4536209,-9.532318,90.33543,79.67262,-0.4366455,-2.887207,-89.99146,-177.0989,-0.09521484,-1.184998,-176.0388,-1.597778,0.9057243, ,10.41606,-0.5202026,-9.54068,-5.196838,0.4670367,0.5195153,-5.638428,-3.548157,-0.002105713,-88.9469,-21.11206,61.94144,-39.39258,-2.979919,21.4637,-43.24609
124.2115,91.19076,83.30671,112.7766,116.1767,167.2954,165.5263,122.1823,123.7284,1.509703,107.6422,158.7354,99.74901,116.0977,135.3003,99.65329, ,0.08930206,0.1984406,0.4740143,0.1867599,0.1159134,0.02359009,0.2810516,0.1964188,0.1216278,0.02570367,0.446785,0.2696075,0.07029724,0.594223,0.2483521,0.05602264, ,2.683636,-18.0849,-11.02167,8.453593,-2.360504,18.08492,9.909079,-8.279022,-9.371857,-0.8644409,2.923528,1.595827,-0.8988953,-1.033203,-5.161713,0.1433765, ,-0.4460449,-89.66269,-78.97653,0.4523503,-9.508331,90.33578,79.57853,-0.4446411,-2.858765,-90.18567,-177.2172,-0.08154297,-1.188721,-176.093,-1.59198,0.9239852, ,10.41486,-0.3165894,-8.964417,-4.851898,0.4955545,0.3161169,-6.208496,-3.893158,0.002843616,-88.94727,-22.19702,61.56976,-39.55902,-2.022858,21.08966,-43.42789
124.0997,91.43945,83.90184,113.0113,116.322,167.325,165.168,121.9284,123.8808,1.514879,107.0915,158.3978,99.66113,116.8465,134.9895,99.58343, ,0.1117783,0.2486877,0.5951309,0.2347107,0.1452942,0.02960205,0.3583374,0.2538757,0.1524124,0.005175471,0.5506821,0.3376312,0.08787537,0.7488785,0.310791,0.06986237, ,2.875225,-18.0849,-10.63864,8.436267,-2.551147,18.0849,10.30973,-8.307587,-9.584259,-0.8015747,3.008075,1.620161,-0.8988342,-1.041138,-5.151672,0.1638822, ,-0.4375,-89.66309,-79.13071,0.4479079,-9.478394,90.33619,79.44543,-0.4525146,-2.823151,-90.42908,-177.3678,-0.06442261,-1.19339,-176.161,-1.584839,0.9468275, ,10.41336,-0.0614624,-8.246613,-4.41687,0.5311003,0.06122201,-6.928436,-4.341583,0.008808415,-88.94781,-23.55682,61.10407,-39.76767,-0.8236694,20.621,-43.65564
