LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9908755,0.0299789,-0.1313903,-0.001916526,0.958791,0.2125431,0.1881133,-0.01259952,0.9193745,0.2648364,-0.2865528,0.04999693,0.9956942,-0.008297248,0.06910178,0.06122994,0.8242544,0.02555611,-0.2042251,0.5274882,0.6384599,0.1635862,0.629316,0.4117886,0.9701495,0.07100642,0.1923104,-0.1295566,0.4372868,0.0341761,0.8973085,-0.04949561,0.9995685,-0.01059243,-0.0199208,-0.01880868,0.9925144,-0.07140302,0.07587938,0.06371137,0.9948816,0.00450606,0.1005116,-0.009366481,0.8266166,0.07656559,0.1594663,-0.5342408,0.8464478,0.06907198,-0.466565,-0.2471282,0.9597361,-0.1770497,-0.2132518,0.04564727,0.9341011,-0.1873851,-0.3038629,-0.003046926,0.9379061,0.1095475,0.3290563,-0.007315056,0.9650784,-0.01800685,-0.2281574,-0.1274505
0.9916072,0.02100487,-0.1274491,-0.005540562,0.9511522,0.2434591,0.1898106,-0.003025025,0.916886,0.2544867,-0.3021962,0.05686884,0.9959187,-0.009004905,0.06744905,0.05929223,0.82415,0.02711266,-0.2047313,0.5273774,0.6404442,0.1641371,0.6259456,0.4136211,0.9703667,0.07230151,0.1894681,-0.1313883,0.4387146,0.03217165,0.8967311,-0.0486597,0.9996119,-0.008540326,-0.0201025,-0.0172916,0.9921354,-0.07619156,0.07697442,0.06274647,0.9949427,0.003086776,0.09983944,-0.0105634,0.8276485,0.07604882,0.1542194,-0.5342573,0.8455138,0.06662161,-0.4696899,-0.2450699,0.9590051,-0.1810065,-0.2132737,0.04538913,0.9226707,-0.1934196,-0.3335316,0.004934378,0.9273341,0.1248766,0.3523556,-0.0174032,0.9639959,-0.01899316,-0.2276489,-0.1361145
0.9935238,0.002431281,-0.1131013,-0.01061985,0.9326689,0.3079537,0.1872231,0.01552228,0.9099359,0.2278118,-0.3389294,0.07242504,0.9962244,-0.004731008,0.06646406,0.05565163,0.8239282,0.02633774,-0.2077322,0.5265892,0.6462781,0.1660091,0.6186131,0.4148296,0.971463,0.07112867,0.1827135,-0.1334773,0.4424275,0.0286833,0.8951011,-0.04721608,0.9996625,-0.006790188,-0.02049141,-0.01445356,0.9916151,-0.08158227,0.07912587,0.06150526,0.9952486,0.002249561,0.096453,-0.01311375,0.8297501,0.07772997,0.1407668,-0.5344694,0.8445186,0.05959967,-0.4768388,-0.2363495,0.957647,-0.1887493,-0.2132357,0.0426214,0.9252105,-0.2029267,-0.3206091,-0.00401675,0.9281913,0.1642035,0.3333087,-0.02008712,0.9637282,-0.008020332,-0.2363569,-0.1236897
0.9949331,-0.02726298,-0.0936218,-0.02449303,0.9102064,0.3739956,0.1734163,0.03972801,0.914344,0.1967767,-0.3466204,0.07147297,0.9964033,0.002211399,0.06677658,0.05211951,0.8240435,0.02297653,-0.2165765,0.5229905,0.6544418,0.1706564,0.610123,0.4127134,0.9734511,0.06640729,0.1754852,-0.1311029,0.4472487,0.0284562,0.8925467,-0.05019307,0.999651,-0.01124002,-0.02074185,-0.01189375,0.9913665,-0.0814851,0.08155996,0.06245453,0.9956663,-0.003347096,0.09160099,-0.01570972,0.8323304,0.09009425,0.1264251,-0.5320957,0.8450012,0.04810542,-0.4833129,-0.223758,0.9567657,-0.1922858,-0.2148326,0.03837476,0.9456509,-0.2174966,-0.241002,-0.01891199,0.9450946,0.2056041,0.2533931,-0.01775256,0.9715319,-0.04696296,-0.2238594,-0.06170249
0.9945241,-0.06726858,-0.06941895,-0.03972077,0.8875172,0.4336752,0.1454203,0.05560611,0.9243853,0.1597666,-0.3391107,0.07064317,0.9970136,-0.01076937,0.05403881,0.05410808,0.8266292,0.03255961,-0.2304515,0.5123633,0.6693188,0.1821169,0.5990083,0.4000435,0.9770645,0.05222607,0.1654071,-0.1235228,0.4530868,0.03509459,0.8888841,-0.0580156,0.9995182,-0.02056255,-0.01935506,-0.01289049,0.9920517,-0.07257942,0.08114399,0.063099,0.9955304,-0.02812527,0.08635231,-0.02591582,0.8402662,0.1232147,0.1124646,-0.5158707,0.8481708,0.03150485,-0.4868864,-0.2062898,0.9541688,-0.2084655,-0.2107667,0.04100552,0.9503098,-0.2147315,-0.2250114,-0.01310654,0.9512423,0.2204331,0.2114327,-0.0429353,0.977006,-0.07279482,-0.1993648,-0.02034587
0.9929025,-0.09037757,-0.06085125,-0.04768282,0.8771407,0.4587581,0.1301985,0.05668901,0.9286619,0.14008,-0.3359104,0.071617,0.9969646,-0.01515915,0.04781593,0.05954512,0.8311339,0.02454842,-0.2357384,0.5030321,0.6768605,0.1916199,0.5930427,0.3917169,0.9791345,0.04003191,0.1591467,-0.119856,0.4534187,0.04376259,0.887981,-0.06313638,0.9994131,-0.02298921,-0.01957695,-0.01618313,0.9920242,-0.07443825,0.07953278,0.06341529,0.9953895,-0.03660083,0.07999935,-0.03821497,0.8482751,0.1294689,0.09889215,-0.5038726,0.8508075,0.02462069,-0.4875552,-0.1944486,0.9514647,-0.2257658,-0.2039955,0.04616044,0.9441676,-0.2100945,-0.2537526,-0.004198927,0.9478544,0.2222766,0.2184873,-0.06654654,0.9796106,-0.09303152,-0.1776484,-0.01222016
0.9915633,-0.1044755,-0.05299341,-0.05548882,0.8678648,0.4797419,0.1165335,0.05548339,0.9311575,0.1216104,-0.3360137,0.0724673,0.9970792,-0.01676923,0.04449156,0.05976954,0.8331943,0.01613403,-0.2424892,0.4967151,0.7006118,0.2017343,0.5855573,0.3543573,0.9805625,0.009798882,0.1727318,-0.09254649,0.4536686,0.04955078,0.8877693,-0.05995906,0.99938,-0.01945202,-0.02174958,-0.01970575,0.9914228,-0.07972736,0.08083574,0.06472943,0.9956553,-0.03223561,0.07433671,-0.04588503,0.8544676,0.1215726,0.07979292,-0.4987368,0.8601345,-0.00898546,-0.468693,-0.2010343,0.956363,-0.1789321,-0.2300028,0.02125771,0.9382331,-0.211667,-0.2721325,-0.02932169,0.9425109,0.2382742,0.2275046,-0.05603847,0.9818674,-0.09423086,-0.1622516,0.02704275
0.9876936,-0.1250557,-0.0492402,-0.07998709,0.8522173,0.5086919,0.1033939,0.06532957,0.9322089,0.08825345,-0.3438758,0.07033815,0.996908,-0.01705499,0.04569563,0.06160777,0.8304355,0.005307667,-0.2652322,0.4898985,0.7030543,0.2175036,0.5744329,0.3583764,0.9811047,0.00995794,0.1643258,-0.1016441,0.4476331,0.05361999,0.8911361,-0.05124452,0.9991341,-0.01205609,-0.03241818,-0.02312246,0.9899843,-0.08749476,0.08771792,0.06768613,0.9963813,-0.01887325,0.06847541,-0.04668398,0.8596058,0.1018477,0.04654147,-0.4985366,0.8540591,0.02059655,-0.4912627,-0.1697642,0.9499019,-0.2297829,-0.2089038,0.03529111,0.9396763,-0.2268679,-0.2531244,-0.03830714,0.9327912,0.2804856,0.2172638,-0.06344111,0.9780675,-0.1070732,-0.1759047,0.03125491
0.983384,-0.1472882,-0.05850971,-0.08853676,0.840905,0.5267289,0.1037124,0.0684043,0.9297152,0.04980943,-0.3583457,0.06882654,0.9966472,-0.01967141,0.04704557,0.06398587,0.8260972,0.007961363,-0.2888297,0.4838155,0.7061182,0.2171658,0.5593897,0.3759246,0.980164,0.01901066,0.1657528,-0.1069733,0.4399749,0.05351036,0.8950045,-0.05025642,0.9986346,-0.009503704,-0.04554635,-0.02375437,0.9886302,-0.08973442,0.0980921,0.07025663,0.9964787,-0.01922447,0.06568265,-0.04844075,0.862835,0.08856921,0.02741601,-0.4969101,0.8520584,0.02158916,-0.495178,-0.1683129,0.949706,-0.2307481,-0.2086317,0.03587011,0.9392437,-0.2064289,-0.2719692,-0.03522947,0.9276097,0.2784051,0.2381688,-0.07284518,0.9741679,-0.1180838,-0.1907235,0.02603286
0.9792679,-0.1680588,-0.06764553,-0.09063554,0.8505434,0.5127614,0.1013328,0.05816734,0.9292734,0.0290355,-0.3614086,0.07065174,0.9967015,-0.01938545,0.04686015,0.06336038,0.8210887,0.01376383,-0.3149369,0.4758559,0.7037411,0.2181538,0.552485,0.3897663,0.9799604,0.01537567,0.1700716,-0.1025518,0.433649,0.05518455,0.8978217,-0.05310014,0.9980603,-0.01084088,-0.05663101,-0.02347414,0.9875755,-0.09042338,0.1085595,0.06879814,0.9966497,-0.01896196,0.06449182,-0.04659155,0.8609979,0.07818981,0.008979587,-0.5024822,0.8495761,0.0225611,-0.5000378,-0.1663546,0.951599,-0.2220008,-0.2106579,0.02825393,0.9451651,-0.1876384,-0.2641387,-0.04105563,0.9334182,0.2722784,0.2227741,-0.07047486,0.9733101,-0.124342,-0.1917769,0.02069308
0.9770833,-0.1801049,-0.0699735,-0.08929786,0.8564445,0.5033135,0.1015926,0.05345374,0.9293872,0.0179882,-0.3612861,0.07340446,0.9967712,-0.01999145,0.04606083,0.06265753,0.8192268,0.01683049,-0.3282368,0.4699414,0.7014094,0.2214013,0.5516714,0.3932747,0.9802215,0.009927486,0.1709844,-0.09915541,0.4330434,0.05592254,0.8978915,-0.05600893,0.997859,-0.01279336,-0.0601718,-0.02220682,0.9874653,-0.08766381,0.1135112,0.06589758,0.9968281,-0.01654864,0.06322856,-0.04540868,0.858192,0.07472855,-0.001289044,-0.5078587,0.8479702,0.02205139,-0.5042015,-0.1619913,0.9529377,-0.2165333,-0.2109042,0.02329368,0.9473247,-0.1791653,-0.2613955,-0.04634777,0.936498,0.2670018,0.2179824,-0.06453744,0.9732698,-0.125452,-0.1916027,0.01721115
0.9754092,-0.1907379,-0.07048547,-0.08501652,0.8645519,0.4900644,0.1008049,0.04717297,0.9297999,0.009128211,-0.3596162,0.07787779,0.996931,-0.02079237,0.04412802,0.06123008,0.8175333,0.01926395,-0.3414138,0.4633625,0.6989916,0.2264655,0.5509614,0.3956839,0.9804519,0.004428653,0.1715751,-0.09621018,0.4337118,0.0556309,0.8974409,-0.05830254,0.9977428,-0.0145537,-0.06236188,-0.02021309,0.9875103,-0.0838265,0.1181257,0.06199071,0.9970917,-0.01262832,0.06098562,-0.04392593,0.8546153,0.07316657,-0.01180798,-0.5139455,0.8458588,0.02027148,-0.5096223,-0.1561955,0.9541023,-0.2115252,-0.2112255,0.01815525,0.9493887,-0.1715294,-0.2574972,-0.05416678,0.9393395,0.2626347,0.2139011,-0.05395036,0.9730998,-0.1256319,-0.1927663,0.0116055
0.9729496,-0.208618,-0.06771522,-0.07254183,0.8853714,0.4525006,0.1012265,0.03337611,0.9304916,-0.002356794,-0.3550851,0.08996934,0.9973469,-0.02176022,0.04054292,0.05640969,0.8126065,0.01998851,-0.3671861,0.4521565,0.6939563,0.2401677,0.5474094,0.4013569,0.9807074,-0.001427323,0.1714643,-0.09386656,0.4388422,0.05460153,0.894746,-0.06217656,0.9976522,-0.01768972,-0.0641406,-0.01622549,0.9874947,-0.07540065,0.1274752,0.05402862,0.9975606,-0.005708159,0.05627812,-0.04090245,0.8494126,0.06811189,-0.01776712,-0.5230137,0.835771,0.02598758,-0.5267313,-0.1528585,0.9554818,-0.2040969,-0.2128497,0.009693474,0.9526094,-0.1563713,-0.252623,-0.06530733,0.9439151,0.2518842,0.2106055,-0.03498704,0.973066,-0.1203307,-0.1966068,-0.002980467
0.9733704,-0.2152443,-0.05410782,-0.05738024,0.9128119,0.3961835,0.09699109,0.0201434,0.931128,-0.003338319,-0.3484034,0.1077249,0.9977515,-0.02229731,0.03724012,0.05106805,0.8072158,0.02150024,-0.3891315,0.4433024,0.6893586,0.2503014,0.5433899,0.4084867,0.9807163,-0.000739486,0.1703337,-0.09581932,0.4472023,0.05274159,0.8904847,-0.06531119,0.9976779,-0.02180327,-0.0633907,-0.01204684,0.9869456,-0.07079648,0.1363016,0.04845665,0.9979446,0.0009157654,0.052062,-0.03735358,0.8435826,0.06463429,-0.02399466,-0.5325553,0.8259685,0.0304607,-0.5418215,-0.1525704,0.956262,-0.1983766,-0.2149101,0.004841447,0.9562925,-0.1368814,-0.2470658,-0.07567488,0.9481164,0.2389957,0.2090001,-0.01659635,0.9735578,-0.1104546,-0.1984835,-0.02427647
0.9771343,-0.205009,-0.03786678,-0.04178397,0.9423004,0.3212566,0.09387259,0.007211789,0.9339605,0.007717125,-0.3339278,0.1270847,0.9981455,-0.02127987,0.03395063,0.04582598,0.8029441,0.02788119,-0.4021507,0.4390652,0.6863528,0.2511845,0.5421191,0.4146482,0.9806229,0.0006132983,0.1691422,-0.09883953,0.4549275,0.04888255,0.8868583,-0.0642958,0.9977883,-0.02059655,-0.06264608,-0.00835672,0.9860881,-0.06910011,0.1441967,0.04541809,0.9981787,0.006359168,0.04896256,-0.03466477,0.8356162,0.07080234,-0.03948893,-0.5432985,0.8200183,0.02426479,-0.5526628,-0.1467823,0.9574626,-0.1917575,-0.2156254,-0.0002696775,0.9606885,-0.112101,-0.2391352,-0.08558828,0.95047,0.2285468,0.2106482,0.0006207415,0.9744408,-0.08195506,-0.2028721,-0.0509069
0.9796288,-0.1953969,-0.03340314,-0.03212015,0.9551998,0.2785165,0.1001072,-0.0007306114,0.93524,0.0176421,-0.3265811,0.135498,0.9982894,-0.02084578,0.0323922,0.04398276,0.8014533,0.03108914,-0.4062807,0.4377695,0.6850608,0.2502394,0.5420458,0.4174425,0.9805744,0.0001154821,0.1686146,-0.1002142,0.4577777,0.04689061,0.8856107,-0.06272653,0.9978297,-0.01907682,-0.06262138,-0.007117849,0.9856597,-0.06895761,0.1473665,0.04475346,0.9982672,0.008819964,0.04750964,-0.03358004,0.8314759,0.07303896,-0.04520864,-0.5488801,0.8171341,0.02271528,-0.5574946,-0.1448299,0.9581745,-0.1880586,-0.2156886,-0.003749512,0.9631251,-0.09990801,-0.2329487,-0.09024106,0.9501707,0.2250911,0.2154388,0.009793416,0.9720941,-0.07158448,-0.2106897,-0.07428754
0.9819501,-0.1851787,-0.03223761,-0.0210613,0.965668,0.2341438,0.112077,-0.01004005,0.9358145,0.03038222,-0.3204396,0.1436895,0.9984059,-0.02108585,0.03049131,0.04256077,0.8003795,0.0336054,-0.4098108,0.4362551,0.6836596,0.2495563,0.5420109,0.4201851,0.9805484,-0.001107639,0.1681377,-0.1012583,0.4596326,0.04524487,0.8848316,-0.06135055,0.9978529,-0.01759597,-0.06278738,-0.006144299,0.9853222,-0.06905421,0.1496622,0.04441989,0.9978306,0.005652245,0.05421155,-0.03692238,0.8211631,0.0930803,-0.05948501,-0.5599008,0.8172294,0.01980075,-0.5617207,-0.1273333,0.9587954,-0.184613,-0.2158131,-0.007356651,0.9658375,-0.08907749,-0.224777,-0.09326577,0.9489954,0.2233352,0.2218064,0.01819776,0.9679343,-0.05664971,-0.2238741,-0.0988659
0.984188,-0.1731542,-0.03567111,-0.01092229,0.9731995,0.1902332,0.1275251,-0.02077136,0.941675,0.03599334,-0.2949012,0.1580698,0.9986256,-0.02158805,0.02579693,0.04019222,0.7991242,0.03507702,-0.4152941,0.4332448,0.6792424,0.2506653,0.542422,0.4261163,0.9805462,-0.003469793,0.1669031,-0.1032494,0.4595264,0.04412108,0.8851948,-0.05761212,0.9977783,-0.01469076,-0.06470896,-0.005955638,0.9848943,-0.06952895,0.152211,0.04450596,0.9976315,0.00467192,0.05698938,-0.03823527,0.815868,0.09738839,-0.05899326,-0.5669169,0.810758,0.02892518,-0.5693043,-0.1331447,0.9594431,-0.1802278,-0.2163307,-0.01371291,0.9718152,-0.07215966,-0.2027294,-0.0962756,0.9456527,0.2277765,0.2299064,0.03165157,0.9540508,-0.02030124,-0.2581058,-0.1508524
0.9885624,-0.1424913,-0.04810052,0.01127067,0.9757944,0.165129,0.135432,-0.04707265,0.9494349,0.02877476,-0.2613436,0.1715954,0.9987475,-0.02382395,0.02074845,0.03880012,0.7983335,0.03431356,-0.4188639,0.4313226,0.6739283,0.2532876,0.5431286,0.432062,0.9804223,-0.001627171,0.1661103,-0.1057213,0.4569177,0.04333949,0.8868338,-0.05360788,0.9976608,-0.01138182,-0.06706648,-0.006747477,0.9846839,-0.0707955,0.1526369,0.04568996,0.9986232,0.01970197,0.03903361,-0.02898166,0.8105955,0.07253251,-0.04915516,-0.5790145,0.8054717,0.03833194,-0.5729986,-0.1463511,0.9599557,-0.178079,-0.2154901,-0.01835836,0.9778854,-0.05948191,-0.1781183,-0.0920656,0.9417529,0.2427837,0.2295729,0.03812887,0.9338855,0.01813626,-0.2929792,-0.2041869
0.9921933,-0.1205785,-0.03023311,0.009963674,0.986526,0.01673194,0.1559973,-0.04638267,0.9266356,0.1568922,-0.2965261,0.1697162,0.9987679,-0.02695543,0.01692919,0.03807511,0.7976353,0.03368825,-0.4183062,0.4332008,0.6695583,0.253403,0.5443529,0.4372166,0.9799047,0.005751371,0.1663895,-0.1098563,0.4537926,0.04250644,0.8886995,-0.04978719,0.9975896,-0.007442321,-0.06847502,-0.008417934,0.9845384,-0.07426679,0.1510173,0.04860375,0.9987228,0.02061509,0.03735639,-0.02706194,0.8108712,0.06391852,-0.0429779,-0.5801338,0.802682,0.04701164,-0.571762,-0.163033,0.9612374,-0.1752155,-0.2117738,-0.02177374,0.9839927,-0.06090442,-0.1449415,-0.08391073,0.9367428,0.2737923,0.2135645,0.04405512,0.9088587,0.05670756,-0.3206555,-0.2606536
0.9931909,-0.1159098,-0.01152369,-0.002026388,0.9906218,0.007880498,0.1317246,-0.03542596,0.9251621,0.1709247,-0.29209,0.1718812,0.9987712,-0.02805633,0.01603734,0.03757481,0.7971945,0.03393045,-0.416389,0.4358324,0.6678747,0.2521847,0.5454991,0.4390638,0.9794236,0.01026353,0.1671402,-0.1126421,0.4520899,0.04228036,0.8897001,-0.04755006,0.9975625,-0.005478863,-0.06889576,-0.009620179,0.9844538,-0.07675558,0.1496649,0.05059353,0.9987445,0.01984293,0.03760821,-0.02648402,0.8115736,0.06144547,-0.04027043,-0.5796129,0.802242,0.04999966,-0.5698807,-0.170716,0.9621142,-0.1732461,-0.2092551,-0.02312104,0.9860258,-0.05846594,-0.1368707,-0.07484162,0.9344553,0.2868256,0.2072752,0.0395145,0.8954508,0.07079491,-0.3284722,-0.2919967
0.9932479,-0.115141,0.004436226,-0.01347246,0.9939156,0.009207429,0.1072319,-0.02341742,0.9291629,0.1620148,-0.2904074,0.1614656,0.9987633,-0.02881865,0.01575418,0.03732505,0.7967508,0.03464343,-0.4138301,0.4390132,0.6665394,0.2503425,0.547134,0.4401117,0.978799,0.01422701,0.1685063,-0.1155668,0.4502447,0.04247295,0.890728,-0.04560094,0.9975495,-0.004167475,-0.0689767,-0.01094726,0.9844936,-0.07876546,0.1477457,0.05234177,0.9987497,0.01859211,0.03848504,-0.02592752,0.8112237,0.06740936,-0.04568472,-0.579038,0.8045058,0.04412741,-0.566996,-0.1712854,0.9628616,-0.1715761,-0.2070421,-0.02434764,0.987429,-0.06087936,-0.1298516,-0.06645615,0.9405222,0.2794751,0.1909404,0.02921595,0.889585,0.09807514,-0.3132493,-0.3176392
0.9934089,-0.1133849,0.007044523,-0.01526428,0.9955136,0.02461732,0.09003067,-0.01553292,0.9242461,0.2130681,-0.2794876,0.1491907,0.9987271,-0.0295268,0.0159045,0.03767684,0.7964025,0.03677641,-0.4067591,0.4460243,0.6655474,0.2454558,0.5513327,0.4391247,0.977396,0.01782372,0.1729884,-0.1202267,0.4450103,0.04329547,0.8934715,-0.04242644,0.9975745,-0.00322111,-0.06823037,-0.01339115,0.9852632,-0.07976261,0.1413337,0.05402944,0.998727,0.01650977,0.04033688,-0.02539102,0.8137517,0.06828857,-0.03614315,-0.5760543,0.8046288,0.0513841,-0.5624847,-0.1831479,0.963389,-0.1711797,-0.2046781,-0.02619577,0.9878508,-0.0749415,-0.125672,-0.05235758,0.9173508,0.3585,0.1724566,0.0142834,0.8908678,0.05230783,-0.3133205,-0.3247288
0.9918811,-0.1195248,-0.04084902,0.01473692,0.989079,0.06382051,0.1284554,-0.03389565,0.9516699,0.1310107,-0.2668133,0.07727401,0.998634,-0.02811262,0.0182284,0.04009362,0.7976269,0.03755234,-0.3966509,0.4528236,0.6679829,0.2391994,0.5552599,0.4338998,0.9762847,0.01510549,0.1785959,-0.1214224,0.4383411,0.04453534,0.8967726,-0.04089811,0.9976298,-0.004471731,-0.06688437,-0.01553565,0.9864452,-0.07819143,0.1332427,0.05530144,0.9987124,0.01702614,0.03986217,-0.02635775,0.8166554,0.08206658,-0.03614096,-0.5701166,0.809148,0.04401053,-0.5579318,-0.1790382,0.9628219,-0.1752062,-0.2036047,-0.02866956,0.9853192,-0.09475353,-0.1370367,-0.03726735,0.8946738,0.4176333,0.157781,-0.01570155,0.9067406,0.01177698,-0.2820258,-0.3132799
0.9874612,-0.1284253,-0.08817646,0.02553846,0.9762045,0.1076145,0.1853769,-0.03285207,0.9506609,0.03547314,-0.2986384,0.07616217,0.9985141,-0.02584498,0.02420241,0.0414236,0.7995729,0.03927769,-0.3842805,0.4598575,0.6754015,0.2336654,0.5588342,0.4206396,0.9758165,0.004909218,0.1840102,-0.1178912,0.4303729,0.04612018,0.9004317,-0.04329961,0.997586,-0.01042059,-0.06682053,-0.01576613,0.9873666,-0.0753902,0.127329,0.05666465,0.9986478,0.01256085,0.04052629,-0.03004114,0.8220734,0.1015953,-0.02930097,-0.5594776,0.8159595,0.03333217,-0.5505696,-0.1731247,0.9620576,-0.179701,-0.2025998,-0.03325656,0.9786785,-0.1223024,-0.1643072,-0.01528346,0.8649257,0.4695249,0.1705284,-0.04868083,0.916714,-0.01355064,-0.2651787,-0.2985498
0.9873568,-0.1304452,-0.08817969,0.01830265,0.9719344,0.1206562,0.2012175,-0.01723921,0.9482068,0.00572102,-0.3125206,0.05658646,0.9984713,-0.02684729,0.02886675,0.03874376,0.8005514,0.042294,-0.3764484,0.4643441,0.6810895,0.2317157,0.5608974,0.4096574,0.9758341,-0.004186839,0.1852323,-0.1158414,0.4288759,0.04657393,0.9009302,-0.04712864,0.9976172,-0.015221,-0.06597564,-0.01325114,0.9878966,-0.07197444,0.1263316,0.05403952,0.9981677,0.001942649,0.04789267,-0.03693045,0.8254833,0.1194935,-0.02341567,-0.5511355,0.8206841,0.02867881,-0.5445321,-0.1707044,0.9617634,-0.1815138,-0.2020682,-0.03510633,0.9746361,-0.1382203,-0.175973,-0.003625656,0.8495759,0.4912734,0.1825909,-0.05942874,0.9193467,-0.01920997,-0.2635323,-0.291519
0.9875529,-0.1321778,-0.08521967,-0.002423667,0.9672974,0.1273115,0.2190062,0.01279627,0.9424431,-0.0204972,-0.3302164,0.04835404,0.9979588,-0.03344269,0.03891713,0.03801638,0.8022904,0.04735926,-0.3685517,0.4671796,0.6861251,0.2296084,0.5641514,0.3978008,0.9761817,-0.01472509,0.1827622,-0.115976,0.431966,0.04657736,0.8991054,-0.05334364,0.9976559,-0.01974414,-0.06477717,-0.009845143,0.9879127,-0.06869877,0.1295624,0.05022725,0.9972538,-0.003744323,0.05933737,-0.04415827,0.8295096,0.1287398,-0.01993778,-0.5430861,0.8261833,0.02639355,-0.5368361,-0.1689129,0.9615955,-0.1833308,-0.2011986,-0.0352556,0.9710521,-0.1557627,-0.180917,0.00806181,0.8345258,0.511794,0.1932557,-0.06546723,0.921646,-0.02326228,-0.2640843,-0.2833496
0.988378,-0.123124,-0.08606122,0.02329984,0.9582655,0.1446295,0.2465679,0.003719807,0.9342114,-0.06485828,-0.349189,0.03331133,0.9961291,-0.03947771,0.05247066,0.05843981,0.8163277,0.03955822,-0.343577,0.4626005,0.686823,0.2236012,0.5770102,0.3812295,0.9778881,-0.03154791,0.1655601,-0.1238126,0.4372338,0.04118185,0.8962356,-0.06238943,0.9981413,-0.01958704,-0.05740964,-0.005863322,0.9874878,-0.07643761,0.1279959,0.05140235,0.9970601,-0.0002802997,0.06334516,-0.04311026,0.8331622,0.117088,-0.00878175,-0.5404202,0.835544,0.03181678,-0.5215213,-0.16991,0.9621314,-0.1838367,-0.1993033,-0.02802675,0.9639487,-0.1841201,-0.1907547,0.02270468,0.808211,0.5456805,0.2111506,-0.06665737,0.9285265,-0.03023667,-0.2614296,-0.2618757
0.9899215,-0.1228999,-0.06619243,0.02386977,0.9529354,0.1750824,0.2469986,0.0158748,0.9296319,-0.09562169,-0.3549477,0.02555539,0.9966388,-0.02475029,0.05142569,0.05876992,0.8274282,0.02579328,-0.3002674,0.4738532,0.6839201,0.2178091,0.5883892,0.3723045,0.9785902,-0.03757463,0.1541086,-0.1311489,0.4514,0.03605421,0.8895994,-0.05959157,0.9989841,-0.01523295,-0.0420863,-0.005251548,0.9874194,-0.08390369,0.1236541,0.05169977,0.9972938,-0.001079925,0.05931599,-0.04342189,0.8338682,0.1078866,0.01922788,-0.5409756,0.8413225,0.03722392,-0.5083253,-0.179989,0.9641462,-0.1740586,-0.1998888,-0.01305049,0.9603723,-0.2020058,-0.1861504,0.04719002,0.7909003,0.5677828,0.2120175,-0.084546,0.9377171,-0.03566154,-0.2481585,-0.2404837
0.9912897,-0.109333,-0.06884615,0.02551927,0.9481106,0.1838804,0.2590382,0.01317983,0.9284098,-0.110445,-0.3539919,0.02338836,0.9963772,-0.02053816,0.05610403,0.06052291,0.8375353,0.02059431,-0.2651465,0.4772922,0.6827573,0.2057507,0.5985389,0.3650484,0.9795051,-0.03110303,0.1520731,-0.1283598,0.461962,0.03807364,0.8841932,-0.05782647,0.9993894,-0.01410698,-0.03151546,-0.005352717,0.9880414,-0.08103759,0.1227149,0.04635013,0.9964597,-0.007158564,0.06920165,-0.04720075,0.8334407,0.1098945,0.04431404,-0.5397556,0.8457158,0.03836618,-0.4953023,-0.1948552,0.9664487,-0.1600395,-0.2009059,0.001021199,0.9577237,-0.2175313,-0.179422,0.057038,0.7879612,0.5717423,0.2081827,-0.09427517,0.9472387,-0.04570531,-0.2276812,-0.2209324
