Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.1806,84.44005,73.94083,86.24706,103.9444,166.6061,159.5783,126.5504,93.89156,10.86636,127.0601,124.6451,118.9531,110.1265,136.2297,93.97025, ,0.09947968,0.1702499,0.4237061,0.345932,0.2269592,0.02200317,1.531082,0.2299347,1.794006,0.8275833,0.3923035,0.2282104,1.027061,3.25695,11.40804,1.129654, ,3.437756,-18.08792,-8.986633,11.08648,8.314114,18.09693,-50.61499,-32.40518,22.14709,0.6584892,-4.076294,-4.065247,-3.629578,-3.500549,-3.472656,2.808476, ,-5.921021,-89.7085,-69.34995,-6.692047,-27.25381,90.08535,44.57456,-12.4158,-24.94101,-79.6832,-177.0612,1.131051,1.317236,-178.1656,-0.2711182,-16.5354, ,16.67422,-7.245361,-20.70627,-104.3017,2.658851,4.862135,32.63984,-7.836182,-5.484589,-93.3093,17.78969,2.919626,-6.732666,-12.55786,23.28022,-24.45038
125.3363,84.70509,74.62926,85.73676,104.3188,166.6387,161.9384,126.8942,96.81375,9.544576,127.9762,124.2538,117.9604,113.5224,122.8191,89.89712, ,0.1556549,0.2650375,0.6884308,0.5102921,0.3743896,0.03253174,2.360062,0.343811,2.922195,1.321784,0.9161301,0.3912888,0.9926147,3.395935,13.41068,4.073128, ,3.391914,-18.08759,-8.19519,11.98136,8.335119,18.09617,-47.34778,-32.20682,18.63198,0.5739982,-3.914307,-3.365601,-3.308472,-1.888824,8.451527,15.7076, ,-5.626373,-89.70508,-69.62845,-6.827026,-26.33463,90.0898,48.75754,-10.74051,-23.41934,-80.96262,-177.8841,1.153313,2.250249,-178.0074,1.354493,-28.93707, ,16.67722,-6.973114,-19.66269,-101.7269,2.680497,4.596406,28.5233,-8.782013,-3.800323,-92.9902,18.5178,2.950433,-9.305786,-7.669434,12.44496,-12.05121
125.5082,84.9953,75.40936,85.23906,104.7536,166.6764,164.5632,127.0986,100.0468,8.166924,128.9913,123.8173,116.888,116.5309,112.2483,88.25029, ,0.171936,0.2902145,0.7800903,0.4977036,0.4348602,0.03771973,2.624847,0.204361,3.233032,1.377652,1.015083,0.4364624,1.072433,3.008507,10.57079,1.646828, ,3.341403,-18.08725,-7.327179,12.96494,8.341933,18.09524,-43.58994,-31.9744,14.7872,0.4940389,-3.735016,-2.582153,-2.882233,-0.4778442,16.93881,24.78309, ,-5.301636,-89.70129,-69.90289,-6.942108,-25.31937,90.09738,52.62304,-9.180206,-21.86337,-82.2977,-178.7592,1.179135,3.278102,-177.6104,-0.3800354,-37.74625, ,16.68036,-6.675018,-18.52109,-98.8793,2.716933,4.304308,24.67,-9.818787,-2.144531,-92.65546,19.35426,2.984544,-12.16418,-3.313171,3.509511,-6.480347
125.7565,85.4056,76.58121,84.68024,105.4554,166.7381,168.199,126.4913,104.6894,6.496229,130.4737,123.164,115.3038,117.8392,116.3295,91.94949, ,0.2482986,0.4103012,1.17186,0.558815,0.7017288,0.0617218,3.635773,0.6072693,4.642601,1.670694,1.482452,0.6533051,1.584198,1.308296,4.081223,3.699203, ,3.268631,-18.08682,-6.116943,14.34274,8.284576,18.09355,-38.16974,-31.67068,9.537501,0.4129346,-3.497345,-1.404083,-2.079102,0.1206691,8.810343,14.28675, ,-4.834137,-89.69611,-70.2323,-6.999084,-23.84943,90.119,57.17643,-7.709686,-19.64929,-83.92065,-179.9162,1.220386,4.722521,-177.0947,-0.8070679,-27.62131, ,16.68457,-6.253662,-16.88843,-94.73206,2.815255,3.88668,20.07271,-11.94528,-0.05426025,-92.24902,20.69109,3.033661,-16.39648,-1.143799,3.315536,-10.60706
126.0067,85.81663,77.78692,84.27272,106.2007,166.7994,171.7745,125.6922,109.1104,4.991978,131.5954,123.0369,113.7185,118.4081,121.3537,94.64716, ,0.2502365,0.411026,1.205704,0.4075241,0.745369,0.0612793,3.575516,0.7991028,4.421036,1.504251,1.121719,0.1271133,1.585289,0.5688858,5.024254,2.697662, ,3.195537,-18.08643,-4.890778,15.72085,8.192767,18.09205,-32.81207,-31.33801,4.531634,0.3495166,-3.113007,-0.2133179,-1.215759,0.4593277,2.085608,5.539001, ,-4.364624,-89.69101,-70.50052,-6.98172,-22.3721,90.1394,60.60395,-6.316406,-17.70193,-85.38751,179.1398,1.244221,6.215255,-176.7162,-0.930481,-19.50934, ,16.6884,-5.831665,-15.26718,-90.54425,2.933073,3.46689,16.40056,-14.32272,1.6206,-91.88202,21.45765,4.012915,-21.05005,-0.1487122,5.467027,-18.21814
126.3478,86.36983,79.46494,84.06606,107.3587,166.8789,175.6618,123.3649,114.0655,3.698136,131.5417,125.2382,111.2528,115.8779,131.3102,92.4695, ,0.3411102,0.5531998,1.678024,0.206665,1.157997,0.07954407,3.887253,2.327293,4.955101,1.293842,0.0537262,2.201294,2.465698,2.530197,9.956497,2.177658, ,3.096246,-18.086,-3.225342,17.54189,7.921855,18.09043,-26.92575,-30.94659,-0.6638489,0.3061101,-2.04306,1.435753,-0.01998901,-0.162262,-0.7519531,2.162547, ,-3.727264,-89.68491,-70.75397,-6.730042,-20.36301,90.16135,63.7718,-5.123138,-15.41769,-86.66376,178.6732,1.259992,8.366142,-176.9047,-0.4683533,-13.98816, ,16.693,-5.263702,-13.0986,-84.77109,3.176621,2.895469,12.64019,-18.89191,3.334537,-91.57794,19.959,9.435232,-29.26855,-4.016296,18.46714,-30.92438
126.6941,86.93058,81.20603,84.12779,108.5796,166.9593,179.4568,121.13,118.673,2.541756,130.5022,129.3893,109.2916,113.7863,140.1812,91.16455, ,0.3462906,0.5607529,1.741089,0.06173706,1.220848,0.08036804,3.795044,2.234947,4.607529,1.15638,1.039536,4.151108,1.961182,2.09156,8.870972,1.304947, ,2.995874,-18.08551,-1.5065,19.33484,7.597931,18.089,-21.27396,-30.38403,-5.525879,0.2738131,-1.036682,2.634722,1.149224,-0.5969238,-2.929504,0.2367873, ,-3.083282,-89.67706,-70.90442,-6.362305,-18.33032,90.18287,66.06713,-3.429688,-13.27344,-87.82428,178.3482,1.308862,10.04141,-176.9741,-0.7816467,-9.422821, ,16.69692,-4.688477,-10.9245,-78.88196,3.428664,2.317199,9.433976,-23.94888,4.581222,-91.30292,17.00448,17.51323,-36.83881,-7.301849,30.15104,-42.75873
127.1183,87.62136,83.38422,84.70469,110.2654,167.0559,177.4208,117.6105,122.5107,1.801841,124.3964,143.9346,107.3286,113.3896,144.7692,88.51906, ,0.4241409,0.6907806,2.178192,0.5768967,1.68576,0.09660339,2.036041,3.519501,3.837692,0.7399144,6.105759,14.54535,1.963036,0.396698,4.587967,2.645493, ,2.873568,-18.08463,0.6987009,21.44507,6.993834,18.08763,-16.67758,-29.62457,-9.072693,0.2637333,-0.08676147,2.04414,1.051435,-0.132843,-2.755188,-0.2123108, ,-2.298553,-89.65695,-70.94086,-5.617676,-15.83316,90.20597,67.78204,-1.943878,-10.88705,-88.60834,178.8529,0.6428373,10.01011,-176.8083,-0.7349854,-9.547974, ,16.70074,-3.981659,-8.28186,-71.55963,3.818051,1.608362,6.266685,-31.03497,5.374269,-91.13785,6.314353,40.03577,-42.89548,-8.255829,37.14158,-49.4549
127.5627,88.33926,85.7198,85.71414,112.1095,167.1569,174.255,114.3356,126.2145,1.190896,118.7635,158.8228,105.522,113.3008,148.5764,86.43316, ,0.444397,0.7178955,2.335579,1.009453,1.844177,0.1010284,3.165756,3.274841,3.703804,0.6109456,5.632957,14.88812,1.806625,0.08887482,3.80719,2.085899, ,2.74608,-18.0835,3.061289,23.47899,6.244091,18.08647,-12.12943,-28.46411,-12.46478,0.2514115,0.8314678,1.914035,1.01119,0.2918602,-2.606567,-0.6526489, ,-1.481018,-89.62292,-70.80664,-4.681,-13.233,90.23006,69.02776,0.1292623,-8.389191,-89.34244,179.1094,-0.447113,9.915647,-176.648,-0.7497559,-9.612091, ,16.70356,-3.249481,-5.533661,-63.81989,4.207515,0.8712483,3.195057,-38.72644,5.850451,-90.98926,-4.142944,62.09763,-48.845,-8.635895,42.89633,-55.51776
128.0167,89.06979,88.15836,87.38817,114.3202,167.2595,171.9803,110.6973,128.9109,0.9795785,114.6484,170.3992,104.1421,114.584,148.0386,85.81842, ,0.4540482,0.7305298,2.438553,1.674026,2.21067,0.1025543,2.27475,3.638329,2.696327,0.2113172,4.115036,11.57643,1.379883,1.283257,0.537735,0.6147385, ,2.616549,-18.0831,5.709376,25.33653,5.037175,18.08559,-8.923828,-27.10666,-14.38199,0.2237405,1.075745,1.861869,1.256754,0.4579133,-2.622589,-0.9335938, ,-0.6505432,-89.59949,-70.50131,-3.314606,-10.57401,90.25463,69.84143,1.637696,-5.796265,-89.73334,179.1621,-1.110504,9.766725,-176.476,-0.8725281,-9.574524, ,16.70525,-2.502991,-2.709106,-55.74542,4.681475,0.128516,0.3263321,-46.89087,5.951384,-90.94165,-11.8497,78.56326,-53.33569,-6.377563,42.14915,-57.75159
128.4991,89.84158,90.78757,89.47781,116.7583,167.3687,169.5975,107.43,131.6297,0.9211037,110.9187,177.8211,102.6403,115.7962,147.7021,85.43543, ,0.4823456,0.7717972,2.629219,2.089645,2.438118,0.1092377,2.382751,3.267258,2.718826,0.05847484,3.729698,7.421921,1.501831,1.212128,0.3365784,0.382988, ,2.479706,-18.08301,8.646067,27.01229,3.559607,18.08501,-5.649567,-25.31516,-16.26401,0.1942458,1.26236,2.012063,1.654374,0.6064985,-2.615448,-1.13205, ,0.2265384,-89.57513,-69.93646,-1.834564,-7.794189,90.28104,70.39217,3.400109,-3.028625,-90.14996,179.1013,-1.610809,9.552437,-176.3163,-0.9596863,-9.548187, ,16.70573,-1.71463,0.2807107,-47.20764,5.101231,-0.656311,-2.640076,-55.47449,5.87581,-90.90961,-19.32516,95.19305,-58.59052,-4.281311,41.70346,-59.22958
128.9597,90.57438,93.24945,92.00211,119.6101,167.4749,167.8212,104.5603,133.705,1.121159,109.3681,169.2543,100.6773,116.1465,148.5247,86.25076, ,0.4606934,0.7327957,2.461876,2.5243,2.851753,0.1061249,1.776352,2.86972,2.075333,0.2000553,1.550621,8.566864,1.963005,0.3503647,0.8226318,0.8153305, ,2.349738,-18.08322,12.19262,28.42559,1.272214,18.08478,-3.261261,-23.58429,-17.29102,0.1639896,0.9934852,1.996464,2.756025,0.6493982,-2.47583,-0.8371277, ,1.059469,-89.55402,-69.13477,-0.008605957,-5.235046,90.3084,70.71676,4.528265,-0.4240417,-90.56473,178.4907,-1.362061,9.164659,-176.317,-0.8444214,-9.605621, ,16.70494,-0.966095,3.112022,-39.31277,5.523628,-1.403381,-5.367645,-63.32248,5.70771,-90.97055,-23.11716,107.1878,-66.13113,-3.729248,42.99215,-56.2439
129.4269,91.31438,95.8616,94.56257,122.6433,167.5815,165.9864,102.1803,135.77,1.483554,107.9326,161.3281,99.33427,116.6856,148.8327,87.34967, ,0.4671936,0.7400055,2.612144,2.560455,3.033272,0.1065979,1.834793,2.38002,2.064957,0.362395,1.435478,7.926178,1.342987,0.5391083,0.3080597,1.098907, ,2.218688,-18.08374,15.98829,29.51315,-1.337738,18.08488,-0.8537598,-21.57712,-18.27496,0.1359021,0.7704391,1.876167,3.709917,0.691347,-2.284546,-0.4556274, ,1.899501,-89.53256,-67.95395,1.566139,-2.646698,90.33452,70.85065,5.628943,2.232801,-91.04883,177.9687,-1.145172,8.772855,-176.3571,-0.6991272,-9.613739, ,16.70292,-0.2105103,6.089012,-31.45578,5.77419,-2.15741,-8.131897,-71.17847,5.456714,-91.05026,-26.79398,118.2968,-72.82788,-2.899841,43.56743,-52.68799
129.8344,91.96111,98.41155,97.26997,126.5373,167.6637,164.3928,100.2887,137.4287,2.281792,107.0003,159.4276,99.4726,118.4175,145.5332,89.91262, ,0.4074707,0.6467209,2.549957,2.707397,3.894005,0.08227539,1.593582,1.891548,1.658752,0.7982377,0.9323578,1.900436,0.1383209,1.731918,3.2995,2.56295, ,2.104975,-18.08435,21.06155,30.34008,-5.511383,18.08497,1.189602,-19.61642,-18.82996,0.1285562,1.138272,2.108338,3.824301,0.7267938,-1.717957,0.4079945, ,2.628452,-89.51263,-66.2561,3.491045,-0.2595215,90.34124,70.83225,6.253047,4.570699,-91.91489,177.9404,-1.110565,8.883764,-176.6596,-0.4425049,-9.298462, ,16.70018,0.4493699,9.093349,-24.83765,5.904575,-2.8172,-10.63199,-78.03058,5.258503,-91.24435,-29.28818,121.2345,-72.36502,-0.3310852,39.15665,-45.8988
130.2102,92.55492,100.9572,99.41237,130.2467,167.7396,162.9072,98.96117,138.9398,3.140697,105.6692,158.301,99.76707,120.4832,141.4106,93.18053, ,0.3757477,0.5938187,2.545601,2.142403,3.709404,0.07585144,1.48558,1.32756,1.511078,0.8589053,1.331108,1.126602,0.2944794,2.065636,4.122635,3.267906, ,2.00061,-18.08514,25.84792,30.84279,-9.600891,18.08512,3.046203,-17.71198,-19.3074,0.1162345,1.575619,2.36472,3.829398,0.9011339,-1.060699,1.144936, ,3.297677,-89.49435,-64.14127,4.673341,1.980142,90.34733,70.68427,6.735457,6.727732,-92.79211,177.899,-1.106079,9.056717,-176.9583,-0.3476868,-8.800415, ,16.69685,1.055092,12.14504,-19.16342,5.741505,-3.422974,-12.93784,-84.24435,5.047089,-91.44327,-32.85736,123.0922,-71.10837,2.637409,33.61124,-38.51086
130.5233,93.04749,103.5365,101.2987,134.7209,167.8039,161.696,98.02409,140.1104,4.50615,104.6486,162.0731,101.5261,125.747,129.9607,101.6577, ,0.3131561,0.4925613,2.57933,1.886322,4.474136,0.06428528,1.211166,0.937088,1.170593,1.365453,1.020584,3.772064,1.759048,5.263771,11.44995,8.477211, ,1.913974,-18.08594,31.53872,31.2005,-14.95535,18.08532,4.518627,-16.11142,-19.51929,0.07555728,2.546809,2.922878,3.030308,2.056979,0.1547351,1.325354, ,3.853312,-89.47916,-61.36044,6.213511,4.0732,90.3539,70.47228,6.891819,8.508677,-94.14688,178.4219,-1.304443,9.715452,-177.2527,-0.8760376,-7.017792, ,16.69349,1.557382,15.44999,-15.46255,5.451555,-3.92572,-14.82291,-89.22559,4.922416,-91.76929,-35.25525,118.2224,-63.7272,9.764024,17.5286,-23.61237
130.8292,93.5264,106.2835,102.8165,139.1048,167.8667,160.5031,97.37954,141.2473,5.910511,103.7607,165.8516,103.6197,130.5105,120.2942,110.5892, ,0.3058929,0.4789124,2.746994,1.517776,4.383957,0.06285095,1.192917,0.6445465,1.136887,1.404362,0.8878708,3.778503,2.093529,4.763542,9.666481,8.931465, ,1.829666,-18.08685,36.98612,31.4581,-20.24866,18.08558,5.935186,-14.52927,-19.71313,0.02661383,3.513596,3.434097,2.180266,3.098605,1.180894,1.133688, ,4.394186,-89.46408,-57.8382,7.277606,6.235272,90.36039,70.1876,6.984913,10.24245,-95.52603,178.8756,-1.506927,10.2868,-177.3544,-1.234955,-5.21759, ,16.68971,2.045586,19.25707,-12.16928,4.795574,-4.41507,-16.67291,-94.04648,4.793773,-92.10144,-37.4577,113.3403,-56.55814,16.1266,3.065699,-9.646088
131.0608,93.88182,108.7525,104.0179,143.1213,167.9147,159.5996,97.00568,142.0609,7.534664,103.6506,169.6708,105.2916,130.7275,119.842,114.423, ,0.2315826,0.355423,2.468979,1.201431,4.016434,0.04801941,0.9034882,0.3738556,0.8135681,1.624152,0.1101608,3.819183,1.671913,0.2169952,0.4521561,3.833847, ,1.766037,-18.08762,41.94129,31.83361,-25.21173,18.08583,6.978613,-13.34158,-19.78409,-0.04464722,4.363602,3.898845,1.519682,3.189899,1.99031,1.548561, ,4.802509,-89.44986,-54.10583,8.733516,7.915259,90.36592,69.91792,6.945969,11.51843,-97.10599,179.2088,-1.574188,10.5083,-178.3637,-1.204071,-3.847839, ,16.68651,2.407349,23.09443,-10.45273,4.220093,-4.784302,-18.05957,-97.62,4.731832,-92.50458,-37.92221,108.4193,-51.12006,15.62686,3.065245,-4.055817
131.2803,94.21761,111.236,105.1147,146.8939,167.9603,158.7372,96.79084,142.8286,9.086246,103.5722,173.3398,106.913,130.9672,119.4113,117.8468, ,0.2194824,0.3357925,2.483521,1.096764,3.772583,0.045578,0.8624268,0.2148438,0.7676849,1.551582,0.07837677,3.668961,1.621399,0.2396851,0.4307175,3.42379, ,1.705899,-18.08844,46.38079,32.15615,-29.87814,18.0861,7.955843,-12.21799,-19.84442,-0.1235046,5.168547,4.30916,0.9530473,3.271937,2.764979,1.838134, ,5.188599,-89.43591,-49.71689,10.05913,9.675639,90.37122,69.62298,6.878794,12.72407,-98.61255,179.519,-1.599182,10.67643,-179.3377,-1.174622,-2.615662, ,16.68323,2.748976,27.45382,-8.838898,3.368843,-5.133423,-19.38193,-100.9905,4.672668,-92.88599,-38.3092,103.6824,-46.37512,15.18219,3.065169,0.8515597
131.4312,94.44445,112.99,106.0224,149.4702,167.9919,158.1266,96.66979,143.3195,10.28121,103.722,176.4559,106.6619,131.402,119.0637,117.6426, ,0.1509247,0.2268372,1.754021,0.9077225,2.576385,0.03163147,0.6106262,0.121048,0.4909668,1.194962,0.1498566,3.116196,0.2510452,0.4348145,0.3476028,0.2041931, ,1.664639,-18.08914,49.36148,32.46983,-33.14343,18.08632,8.635248,-11.4451,-19.82986,-0.208374,5.734316,4.522446,1.331143,3.363197,3.391095,2.138814, ,5.453555,-89.42102,-46.30164,11.54889,10.86814,90.37531,69.39033,6.762779,13.5347,-99.76685,179.7851,-1.215881,10.78522,179.8471,-1.15152,-1.899933, ,16.68083,2.978809,30.89628,-8.118042,2.653093,-5.372772,-20.29196,-103.2646,4.650594,-93.18805,-38.01501,99.58615,-47.14145,15.14803,3.06427,0.1123728
131.578,94.66429,114.7518,106.9818,151.9569,168.0228,157.5288,96.61398,143.7957,11.43908,103.9039,179.6689,106.4099,131.8507,118.7249,117.4535, ,0.1468353,0.219841,1.761757,0.9593811,2.486664,0.0308075,0.5977936,0.05580902,0.476181,1.157872,0.1818771,3.212997,0.2520065,0.4486847,0.3388138,0.1891708, ,1.624555,-18.08987,52.08758,32.75899,-36.29074,18.08655,9.291702,-10.69824,-19.81335,-0.2962341,6.285722,4.77665,1.7157,3.453514,4.003772,2.441517, ,5.71092,-89.40585,-42.44852,13.07932,12.13692,90.37931,69.14608,6.63904,14.32,-100.8849,-179.9464,-0.8147583,10.89298,179.0494,-1.128967,-1.197754, ,16.67838,3.201427,34.72318,-7.297424,1.79978,-5.605286,-21.18106,-105.469,4.630901,-93.47839,-37.64059,95.37407,-47.93417,15.14615,3.063636,-0.6049194
131.6602,94.78235,115.6949,107.6206,153.286,168.0402,157.176,96.58981,144.0434,12.05168,104.3436,176.9001,106.1258,132.3195,118.5126,117.3104, ,0.08218384,0.1180573,0.9431152,0.6388321,1.329056,0.01745605,0.3527679,0.02417755,0.2476807,0.6126041,0.4397049,2.768845,0.2840652,0.4688263,0.212326,0.1430893, ,1.60216,-18.09042,53.5828,32.9981,-38.02249,18.0867,9.679399,-10.2684,-19.78339,-0.3471069,6.612444,4.976695,2.083785,3.525522,4.388424,2.635385, ,5.854786,-89.39069,-40.17725,14.22207,12.7872,90.38187,68.99602,6.546336,14.74123,-101.4753,-179.7351,-0.4243469,10.98275,178.5516,-1.11499,-0.7799072, ,16.67696,3.319795,36.98215,-6.898895,1.304176,-5.735168,-21.67215,-106.6525,4.631187,-93.63312,-36.58759,90.77357,-48.84589,15.43048,3.063039,-1.080811
131.7401,94.89732,116.6291,108.282,154.5766,168.0572,156.8315,96.58539,144.2849,12.6467,104.8438,173.256,105.8793,132.802,118.3078,117.2323, ,0.07984924,0.1149673,0.9342575,0.6614304,1.290649,0.01698303,0.3445587,0.004417419,0.2415161,0.5950155,0.5002213,3.644119,0.2465668,0.4825287,0.2047272,0.07810974, ,1.580422,-18.091,54.97374,33.21664,-39.70093,18.08685,10.05603,-9.851563,-19.75464,-0.3979797,6.930087,5.233263,2.437944,3.599767,4.760043,2.819411, ,5.994471,-89.37683,-37.77625,15.36629,13.45858,90.38439,68.84492,6.454639,15.15071,-102.0485,-179.5157,-0.02835083,11.06877,178.0585,-1.101593,-0.3719788, ,16.67554,3.435209,39.35677,-6.440582,0.773914,-5.861206,-22.15231,-107.8041,4.631941,-93.78284,-35.40707,85.89412,-49.65933,15.73923,3.062424,-1.449005
131.7627,94.93411,116.8807,108.4806,154.9669,168.0623,156.7188,96.5928,144.3615,12.81562,105.8857,168.3461,106.0657,133.2861,118.2615,117.9236, ,0.02259827,0.03679657,0.2515335,0.1985245,0.3902893,0.005142212,0.1126556,0.007415771,0.07662964,0.1689186,1.041817,4.909851,0.1864624,0.4841003,0.04631805,0.6913376, ,1.574269,-18.09094,55.39624,33.26135,-40.22678,18.08692,10.19157,-9.70816,-19.75031,-0.4131775,7.038607,5.502642,2.482052,3.648979,4.841704,2.776799, ,6.033987,-89.38348,-37.04306,15.67681,13.63696,90.38558,68.80288,6.430284,15.27542,-102.2109,-179.3856,0.2660951,11.10011,177.7707,-1.099457,-0.2494202, ,16.67514,3.473973,40.05885,-6.267426,0.6188662,-5.896759,-22.30511,-108.1537,4.632237,-93.82648,-33.0538,79.18629,-48.98444,16.24084,3.060636,-0.3938599
131.781,94.96457,117.0876,108.6474,155.2919,168.0665,156.6262,96.60082,144.4249,12.95519,106.9129,163.6635,106.2949,133.7396,118.2213,118.5048, ,0.01832581,0.03045654,0.2068939,0.1668396,0.3249512,0.004211426,0.09265137,0.008018494,0.06341553,0.139575,1.027245,4.682663,0.2291718,0.4534607,0.04017639,0.5811539, ,1.569284,-18.09088,55.73835,33.28986,-40.66415,18.08697,10.30491,-9.588959,-19.7471,-0.4256592,7.111467,5.778663,2.504745,3.695607,4.912455,2.739336, ,6.066002,-89.38977,-36.4267,15.92972,13.7868,90.38663,68.76927,6.410495,15.37821,-102.345,-179.2532,0.5302594,11.14107,177.5155,-1.097656,-0.1488342, ,16.67481,3.506197,40.64725,-6.119812,0.4883389,-5.925507,-22.43167,-108.4421,4.632405,-93.86234,-30.76276,72.74895,-48.21439,16.72264,3.05902,0.4903629
131.7465,94.92056,116.736,108.4202,154.8582,168.0597,156.7737,96.5983,144.3321,12.74689,108.1206,158.0059,107.448,134.1318,118.2433,117.7983, ,0.03448486,0.04400635,0.3515625,0.2272186,0.4336395,0.00680542,0.1475372,0.00252533,0.09280396,0.2083025,1.207657,5.657608,1.153046,0.3922424,0.02198029,0.7065048, ,1.578674,-18.09067,55.17707,33.09843,-40.08038,18.08694,10.16702,-9.750885,-19.76001,-0.4041443,6.693028,5.736204,2.197602,3.70661,4.872602,2.782053, ,6.005757,-89.39557,-37.39828,15.45565,13.5546,90.38634,68.85143,6.44827,15.22117,-102.1456,-179.236,0.6909672,11.38291,177.5138,-1.09906,-0.2830811, ,16.67543,3.462105,39.68258,-6.317871,0.6983724,-5.87088,-22.24591,-108.0057,4.62967,-93.80719,-27.8674,64.5204,-45.14441,17.34271,3.059158,-0.5757751
131.7108,94.87402,116.3681,108.1864,154.3932,168.0526,156.927,96.59755,144.2338,12.52506,109.0392,152.4184,108.7169,134.4766,118.2716,117.0855, ,0.03565979,0.04653931,0.367897,0.2338104,0.4650421,0.007095337,0.1533508,0.0007476807,0.09831238,0.2218256,0.9186935,5.587433,1.268951,0.3447876,0.02829742,0.7127991, ,1.588374,-18.09042,54.58244,32.91086,-39.45764,18.0869,10.02083,-9.9216,-19.77258,-0.382019,6.29272,5.698348,1.85769,3.711026,4.821451,2.819654, ,5.943374,-89.40112,-38.38922,14.97584,13.30888,90.38596,68.93439,6.486793,15.05525,-101.933,-179.3633,0.8244305,11.64957,177.5343,-1.1008,-0.4268799, ,16.67607,3.415381,38.69979,-6.516724,0.9152933,-5.814148,-22.05045,-107.5449,4.627516,-93.7486,-25.83386,56.29399,-42.00934,17.90901,3.059448,-1.652893
131.6175,94.73203,115.2658,107.4847,152.8446,168.033,157.343,96.59185,143.9287,11.81494,112.0247,142.2887,112.6399,134.1027,118.4602,115.5527, ,0.09332275,0.1419907,1.102303,0.7016296,1.548569,0.01960754,0.4160004,0.005699158,0.3051453,0.7101221,2.985413,10.12975,3.922981,0.3739166,0.1885452,1.532745, ,1.613801,-18.09003,52.91181,32.67775,-37.45947,18.08676,9.573346,-10.4259,-19.78918,-0.3242798,5.269925,5.301416,0.6840828,3.578016,4.48446,2.8214, ,5.780067,-89.40622,-41.20645,13.82484,12.4781,90.38412,69.12086,6.578578,14.55226,-101.2488,-179.7088,0.7790924,12.92689,178.0409,-1.111206,-0.8671265, ,16.6777,3.270847,35.94409,-7.120361,1.558763,-5.662354,-21.46832,-106.1473,4.633978,-93.56876,-19.52567,40.7919,-34.65271,17.83739,3.063496,-3.923737
131.5161,94.57735,114.0867,106.7641,151.1433,168.0117,157.7916,96.61488,143.5965,11.03984,115.1782,132.9272,118.2426,133.7434,118.6692,113.9621, ,0.1013947,0.154686,1.17907,0.720665,1.701324,0.02130127,0.4485626,0.02303314,0.3321686,0.7751055,3.153534,9.361435,5.602692,0.3593445,0.2090149,1.590614, ,1.641464,-18.0896,51.00835,32.42838,-35.26508,18.08662,9.085576,-10.97543,-19.80618,-0.2644958,4.198107,4.048988,-1.47821,3.438346,4.111205,2.7921, ,5.602476,-89.41141,-43.99551,12.63016,11.62775,90.38209,69.31318,6.673779,14.00377,-100.5014,179.8442,0.5725381,14.97388,178.5855,-1.122925,-1.362488, ,16.67942,3.113307,33.20544,-7.706909,2.181098,-5.497375,-20.8381,-104.6241,4.642488,-93.37271,-13.15329,25.14201,-26.5369,17.82326,3.067747,-6.281067
131.3549,94.32736,112.1463,105.6704,148.2684,167.978,158.4763,96.70522,143.0578,9.769346,116.8725,131.9388,139.3701,133.6969,119.0434,112.1769, ,0.1612244,0.2499847,1.940422,1.093712,2.874908,0.0337677,0.6846619,0.09033203,0.5386658,1.270491,1.694313,0.9884491,21.12753,0.04646301,0.3742447,1.785233, ,1.685498,-18.08899,47.90251,32.24257,-31.63272,18.0864,8.326435,-11.83405,-19.82111,-0.1818848,2.469531,-6.880554,-14.08478,3.260537,3.439758,2.575492, ,5.319684,-89.41571,-48.11514,11.01293,10.25967,90.37876,69.58417,6.80508,13.11499,-99.27017,179.7561,-1.421783,26.82871,179.3675,-1.145905,-2.223602, ,16.68205,2.858047,29.15998,-8.63797,3.03444,-5.23587,-19.83447,-102.1505,4.668555,-93.06415,-8.452087,14.1161,-14.29224,18.51743,3.072096,-8.771759
