LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.995515,-0.05621386,0.01500564,-0.07459646,0.9499056,0.2787462,0.1297274,0.05613225,0.9952757,0.04842053,-0.06863865,-0.04868954,0.9949898,-0.02883646,-0.01419912,-0.09466907,0.6468905,0.05945342,0.1487518,0.7455676,0.9891291,0.02002049,-0.06498968,-0.1303806,0.9043406,0.3472346,0.2468959,-0.02527372,0.943792,-0.05077371,-0.3265457,0.006829337,0.9991693,0.03410067,-0.02231319,-0.0001328064,0.9975401,-0.05673786,-0.04089424,-0.004714692,0.9992923,0.03731255,-0.001018549,0.004647997,0.6722355,-0.05317438,-0.2421401,-0.697596,0.9919284,-0.006005672,0.08824677,0.09085415,0.9669253,0.2058905,-0.07684614,0.1294574,0.9972855,-0.03200985,-0.06122138,-0.02547478,0.998022,0.06200228,-0.001064411,0.01033581,0.9986656,0.005469468,-0.0482369,-0.0176201
0.9947795,-0.06779451,0.02455282,-0.07221464,0.9554272,0.254353,0.1350455,0.06500962,0.9943595,0.04483502,-0.08432038,-0.04614221,0.9949,-0.0293549,-0.01507654,-0.09531546,0.6492036,0.05929661,0.1339363,0.7463777,0.9891196,0.03438977,-0.06919657,-0.1251859,0.8989978,0.3609759,0.245839,-0.0325959,0.9442511,-0.04995463,-0.3252984,0.008685031,0.999147,0.03381453,-0.02369643,-0.0006433558,0.9975446,-0.05657284,-0.04099188,-0.00489313,0.9992972,0.03720005,-0.001729599,0.004278522,0.6703008,-0.06794085,-0.2539299,-0.6939744,0.9915203,-0.01845615,0.08603065,0.0956322,0.9664549,0.2064913,-0.07749888,0.1316068,0.9974724,-0.02382212,-0.0611411,-0.02726036,0.9982424,0.05857486,-0.001187771,0.00892945,0.9986519,-0.0005310622,-0.04970215,-0.01495945
0.9938788,-0.07833526,0.03494847,-0.06962166,0.9632975,0.2239999,0.1304841,0.06968492,0.9944048,0.04520521,-0.08625435,-0.04093736,0.9949197,-0.03021392,-0.0149253,-0.09486381,0.6529638,0.05721989,0.1173801,0.746047,0.9894857,0.0417382,-0.07195783,-0.1183132,0.8958549,0.3681009,0.2455615,-0.04056307,0.9446352,-0.04854804,-0.324343,0.01043928,0.999137,0.0333,-0.02481058,-0.0009471048,0.9975449,-0.05686435,-0.04053498,-0.005238378,0.9992999,0.03716924,-0.002052869,0.003727674,0.6681645,-0.08074254,-0.2661368,-0.6900783,0.9909953,-0.03045137,0.08274053,0.1007722,0.9663994,0.2067298,-0.07851616,0.1310356,0.9976075,-0.01654915,-0.06096011,-0.02809324,0.9984194,0.05550879,-0.006285568,0.006168248,0.9988285,-0.007083425,-0.04629795,-0.0121693
0.9934236,-0.0829364,0.03974842,-0.06819937,0.9676867,0.2069526,0.12586,0.07008728,0.9946768,0.04780431,-0.08356214,-0.03674664,0.9949499,-0.03089261,-0.01464419,-0.09437186,0.6549882,0.05586673,0.1088744,0.7456647,0.9897086,0.04319722,-0.07299478,-0.1152505,0.8955842,0.3692339,0.2444172,-0.04307545,0.9448074,-0.04780414,-0.3239258,0.01122019,0.9991302,0.03311964,-0.02531894,-0.0009544527,0.9975336,-0.05736974,-0.04006302,-0.005519941,0.9993047,0.03707493,-0.002165409,0.00332794,0.666999,-0.08651593,-0.2721015,-0.6881773,0.9907076,-0.03539672,0.0806803,0.1036157,0.966661,0.2058565,-0.07915352,0.1300938,0.9976774,-0.013,-0.0605677,-0.02832578,0.9984866,0.05399077,-0.008955348,0.005419912,0.998881,-0.01028741,-0.0446953,-0.01154693
0.9930054,-0.08689731,0.04413309,-0.06664427,0.9721856,0.1886227,0.1201502,0.06957426,0.9949476,0.05218135,-0.07941097,-0.03240934,0.9949989,-0.03149953,-0.0141846,-0.09372145,0.6568875,0.05422115,0.1004787,0.7452939,0.9899303,0.04368799,-0.07401278,-0.1124791,0.8959141,0.3693936,0.2427272,-0.04438141,0.9449544,-0.04708517,-0.3235781,0.01189589,0.9991199,0.03296115,-0.02592163,-0.001045734,0.9975281,-0.05798163,-0.03930146,-0.005592085,0.9993021,0.03715847,-0.002033798,0.003248207,0.6656956,-0.09196069,-0.2778977,-0.686415,0.9904025,-0.03973055,0.07829688,0.1067429,0.9670179,0.2046466,-0.07981735,0.1289392,0.9977495,-0.00950464,-0.0599065,-0.02857989,0.9985344,0.05309391,-0.009325295,0.004813237,0.9988147,-0.0139386,-0.04546586,-0.01038288
0.9923456,-0.09331457,0.05090606,-0.06285986,0.9803615,0.1510952,0.1091139,0.06446498,0.9954829,0.05760907,-0.07181707,-0.02318001,0.9950677,-0.03232466,-0.01347634,-0.09281088,0.6602908,0.05071879,0.08505178,0.7444528,0.9903145,0.0428978,-0.07595675,-0.1080164,0.8977655,0.3679945,0.2379328,-0.04455452,0.9451683,-0.04570336,-0.3230921,0.01340212,0.9990971,0.03265923,-0.02714127,-0.001312725,0.9975168,-0.0594482,-0.0373592,-0.005523302,0.9992953,0.03736567,-0.001691189,0.003148314,0.6667947,-0.0891926,-0.2725757,-0.6878459,0.9908417,-0.04844106,0.0528244,0.1144366,0.9675456,0.2016096,-0.08353136,0.127403,0.9977892,-0.00261868,-0.0595413,-0.02940652,0.9986122,0.05207431,-0.006690369,0.004144377,0.998493,-0.02173213,-0.04970823,-0.008287166
0.9920644,-0.09596587,0.05396566,-0.06071671,0.9837531,0.1324046,0.1047027,0.06112481,0.9955614,0.05959576,-0.07041866,-0.01863021,0.9950846,-0.03274914,-0.01329104,-0.09250652,0.6617904,0.04923083,0.07816901,0.7439755,0.9904208,0.04241006,-0.0769869,-0.1064949,0.8989206,0.367,0.2351277,-0.04435953,0.9452063,-0.04494226,-0.3230532,0.01420705,0.9990876,0.03245253,-0.02772575,-0.001441738,0.9975139,-0.06018113,-0.03626151,-0.005424017,0.9992916,0.03748021,-0.001593122,0.003008418,0.6641847,-0.09910253,-0.2834761,-0.6846012,0.9900714,-0.05247737,0.05826677,0.1166607,0.967983,0.1990908,-0.08502162,0.1270558,0.9978234,0.0005786652,-0.05904732,-0.0293533,0.9986196,0.05212551,-0.005678184,0.003088879,0.9983159,-0.02612746,-0.05133036,-0.006921661
0.9916099,-0.09997727,0.0601484,-0.05564636,0.9893132,0.09537354,0.09718765,0.05213406,0.9953104,0.06623723,-0.06976142,-0.01015906,0.9950846,-0.03339953,-0.01321193,-0.09228553,0.6645308,0.04665251,0.06643955,0.7428379,0.990503,0.04240092,-0.0793144,-0.1039967,0.9008455,0.3660517,0.2289859,-0.04526592,0.945215,-0.04326679,-0.3231574,0.01630596,0.9990715,0.03178461,-0.02902098,-0.00194619,0.997521,-0.06146698,-0.03390742,-0.004900274,0.9992806,0.03779836,-0.001551858,0.002661884,0.6616219,-0.1090214,-0.2923205,-0.6818501,0.9892755,-0.06036486,0.0534007,0.1218135,0.9685292,0.1938415,-0.08856119,0.1285837,0.9978299,0.006051532,-0.0583992,-0.02980802,0.9985608,0.05335246,-0.005417849,0.0006774748,0.9980085,-0.03505959,-0.05227607,-0.004138679
0.9910405,-0.103322,0.0677077,-0.050784,0.9936816,0.06033472,0.08473711,0.0421454,0.9947814,0.07780452,-0.06586279,-0.004311504,0.9950884,-0.0342659,-0.01306442,-0.09194746,0.6672055,0.04492506,0.05681081,0.7413441,0.9903175,0.04467457,-0.08203851,-0.1026898,0.9019291,0.3665723,0.2233831,-0.04741941,0.9451169,-0.04155611,-0.3235584,0.01835921,0.9990525,0.03103656,-0.03042156,-0.002362732,0.9975313,-0.06259955,-0.03155786,-0.004100158,0.9992836,0.03775842,-0.001600561,0.002020058,0.6592447,-0.1174601,-0.2986445,-0.6800081,0.9885073,-0.0686149,0.04767194,0.1259875,0.9685569,0.1887145,-0.0929314,0.1328469,0.997811,0.01077488,-0.05778486,-0.03030058,0.9984041,0.05602885,-0.006800172,-0.001979286,0.99769,-0.04470092,-0.05114407,-0.0009210013
0.9906628,-0.1047929,0.07263024,-0.04827681,0.9955067,0.04304595,0.07578637,0.03701312,0.9942737,0.0859325,-0.06350707,-0.001515064,0.9950868,-0.03483347,-0.01291795,-0.09177249,0.6686363,0.04421038,0.05280564,0.7403936,0.990176,0.0468502,-0.08333994,-0.1020347,0.9019768,0.3672116,0.221816,-0.04890041,0.9450252,-0.04070681,-0.3238776,0.01932818,0.9990389,0.03074267,-0.03114017,-0.002533747,0.9975291,-0.06321009,-0.03045348,-0.003583569,0.9992884,0.03764421,-0.001631828,0.001717653,0.6581907,-0.1209913,-0.3000794,-0.6797783,0.9881951,-0.07229173,0.04350269,0.1278749,0.9684267,0.1863246,-0.0952481,0.1355013,0.9978436,0.01315014,-0.05672397,-0.03029306,0.9983043,0.05740532,-0.008922562,-0.00368843,0.9975227,-0.04942795,-0.05004462,0.0009321964
0.9903121,-0.1062531,0.07736496,-0.04479878,0.9968806,0.02667258,0.0672645,0.03151403,0.9935133,0.09497871,-0.0625104,0.001712892,0.9951004,-0.03537704,-0.01266712,-0.09145109,0.6700742,0.0435178,0.0494301,0.739367,0.9900247,0.04943932,-0.08446099,-0.1013573,0.901932,0.3677058,0.220853,-0.05035024,0.9448313,-0.03978765,-0.324514,0.02003829,0.9990271,0.03051364,-0.0317356,-0.002594829,0.997516,-0.06397235,-0.02932948,-0.003022677,0.9992958,0.03746207,-0.001439678,0.001613893,0.6569811,-0.1238246,-0.3022929,-0.6794574,0.987772,-0.07693141,0.03991976,0.1295929,0.9682494,0.1838842,-0.09778243,0.1382692,0.9979041,0.0154304,-0.05527588,-0.029897,0.9981923,0.05873659,-0.01141955,-0.00564007,0.9973836,-0.05363274,-0.04836077,0.003284966
0.9895635,-0.1112672,0.08661134,-0.02970351,0.9987882,-0.01078377,0.04630472,0.01272045,0.9905174,0.1229315,-0.05967222,0.01422732,0.9951553,-0.03711897,-0.01169015,-0.09028523,0.6732332,0.04227944,0.04367999,0.7369272,0.9894375,0.05683556,-0.0871898,-0.100901,0.9021687,0.367559,0.2192583,-0.05401657,0.9441054,-0.03700366,-0.3268116,0.02213285,0.9989677,0.0300769,-0.03393638,-0.002687706,0.9974226,-0.06717777,-0.02510454,-0.002286149,0.9993544,0.03591343,-0.0009449145,0.0004950203,0.6557168,-0.1282467,-0.3057841,-0.6782952,0.9864771,-0.09186156,0.02848509,0.1327144,0.9674532,0.1762348,-0.1079692,0.1460078,0.9981332,0.02213633,-0.04990504,-0.02737873,0.9977328,0.0640664,-0.01690213,-0.01179309,0.9967254,-0.06610273,-0.04574058,0.008763447
0.9895401,-0.1122473,0.08748049,-0.02362485,0.9989092,-0.01903384,0.04212458,0.006607972,0.9897935,0.1289673,-0.05734987,0.01968127,0.9951755,-0.0375805,-0.01144042,-0.08990325,0.6739159,0.04193145,0.04319808,0.7363513,0.9893596,0.05907633,-0.08632122,-0.101125,0.9030405,0.3668681,0.2167265,-0.05436352,0.9437605,-0.03645241,-0.3278251,0.02276056,0.9989434,0.03018714,-0.03455416,-0.002615729,0.9973806,-0.06834291,-0.02354962,-0.002574501,0.9993749,0.03533528,-0.00113032,0.0001399368,0.6555829,-0.1282645,-0.3068632,-0.6779338,0.9859343,-0.0977153,0.0253117,0.1332093,0.9671825,0.1728731,-0.1124176,0.1484425,0.9981879,0.02473271,-0.04819151,-0.02620604,0.9975379,0.06628322,-0.01799481,-0.01417243,0.996434,-0.07048704,-0.04532283,0.009836448
0.9896739,-0.1144602,0.08503277,-0.0146249,0.9989565,-0.02596952,0.03756661,-0.0004925987,0.9899873,0.1299088,-0.04882524,0.02579002,0.9952456,-0.03834238,-0.01083051,-0.08887562,0.674475,0.04221504,0.04459165,0.7357398,0.9888996,0.05724718,-0.08976451,-0.1036469,0.9028019,0.3674862,0.216347,-0.05564716,0.9430369,-0.03558796,-0.3298863,0.0242884,0.9988894,0.03037124,-0.03592631,-0.002609359,0.9973286,-0.07022756,-0.01983938,-0.003177667,0.9993978,0.03467731,-0.001207783,-0.000389278,0.6564273,-0.1259329,-0.3090794,-0.6765457,0.984939,-0.1093163,0.01998479,0.1324601,0.9670666,0.1631472,-0.1216035,0.1528982,0.9982728,0.02944617,-0.0446628,-0.02428328,0.9969717,0.07237278,-0.02107164,-0.01912202,0.9958397,-0.07919411,-0.04378051,0.01072551
0.9900314,-0.114242,0.08177678,-0.009955687,0.9989017,-0.02583392,0.03888591,-0.004005459,0.9905934,0.1265529,-0.0447643,0.02655603,0.9952989,-0.03867216,-0.01035002,-0.08818993,0.6743287,0.04280835,0.04632642,0.7357324,0.9887847,0.05497087,-0.09063581,-0.1052059,0.9029803,0.3676992,0.2151323,-0.05605373,0.9427038,-0.03532047,-0.3307985,0.02518482,0.9988559,0.030475,-0.03675241,-0.002735954,0.9973246,-0.07082146,-0.01781849,-0.003225343,0.9994085,0.03436844,-0.001078058,-0.0004838146,0.6573938,-0.124255,-0.3101696,-0.6754175,0.98459,-0.1140542,0.01848936,0.1312719,0.9673589,0.1567697,-0.1256536,0.1544382,0.9982916,0.03165546,-0.04304725,-0.0236377,0.9966007,0.07598457,-0.0232217,-0.02177388,0.9955658,-0.083231,-0.04249845,0.01073971
0.9906175,-0.1127355,0.07705035,-0.005563657,0.9987264,-0.02414982,0.04372099,-0.007131875,0.9908898,0.1250924,-0.04192212,0.0270505,0.9953548,-0.03877138,-0.009876261,-0.08756699,0.6737902,0.04366462,0.04878677,0.7360163,0.9886687,0.05176815,-0.09151764,-0.1071388,0.9031675,0.3678507,0.2139786,-0.05645718,0.9424186,-0.03521505,-0.3315459,0.02616231,0.9988186,0.03056202,-0.03766482,-0.002955545,0.9973407,-0.07106439,-0.01585566,-0.00314876,0.9994168,0.03414107,-0.0005712822,-0.0001316779,0.658391,-0.1224077,-0.310513,-0.6746253,0.9844415,-0.1171548,0.01692102,0.1298591,0.9678936,0.1501223,-0.1288431,0.155064,0.9983137,0.03384472,-0.0410334,-0.02325317,0.9961556,0.07991467,-0.02626895,-0.02444693,0.9953274,-0.08682291,-0.04093378,0.01047291
0.9919925,-0.1066627,0.06762294,0.001051845,0.9980108,-0.01798889,0.05934035,-0.01138943,0.99162,0.1218322,-0.03765601,0.02070708,0.9953658,-0.03845802,-0.01006741,-0.08755888,0.6714324,0.04561586,0.05533326,0.7375879,0.9882674,0.04519391,-0.09378667,-0.1117554,0.9027092,0.3694031,0.2133906,-0.05587327,0.9420073,-0.03546368,-0.3325173,0.02822906,0.9987515,0.03061215,-0.0393312,-0.003373895,0.9974012,-0.07081595,-0.01277586,-0.003565695,0.9993796,0.03512303,0.001148799,0.002324108,0.6594385,-0.1191304,-0.3091547,-0.6748127,0.9848045,-0.1183901,0.01277515,0.1264149,0.9691212,0.1398062,-0.1323932,0.154047,0.9983751,0.03835713,-0.03572587,-0.02235311,0.9950269,0.08893301,-0.03336617,-0.02998457,0.9948787,-0.09249741,-0.0397905,0.008791571
0.9931227,-0.09822603,0.06357938,0.004079466,0.9974821,-0.009000566,0.06871992,-0.01503744,0.9915438,0.1266051,-0.0282198,0.003954255,0.9953242,-0.0383423,-0.01055385,-0.08802433,0.6692722,0.04694827,0.06025954,0.7390801,0.9879444,0.04084455,-0.09484739,-0.1153323,0.9028704,0.3702078,0.2114486,-0.05532458,0.9416065,-0.03638772,-0.3333919,0.03005054,0.998724,0.03041138,-0.04017703,-0.003362615,0.9973519,-0.07171988,-0.0106211,-0.005719662,0.9993353,0.03613981,0.002415525,0.004135613,0.6607893,-0.1159204,-0.3036422,-0.6765512,0.9858639,-0.1146136,0.009515974,0.1218428,0.9695133,0.1370825,-0.1351801,0.1515875,0.9985263,0.04198233,-0.02804388,-0.01990866,0.9932653,0.1016965,-0.04116569,-0.03724641,0.9945198,-0.09550958,-0.04222199,0.005057376
0.993454,-0.09337861,0.06549975,0.006269719,0.9965,-0.0009317902,0.08201811,-0.01611866,0.9909178,0.1251569,-0.0483873,0.008743204,0.9954918,-0.03910068,-0.009396223,-0.08590082,0.669547,0.04672061,0.06355029,0.7385699,0.9879431,0.03655907,-0.09492841,-0.1167074,0.9028404,0.369487,0.2128434,-0.05528451,0.9412287,-0.03684289,-0.3344338,0.02975127,0.9987136,0.03073212,-0.04026816,-0.00226989,0.9971452,-0.07463095,-0.008953506,-0.007180693,0.9993156,0.03633535,0.003478525,0.005996816,0.6620484,-0.1140433,-0.2945245,-0.6796627,0.9874642,-0.1068256,0.009010541,0.1158521,0.9686038,0.1402164,-0.1399779,0.1501742,0.9988247,0.04322179,-0.01700414,-0.01385346,0.990252,0.1202321,-0.05181368,-0.04754596,0.9946302,-0.09253848,-0.04633132,-0.0009855374
0.9969646,-0.0340865,0.05750115,0.03991724,0.99402,0.02961913,0.1037643,-0.01672914,0.9972624,0.02581682,-0.06170372,-0.03152589,0.9961894,-0.02818284,-0.004308743,-0.08242539,0.6391802,0.08638049,0.2010146,0.737279,0.9830269,-0.06211406,-0.08426175,-0.1506654,0.8988554,0.3468568,0.2641788,-0.04425852,0.9364282,-0.01593437,-0.3502267,0.01377333,0.9990661,0.03376582,-0.02296005,0.01413429,0.9964224,-0.08317861,-0.01371981,-0.005954098,0.9987879,0.04096054,0.011705,0.02466002,0.6591339,-0.08181994,-0.1854123,-0.7242033,0.9972048,-0.01515463,0.02314411,0.06940747,0.962537,0.2090077,-0.1000451,0.1408169,0.9897627,-0.1269785,-0.003405451,0.06507494,0.9113353,0.3982322,-0.02461945,-0.1013559,0.9965503,0.07504034,-0.01955858,-0.02956446
0.9971542,-0.03042289,0.05628868,0.03987104,0.9941077,0.03076066,0.102509,-0.01719121,0.9974506,0.02015018,-0.05933109,-0.03414865,0.9961312,-0.02796208,-0.004273377,-0.08320201,0.6373133,0.08610655,0.2102883,0.7363399,0.982121,-0.06944092,-0.09037092,-0.1498312,0.8970258,0.3468782,0.2698495,-0.04692153,0.9363073,-0.01545393,-0.3505653,0.01392533,0.9990796,0.03407922,-0.02200579,0.01393596,0.9963801,-0.08349116,-0.01475655,-0.006177506,0.9987579,0.04178627,0.01122188,0.02471195,0.6602405,-0.08157717,-0.1778513,-0.7251183,0.9968734,-0.00159657,0.05049879,0.06075151,0.9606503,0.20269,-0.1166945,0.1498335,0.9884602,-0.1363976,-0.009436406,0.0652167,0.9125548,0.3959715,-0.01897617,-0.1004504,0.9977591,0.05930386,-0.02333274,-0.02038177
0.9975287,-0.02384159,0.05315904,0.039271,0.9940597,0.03265324,0.1023614,-0.01735938,0.9975411,0.009123396,-0.05844458,-0.03758689,0.9961162,-0.02719518,-0.004535608,-0.08362039,0.6335992,0.08597969,0.2272411,0.734521,0.9815609,-0.06760392,-0.06917245,-0.1648731,0.9075768,0.3331045,0.2540333,-0.02851152,0.9365793,-0.01376679,-0.3499014,0.01409733,0.9991096,0.03405556,-0.02095642,0.01345658,0.9963849,-0.08300659,-0.01701727,-0.006131883,0.9987134,0.04286577,0.0108023,0.02484482,0.6625149,-0.08010782,-0.1614181,-0.7270495,0.9965988,0.01547335,0.0584164,0.05602718,0.9605615,0.2077196,-0.111234,0.147652,0.9852754,-0.1567122,-0.02277089,0.06445983,0.9167312,0.3892427,-0.0037595,-0.08988895,0.9985114,0.03133264,-0.04043994,-0.01892017
0.9978949,-0.01775686,0.04942624,0.0380473,0.9931857,0.0354121,0.1099925,-0.01516097,0.9970771,-0.002119258,-0.06459286,-0.04075007,0.9961484,-0.02740625,-0.005369582,-0.08311742,0.6306399,0.08751485,0.241581,0.7323067,0.9797571,-0.08348605,-0.0654028,-0.1697895,0.9071196,0.330786,0.2593065,-0.02179266,0.9369769,-0.01139874,-0.3489372,0.01368461,0.9991529,0.03346368,-0.01990297,0.0133277,0.9964428,-0.08164269,-0.02002951,-0.005922494,0.9987411,0.04274925,0.01039202,0.02409552,0.6653825,-0.07774784,-0.1435889,-0.7284255,0.9959216,0.03218096,0.06585638,0.05260828,0.9604594,0.2120635,-0.1066157,0.1455336,0.9814788,-0.1772947,-0.03540641,0.06334323,0.9243808,0.3729849,0.01046791,-0.07932726,0.9984877,0.01250966,-0.05012501,-0.01879933
0.9980613,-0.01522963,0.04734876,0.03741419,0.9924738,0.04268262,0.1139407,-0.01384419,0.9964494,-0.01372572,-0.07023305,-0.04435771,0.9962389,-0.02673658,-0.006321884,-0.08217818,0.6288332,0.08882207,0.2540372,0.7294824,0.9780535,-0.09859488,-0.05986952,-0.1735108,0.9069071,0.3256355,0.2669081,-0.01552866,0.9372622,-0.009897096,-0.3482195,0.01359459,0.9992117,0.0328006,-0.01839966,0.0127113,0.9964757,-0.08019328,-0.02391592,-0.005766341,0.9987475,0.04287896,0.01006349,0.02374411,0.6679734,-0.07608237,-0.1262985,-0.7294325,0.9948626,0.04867026,0.07337207,0.04996165,0.9585708,0.2259047,-0.09561527,0.1447993,0.9773487,-0.1962327,-0.04835189,0.06280316,0.934604,0.3466642,0.01188141,-0.07872807,0.9990752,0.001735743,-0.03962316,-0.0166024
0.998059,-0.01564073,0.047134,0.03757786,0.9922957,0.04802664,0.1133553,-0.0139007,0.9961882,-0.01910519,-0.07177132,-0.04574979,0.996278,-0.02609329,-0.005861845,-0.08194508,0.6283008,0.08785532,0.2588132,0.7283785,0.9773664,-0.1044485,-0.05662787,-0.1750388,0.9073297,0.321859,0.2701716,-0.01292145,0.9373476,-0.009465552,-0.3480031,0.01355524,0.9992424,0.0325416,-0.01743068,0.01232845,0.9964616,-0.07969861,-0.02606286,-0.005747406,0.9987544,0.04294028,0.009779148,0.02345588,0.6693828,-0.0759524,-0.1180312,-0.7295386,0.9941788,0.05700694,0.07736998,0.04870924,0.9587083,0.2277073,-0.09310883,0.1426832,0.9752483,-0.2043592,-0.05592113,0.0632535,0.9407049,0.3295306,0.01059085,-0.07982305,0.9993772,-0.001114783,-0.03094895,-0.016917
0.9982223,-0.01180225,0.04543138,0.0367288,0.9921799,0.04893522,0.1139848,-0.01385126,0.9960328,-0.02422317,-0.07155912,-0.04702536,0.99633,-0.02566887,-0.005317918,-0.08148334,0.6282874,0.0866974,0.2628562,0.7270799,0.9768614,-0.1090978,-0.05315409,-0.1761085,0.9080905,0.3175619,0.2727914,-0.01053658,0.9374523,-0.009101543,-0.3477334,0.01348638,0.9992713,0.03223724,-0.01656979,0.01195784,0.996434,-0.07937679,-0.02803687,-0.005697328,0.9987579,0.04304678,0.00976197,0.02311716,0.6708109,-0.07610052,-0.1103657,-0.7294114,0.9934139,0.06506262,0.08150611,0.04745937,0.9584561,0.2315897,-0.08916606,0.1406326,0.973238,-0.2112908,-0.06383134,0.06394978,0.9473385,0.3097616,0.009949633,-0.08061323,0.9995781,-0.001806284,-0.02271618,-0.01800985
0.9984405,-0.003133439,0.04331883,0.03507381,0.992043,0.04920673,0.1151124,-0.01336124,0.9955148,-0.03334485,-0.0736654,-0.04911136,0.9963783,-0.02442291,-0.0050984,-0.08128849,0.6291417,0.08320753,0.2700992,0.7240883,0.9764898,-0.1146641,-0.04561323,-0.1767464,0.9099891,0.3085728,0.2768775,-0.006446019,0.9378213,-0.00840016,-0.3467687,0.01312112,0.9993201,0.03156434,-0.01525031,0.01142975,0.9963451,-0.07917758,-0.03155885,-0.005608735,0.9987314,0.0437527,0.01009962,0.02278869,0.6733226,-0.07814926,-0.09683921,-0.7288015,0.9916396,0.08052024,0.09033516,0.04479864,0.9578638,0.2398823,-0.08102213,0.1356054,0.9679763,-0.2260592,-0.0875581,0.06521268,0.9597865,0.2690441,0.02421394,-0.07641193,0.9994483,0.005453635,-0.01480916,-0.02922561
0.998428,0.02412542,0.04371323,0.02546946,0.9927005,0.02971434,0.1166717,-0.007120242,0.9948989,-0.04135714,-0.07714316,-0.05014763,0.9963892,-0.02316063,-0.005085241,-0.08152604,0.6317322,0.07865187,0.2753658,0.7203486,0.9768593,-0.1161667,-0.0367388,-0.175788,0.9121177,0.3002688,0.27906,-0.002352096,0.9379036,-0.00754094,-0.3465956,0.01230994,0.9993604,0.03098679,-0.01374598,0.01138556,0.9962255,-0.0796413,-0.03408115,-0.005522732,0.9987271,0.04429119,0.01003796,0.02195077,0.675976,-0.08176237,-0.08456763,-0.7274749,0.9896818,0.09452346,0.09916004,0.04198172,0.9570618,0.2483758,-0.07304,0.1304125,0.96802,-0.2266526,-0.08593652,0.06465904,0.9739035,0.2171159,0.03204734,-0.05784228,0.998414,0.01885802,-0.02199152,-0.04827335
0.9984411,0.03117526,0.04099134,0.02152335,0.9921796,0.03208344,0.120576,-0.003432457,0.9944965,-0.04875423,-0.0784844,-0.04939711,0.9963974,-0.02218462,-0.004548223,-0.0817273,0.6343841,0.07428183,0.2787232,0.7171837,0.9772674,-0.1158212,-0.02643427,-0.1755994,0.9143543,0.2935923,0.2788437,0.00248263,0.9373413,-0.006393622,-0.3481733,0.01121176,0.9993991,0.0303933,-0.0119421,0.01162636,0.9961808,-0.07989138,-0.03487671,-0.004976125,0.9987007,0.04496644,0.0108463,0.02138779,0.6782243,-0.08551572,-0.07296272,-0.7262062,0.9876881,0.1080557,0.1060751,0.03929821,0.9566711,0.2543555,-0.06581521,0.1255082,0.9704034,-0.2212797,-0.0766994,0.05890354,0.9853015,0.1610538,0.04570342,-0.0339691,0.9968284,0.04149649,-0.03328253,-0.0591902
0.9984518,0.03471512,0.03898367,0.0192124,0.9919254,0.03427092,0.1220962,-0.001482718,0.9944572,-0.05207326,-0.07747306,-0.04838527,0.9964202,-0.02187461,-0.004077627,-0.08155807,0.6356833,0.07276606,0.2797822,0.715775,0.9773575,-0.1159704,-0.02102374,-0.1757306,0.9154121,0.2908192,0.2782362,0.005429916,0.9368886,-0.00621715,-0.3494147,0.0105158,0.9994134,0.03017513,-0.01121096,0.01168592,0.9962375,-0.07937175,-0.03450929,-0.00448543,0.9986721,0.04549571,0.0116907,0.02115754,0.679159,-0.08675267,-0.06759889,-0.7257048,0.9867603,0.1143026,0.1085377,0.03819188,0.9567339,0.256083,-0.06224754,0.1233164,0.9717098,-0.2175659,-0.07380197,0.05475762,0.9890324,0.1350089,0.05570144,-0.02201883,0.9953747,0.05652474,-0.04037123,-0.06636588
