Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
6.762492,20.84275,81.11277,11.46544,12.12013,8.245392,79.08675,4.038908,8.347086,169.4188,32.16479,53.4298,40.45956,28.13717,14.57409,30.66483, ,0.2584114,0.08956718,0.2799149,1.422197,0.5088797,0.4067602,0.2033615,0.8450749,0.19133,0.3142548,0.3692322,0.1345863,0.1607552,0.5423164,0.7204008,0.2521839, ,2.0431,5.018519,-16.41925,4.955057,-2.033691,-1.138428,2.930619,0.1793595,6.890048,5.815585,-8.343384,52.66544,5.466643,-11.95172,9.516657,-3.792664, ,6.360871,20.14659,-3.014526,-10.26379,2.457417,7.814438,5.160213,3.117502,4.579475,-169.288,31.17577,9.753426,-39.72223,25.66241,10.82027,-30.41556, ,1.169951,-1.2164,-79.23486,-1.796967,11.65086,2.297563,79.03246,2.566985,1.430199,2.264328,-2.098175,8.783216,3.994858,-2.656128,3.32644,-0.4764404
6.728591,20.92111,81.36081,10.45177,11.87709,8.703354,79.06829,5.104113,8.4302,169.8642,31.17841,52.64465,39.39643,27.28482,13.85981,29.97321, ,0.03390026,0.07835579,0.2480392,1.013664,0.2430391,0.457962,0.01845551,1.065204,0.08311367,0.4454041,0.9863815,0.7851486,1.063129,0.8523445,0.7142706,0.691618, ,2.316942,4.898411,-14.4425,5.235858,-1.827454,-1.053314,0.9175186,-0.6122742,6.655517,5.995979,-10.75775,51.93065,4.108551,-10.36166,8.70708,-4.650116, ,6.171584,20.30184,-2.80838,-8.946472,2.727983,8.279445,7.115112,4.298746,5.184832,-169.7139,29.44038,9.894739,-38.77325,25.37996,10.61213,-29.60873, ,1.481503,-0.7271423,-79.89301,-1.829254,11.37238,2.395214,78.85243,2.660573,0.4079282,2.554636,-2.974365,7.195331,4.54435,-2.633331,2.945037,-0.2202759
6.767817,20.9838,81.48515,10.12459,11.84655,8.953869,79.00584,5.747023,8.495922,170.1264,30.80216,51.98239,38.82675,26.88825,13.44206,29.64969, ,0.03922558,0.06269455,0.1243362,0.3271856,0.03053856,0.250515,0.06244659,0.6429105,0.06572247,0.262146,0.3762569,0.662262,0.5696793,0.3965759,0.417758,0.3235226, ,2.475513,4.845164,-13.47305,5.506175,-1.739807,-1.031006,-0.08721924,-1.023773,6.549531,6.113402,-12.01364,51.23868,3.233608,-9.58667,8.277916,-5.080688, ,6.133998,20.3984,-2.628265,-8.374756,2.825725,8.516982,7.936261,4.960216,5.418474,-169.9671,28.57464,10.15091,-38.27625,25.23693,10.44612,-29.21713, ,1.573598,-0.4585876,-80.21039,-1.912292,11.33114,2.490534,78.66515,2.672854,0.07809399,2.667401,-3.445435,6.621047,4.786281,-2.6073,2.713314,-0.07971191
6.822101,21.07076,81.57195,9.934792,11.80478,9.18496,78.92888,6.459843,8.555556,170.3898,30.56598,51.14914,38.3805,26.53071,13.07992,29.27236, ,0.0542841,0.08695602,0.08679962,0.1897936,0.04177094,0.2310915,0.07696533,0.7128196,0.05963421,0.263443,0.2361813,0.8332443,0.4462509,0.3575382,0.3621378,0.3773232, ,2.616858,4.845236,-12.56866,5.881143,-1.619965,-1.0513,-1.095306,-1.416718,6.456263,6.242549,-13.27014,50.33294,2.288858,-8.849213,7.855088,-5.476349, ,6.12351,20.50082,-2.421417,-7.856964,2.903087,8.734498,8.618328,5.65494,5.608049,-170.2215,27.78288,10.56475,-37.9032,25.10452,10.33431,-28.76859, ,1.631655,-0.2382507,-80.4693,-2.01767,11.28768,2.563522,78.44457,2.715399,-0.127655,2.771081,-3.90741,6.27449,4.974389,-2.626892,2.519534,0.04388964
6.903579,21.32996,81.6947,9.853529,11.53511,9.619158,78.59119,4.812141,13.67024,170.9628,30.5469,48.93765,38.02096,26.14266,12.62584,28.89192, ,0.08147764,0.259201,0.122757,0.08126259,0.2696772,0.4341974,0.3376846,1.647702,5.114687,0.5730438,0.0190773,2.211491,0.359539,0.388052,0.4540739,0.3804474, ,2.76321,4.821949,-10.75775,6.728867,-1.297455,-1.152039,-3.155548,-3.021118,7.476204,6.537125,-15.66837,47.7978,0.6223024,-7.543091,7.180012,-6.305237, ,6.139868,20.78993,-2.035767,-6.977478,2.93555,9.114336,9.599024,1.535795,11.42941,-170.7752,26.53856,12.00417,-37.67984,25.08408,10.29628,-28.22427, ,1.683822,0.1553679,-80.89413,-2.244324,11.04793,2.764769,77.77895,3.376625,-0.2997742,2.974069,-4.833557,6.528835,4.930987,-2.697174,2.200744,0.2883933
6.933011,21.67832,81.76904,9.942677,11.27013,10.01665,78.13055,9.554914,8.720261,171.5948,31.13729,46.0805,38.117,25.91549,12.27404,28.6451, ,0.0294323,0.3483582,0.07434082,0.08914852,0.2649775,0.3974915,0.46064,4.742774,4.949983,0.6319427,0.590395,2.857155,0.09604263,0.2271671,0.3518,0.2468147, ,2.715953,4.784411,-8.934601,7.446212,-0.9235229,-1.306305,-5.381195,-2.723358,6.054457,6.826357,-17.68243,44.2929,-0.6698608,-6.322174,6.597525,-7.125153, ,6.187461,21.16438,-1.721527,-6.277496,2.904491,9.42695,10.0713,8.493298,6.258001,-171.3842,25.98694,14.08507,-37.90836,25.14762,10.29237,-27.78735, ,1.708242,0.4670489,-81.21539,-2.467438,10.8281,3.022669,76.95115,3.236041,-0.2779236,3.222824,-5.982147,7.936191,4.239234,-2.780609,1.886284,0.4520852
6.852454,21.99622,81.80368,10.09746,11.20154,10.29378,77.61262,7.981133,11.65452,172.2752,32.24928,42.5842,37.93303,25.66919,11.90874,28.2492, ,0.08055687,0.3178997,0.03463745,0.1547794,0.0685854,0.2771282,0.5179367,1.573781,2.934259,0.6803894,1.11199,3.496296,0.183979,0.2462959,0.3653049,0.3959007, ,2.539534,4.803417,-7.21344,8.048946,-0.6757202,-1.402435,-7.641602,-2.716156,5.525999,7.051052,-19.22736,40.11184,-1.472382,-5.038879,5.986734,-7.982178, ,6.174606,21.48998,-1.483307,-5.635437,2.89309,9.61377,10.15567,6.288848,10.22635,-172.0461,26.26532,15.28328,-37.80023,25.13591,10.24001,-27.15009, ,1.688983,0.7253719,-81.43622,-2.771149,10.78458,3.290536,76.0508,3.952132,-0.5266113,3.422886,-7.190948,8.927372,3.423793,-2.971313,1.764957,0.4933779
6.781342,22.12569,81.81036,10.22663,11.17513,10.38904,77.38026,11.89682,8.671159,172.5876,32.83469,40.65234,37.69386,25.57358,11.82476,28.17723, ,0.07111216,0.1294765,0.00668335,0.129178,0.02641487,0.09526443,0.2323532,3.915684,2.983361,0.3123932,0.5854073,1.931862,0.2391624,0.09561539,0.08397961,0.07196617, ,2.428716,4.841332,-6.404572,8.382119,-0.6046753,-1.413879,-8.799103,-3.331848,5.433146,7.160456,-19.92789,37.91454,-1.677643,-4.414307,5.724419,-8.435944, ,6.147202,21.61531,-1.374023,-5.303925,2.893289,9.670497,10.1694,10.63139,6.710002,-172.3517,26.47993,15.41528,-37.59546,25.13446,10.29696,-26.94122, ,1.655756,0.8245715,-81.51691,-2.920746,10.76306,3.411023,75.60399,3.8839,-0.565979,3.481814,-7.727173,9.058348,2.851263,-3.013458,1.694187,0.494177
6.686092,22.23166,81.85065,10.36669,11.09636,10.45387,77.23491,12.64447,8.589735,172.8767,33.44957,38.63292,37.55755,25.52792,11.83861,28.34532, ,0.09525013,0.1059666,0.0402832,0.1400518,0.0787735,0.06482792,0.1453552,0.7476482,0.08142376,0.2891235,0.6148758,2.019424,0.1363144,0.0456543,0.01384926,0.168087, ,2.294947,4.881823,-5.603516,8.711636,-0.5054932,-1.417542,-9.949799,-3.514618,5.132764,7.276702,-20.61823,35.68611,-1.725464,-3.802277,5.390865,-8.84787, ,6.104745,21.71562,-1.262054,-4.973694,2.905627,9.716364,10.19119,11.31863,6.80865,-172.6359,26.73791,15.30261,-37.49274,25.16645,10.48757,-26.98737, ,1.603339,0.9192673,-81.62256,-3.034027,10.68567,3.473692,75.22916,4.084312,-0.7930298,3.506547,-8.225769,9.037839,2.138772,-3.060455,1.692748,0.4538958
6.461418,22.38134,82.06752,10.54346,10.76963,10.61015,76.98652,14.10532,8.383795,173.3929,34.80076,34.26892,37.8552,25.46921,11.85919,28.65355, ,0.2246737,0.1496792,0.2168732,0.1767693,0.3267269,0.1562815,0.2483902,1.460852,0.2059402,0.5161896,1.351192,4.363995,0.2976494,0.05871201,0.02058029,0.3082275, ,1.943529,4.958556,-4.05304,9.222185,-0.1928406,-1.407074,-12.18256,-3.832092,4.47931,7.522129,-21.86987,31.21546,-1.851196,-2.66629,4.93638,-9.776794, ,6.002919,21.85204,-0.9134216,-4.331177,2.990703,9.829324,10.22363,12.6893,6.92717,-173.146,27.51048,14.15342,-37.81668,25.22026,10.7348,-27.00137, ,1.499884,1.133487,-81.94858,-3.095398,10.34041,3.625199,74.49162,4.432098,-1.258698,3.491282,-9.168427,8.504573,0.6165072,-3.06131,1.616442,0.4451779
6.254124,22.48815,82.38773,10.46728,10.52843,10.82415,76.86055,17.15236,8.20711,173.7995,36.16229,29.49771,38.67609,25.21,11.97532,28.88176, ,0.207294,0.1068077,0.3202133,0.07617378,0.2412004,0.2139988,0.1259689,3.04704,0.1766844,0.4065704,1.361534,4.771212,0.8208923,0.2592144,0.116128,0.2282066, ,1.528827,5.000633,-2.664185,9.40666,0.3198961,-1.460022,-12.40567,-4.397949,3.942036,7.709159,-22.84814,26.72614,-2.173462,-1.490143,4.54459,-10.82278, ,5.905348,21.94967,-0.2667236,-3.657593,3.211022,9.997958,10.01005,15.89633,7.012807,-173.5536,28.51245,12.03106,-38.59747,25.02413,11.03062,-26.85898, ,1.462082,1.370351,-82.34579,-3.10144,10.03208,3.762337,74.35899,4.163256,-1.407898,3.39841,-10.06821,7.584661,-0.7120972,-3.046906,1.597787,0.4835335
6.121373,22.64896,82.65361,10.39937,10.48008,11.07918,76.79192,18.41193,8.052949,174.0776,37.36843,24.45606,39.5583,24.87768,12.35879,29.40261, ,0.1327515,0.1608105,0.2658768,0.06791019,0.04834938,0.2550259,0.06863403,1.259573,0.1541615,0.2781525,1.206135,5.041645,0.882206,0.3323212,0.3834715,0.5208569, ,1.185544,4.992944,-1.458008,9.54176,0.8027054,-1.559723,-14.39108,-4.796753,3.438473,7.802626,-23.44598,22.03076,-2.50058,-0.3523254,4.349402,-11.96811, ,5.828966,22.11235,0.4916734,-2.923828,3.543269,10.21107,9.99434,17.03033,7.111678,-173.8394,29.56756,9.672023,-39.38263,24.70407,11.51349,-26.95724, ,1.508266,1.565024,-82.64813,-3.185913,9.856727,3.875404,73.81576,4.463523,-1.373077,3.254998,-11.11447,6.808036,-2.103668,-3.01413,1.672969,0.5410603
6.021419,22.63003,82.78892,10.38331,10.45679,11.26004,76.80381,17.69458,9.161386,174.1914,37.84604,21.963,39.97871,24.77953,12.52525,29.65377, ,0.09995413,0.01893044,0.1353073,0.0160656,0.02328491,0.1808624,0.01189423,0.7173538,1.108437,0.1137695,0.4776077,2.493061,0.420414,0.09814453,0.1664629,0.2511597, ,0.7566069,4.647474,-0.9064331,9.615715,0.9907568,-1.921783,-15.29709,-4.74762,3.00191,7.812116,-23.61823,19.61342,-2.638092,0.1786263,4.363565,-12.56198, ,5.744545,22.15882,0.8157732,-2.564392,3.744194,10.27613,10.02495,16.21999,8.526505,-173.96,30.01976,8.702621,-39.73096,24.59297,11.6767,-26.9725, ,1.677777,1.686553,-82.78802,-3.192352,9.747462,4.020604,73.58733,4.641127,-1.289398,3.157715,-11.59775,6.530224,-2.85849,-3.014923,1.77611,0.5683872
5.979791,22.69059,82.92605,10.32882,10.38912,11.36999,76.85555,17.03761,10.30922,174.2992,38.17292,19.61753,40.37426,24.7215,12.66647,29.9577, ,0.04162741,0.06056213,0.1371307,0.05448914,0.06767654,0.1099548,0.05173492,0.6569672,1.147836,0.1078491,0.3268814,2.345469,0.3955498,0.05803299,0.1412134,0.3039303, ,0.6661353,4.641149,-0.3939819,9.653032,1.182616,-1.952332,-16.14368,-4.782623,2.619969,7.790392,-23.73746,17.1968,-2.741669,0.7039182,4.467465,-13.20575, ,5.678403,22.21758,1.091791,-2.201752,3.936022,10.36723,10.12629,15.44891,9.872219,-174.0754,30.3174,8.0858,-40.04321,24.51409,11.78046,-27.01642, ,1.786363,1.808646,-82.92316,-3.139648,9.584526,4.074791,73.38789,4.781527,-1.198273,3.062088,-11.97842,6.319036,-3.610352,-2.993408,1.87318,0.6366748
5.885419,22.798,83.12751,10.16406,10.15457,11.58746,77.07911,17.61009,10.02252,174.5032,38.63967,15.41723,40.95359,24.71502,13.00462,30.60883, ,0.0943718,0.1074162,0.2014618,0.1647549,0.2345438,0.2174654,0.2235641,0.5724792,0.286706,0.203949,0.4667511,4.200303,0.5793304,0.006479263,0.3381577,0.6511288, ,0.5608084,4.604275,0.5635555,9.641332,1.454412,-1.93811,-18.55292,-6.065918,2.323432,7.740761,-23.76581,12.34426,-2.700256,1.655943,4.941788,-14.53513, ,5.508322,22.3245,1.505629,-1.490112,4.273746,10.54876,11.51822,15.56348,9.65249,-174.2936,30.81002,7.656149,-40.43591,24.44264,11.93554,-27.10092, ,2.023453,2.035332,-83.10739,-2.984802,9.152777,4.218234,72.52657,4.847932,-1.196014,2.885054,-12.67215,6.097227,-5.143646,-2.955566,2.13167,0.7989365
5.746069,22.88576,83.20805,9.947011,9.975569,11.73798,77.2924,19.09159,9.682005,174.6975,39.02209,12.1927,41.10343,24.80635,13.28107,31.30934, ,0.1393499,0.08775139,0.08054352,0.2170515,0.1790047,0.1505184,0.2132874,1.481504,0.3405104,0.1943512,0.3824234,3.224531,0.1498413,0.0913353,0.2764502,0.70051, ,0.4839308,4.496979,1.460276,9.520029,1.551651,-1.864502,-19.50653,-6.622528,2.032067,7.601075,-23.33545,7.612682,-2.659149,2.547583,5.800587,-15.92191, ,5.278061,22.42479,1.822419,-0.887146,4.610141,10.68635,12.2689,17.02164,9.36378,-174.503,31.47086,7.878856,-40.36636,24.46415,11.84851,-27.18692, ,2.242328,2.20682,-83.15802,-2.821716,8.774643,4.320831,72.21323,4.706025,-1.23822,2.72965,-13.4404,5.918277,-6.542725,-2.755127,2.290139,1.184371
5.475621,22.98336,83.06875,9.746539,9.871645,11.79422,77.44296,22.06306,7.506858,174.909,39.13663,10.69931,41.04903,24.8641,13.59987,31.88634, ,0.2704482,0.09760475,0.1393051,0.2004719,0.1039238,0.05624199,0.1505661,2.971472,2.175147,0.2114258,0.1145439,1.49339,0.05439758,0.05774307,0.3188009,0.5769978, ,0.2981901,4.41573,2.155642,9.366707,1.582926,-1.787384,-20.22256,-6.595612,1.395261,7.322964,-22.56973,3.40109,-2.687256,3.561445,6.880774,-17.2402, ,5.017177,22.53772,2.142629,-0.4060974,4.919373,10.74917,12.90463,20.21104,7.197257,-174.7299,31.97439,8.623306,-40.09897,24.40398,11.63212,-27.1478, ,2.186617,2.232683,-82.98291,-2.700134,8.482141,4.355586,71.92526,4.909028,-1.530975,2.613668,-14.0668,5.613422,-7.630737,-2.536041,2.426173,1.876458
5.358546,23.04577,82.9433,9.707386,9.855994,11.80379,77.49181,22.60843,7.399776,175.0254,39.14736,10.55267,41.02922,24.8707,13.82513,32.12461, ,0.1170754,0.06241417,0.1254501,0.0391531,0.01565075,0.009569168,0.04884338,0.5453682,0.1070819,0.1164856,0.01072311,0.1466408,0.01981354,0.006601334,0.2252522,0.2382679, ,0.2545852,4.389703,2.424418,9.340043,1.580372,-1.75943,-20.47424,-6.75946,1.348688,7.19466,-22.21112,1.659705,-2.621796,4.073799,7.473073,-17.83252, ,4.904336,22.60779,2.300915,-0.197998,5.041553,10.75571,13.18029,20.70344,7.118361,-174.8526,32.13848,8.99085,-39.98328,24.33376,11.53801,-27.09619, ,2.155879,2.205286,-82.83945,-2.657135,8.393214,4.378282,71.79807,5.032885,-1.425995,2.572979,-14.34549,5.407917,-8.123474,-2.438751,2.469126,2.302368
5.245876,23.12006,82.79369,9.6833,9.883388,11.78411,77.58209,23.07567,7.297781,175.1345,39.20893,10.55965,41.03088,24.85442,14.1027,32.24087, ,0.1126699,0.07428551,0.1496048,0.024086,0.02739334,0.01967812,0.09028625,0.4672413,0.1019955,0.1090393,0.06156921,0.006979942,0.001655579,0.01627922,0.2775755,0.1162643, ,0.2274964,4.381759,2.64165,9.325527,1.613365,-1.742981,-20.68878,-6.851746,1.227175,7.092113,-21.90103,0.2153602,-2.5159,4.572889,8.103296,-18.35562, ,4.806239,22.68808,2.436272,-0.0218811,5.160679,10.74405,13.40042,21.12248,7.056747,-174.9667,32.32301,9.183652,-39.90585,24.23099,11.45981,-26.92953, ,2.100231,2.1545,-82.67358,-2.612457,8.349436,4.362787,71.74408,5.206106,-1.325653,2.537027,-14.6608,5.230757,-8.543976,-2.352997,2.484495,2.767869
5.029167,23.2583,82.49988,9.628196,10.02212,11.75213,77.65717,23.84767,7.171881,175.3358,39.34815,10.47364,41.04639,24.76071,14.88035,32.3031, ,0.2167091,0.1382446,0.2938156,0.05510426,0.1387367,0.03198051,0.07507324,0.7719975,0.1258998,0.2013702,0.139225,0.08600521,0.01551056,0.09370804,0.7776508,0.06222534, ,0.2340852,4.409355,2.964099,9.28754,1.748939,-1.660065,-20.96994,-6.95163,0.8722662,6.844713,-21.31503,-1.681915,-2.250641,5.618883,9.459043,-19.21521, ,4.642694,22.83004,2.61568,0.2477828,5.328047,10.70821,13.76426,21.7862,7.023113,-175.1772,32.68216,8.940922,-39.81201,23.91738,11.43968,-26.46881, ,1.929219,2.054972,-82.3544,-2.509338,8.391622,4.403734,71.59885,5.642617,-1.111542,2.493952,-15.23972,5.065423,-9.167053,-2.202301,2.463573,3.837563
4.84344,23.35032,82.27424,9.53817,10.19432,11.68382,77.83549,24.40551,7.108811,175.4963,39.02927,10.55349,41.20718,24.71125,15.84229,32.1609, ,0.1857271,0.09201813,0.2256393,0.0900259,0.1721964,0.06831455,0.1783295,0.5578403,0.06306934,0.1604309,0.318882,0.07984257,0.1607971,0.04945946,0.9619417,0.1421967, ,0.2723029,4.473809,3.129136,9.214803,1.729339,-1.562622,-21.0108,-7.044617,0.6554525,6.567875,-20.95737,-2.238922,-1.926483,6.725879,10.88993,-19.6561, ,4.518415,22.91532,2.683517,0.4704607,5.354008,10.6632,14.01483,22.25531,7.03106,-175.3445,32.34848,8.808052,-39.95657,23.58516,11.50603,-25.97476, ,1.734531,2.005939,-82.116,-2.382538,8.585901,4.37677,71.68784,5.959375,-0.7794495,2.49732,-15.5755,5.201682,-9.429626,-2.046356,2.36979,5.142773
4.747112,23.4557,82.13445,9.416717,10.36427,11.67892,78.0561,24.73687,7.027927,175.5957,38.23983,10.76147,41.41929,24.56447,16.9245,31.62423, ,0.0963273,0.1053753,0.1397934,0.1214533,0.1699467,0.004899979,0.2206039,0.3313599,0.08088446,0.09945679,0.7894402,0.2079868,0.2121086,0.14678,1.082207,0.5366726, ,0.3838178,4.556221,3.164999,9.112004,1.453821,-1.430359,-20.81094,-7.132843,0.6158599,6.306488,-20.79434,-1.588959,-1.63974,7.797739,12.40468,-19.60764, ,4.473865,23.00749,2.698728,0.6523618,5.304107,10.67994,14.0764,22.53388,6.996738,-175.4495,31.36147,9.079422,-40.26648,23.08432,11.55097,-25.216, ,1.556106,2.028503,-81.97321,-2.236298,8.855829,4.380034,71.97488,6.108266,-0.2097778,2.513989,-15.5961,5.435855,-9.192963,-2.045593,2.375017,6.719367
4.744308,23.53179,82.10443,9.344546,10.45769,11.71959,78.09081,24.73687,6.887451,175.6492,37.8284,10.75885,41.42576,24.42754,17.54227,31.22235, ,0.002804756,0.07608986,0.03001404,0.07217026,0.0934248,0.04067898,0.03470612,0,0.1404757,0.0534668,0.4114265,0.002621651,0.006469727,0.1369305,0.6177673,0.4018726, ,0.5062797,4.614686,3.137852,9.048439,1.286197,-1.328033,-20.79205,-7.132843,0.5671891,6.222873,-20.72311,-0.9312134,-1.515503,8.276381,13.22086,-19.42404, ,4.482926,23.07164,2.708171,0.7131809,5.286395,10.72582,13.98932,22.53388,6.860654,-175.5052,30.85447,9.132771,-40.3562,22.75125,11.58433,-24.70612, ,1.488408,2.096416,-81.94412,-2.169037,8.994081,4.416648,72.04848,6.108266,0.2532166,2.510341,-15.54913,5.542912,-8.89267,-2.132721,2.419223,7.651951
4.781129,23.63446,82.11626,9.282122,10.53684,11.77239,78.17349,24.73687,6.664505,175.7204,37.39294,10.74799,41.37351,24.24641,18.23847,30.77004, ,0.03682137,0.1026764,0.01183319,0.06242466,0.07914543,0.05280018,0.08268738,0,0.2229457,0.07121277,0.4354668,0.0108614,0.05224991,0.1811352,0.6962013,0.4523106, ,0.6766641,4.674663,3.10272,8.996294,1.13843,-1.196899,-20.76929,-7.132843,0.5048196,6.202329,-20.6575,-0.1433411,-1.328033,8.689563,14.0949,-19.12344, ,4.518298,23.16034,2.742734,0.749104,5.274729,10.80714,13.88771,22.53388,6.619713,-175.5768,30.31527,9.145696,-40.40356,22.37292,11.65022,-24.13684, ,1.43655,2.207755,-81.95602,-2.103973,9.106221,4.408,72.17935,6.108266,0.6141722,2.515885,-15.48254,5.638698,-8.525726,-2.271942,2.45251,8.713331
4.917712,23.86363,82.11905,9.148634,10.63148,11.97898,78.4758,25.43337,5.95407,175.8414,36.48843,10.71183,41.05457,23.61898,19.91413,29.74462, ,0.1365829,0.2291679,0.002784729,0.1334877,0.09464073,0.2065897,0.3023071,0.696497,0.7104359,0.1209717,0.9045105,0.03615952,0.3189468,0.6274223,1.675655,1.025421, ,0.9402383,4.814805,2.985781,8.884489,0.9431661,-0.8240967,-19.85269,-6.978851,0.4606951,6.487984,-20.65793,1.558278,-0.6980286,9.172365,16.07237,-18.08173, ,4.636889,23.35501,2.938353,0.714596,5.224719,11.03699,13.50501,23.4831,5.85756,-175.6886,29.07152,8.965493,-40.34857,21.39287,11.88492,-22.80374, ,1.380633,2.467039,-81.95453,-2.009857,9.25746,4.511264,72.95172,5.634415,0.9872045,2.558212,-15.42273,5.781058,-7.460358,-2.769501,2.545799,11.19511
4.892653,23.77559,81.69209,8.935123,10.57775,11.94293,78.59837,24.39097,6.794955,176.1381,35.03472,9.33087,39.16246,22.78967,22.05521,28.45519, ,0.02505875,0.08803749,0.4269562,0.2135105,0.05373287,0.03605461,0.1225662,1.0424,0.8408856,0.2966766,1.453709,1.380961,1.892101,0.8293095,2.141085,1.289433, ,0.9858056,4.533857,3.020143,8.683668,0.8238485,-0.7542725,-19.0238,-6.671448,0.8514718,6.981033,-20.79898,2.658215,3.082847,9.240997,18.71163,-16.23889, ,4.606911,23.33454,3.20609,0.556567,5.104399,10.99912,13.23765,22.15046,6.741708,-175.9696,27.2936,7.649116,-38.3924,20.2989,11.8784,-20.73297, ,1.361458,2.116879,-81.50958,-1.990356,9.267912,4.527113,73.44755,6.621335,0.06435575,2.627936,-14.37137,4.821972,-8.403107,-3.427856,2.49379,14.39493
4.932178,23.8521,81.25986,8.537682,10.37266,11.79016,78.7241,23.782,6.890407,176.5002,34.4776,7.6633,37.91209,21.73863,25.1604,27.65328, ,0.03952551,0.07650566,0.4322357,0.3974419,0.2050867,0.1527662,0.1257324,0.6089725,0.09545135,0.3620911,0.5571136,1.66757,1.25037,1.051041,3.105192,0.8019085, ,0.851125,4.449248,2.533075,8.284998,0.5153996,-0.8763428,-17.94943,-6.068665,0.8763026,7.106761,-20.55066,4.101861,5.052364,9.145742,22.27242,-13.1441, ,4.627359,23.44407,2.973631,0.4414721,4.87458,10.7833,13.2192,21.59455,6.799066,-176.3295,27.0483,5.423442,-37.09241,18.94229,12.0111,-18.00983, ,1.515247,1.717108,-81.11646,-1.984009,9.166141,4.611557,73.9346,6.905247,-0.6461182,2.624206,-13.29086,3.737327,-8.106506,-4.264526,2.661286,18.72918
4.936145,23.82237,81.24682,8.282455,10.26038,11.71284,78.84669,23.46322,7.071918,176.5964,33.95583,8.32472,38.11192,21.50083,27.01808,27.92302, ,0.003966808,0.02973175,0.01303864,0.2552261,0.1122837,0.07732773,0.1225967,0.3187714,0.1815119,0.09625244,0.5217705,0.6614203,0.1998253,0.2378082,1.857677,0.2697353, ,0.8257938,4.538201,2.155641,8.037012,0.2635287,-0.8580627,-17.30252,-5.716949,0.8305393,6.731666,-20.18365,5.223561,5.614294,9.283209,24.42007,-10.96603, ,4.608509,23.39799,2.645464,0.4484833,4.738598,10.70432,13.09856,21.30445,6.906351,-176.4338,26.73572,5.568559,-37.36441,18.3893,11.91678,-16.31659, ,1.598294,1.721974,-81.13779,-1.921143,9.110385,4.604183,74.30196,7.066398,-1.227386,2.648717,-12.76941,3.58736,-7.433044,-4.926117,3.191085,21.58672
4.973751,23.76731,81.29547,8.018734,10.2093,11.7054,79.00464,23.13396,7.367422,176.7324,33.80062,9.226749,37.73378,21.26946,29.09612,28.73814, ,0.03760576,0.05506325,0.04865265,0.2637215,0.05107403,0.007432938,0.1579437,0.3292637,0.2955036,0.1359863,0.1552162,0.902029,0.3781357,0.2313671,2.078035,0.8151207, ,0.8491923,4.554909,1.805571,7.786376,-0.0213623,-0.8452454,-16.53714,-5.356415,0.7885897,6.63398,-19.98117,6.413405,5.124805,8.941655,26.98056,-8.230652, ,4.618464,23.33725,2.169656,0.4943743,4.632934,10.70732,12.88254,21.01408,7.059286,-176.5668,26.62108,5.671131,-37.19873,17.98487,11.28529,-13.88342, ,1.674559,1.766351,-81.22076,-1.819763,9.099212,4.582065,74.76163,7.191014,-1.90918,2.745896,-12.88098,3.781609,-6.002045,-5.804382,3.651014,24.88873
5.192169,23.69462,81.3735,7.602036,10.35844,11.94588,79.4853,22.47364,8.054699,176.8576,33.41575,9.763489,36.86765,20.54472,34.0793,30.71624, ,0.2184176,0.07268143,0.07802582,0.4166975,0.1491432,0.2404804,0.4806595,0.6603203,0.6872768,0.1252136,0.3848648,0.5367393,0.8661385,0.7247372,4.983189,1.978104, ,0.9628547,4.560561,0.9299022,7.40272,-0.5355835,-0.6019287,-14.89978,-4.898743,0.8421788,6.86531,-19.40811,7.785475,4.986239,7.177391,32.98753,-0.6381226, ,4.810426,23.26163,1.058975,0.5786544,4.565828,11.0247,12.51932,20.44954,7.367126,-176.6726,26.23421,4.733455,-36.52771,17.17596,8.990135,-6.034027, ,1.741879,1.776124,-81.35483,-1.594238,9.263653,4.510012,75.8279,7.155633,-3.094147,2.971415,-13.54926,3.853643,-3.565186,-7.734802,3.929591,30.1588
