LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9995465,-0.01464839,-0.01661495,-0.02040425,0.954024,0.1228853,0.2612025,0.08068915,0.9076675,-0.1775477,-0.3792529,0.0279992,0.9881539,-0.01909832,0.1283196,0.08198283,0.8114954,0.06856638,-0.01116308,0.5802149,0.9857432,-0.1471163,0.07283647,0.03690685,0.9990526,0.03758776,0.0184125,-0.0119208,0.5036396,0.01418007,0.8607796,-0.0721425,0.9997187,0.000991151,0.01772666,0.01572919,0.996039,0.01766945,0.08652816,-0.01034433,0.9985455,-0.02774967,-0.0106525,-0.04498277,0.7797476,0.08086593,-0.1157731,-0.6099598,0.9792148,-0.1545667,-0.1237,-0.04411186,0.9714792,-0.2177579,0.009462001,0.09338233,0.9131402,-0.2930972,-0.2724921,0.07756986,0.863416,0.1223068,0.4894211,0.004576207,0.8817139,-0.05945642,-0.4323234,-0.1792818
0.9995451,-0.01545555,-0.01622312,-0.02018723,0.9569418,0.1150522,0.2545255,0.07900732,0.9096587,-0.1722574,-0.3769598,0.02738507,0.9882272,-0.02007423,0.1279561,0.0814328,0.8118417,0.06502547,-0.006684149,0.580207,0.9847862,-0.1496244,0.08027868,0.03693231,0.9989993,0.03799363,0.01991191,-0.01266731,0.5031149,0.0143187,0.8611617,-0.07121038,0.9997244,0.0006127283,0.01777035,0.01533211,0.9961224,0.02104637,0.08500128,-0.008485013,0.9986343,-0.0258901,-0.01045076,-0.04415857,0.7762856,0.08539415,-0.1077734,-0.615202,0.9804177,-0.1555711,-0.1126719,-0.04340275,0.9726882,-0.212091,0.01038108,0.0937406,0.9121273,-0.2962501,-0.2716786,0.08031458,0.8603277,0.1503534,0.4870253,-0.006054606,0.8849042,-0.06250793,-0.4317658,-0.163143
0.9994686,-0.0169267,-0.01823667,-0.02105658,0.9609087,0.09626627,0.2481698,0.07615246,0.9134641,-0.1572886,-0.3743041,0.02720561,0.9878991,-0.01706965,0.1304602,0.08212276,0.8127921,0.05833506,0.0009254348,0.579625,0.9817699,-0.1574783,0.09889453,0.03935069,0.9987243,0.03928201,0.02485935,-0.01971354,0.5011649,0.01509862,0.8623458,-0.07046662,0.9997581,-0.001992602,0.01662325,0.01426,0.9961201,0.02796704,0.08330469,-0.004790389,0.9988371,-0.02310772,-0.007773248,-0.04159436,0.7691237,0.09806184,-0.09008769,-0.6250734,0.982254,-0.1576385,-0.09275396,-0.04151987,0.9754391,-0.1976527,0.01694221,0.09573425,0.9103057,-0.3138207,-0.2584431,0.07789203,0.8641649,0.2192529,0.4523605,-0.02274392,0.8938915,-0.07013957,-0.4224112,-0.1326924
0.9993097,-0.01858515,-0.02071331,-0.02461383,0.9634097,0.07651468,0.2456279,0.0751952,0.9172825,-0.1385286,-0.3722579,0.02875268,0.9874693,-0.01568311,0.1336913,0.08237133,0.8132161,0.05858539,0.006975675,0.5789635,0.9772252,-0.1680416,0.1215682,0.0448788,0.996258,0.04387971,0.06811821,-0.0300761,0.5000755,0.01660625,0.862974,-0.07017443,0.9997828,-0.005189885,0.01553967,0.01288356,0.9960088,0.03254224,0.08309048,-0.00190394,0.9989831,-0.02317388,-0.00265802,-0.03858218,0.7618559,0.1120927,-0.0674988,-0.6343932,0.9834737,-0.158741,-0.07701956,-0.04060634,0.9783579,-0.1788149,0.02665289,0.1006514,0.9084175,-0.3178994,-0.2596993,0.07920857,0.8597325,0.2751668,0.4279075,-0.04515006,0.9000826,-0.07403827,-0.4163602,-0.1049473
0.9991326,-0.01939041,-0.02227336,-0.02936162,0.9661358,0.05837262,0.2400962,0.07435095,0.9221588,-0.1185305,-0.3668457,0.03158961,0.9871209,-0.01276841,0.1367771,0.08198448,0.8158883,0.05962135,0.01088131,0.5750245,0.9716753,-0.1758165,0.1481608,0.05462629,0.9953827,0.05211442,0.0737253,-0.03258803,0.500908,0.0183006,0.8625767,-0.06868591,0.9997888,-0.007211436,0.01552082,0.01138531,0.9959436,0.03385102,0.08336804,-0.0004783424,0.9990625,-0.02478796,0.00339619,-0.0353281,0.7552597,0.1217058,-0.04026223,-0.642767,0.9847123,-0.1567349,-0.06370223,-0.04144757,0.9806361,-0.1598251,0.03330089,0.108166,0.9094654,-0.3178901,-0.257386,0.07463998,0.8521006,0.3251161,0.4055361,-0.06135738,0.9035944,-0.07447869,-0.4140941,-0.08059976
0.9990559,-0.01978577,-0.02252598,-0.03144073,0.9676552,0.05016329,0.2361069,0.07335268,0.9247494,-0.1089368,-0.3631399,0.03317679,0.9870156,-0.0111651,0.1379016,0.08160125,0.817952,0.05964592,0.01135403,0.5720735,0.9686405,-0.1776474,0.1627595,0.06071536,0.9950335,0.05622027,0.07569743,-0.03189935,0.5018696,0.01932849,0.8620818,-0.06758883,0.9997873,-0.007916698,0.01589498,0.01048629,0.9959296,0.03350698,0.08367515,0.0001397538,0.9990793,-0.02561334,0.006082732,-0.03387434,0.7526973,0.1243233,-0.02519405,-0.6460307,0.9853584,-0.1546629,-0.05767083,-0.04269007,0.9813999,-0.1517492,0.03478082,0.112325,0.9105376,-0.3165534,-0.2562457,0.07108773,0.847178,0.3482812,0.3953772,-0.0683115,0.9058862,-0.07462379,-0.4110724,-0.06943317
0.9989743,-0.02010514,-0.02296642,-0.03344799,0.9690575,0.04253811,0.2322038,0.07210734,0.9272127,-0.09977467,-0.3593431,0.03455734,0.9869536,-0.009970616,0.1386138,0.08129868,0.8201013,0.05955567,0.01106612,0.5690032,0.9654974,-0.1782854,0.1776745,0.06679091,0.9947538,0.06006632,0.07713812,-0.03011106,0.5028588,0.02039862,0.8615963,-0.06609567,0.9997872,-0.008343751,0.01631574,0.009472655,0.9959614,0.03256811,0.08366516,0.0006727237,0.9990932,-0.02651271,0.008465811,-0.03222246,0.7505256,0.1260761,-0.009278003,-0.6486372,0.9859602,-0.1521562,-0.05234302,-0.04462135,0.981871,-0.1451966,0.03555804,0.1165463,0.9116905,-0.3140916,-0.2559691,0.06816606,0.8414117,0.3704875,0.3859318,-0.07630215,0.9086897,-0.07486005,-0.4064803,-0.05876135
0.9987962,-0.01993831,-0.02492021,-0.0372516,0.9710423,0.0284465,0.2269031,0.06915639,0.9305065,-0.08246157,-0.3549333,0.03714859,0.9882163,-0.02586627,0.1335652,0.07014208,0.8151253,0.07441961,0.004627344,0.5744659,0.9591887,-0.1759862,0.2074419,0.07716096,0.9944248,0.06589705,0.07868837,-0.02418917,0.5043915,0.02230699,0.8609769,-0.06172906,0.9998029,-0.008183354,0.01654892,0.007312112,0.9960123,0.02980159,0.08407623,0.001584698,0.9991162,-0.02822547,0.01241782,-0.02856501,0.7470264,0.1283176,0.02360407,-0.6518659,0.9869744,-0.146659,-0.04390297,-0.04945064,0.9820617,-0.1375379,0.03664317,0.1236745,0.9130639,-0.2967173,-0.2705936,0.07107961,0.82568,0.4024729,0.3815186,-0.1034971,0.9152696,-0.06560413,-0.396077,-0.03317689
0.9986432,-0.01873873,-0.02634068,-0.04082736,0.9723908,0.01585538,0.2231457,0.06641389,0.9327805,-0.0667706,-0.3520471,0.03905313,0.9879289,-0.02104359,0.1356019,0.0718741,0.8195202,0.06852501,0.002369408,0.5689335,0.9530718,-0.1690843,0.2363855,0.08477312,0.9943763,0.06862611,0.07898636,-0.01635465,0.5049747,0.02373746,0.860981,-0.05611356,0.9998372,-0.007136233,0.01567556,0.005388192,0.9960399,0.02623581,0.08493018,0.001729367,0.9991497,-0.029417,0.0155307,-0.02436077,0.7434766,0.13271,0.05328771,-0.6532924,0.9874962,-0.1433843,-0.03730023,-0.05386001,0.9815531,-0.1374433,0.03837051,0.1272424,0.9146067,-0.2868887,-0.2755881,0.07239281,0.8081236,0.4398039,0.3718244,-0.1235134,0.91262,-0.1152421,-0.3915609,-0.02289226
0.998513,-0.01942398,-0.02556641,-0.04405393,0.9732502,0.005496128,0.2203669,0.06474874,0.9340026,-0.05294141,-0.3509481,0.04088785,0.9878258,-0.01864311,0.1367194,0.07183653,0.8224776,0.06291322,-0.001238378,0.5653062,0.9469995,-0.1590752,0.2634101,0.0922076,0.9944964,0.06852496,0.07877896,-0.008671115,0.5060472,0.02478965,0.8605922,-0.05179486,0.9998597,-0.006575075,0.0148148,0.004231513,0.995993,0.02315073,0.08638085,0.0006645509,0.9991638,-0.03039342,0.01810813,-0.02049389,0.7394781,0.1389528,0.07920959,-0.6539038,0.9879802,-0.1403972,-0.03142886,-0.05653352,0.9806049,-0.1425386,0.04025193,0.1283614,0.9175729,-0.2724004,-0.2802361,0.07297888,0.7919435,0.4680314,0.3674053,-0.1370604,0.9232855,-0.05509401,-0.3800838,-0.006693607
0.9984804,-0.02088898,-0.024071,-0.0449574,0.973453,0.001340893,0.2197992,0.06384064,0.9344865,-0.04668625,-0.3504898,0.0413804,0.9879279,-0.01926423,0.1365266,0.07062582,0.8231398,0.0610726,-0.003366092,0.564535,0.9440114,-0.153677,0.2755771,0.09634919,0.9945647,0.06809384,0.07859216,-0.005263486,0.5071559,0.02518969,0.8600114,-0.05038727,0.999863,-0.006661244,0.01464149,0.003916817,0.9959157,0.02214484,0.08753064,-7.582083E-05,0.9991789,-0.03036735,0.01904458,-0.0188846,0.7378094,0.1423141,0.09061361,-0.653585,0.9881746,-0.1390579,-0.02846165,-0.05799803,0.9800196,-0.1459563,0.0409037,0.1287839,0.9197402,-0.2641885,-0.2811935,0.07219848,0.7853423,0.4790617,0.3660265,-0.1405771,0.9244779,-0.05055433,-0.3778622,-0.002248429
0.9984749,-0.02308574,-0.02160813,-0.04525632,0.9735909,-0.002025822,0.2194632,0.06287125,0.9347089,-0.04061963,-0.3506354,0.0415236,0.9878276,-0.01662333,0.1371457,0.07149367,0.8254032,0.05575896,-0.00441174,0.5617661,0.9411358,-0.148324,0.2865736,0.1006932,0.9946137,0.06775302,0.07840896,-0.002281643,0.5085781,0.02541428,0.8592204,-0.04942449,0.9998606,-0.006909125,0.01470596,0.003832964,0.9958395,0.02140856,0.08856768,-0.001084393,0.9991995,-0.03016382,0.01966906,-0.01742871,0.73636,0.1460568,0.1004689,-0.6529528,0.9882477,-0.1383675,-0.02512737,-0.05991322,0.9794117,-0.1492264,0.04127675,0.12954,0.9223314,-0.2549788,-0.2815211,0.07096912,0.780041,0.4877617,0.3651092,-0.1425481,0.9254345,-0.04716736,-0.3759589,0.001061307
0.998507,-0.02930006,-0.01441786,-0.04378785,0.9737035,-0.006152194,0.2195538,0.06049715,0.9339705,-0.02985316,-0.3536658,0.04157593,0.9879175,-0.01517132,0.1366469,0.07153001,0.8282874,0.04780381,-0.006792102,0.5582194,0.9357987,-0.1386717,0.3049304,0.1098564,0.9946087,0.06819972,0.07809774,0.001774106,0.5121271,0.02512515,0.8571697,-0.04852543,0.9998458,-0.007565212,0.01524418,0.004348601,0.9956358,0.02077691,0.09092943,-0.003091934,0.9992105,-0.03023702,0.02029327,-0.01588887,0.7335918,0.1530779,0.1174699,-0.6516219,0.9882859,-0.1380689,-0.01717907,-0.06271316,0.9784599,-0.1533169,0.04175467,0.1317831,0.929466,-0.235657,-0.2759204,0.06653357,0.7748318,0.5002034,0.3600281,-0.1407549,0.9269968,-0.04320634,-0.3725109,0.006767809
0.9984819,-0.03820489,0.002009962,-0.03962736,0.9740971,-0.007081275,0.2183632,0.05832832,0.9327099,-0.01978734,-0.3577457,0.04097261,0.9877738,-0.01122878,0.1371697,0.07322091,0.8320577,0.03574198,-0.007662179,0.5534834,0.9315866,-0.129775,0.317944,0.1192332,0.9944465,0.07083397,0.07776473,0.003395837,0.5210909,0.02300914,0.8517748,-0.04913992,0.9997745,-0.007697381,0.01883315,0.006078863,0.9953158,0.02076386,0.09429832,-0.00482691,0.999201,-0.03081994,0.0215787,-0.01348615,0.7294722,0.1580234,0.1324224,-0.6521989,0.9886482,-0.1360583,-0.008702295,-0.06314503,0.9779747,-0.1541574,0.04307662,0.1339604,0.9415623,-0.2137813,-0.2531762,0.06049604,0.7800674,0.5047251,0.3457568,-0.1311476,0.9283735,-0.03976569,-0.3693712,0.01030588
0.9979656,-0.04979379,0.01641774,-0.0362745,0.9750414,-0.003973089,0.2146455,0.05662077,0.9309122,-0.01133631,-0.3627994,0.0406278,0.987898,-0.009651368,0.1367144,0.07261985,0.833133,0.02751863,-0.00647361,0.5523497,0.9285445,-0.1241454,0.3263557,0.1260362,0.9941753,0.07544475,0.07693378,0.002182477,0.5259178,0.0219057,0.8487939,-0.04979715,0.9997641,-0.007804998,0.01894887,0.007191081,0.9949306,0.02105974,0.0981553,-0.00593143,0.999182,-0.0316995,0.0228215,-0.01046708,0.7254547,0.1613439,0.1442586,-0.6533554,0.9889692,-0.1340753,-6.66231E-05,-0.06295891,0.9779043,-0.151952,0.0464489,0.1358538,0.9544069,-0.1922644,-0.2232717,0.04787069,0.7947918,0.5019991,0.321578,-0.1135366,0.929112,-0.03393022,-0.3680347,0.01225573
0.9975401,-0.05602352,0.02306235,-0.03526079,0.9755079,-0.001305655,0.2126923,0.05607725,0.9299719,-0.007354549,-0.3652931,0.04073171,0.9879606,-0.008454308,0.1364468,0.07242026,0.8329564,0.02421852,-0.005321993,0.5527828,0.9275488,-0.1222828,0.3293575,0.1273729,0.9940395,0.07801031,0.07615404,0.0006976891,0.52809,0.02158766,0.8474594,-0.04967271,0.9997668,-0.007591549,0.01879441,0.007443499,0.9947348,0.02139723,0.1000222,-0.006367911,0.9991808,-0.03202792,0.02301735,-0.009064693,0.723267,0.1624669,0.1488299,-0.6544761,0.9890729,-0.1336464,0.003837003,-0.06211966,0.9779352,-0.150037,0.04932411,0.1367436,0.9606874,-0.1822941,-0.2055977,0.039726,0.8044422,0.4985846,0.3063172,-0.1022548,0.9292217,-0.02971834,-0.3681059,0.01272465
0.9969592,-0.06296993,0.03005322,-0.03469785,0.9761014,0.00187361,0.2100345,0.05575023,0.9294893,-0.002985458,-0.3665435,0.04106749,0.9881252,-0.008486195,0.1356789,0.07160857,0.8317612,0.02279912,-0.004315433,0.5546485,0.9269366,-0.120798,0.3316269,0.1273581,0.9939421,0.08026386,0.07506621,-0.001362358,0.5300347,0.02167134,0.8462495,-0.04955208,0.9997731,-0.007425662,0.0185313,0.007434287,0.9945486,0.02177672,0.1017508,-0.006760573,0.99918,-0.03248483,0.02292029,-0.007663213,0.7207439,0.1640738,0.1525061,-0.6560107,0.9890878,-0.1339862,0.006896705,-0.06087225,0.9779783,-0.1478447,0.05280031,0.1375231,0.9661822,-0.1738086,-0.187945,0.03097171,0.8146337,0.4940145,0.2900359,-0.09055815,0.9291649,-0.02383378,-0.3686763,0.0127389
0.9962738,-0.0700468,0.03716641,-0.03392274,0.9767955,0.004882555,0.2069201,0.05505249,0.9282842,0.001610084,-0.3695303,0.04163077,0.9881396,-0.005947504,0.1354193,0.0721559,0.8312709,0.01993673,-0.002487368,0.5555044,0.9266656,-0.1198199,0.3330833,0.1264501,0.9938912,0.08201788,0.07374946,-0.003778563,0.5317699,0.02189593,0.8451629,-0.04940556,0.9997806,-0.007200276,0.01826236,0.00730728,0.9943829,0.02218217,0.1032428,-0.007191935,0.9991847,-0.03287199,0.02256841,-0.006330378,0.7179765,0.1660035,0.1551828,-0.6579292,0.9890432,-0.1349139,0.00922896,-0.05921759,0.9779763,-0.145697,0.05675242,0.1382532,0.9707165,-0.1662245,-0.1718556,0.02333829,0.8247488,0.4882135,0.2738268,-0.0803492,0.9286786,-0.01617744,-0.3703245,0.01241562
0.9954671,-0.07664354,0.04499824,-0.03385536,0.9769723,0.000767163,0.2065798,0.05337864,0.9263432,0.01350904,-0.3739738,0.0430054,0.9885534,-0.006356876,0.1331663,0.07062977,0.8285151,0.01970841,-0.0008651735,0.5596192,0.9267383,-0.118964,0.3340323,0.1242022,0.9939454,0.08373288,0.07052229,-0.009380204,0.5343353,0.02255431,0.8435629,-0.04877261,0.9998044,-0.006237623,0.01752306,0.006720812,0.9941114,0.02314952,0.1055507,-0.0081097,0.9991682,-0.03477382,0.02096039,-0.003792686,0.7124802,0.170301,0.1575048,-0.66224,0.9888144,-0.1377687,0.01145497,-0.05598768,0.9776723,-0.1429141,0.06502002,0.1396603,0.9776729,-0.1477204,-0.1492487,0.00769432,0.8466184,0.4671062,0.2470593,-0.06333208,0.9267843,0.004672736,-0.3753593,0.01242632
0.9933705,-0.09488913,0.05574627,-0.03322055,0.9780477,0.003392799,0.2013759,0.05346894,0.9228221,0.02922029,-0.38134,0.04610123,0.9887328,-0.00624259,0.1315649,0.07112881,0.8275893,0.01942828,-0.001294829,0.5609964,0.9273539,-0.1190522,0.3325667,0.1234533,0.9941643,0.08331525,0.06681565,-0.01521777,0.5358104,0.02323437,0.8426087,-0.04876386,0.9998307,-0.005233161,0.0165315,0.006160601,0.9939111,0.02345417,0.1072371,-0.009531365,0.9991651,-0.03647491,0.01830382,-0.001910542,0.708537,0.1740928,0.1560151,-0.6658275,0.9884784,-0.140926,0.01031197,-0.05425815,0.9770666,-0.1427457,0.07253873,0.1403666,0.9811487,-0.1281192,-0.1444112,-0.00884469,0.8679717,0.4350872,0.2343112,-0.0492199,0.9234551,0.03069678,-0.3823005,0.0116086
0.991914,-0.1061133,0.06138787,-0.03283552,0.9779482,-0.008528084,0.2020957,0.05197895,0.9183245,0.04941286,-0.3889249,0.05455287,0.988793,-0.007553085,0.1301826,0.07269039,0.8275265,0.02076029,-0.003881721,0.5610293,0.9287366,-0.1206844,0.3278445,0.1241033,0.9944439,0.08182801,0.06310005,-0.02009798,0.5379069,0.02397417,0.8411349,-0.05072976,0.9998348,-0.004950755,0.01646056,0.005922106,0.9937384,0.02367378,0.1086261,-0.01112979,0.9991781,-0.03742543,0.01544882,-0.001963458,0.7074613,0.1764987,0.1505152,-0.6676016,0.9881243,-0.143826,0.006084354,-0.05373573,0.97641,-0.1450435,0.07850233,0.1393671,0.9804511,-0.112215,-0.1597565,-0.02452169,0.8857124,0.3961609,0.238951,-0.03837272,0.9179972,0.0595891,-0.3919592,0.009911005
0.991195,-0.1115738,0.06339658,-0.03262872,0.9776092,-0.01714399,0.2035165,0.05067061,0.915724,0.06128057,-0.3925139,0.0602249,0.9888664,-0.008587753,0.1291516,0.07341295,0.8276409,0.02158925,-0.005923811,0.5608113,0.9298195,-0.121764,0.3241257,0.1247073,0.994609,0.08081333,0.06121161,-0.02180205,0.5393292,0.0245891,0.8400902,-0.05260975,0.9998211,-0.005154406,0.01722164,0.005885893,0.9937362,0.02341849,0.1086343,-0.01177047,0.999186,-0.03784818,0.01367539,-0.002808309,0.707807,0.1773606,0.1462537,-0.6679539,0.9879338,-0.1452869,0.002921431,-0.05357194,0.9760458,-0.1473026,0.08065724,0.138315,0.979258,-0.1056349,-0.1696414,-0.03341946,0.8940168,0.3758273,0.2417686,-0.03218475,0.9161771,0.06574091,-0.395262,0.00810298
0.990364,-0.1176937,0.06528868,-0.03263094,0.9771605,-0.02680098,0.2049843,0.0491979,0.9129108,0.07347852,-0.3956161,0.06842997,0.988916,-0.01002471,0.1280661,0.07445709,0.8280352,0.02218564,-0.008847892,0.5601672,0.9312751,-0.1224012,0.3194007,0.1254106,0.994805,0.07958943,0.05921358,-0.02285121,0.5410509,0.02572877,0.8387664,-0.05543395,0.999795,-0.005806707,0.01850628,0.005816951,0.9938026,0.0223819,0.108221,-0.01198375,0.9991838,-0.03844684,0.01174819,-0.003954208,0.7085609,0.1779848,0.1410523,-0.6681071,0.9877222,-0.146787,-0.0007690797,-0.05346031,0.9756347,-0.150462,0.0821856,0.1369076,0.9774777,-0.1005362,-0.1807588,-0.04190604,0.9010263,0.3555507,0.247109,-0.02593104,0.915633,0.05542139,-0.3981496,0.004656689
0.9880194,-0.1326579,0.0705699,-0.03520593,0.9768423,-0.04556371,0.2038189,0.0464851,0.9071602,0.09252512,-0.399036,0.09628011,0.9889117,-0.01430262,0.1258932,0.07745997,0.8298177,0.02197771,-0.01580309,0.5573778,0.9354007,-0.1219494,0.3066607,0.1269377,0.9953496,0.07625534,0.05416474,-0.02303298,0.544976,0.02993265,0.8355428,-0.06303515,0.9997261,-0.007400867,0.02164906,0.004945217,0.9940372,0.01793903,0.1069335,-0.01155551,0.9990817,-0.04159028,0.008167647,-0.00628191,0.7109889,0.1787553,0.1282753,-0.6678972,0.9871019,-0.1504271,-0.009432199,-0.05396974,0.9746061,-0.1592922,0.08293793,0.1337544,0.9713693,-0.09906252,-0.2091382,-0.05375474,0.9059797,0.3184763,0.2784189,-0.0160209,0.9152215,-0.01702959,-0.4022809,0.01580586
0.9854925,-0.1458074,0.07641926,-0.04129029,0.9780033,-0.06287485,0.1941502,0.04315306,0.9042143,0.09619044,-0.3939648,0.1339244,0.9877138,-0.004752949,0.1286914,0.08852953,0.8363613,0.007438421,-0.01905465,0.5477968,0.9410797,-0.1195908,0.2900898,0.1261545,0.9961848,0.0703999,0.04696718,-0.02130397,0.5486328,0.03566962,0.8325293,-0.06800522,0.9996781,-0.007290251,0.02422322,0.001942333,0.9942796,0.01260862,0.1054604,-0.0112783,0.9989307,-0.04497987,0.004756922,-0.009578286,0.7156476,0.1787686,0.1116302,-0.6659046,0.9860581,-0.1555878,-0.01939923,-0.05572877,0.9732606,-0.1706093,0.08108463,0.130696,0.9670449,-0.1027829,-0.2246929,-0.06142394,0.9094255,0.2836808,0.3038874,-0.0110876,0.9132426,-0.0722589,-0.3981577,0.04729697
0.9833547,-0.1553351,0.07891939,-0.05153876,0.9804851,-0.07704938,0.1760989,0.04125147,0.9058371,0.0843747,-0.3766051,0.1746674,0.9875218,-0.00923055,0.129127,0.08967624,0.8333857,0.007798015,-0.02616476,0.5520172,0.9481739,-0.1185583,0.2695182,0.1194574,0.9971346,0.06233284,0.03845388,-0.01893161,0.5504116,0.0425017,0.8310164,-0.06820904,0.999689,-0.005006306,0.02417136,-0.003556896,0.9943588,0.00687588,0.1052921,-0.01081573,0.9988033,-0.04683344,0.003081395,-0.01375606,0.7224226,0.1795563,0.08991773,-0.6616495,0.9846832,-0.1616968,-0.03064337,-0.05756951,0.9715714,-0.1834896,0.07894727,0.1270748,0.96569,-0.1088584,-0.2270376,-0.06361313,0.915144,0.254193,0.3121173,-0.0219126,0.9160601,-0.08239844,-0.387246,0.063914
0.9826502,-0.1590156,0.0775881,-0.05561268,0.9816912,-0.08274141,0.1666046,0.04097887,0.908281,0.07553092,-0.3669358,0.1862229,0.9874423,-0.01047874,0.1298573,0.08935914,0.8308531,0.008317183,-0.02899004,0.555674,0.9520484,-0.119164,0.2574044,0.1146594,0.9975757,0.05803723,0.03397769,-0.01788777,0.5504856,0.04495406,0.8308781,-0.06772271,0.9997006,-0.003507772,0.02348026,-0.005925045,0.9943646,0.004858524,0.10532,-0.01109887,0.9987812,-0.04705767,0.002171768,-0.01472916,0.72506,0.1806245,0.07745003,-0.6600488,0.9838597,-0.1652277,-0.03679956,-0.05801516,0.97068,-0.189768,0.07834888,0.1250197,0.9654083,-0.1123226,-0.2270488,-0.06180044,0.9144425,0.2431884,0.322496,-0.02550503,0.914708,-0.09241857,-0.3868423,0.07156135
0.9821343,-0.1629886,0.07363819,-0.0585176,0.982581,-0.08818204,0.1582133,0.04155918,0.9095476,0.05583193,-0.3632571,0.1940373,0.9873437,-0.01036387,0.130732,0.08918612,0.8285707,0.008366083,-0.03113378,0.5589557,0.9559575,-0.1203595,0.2441234,0.1098303,0.9979534,0.05414244,0.0293986,-0.01712634,0.5502526,0.04699162,0.8309009,-0.06795299,0.9997104,-0.002411969,0.02266561,-0.007711847,0.9943665,0.003477492,0.1052679,-0.01190906,0.9987763,-0.04707505,0.001041431,-0.0151267,0.7269679,0.1823342,0.0639668,-0.6589235,0.982882,-0.1694643,-0.04327907,-0.05789475,0.9698513,-0.1954116,0.07834688,0.122738,0.9660789,-0.1157071,-0.2230686,-0.05952982,0.9127562,0.2339919,0.3339367,-0.02470372,0.9098861,-0.09512058,-0.3971328,0.0731089
0.981541,-0.1711169,0.05881093,-0.06194795,0.9840873,-0.09747544,0.1419498,0.04382958,0.9078805,0.04246091,-0.3651218,0.2015845,0.9874371,-0.01269953,0.1310464,0.08737028,0.8236498,0.0128443,-0.03749212,0.5657123,0.963239,-0.1233396,0.2158175,0.1018862,0.9984211,0.04987255,0.01961498,-0.01683577,0.5471727,0.05054902,0.8325072,-0.07055823,0.9997699,-0.001810652,0.01905601,-0.009685197,0.9942553,0.001517273,0.106086,-0.01413832,0.9987989,-0.04657259,-0.001193643,-0.0151781,0.7286315,0.1884017,0.03398958,-0.657606,0.9801465,-0.1816221,-0.05718938,-0.05527774,0.9687186,-0.2037194,0.08005057,0.1169382,0.9691182,-0.1232783,-0.2069911,-0.05260297,0.9126967,0.2181008,0.344974,-0.02024271,0.8971847,-0.09882638,-0.4241625,0.07334342
0.9803473,-0.1798716,0.04945023,-0.0641875,0.9886658,-0.09161642,0.1069616,0.05201565,0.9005714,0.03698093,-0.3828973,0.202468,0.9875441,-0.01702855,0.1297332,0.08738513,0.8206463,0.01752163,-0.04735924,0.5692009,0.9758448,-0.1332566,0.1452327,0.09421821,0.9967269,0.06265683,0.05017584,-0.009594426,0.5446529,0.05323123,0.8336227,-0.07478584,0.9998105,-0.001655645,0.01637205,-0.0104048,0.9941111,0.001059644,0.1067948,-0.0183529,0.9987916,-0.04630715,-0.005425002,-0.0155448,0.7294634,0.1968354,-0.0001822412,-0.6550871,0.9760242,-0.1994873,-0.07128309,-0.05000457,0.9682475,-0.2093574,0.08237571,0.1089982,0.9692556,-0.1328383,-0.2014432,-0.0481492,0.9190518,0.2065683,0.3350384,-0.02055981,0.8950471,-0.09741993,-0.4287912,0.07441962
