Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.7365,87.6536,76.74586,109.9604,114.9992,166.8919,169.6805,125.0205,121.7568,3.460175,129.9426,139.4621,100.7672,103.6558,139.7583,103.3069, ,0.07427979,0.188324,0.2515335,0.09069824,0.02167511,0.02055359,0.1737518,0.0942688,0.09134674,0.1216123,3.899033,5.606247,0.9017029,0.6307449,0.6967773,0.5289154, ,0.08828463,-18.0853,-14.51892,8.651454,-0.7531433,18.08452,4.89948,-8.027039,-6.669037,-1.328247,0.02053891,3.369372,0.2744725,-1.156708,-5.397003,-0.8043823, ,-0.5621948,-89.67346,-76.72049,0.3974246,-9.701172,90.34653,80.41869,-0.1506042,-3.44165,-87.0943,-178.4128,1.320056,-0.6799622,-176.5282,-1.868713,0.2958573, ,10.43768,-3.945984,-17.12897,-10.09048,0.2061228,3.952189,1.779579,0.7948136,-0.02914429,-88.9397,17.4401,34.23682,-36.91934,-25.2514,27.75035,-33.81573
125.6503,87.86938,77.05067,110.0748,115.0372,166.9156,169.4756,124.8854,121.8505,3.321429,126.4159,144.3097,100.1958,104.4223,140.1951,102.8108, ,0.0861969,0.2157822,0.3048019,0.1144257,0.03800201,0.02366638,0.2048492,0.1351013,0.09368134,0.1387458,3.526611,4.847672,0.5714188,0.7665176,0.4367371,0.4960785, ,0.2340746,-18.08521,-14.3894,8.64435,-0.8068542,18.08459,5.148623,-8.030884,-6.795654,-1.321808,0.3945361,2.859086,-0.05645752,-1.154236,-5.324188,-0.6111145, ,-0.5556335,-89.67188,-76.85495,0.4034463,-9.696503,90.34496,80.3958,-0.1731567,-3.408905,-87.25723,-177.9017,1.031626,-0.7478943,-176.4576,-1.820709,0.4251864, ,10.43625,-3.724548,-16.73816,-9.876404,0.2155624,3.729759,1.389159,0.5897983,-0.02947998,-88.9389,11.8982,41.25587,-38.52032,-23.5993,28.44175,-35.0376
125.5595,88.09458,77.38213,110.2197,115.087,166.9404,169.2566,124.723,121.9398,3.177616,123.4555,148.1212,99.94067,105.2621,140.3688,102.3764, ,0.09077454,0.2251968,0.3314667,0.1448975,0.04981995,0.02481079,0.2190399,0.1624069,0.08927155,0.1438134,2.960434,3.811417,0.2551193,0.8397751,0.1737518,0.4343719, ,0.3877531,-18.08514,-14.24454,8.626023,-0.877594,18.08467,5.415354,-8.019867,-6.914856,-1.316284,0.7007487,2.486613,-0.2697754,-1.140839,-5.272949,-0.4564209, ,-0.5487366,-89.67035,-76.99634,0.4110957,-9.690735,90.34342,80.36985,-0.1975098,-3.375793,-87.42911,-177.544,0.7845533,-0.8131104,-176.3801,-1.779724,0.530387, ,10.43479,-3.493439,-16.31476,-9.615387,0.2279454,3.49771,0.9681487,0.3561804,-0.03030396,-88.93839,7.151913,46.69032,-39.23477,-21.83395,28.72516,-36.13312
125.4543,88.35313,77.77911,110.4015,115.146,166.9691,168.9926,124.5445,122.0707,3.003877,120.6249,151.5562,99.83944,106.217,140.3212,101.9387, ,0.1052017,0.2585526,0.3969727,0.1818314,0.0589447,0.02867126,0.2640228,0.1785583,0.1309509,0.1737394,2.83062,3.435013,0.1012344,0.9549103,0.0475769,0.4377289, ,0.5659537,-18.08508,-14.06549,8.607684,-0.9608154,18.08474,5.738814,-8.037384,-7.094177,-1.29657,1.017082,2.182757,-0.4417419,-1.125031,-5.2211,-0.3050232, ,-0.540741,-89.66876,-77.15866,0.4187431,-9.683472,90.34185,80.33753,-0.2259216,-3.333344,-87.6337,-177.2463,0.5464209,-0.8675537,-176.3002,-1.73468,0.6148229, ,10.4331,-3.228119,-15.81006,-9.281616,0.242557,3.231408,0.4704606,0.07109294,-0.03018188,-88.93829,2.497937,51.54626,-39.54617,-19.87909,28.67768,-37.22397
125.3374,88.63811,78.23299,110.6121,115.2127,167.0009,168.6893,124.3585,122.2432,2.804701,118.0603,154.3945,99.91672,107.262,140.0234,101.5146, ,0.1168747,0.2849808,0.4538879,0.2106247,0.06677246,0.03179932,0.3032227,0.1859283,0.1725159,0.1991758,2.564583,2.838348,0.07727814,1.044998,0.297821,0.424118, ,0.7641208,-18.08502,-13.8548,8.590156,-1.054596,18.0848,6.112439,-8.086639,-7.333893,-1.261597,1.317284,1.95152,-0.5582275,-1.107147,-5.170105,-0.1650391, ,-0.5318604,-89.66721,-77.33545,0.4258405,-9.674805,90.34031,80.2987,-0.256073,-3.282104,-87.86636,-177.0325,0.3507719,-0.9074097,-176.221,-1.68866,0.6721369, ,10.43122,-2.935669,-15.23627,-8.890442,0.2590668,2.938019,-0.09228516,-0.2564392,-0.02929688,-88.93881,-1.844971,55.52778,-39.3855,-17.79575,28.25601,-38.26135
125.2083,88.94961,78.75159,110.8511,115.2889,167.0359,168.3474,124.1348,122.424,2.59358,115.6101,156.9502,100.1537,108.4272,139.4813,101.1202, ,0.1290894,0.3114929,0.5185928,0.2389832,0.07619476,0.0350647,0.34198,0.2237473,0.1807938,0.2111208,2.450211,2.555695,0.236969,1.165237,0.542099,0.3944016, ,0.9832305,-18.08496,-13.60818,8.573,-1.160736,18.08484,6.533218,-8.119751,-7.582489,-1.228668,1.638759,1.768107,-0.6543274,-1.085938,-5.145599,-0.0637207, ,-0.5220337,-89.6658,-77.52753,0.4321901,-9.664032,90.33889,80.24967,-0.2872925,-3.226868,-88.12463,-176.8531,0.169331,-0.9421692,-176.1357,-1.655884,0.7149243, ,10.42921,-2.616028,-14.58496,-8.443481,0.2778433,2.617486,-0.7238159,-0.6296997,-0.027771,-88.93985,-6.121887,59.10424,-38.8208,-15.52698,27.45094,-39.25375
125.0694,89.28171,79.32724,111.1087,115.3734,167.0735,167.9729,123.8796,122.6088,2.379851,113.3527,159.111,100.5666,109.6947,138.6845,100.7674, ,0.1389542,0.3320999,0.5756531,0.2575912,0.08444977,0.03759766,0.3744659,0.2552032,0.1847839,0.2137291,2.257401,2.160812,0.4129486,1.267509,0.7968292,0.3528214, ,1.21936,-18.08493,-13.32764,8.55672,-1.277496,18.08488,6.994519,-8.133911,-7.833801,-1.199005,1.96816,1.634548,-0.7247009,-1.061981,-5.15155,-0.008911133, ,-0.5114441,-89.66455,-77.72763,0.4374402,-9.651245,90.33762,80.19106,-0.3179016,-3.168793,-88.40405,-176.7207,0.01534103,-0.9700928,-176.0458,-1.638184,0.7405921, ,10.42708,-2.275269,-13.86752,-7.959595,0.2985412,2.275962,-1.413544,-1.037292,-0.02557373,-88.94135,-10.20306,62.12609,-37.8222,-13.11685,26.24168,-40.16779
124.918,89.62901,79.96191,111.3838,115.4686,167.1132,167.5676,123.5987,122.8025,2.159118,111.6972,160.1026,100.6994,111.1231,137.6037,100.4844, ,0.1513977,0.3473053,0.6346741,0.2751312,0.09524536,0.03964233,0.4052887,0.280899,0.1937332,0.2207325,1.655457,0.9915466,0.1327744,1.42836,1.080811,0.2829819, ,1.476968,-18.0849,-13.00125,8.5504,-1.407898,18.08491,7.489699,-8.149017,-8.097595,-1.15387,2.223096,1.550587,-0.7895813,-1.018097,-5.170715,0.003659434, ,-0.499939,-89.66351,-77.94327,0.4412879,-9.635559,90.33659,80.11755,-0.3479309,-3.109497,-88.70493,-176.6704,-0.08044434,-1.026581,-175.9453,-1.631531,0.7711932, ,10.4248,-1.918915,-13.07816,-7.431793,0.3218116,1.918956,-2.174988,-1.489777,-0.02258301,-88.94257,-13.31778,63.48886,-37.45276,-10.47748,24.59481,-40.96686
124.75,89.99784,80.67431,111.6759,115.578,167.1556,167.123,123.2894,123.0089,1.932222,110.7261,159.648,100.4798,112.7622,136.1686,100.2822, ,0.1679688,0.3688278,0.7123947,0.2920914,0.1093597,0.04248047,0.4446106,0.3093262,0.206337,0.2268965,0.9711685,0.4545746,0.2195969,1.639137,1.435043,0.2021255, ,1.763171,-18.0849,-12.61438,8.556406,-1.556213,18.08492,8.030886,-8.165405,-8.378937,-1.089325,2.376383,1.515791,-0.8490295,-0.9496765,-5.207825,-0.03613281, ,-0.4871216,-89.66278,-78.17477,0.4435223,-9.616241,90.33586,80.02753,-0.3767395,-3.048187,-89.03476,-176.7106,-0.1002808,-1.118774,-175.8281,-1.634491,0.8085353, ,10.42234,-1.540497,-12.19559,-6.85907,0.3484369,1.540068,-3.030396,-1.992981,-0.01855469,-88.94363,-15.26019,62.80587,-37.85995,-7.533783,22.39262,-41.62967
124.5813,90.36996,81.44228,112.0002,115.7291,167.1988,166.6503,122.9614,123.2262,1.735459,109.7317,159.3324,100.2372,114.0423,135.4671,100.0669, ,0.1687088,0.3721161,0.7679749,0.3242798,0.1511002,0.04319763,0.472702,0.3279266,0.2173767,0.1967629,0.9943771,0.3155518,0.2426147,1.280098,0.7015076,0.2153702, ,2.051015,-18.0849,-12.17255,8.538491,-1.760925,18.08493,8.59833,-8.192078,-8.677002,-1.025269,2.549387,1.514736,-0.8851013,-0.9431763,-5.214447,-0.01397705, ,-0.4742737,-89.66235,-78.41946,0.4479882,-9.590118,90.33544,79.91563,-0.4027405,-2.987,-89.38245,-176.8092,-0.1079712,-1.171417,-175.8265,-1.625916,0.8455059, ,10.41992,-1.158691,-11.24658,-6.253479,0.3855333,1.157989,-3.956543,-2.541382,-0.01333618,-88.94485,-17.36508,62.35329,-38.38007,-5.330658,21.31537,-42.27142
124.4228,90.72129,82.21844,112.3317,115.9141,167.2399,166.1803,122.6394,123.4409,1.599327,108.7819,159.1827,99.98731,114.8386,135.5714,99.85194, ,0.1584702,0.3513336,0.7761536,0.3315048,0.1850433,0.04109192,0.469986,0.3220444,0.2147064,0.136132,0.9497681,0.1497498,0.2498856,0.7963104,0.1042633,0.2149353, ,2.32185,-18.0849,-11.70102,8.496499,-2.011475,18.08492,9.156297,-8.227814,-8.973114,-0.9659424,2.728174,1.549698,-0.8938293,-0.9945374,-5.187836,0.07168358, ,-0.4621887,-89.66226,-78.65765,0.4532684,-9.558624,90.33535,79.78973,-0.4233704,-2.929932,-89.72626,-176.9652,-0.1028137,-1.17923,-175.9489,-1.609436,0.8797758, ,10.41773,-0.7982483,-10.29144,-5.662506,0.4310519,0.7975177,-4.896118,-3.095642,-0.007141113,-88.94608,-19.50348,62.17184,-38.98483,-4.047699,21.48859,-42.84909
124.2603,91.08217,83.0472,112.6743,116.1132,167.2825,165.6806,122.2906,123.6618,1.521066,107.8859,158.8829,99.78745,115.7721,135.4362,99.68388, ,0.1625214,0.360878,0.8287582,0.3425522,0.1990967,0.04258728,0.4996643,0.3488312,0.2208405,0.0782609,0.8960419,0.2997437,0.1998672,0.9334412,0.1351929,0.1680603, ,2.599952,-18.0849,-11.18808,8.461117,-2.277191,18.08492,9.733088,-8.266602,-9.279083,-0.8918762,2.885402,1.585236,-0.8989258,-1.029297,-5.166107,0.1344745, ,-0.4497681,-89.66251,-78.90558,0.4532956,-9.521454,90.3356,79.63132,-0.4404297,-2.874329,-90.07938,-177.1523,-0.08901978,-1.186707,-176.0634,-1.595154,0.9139748, ,10.41551,-0.428009,-9.279388,-5.040985,0.4799544,0.4274254,-5.896027,-3.702942,0.0001421998,-88.94702,-21.60324,61.77317,-39.46793,-2.546631,21.29438,-43.32843
124.0965,91.44653,83.91883,113.018,116.3261,167.3258,165.1577,121.9211,123.8851,1.516428,107.076,158.3881,99.65865,116.8679,134.9807,99.58142, ,0.1638184,0.3643646,0.8716354,0.3437271,0.212883,0.0433197,0.5229645,0.3694763,0.2233505,0.004638195,0.8099213,0.494812,0.1287994,1.095856,0.4555511,0.1024628, ,2.880712,-18.0849,-10.62772,8.435763,-2.556549,18.0849,10.32114,-8.30838,-9.590393,-0.7998047,3.010414,1.620855,-0.8988342,-1.041382,-5.151398,0.1644771, ,-0.4372253,-89.66309,-79.13495,0.4477487,-9.477539,90.33619,79.44142,-0.4527283,-2.822113,-90.436,-177.3722,-0.06393433,-1.193512,-176.163,-1.584625,0.9474611, ,10.41334,-0.05419922,-8.226227,-4.404388,0.5321075,0.05396769,-6.949066,-4.354584,0.008938862,-88.94781,-23.59558,61.09075,-39.77359,-0.7894897,20.60763,-43.66214
123.9329,91.79388,84.79678,113.3621,116.5443,167.3674,164.6329,121.5416,124.1014,1.595897,106.3573,157.7333,99.56924,117.988,134.4964,99.52644, ,0.1635513,0.3473434,0.8779449,0.3440628,0.2182159,0.0415802,0.5247955,0.379425,0.2163086,0.07946956,0.718689,0.6548462,0.08940125,1.120094,0.4842529,0.05498505, ,3.16143,-18.08493,-10.05655,8.409449,-2.8396,18.0849,10.88609,-8.357086,-9.894226,-0.7084656,3.109598,1.658134,-0.8926392,-1.041016,-5.123718,0.1893303, ,-0.4247437,-89.66394,-79.33875,0.4358374,-9.430206,90.33701,79.21901,-0.4598389,-2.775146,-90.78571,-177.6032,-0.02905273,-1.185944,-176.2767,-1.5737,0.9829009, ,10.41122,0.3021497,-7.178406,-3.764771,0.5857259,-0.3018494,-8.010223,-5.037384,0.01805747,-88.94852,-25.44281,60.17588,-40.0061,0.9697364,19.88766,-43.87537
123.7626,92.13127,85.72029,113.7183,116.7797,167.4082,164.1038,121.1765,124.3168,1.750726,105.7271,156.8178,99.53281,119.1866,133.9494,99.53732, ,0.1703491,0.3373947,0.9235153,0.3562012,0.2353973,0.04075623,0.5290527,0.3651733,0.2153702,0.1548288,0.6301422,0.9155121,0.03643036,1.198517,0.5469818,0.01088715, ,3.454238,-18.08493,-9.447845,8.38076,-3.140228,18.08491,11.44899,-8.417572,-10.20026,-0.6142883,3.179294,1.700022,-0.8771973,-1.022888,-5.076111,0.2075816, ,-0.4116821,-89.6651,-79.52264,0.4169265,-9.375732,90.3382,78.97911,-0.4592896,-2.733795,-91.14038,-177.8562,0.02143627,-1.157104,-176.414,-1.561646,1.022866, ,10.40908,0.6482835,-6.089417,-3.1008,0.6439056,-0.6472473,-9.114105,-5.718048,0.02832758,-88.94897,-27.15759,58.88327,-40.14209,2.807529,19.0883,-43.92233
123.6148,92.42441,86.55596,114.0397,116.9975,167.4438,163.6433,120.8528,124.4823,1.940307,105.2976,155.8223,99.52075,120.3702,133.2966,99.613, ,0.1478119,0.2931366,0.8356705,0.3214035,0.2177429,0.03562927,0.4605103,0.3236694,0.1654434,0.1895807,0.4295044,0.9954834,0.01206207,1.183617,0.6528168,0.07567596, ,3.708678,-18.08493,-8.89325,8.35234,-3.415924,18.0849,11.93076,-8.448914,-10.43515,-0.5263367,3.214298,1.753142,-0.8406677,-0.9793701,-5.042175,0.1854576, ,-0.4003601,-89.66629,-79.66916,0.3937654,-9.323914,90.33939,78.75513,-0.4560852,-2.702332,-91.46127,-178.0768,0.09312513,-1.142456,-176.5261,-1.558075,1.064732, ,10.40727,0.9489966,-5.114288,-2.501251,0.697861,-0.9472351,-10.10074,-6.303864,0.0362955,-88.9491,-28.41272,57.47662,-40.16681,4.606434,18.11649,-43.83359
123.4697,92.7123,87.42639,114.3586,117.2316,167.479,163.1888,120.512,124.6115,2.173571,104.8292,154.5383,99.53875,121.7484,132.3865,99.78912, ,0.1450348,0.2878876,0.87043,0.3189774,0.2341766,0.03521729,0.4545441,0.3407974,0.1292572,0.233264,0.4684601,1.284012,0.01799774,1.378212,0.9101257,0.1761169, ,3.958659,-18.0849,-8.31134,8.319131,-3.708893,18.08491,12.39402,-8.447571,-10.61844,-0.430603,3.244189,1.833256,-0.7694702,-0.8962708,-5.020905,0.1054002, ,-0.3892212,-89.66769,-79.80301,0.3657113,-9.265961,90.34081,78.51596,-0.4542847,-2.678223,-91.79599,-178.3277,0.2046354,-1.143982,-176.623,-1.562531,1.116833, ,10.40553,1.244353,-4.108063,-1.909302,0.7562525,-1.241699,-11.11023,-6.886688,0.04298706,-88.94873,-29.81714,55.66114,-40.04816,6.682642,16.73736,-43.5484
123.3419,92.9664,88.2105,114.6335,117.4486,167.5102,162.7885,120.2213,124.7244,2.401786,104.437,153.1996,99.77489,123.2011,131.2576,100.0645, ,0.1278229,0.2541046,0.784111,0.274826,0.2169952,0.03121948,0.4002838,0.2907028,0.1128998,0.2282155,0.3921204,1.338699,0.2361374,1.452751,1.128922,0.2754135, ,4.179272,-18.0849,-7.784912,8.284811,-3.978973,18.08493,12.79227,-8.453522,-10.77951,-0.3410034,3.262828,1.950597,-0.6298523,-0.7618408,-5.020081,-0.05322266, ,-0.379425,-89.66907,-79.91071,0.337192,-9.211884,90.34219,78.29134,-0.4494629,-2.658478,-92.09079,-178.5573,0.3584047,-1.073975,-176.6708,-1.57486,1.162837, ,10.40404,1.505022,-3.209076,-1.403198,0.8105692,-1.501526,-12.01324,-7.396057,0.0489698,-88.94827,-31.04254,53.78103,-39.46558,8.85128,14.99762,-43.05701
123.2231,93.20289,88.96463,114.8932,117.6672,167.5395,162.4147,119.9526,124.8276,2.626569,104.1898,151.62,100.355,124.9317,129.6919,100.5188, ,0.1188431,0.2364883,0.7541275,0.2597656,0.2185669,0.0292511,0.373764,0.2687149,0.1031647,0.2247822,0.2472076,1.579575,0.5800934,1.730606,1.565613,0.4542618, ,4.384647,-18.08487,-7.276581,8.244723,-4.24884,18.08495,13.14689,-8.470703,-10.92834,-0.2493591,3.260234,2.139872,-0.3788147,-0.543396,-5.050079,-0.3427734, ,-0.3702698,-89.67056,-80.00851,0.306379,-9.156677,90.34367,78.06272,-0.4428711,-2.642578,-92.3642,-178.7668,0.5864118,-0.8928833,-176.6493,-1.589111,1.20542, ,10.40272,1.747632,-2.349945,-0.9309387,0.8659051,-1.743225,-12.87189,-7.882233,0.05474904,-88.94757,-31.92361,51.5834,-38.15164,11.41193,12.53459,-42.21326
123.1089,93.43047,89.69648,115.1408,117.8889,167.5677,162.0554,119.7026,124.9265,2.854221,103.9899,149.8534,101.0112,127.0042,127.7092,101.2201, ,0.114212,0.2275772,0.7318497,0.2475815,0.2216949,0.02824402,0.3593292,0.2500381,0.09893799,0.2276521,0.1999359,1.766632,0.656189,2.072502,1.982773,0.7013092, ,4.58224,-18.08487,-6.783936,8.19472,-4.521698,18.08498,13.47864,-8.494019,-11.07175,-0.1648254,3.252334,2.358673,-0.1201172,-0.1357117,-5.102051,-0.8708191, ,-0.3615112,-89.67209,-80.09558,0.2736619,-9.101074,90.34518,77.83136,-0.434021,-2.628204,-92.62717,-178.9714,0.8158622,-0.699585,-176.5176,-1.595703,1.250818, ,10.40146,1.981099,-1.52179,-0.4914551,0.922384,-1.975739,-13.70886,-8.346252,0.06038368,-88.9469,-32.70193,49.11945,-36.67969,14.37453,9.360007,-40.98859
123.0162,93.61535,90.29932,115.3519,118.0856,167.5908,161.7606,119.4988,125.0065,3.045799,103.8786,148.0589,101.6861,129.2723,125.4339,102.1918, ,0.09270477,0.1848831,0.6028442,0.2111206,0.1966858,0.02305603,0.2948303,0.2037735,0.07995605,0.1915786,0.1112595,1.794495,0.6748962,2.268021,2.275253,0.9716721, ,4.742729,-18.08484,-6.380402,8.13734,-4.762634,18.085,13.73474,-8.523132,-11.18866,-0.101532,3.240674,2.584369,0.116459,0.47033,-5.179474,-1.664764, ,-0.3543701,-89.67343,-80.1701,0.2435911,-9.052124,90.3465,77.62598,-0.425354,-2.61792,-92.84064,-179.1418,1.019695,-0.5151978,-176.2235,-1.548157,1.293482, ,10.40045,2.170756,-0.8426514,-0.131012,0.9732962,-2.164581,-14.40427,-8.73703,0.06516308,-88.94623,-33.2323,46.60683,-35.18106,17.51196,5.600892,-39.38995
122.9262,93.7951,90.8958,115.5426,118.264,167.6133,161.4734,119.2969,125.0751,3.235957,103.8143,145.9536,102.4596,131.1141,123.9828,102.9515, ,0.08998871,0.1797485,0.5964737,0.190712,0.1783752,0.0224762,0.2871552,0.2019272,0.06867218,0.1901574,0.06430817,2.105255,0.7735825,1.841873,1.451134,0.7597122, ,4.898695,-18.08481,-5.988647,8.096143,-4.979034,18.08503,13.97637,-8.542633,-11.28882,-0.03442383,3.202515,2.836939,0.3668108,0.8506841,-5.220917,-2.188782, ,-0.3474426,-89.67477,-80.23724,0.2123807,-9.005707,90.34785,77.41755,-0.417511,-2.608887,-93.04889,-179.3122,1.2267,-0.3261108,-176.0272,-1.4664,1.329485, ,10.39949,2.355155,-0.1753235,0.2080469,1.019124,-2.348145,-15.08777,-9.114929,0.06920584,-88.94568,-33.63812,43.62812,-33.45996,20.0875,3.129567,-38.10385
122.8538,93.93998,91.39435,115.6868,118.3861,167.6315,161.2359,119.1131,125.1153,3.392781,103.8333,143.6541,103.2773,131.9901,123.9693,103.2114, ,0.07241821,0.1448822,0.4985504,0.1441727,0.1221542,0.01820374,0.2375183,0.1837769,0.04019165,0.1568244,0.01901245,2.299576,0.8176346,0.875946,0.01345062,0.2598724, ,5.024306,-18.08475,-5.67569,8.087299,-5.123413,18.08505,14.15856,-8.543884,-11.34702,0.02892073,3.128821,3.089248,0.605479,0.8466402,-5.197571,-2.19458, ,-0.3418579,-89.67596,-80.29773,0.1846701,-8.970154,90.34903,77.23037,-0.4143677,-2.603241,-93.21796,-179.4569,1.411914,-0.1578369,-176.0998,-1.465393,1.351452, ,10.39873,2.503791,0.3791708,0.4900892,1.05033,-2.496033,-15.65237,-9.438538,0.0716078,-88.94534,-33.78116,40.32834,-31.63095,21.36449,3.129559,-37.51547
122.7867,94.07601,91.87096,115.8152,118.5015,167.6486,161.0124,118.9451,125.153,3.54223,103.9497,140.9782,104.2044,132.8691,123.9546,103.5163, ,0.06708527,0.1360321,0.4766159,0.1284256,0.1153717,0.01713562,0.2235107,0.1679916,0.03768921,0.1494489,0.116333,2.675842,0.9271393,0.8790436,0.0147171,0.3049545, ,5.140723,-18.08475,-5.376801,8.08069,-5.258881,18.08509,14.32592,-8.548553,-11.40167,0.08342908,3.021807,3.389213,0.8693171,0.8453073,-5.172089,-2.203735, ,-0.3366699,-89.67709,-80.3493,0.1584084,-8.936218,90.35018,77.0498,-0.4107666,-2.598022,-93.37704,-179.5985,1.591863,0.02079643,-176.1659,-1.464325,1.377192, ,10.39804,2.643339,0.9069187,0.7434526,1.080163,-2.634888,-16.1915,-9.739288,0.07385799,-88.94507,-33.66891,36.45795,-29.57077,22.64416,3.129497,-36.83319
122.7358,94.18268,92.26208,115.9184,118.5932,167.6621,160.8291,118.8058,125.1825,3.66176,104.2235,137.9284,105.2195,133.6599,123.9393,103.8675, ,0.05091095,0.1066666,0.3911209,0.1031723,0.09175873,0.01347351,0.1832886,0.1393127,0.02948761,0.1195297,0.2738495,3.049835,1.015106,0.7908173,0.01531219,0.3511658, ,5.229146,-18.08472,-5.135254,8.07858,-5.364838,18.08512,14.44886,-8.558777,-11.44461,0.1170217,2.869243,3.732145,1.152432,0.8471679,-5.145599,-2.217712, ,-0.3327332,-89.67804,-80.39636,0.1360002,-8.908539,90.35112,76.8905,-0.4078674,-2.594147,-93.50238,-179.7215,1.747709,0.1983434,-176.2144,-1.463226,1.406857, ,10.39752,2.752753,1.339059,0.9510812,1.104695,-2.743713,-16.63388,-9.9953,0.07565912,-88.94476,-33.12613,31.99823,-27.32349,23.79626,3.129408,-36.05869
122.6922,94.27791,92.62187,116.0074,118.6852,167.6741,160.6638,118.6833,125.2082,3.76942,104.6059,134.4139,106.403,134.4306,123.9305,104.251, ,0.04353333,0.0952301,0.359787,0.08898163,0.09200287,0.01203918,0.1653137,0.1224899,0.02572632,0.1076601,0.3824081,3.514435,1.183456,0.7706757,0.008750916,0.3834839, ,5.30477,-18.08469,-4.905579,8.073267,-5.471619,18.08514,14.55835,-8.568756,-11.48196,0.1509935,2.633905,4.133682,1.507093,0.8509575,-5.130707,-2.246368, ,-0.3293762,-89.67886,-80.43207,0.1160797,-8.881256,90.35196,76.74503,-0.4050903,-2.590698,-93.61499,-179.8207,1.880671,0.3797584,-176.2592,-1.462677,1.442228, ,10.39708,2.850451,1.735763,1.12686,1.129143,-2.840912,-17.04007,-10.22198,0.07721586,-88.94473,-32.21863,26.78545,-24.67929,24.91569,3.129192,-35.24121
122.6638,94.34922,92.91752,116.084,118.7763,167.6832,160.5263,118.5772,125.2261,3.851595,105.205,130.037,107.8935,135.1468,123.9349,104.6898, ,0.02837372,0.07131195,0.2956467,0.07659912,0.09104156,0.009048462,0.1374817,0.106102,0.0178833,0.08217573,0.5990601,4.376984,1.490555,0.716156,0.004310608,0.4388428, ,5.354051,-18.08466,-4.705414,8.061819,-5.578278,18.08516,14.63661,-8.578369,-11.50778,0.1852077,2.23691,4.633366,2.000818,0.8573104,-5.138824,-2.303101, ,-0.3272095,-89.67953,-80.46448,0.09872627,-8.855194,90.35263,76.61462,-0.403656,-2.588135,-93.70087,-179.8795,1.955611,0.5652626,-176.2966,-1.463196,1.488628, ,10.39678,2.923607,2.062956,1.271214,1.153135,-2.913635,-17.37418,-10.4184,0.07829751,-88.94513,-30.6095,20.17263,-21.29727,25.95328,3.128752,-34.3522
122.6366,94.4034,93.16792,116.1485,118.8642,167.69,160.413,118.4959,125.2434,3.917294,105.7665,125.9587,109.3597,135.8278,123.9355,105.1296, ,0.0272522,0.05418396,0.2504044,0.06449127,0.08786774,0.006866455,0.113327,0.08125305,0.01728821,0.06569862,0.5615082,4.078255,1.466141,0.6809998,0.000617981,0.4397659, ,5.401424,-18.08466,-4.531891,8.039327,-5.683289,18.08518,14.70234,-8.591156,-11.53305,0.2103805,1.649377,5.1003,2.655551,0.8637275,-5.140411,-2.354187, ,-0.3251038,-89.68005,-80.48233,0.08477765,-8.832642,90.35313,76.50756,-0.4015503,-2.585999,-93.76917,-179.8276,1.936125,0.7310451,-176.3341,-1.463409,1.529233, ,10.39651,2.979197,2.338967,1.378982,1.176627,-2.968903,-17.65674,-10.57562,0.0793708,-88.94568,-28.72244,13.87636,-17.83905,26.93624,3.128406,-33.45483
122.6086,94.43041,93.36182,116.2126,118.9553,167.6935,160.3224,118.435,125.2614,3.957456,105.8423,121.9316,110.8991,136.5116,123.929,105.6145, ,0.0280304,0.02700806,0.1939011,0.06413269,0.09114075,0.003433228,0.09060669,0.06093597,0.01799011,0.04016209,0.07575989,4.027054,1.539391,0.6838379,0.006477356,0.4849319, ,5.450168,-18.08466,-4.393829,7.993376,-5.796204,18.08519,14.74644,-8.611542,-11.56003,0.220853,0.6726339,5.528244,3.699949,0.8704208,-5.129578,-2.399109, ,-0.322937,-89.6803,-80.49585,0.07307852,-8.814362,90.35338,76.41603,-0.3985596,-2.584534,-93.81094,-179.6229,1.778236,0.8775635,-176.3759,-1.463043,1.5634, ,10.39623,3.006893,2.552864,1.460221,1.20179,-2.996429,-17.87753,-10.70602,0.08053811,-88.94653,-27.25879,7.523078,-13.86826,27.91844,3.128122,-32.44604
