LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9666912,-0.2284862,0.1051905,0.04729933,0.9793242,0.1977746,0.03701917,0.02095514,0.996845,0.05280133,-0.05897825,0.005795394,0.9988734,0.01271114,-0.005565315,0.04538261,0.7653002,0.02077095,0.4070225,0.4982138,0.994825,-0.09867617,0.0231325,0.007153005,0.9948755,0.02381898,0.03153591,0.09306426,0.9673268,0.01024531,-0.2529799,-0.01323421,0.9986206,0.04343203,-0.02225685,0.01937196,0.9978157,-0.0566243,-0.03355492,0.005623204,0.9984217,0.05243139,-0.007680691,-0.01860607,0.7661339,-0.122173,-0.1667997,-0.608515,0.9801801,0.01665287,-0.1940449,-0.03627935,0.9939544,0.09370068,-0.008543004,0.05658597,0.998487,-0.0009886152,-0.01723618,0.05220819,0.9303525,0.3631253,0.02398686,-0.0448212,0.9556304,0.1773154,-0.1158093,-0.2047389
0.9718773,-0.2084487,0.09707811,0.05078982,0.9800468,0.1950738,0.03213461,0.02053833,0.9980694,0.03753859,-0.04946282,-0.00131013,0.9988814,0.009449899,-0.008662281,0.04551585,0.7643309,-0.006140426,0.4116919,0.4962564,0.9948608,-0.09134305,0.0422805,0.01098752,0.9951905,0.02763356,0.02976316,0.0891427,0.9678271,0.008897621,-0.2511384,-0.01269219,0.9986933,0.04262978,-0.02107282,0.01871969,0.9984092,-0.04129597,-0.03610417,0.013052,0.9983317,0.05420251,-0.0126364,-0.01536932,0.7670299,-0.1046818,-0.163037,-0.6116583,0.9823527,0.01835509,-0.1828054,-0.03504959,0.9931546,0.1053882,-0.002787569,0.0502947,0.9981198,-0.02793684,-0.0250846,0.04844906,0.9166354,0.3966009,-0.002155999,-0.04982624,0.9616249,0.1632963,-0.07929121,-0.20573
0.9736722,-0.1995997,0.09507933,0.05551944,0.980673,0.1931211,0.0250579,0.01889147,0.9986484,0.03138245,-0.04112005,-0.005062159,0.9988163,0.00859165,-0.00901237,0.04702063,0.7650445,-0.01769768,0.4145212,0.4925099,0.994326,-0.09115335,0.05271934,0.01508674,0.9953167,0.03067716,0.03054332,0.08643317,0.967742,0.009276443,-0.2513331,-0.01486657,0.9987376,0.04229042,-0.01968949,0.01863278,0.998608,-0.0330828,-0.03700065,0.01784964,0.9983339,0.05468155,-0.01288552,-0.01316441,0.7675202,-0.09622773,-0.1620463,-0.6126941,0.9835483,0.02122568,-0.1761701,-0.03385532,0.9926007,0.112665,-0.000161537,0.04528067,0.9975767,-0.03817974,-0.02382074,0.05306344,0.9120552,0.4060473,-0.01903995,-0.05402254,0.9638119,0.1564576,-0.06955678,-0.2043269
0.975105,-0.1921583,0.09259476,0.06059448,0.9814928,0.1900775,0.01696398,0.01596282,0.9991536,0.02661756,-0.03032047,-0.008019943,0.998742,0.009183189,-0.008825557,0.048499,0.7654052,-0.0283082,0.4181912,0.4883336,0.9935619,-0.09226473,0.06324878,0.01793436,0.9954098,0.03341568,0.03245049,0.08360369,0.9675611,0.01094756,-0.2518142,-0.017186,0.998816,0.04129624,-0.01784806,0.01851589,0.9987217,-0.02461623,-0.03794218,0.02257241,0.9983635,0.05464884,-0.01251431,-0.01128206,0.7678286,-0.08929279,-0.1595948,-0.6139997,0.9846545,0.02697775,-0.1693672,-0.03228769,0.9918291,0.121342,0.002108813,0.03932872,0.9967311,-0.0497775,-0.02248748,0.05952882,0.9081953,0.4134819,-0.03057634,-0.05726489,0.967065,0.1460862,-0.06354979,-0.1985082
0.9782315,-0.176037,0.08561695,0.06887559,0.9827647,0.1841551,0.01119791,0.01162685,0.9996489,0.01476085,-0.01817272,-0.01240715,0.9986292,0.01366683,-0.007241173,0.05000545,0.7653762,-0.05793747,0.4176164,0.48625,0.9927815,-0.07949139,0.08711098,0.02185708,0.9956903,0.03608935,0.03780389,0.07661127,0.9677063,0.01403887,-0.2508373,-0.02069313,0.9989722,0.03914776,-0.0148774,0.01734179,0.9987163,-0.007316485,-0.0395692,0.03076585,0.9984789,0.05327788,-0.01078151,-0.009227569,0.7675921,-0.08076967,-0.1473548,-0.6185185,0.9862065,0.04671989,-0.1562438,-0.02831683,0.9892083,0.1438236,0.005292282,0.02745494,0.9943063,-0.07452374,-0.02954968,0.07020055,0.9024659,0.4254946,-0.03068819,-0.05973147,0.9719201,0.1236172,-0.0611927,-0.190645
0.9820943,-0.1532255,0.08159453,0.07317784,0.984702,0.1728205,0.02021824,0.009288331,0.9995622,0.00368984,-0.02486423,-0.01561101,0.9985407,0.01977633,-0.004479635,0.05005325,0.7634238,-0.09254012,0.4085662,0.491624,0.9917839,-0.05269579,0.1143755,0.02249629,0.9960506,0.03635346,0.04289019,0.06871852,0.9685222,0.01455112,-0.2476155,-0.02096751,0.9991097,0.03755696,-0.012997,0.01415582,0.9984615,0.01028949,-0.0406335,0.03630075,0.9985527,0.05250673,-0.008638059,-0.007809329,0.7661412,-0.07747163,-0.1275946,-0.6250963,0.9866812,0.06950337,-0.144961,-0.02481818,0.9848913,0.1719597,0.007449672,0.01906699,0.9912883,-0.101255,-0.04173872,0.07316292,0.8991891,0.4340859,-0.01492116,-0.05297036,0.9754007,0.1071198,-0.06792725,-0.1802907
0.9854193,-0.1266452,0.08450077,0.07595748,0.9877481,0.1539558,0.02523041,0.003855911,0.9992452,-0.00226861,-0.03490696,-0.01689247,0.9984901,0.0246912,-0.001860034,0.04903534,0.7600532,-0.1158524,0.4081122,0.4922822,0.9893371,-0.03948745,0.1386049,0.02101299,0.9962251,0.0377464,0.04636959,0.0629347,0.969698,0.01306523,-0.2431646,-0.01965395,0.9992011,0.03685552,-0.01178598,0.009994805,0.9979959,0.02694419,-0.04094251,0.040025,0.9986202,0.0517344,-0.00684552,-0.005872801,0.7648456,-0.07563305,-0.1051735,-0.6310542,0.9868974,0.08686848,-0.1339312,-0.02344981,0.9794929,0.2006701,0.009473144,0.01534739,0.9884031,-0.1255371,-0.05079529,0.06869988,0.8998324,0.4342338,0.0001227893,-0.04174665,0.9802282,0.08808319,-0.07143986,-0.1621431
0.9866422,-0.1123933,0.088582,0.07783525,0.9894482,0.1430367,0.02308332,0.0001250548,0.9991063,-0.003569615,-0.03799855,-0.01816503,0.9985471,0.02612165,-0.001437072,0.04710983,0.7581246,-0.123461,0.4091445,0.4925498,0.9877525,-0.03605852,0.1506115,0.01899958,0.9962013,0.03919842,0.04776347,0.06136129,0.9701944,0.01147532,-0.2412872,-0.01927927,0.999218,0.03700478,-0.01070232,0.008916975,0.9977469,0.03429799,-0.04139609,0.04014019,0.99862,0.0517687,-0.006518503,-0.005978225,0.7643077,-0.07429183,-0.09472319,-0.6335157,0.9871812,0.0923986,-0.1280666,-0.0231233,0.9767929,0.2134134,0.01050217,0.0148325,0.9871188,-0.1356825,-0.05451782,0.06491873,0.9017966,0.4305125,0.004984843,-0.03737758,0.9828166,0.07728677,-0.06789139,-0.1532619
0.9875599,-0.09728603,0.09351899,0.08071658,0.9910917,0.1318731,0.01820704,-0.003924478,0.9990135,-0.004855008,-0.03916705,-0.02035916,0.9985906,0.02732279,-0.001439426,0.04547783,0.7574983,-0.1294236,0.4102768,0.4910386,0.9858025,-0.03482262,0.1632077,0.01854831,0.9961282,0.04094048,0.04912343,0.06032694,0.9706033,0.009504102,-0.2397012,-0.01955095,0.9992203,0.03748864,-0.009382575,0.008084371,0.9974819,0.0407095,-0.04184072,0.04027398,0.9986079,0.05201765,-0.006282552,-0.006084605,0.7639651,-0.07242972,-0.0850919,-0.6355082,0.9876334,0.09607071,-0.1218465,-0.02245152,0.9743747,0.2241558,0.01148056,0.01471326,0.9858181,-0.1448109,-0.05869375,0.06121774,0.9048091,0.424313,0.007592817,-0.03494927,0.9854962,0.06661724,-0.06046,-0.1438889
0.9881654,-0.08151386,0.09843304,0.08482638,0.9926105,0.1203899,0.01222364,-0.009027198,0.9989558,-0.006589094,-0.03918714,-0.02254502,0.99865,0.02796519,-0.001448549,0.04375086,0.7574342,-0.1322638,0.4125179,0.4884964,0.9835014,-0.0370784,0.1761424,0.01799962,0.996022,0.04274522,0.05061981,0.05958864,0.970935,0.007874059,-0.238353,-0.02027392,0.999214,0.03806119,-0.008124887,0.007540629,0.9972605,0.04571426,-0.04190918,0.04031495,0.9985977,0.05223817,-0.005779114,-0.006367071,0.7638029,-0.0702402,-0.07636023,-0.6370561,0.9882326,0.09849033,-0.1151044,-0.02114093,0.9724802,0.2322001,0.01227597,0.01465347,0.984319,-0.1539213,-0.06404863,0.05763861,0.9085926,0.4162172,0.008520572,-0.03391238,0.9879977,0.05688257,-0.05029433,-0.134519
0.9890938,-0.03342581,0.1067119,0.0958579,0.9963603,0.08206978,-0.006286581,-0.02216421,0.9990543,-0.009674111,-0.03252463,-0.027188,0.9987808,0.02700189,-0.00243476,0.04125345,0.7596436,-0.1366757,0.4191006,0.4781382,0.9844031,-0.05383436,0.1657275,0.02422381,0.9914474,0.05673513,0.1040129,0.05472235,0.971729,0.005537214,-0.235051,-0.02152266,0.9991979,0.03935949,-0.00424755,0.006028839,0.9971983,0.05305991,-0.03926314,0.03519357,0.9984959,0.05425197,-0.004651193,-0.006397699,0.7620693,-0.0661551,-0.05333307,-0.6418953,0.9901064,0.1046213,-0.09265985,-0.01256508,0.9703931,0.2406347,0.01567642,0.01365444,0.9783041,-0.1819151,-0.08760337,0.0464086,0.9241298,0.3803373,0.01146818,-0.03458714,0.9925535,0.03502473,-0.01943421,-0.115036
0.9893508,-0.02032645,0.1072787,0.0962449,0.9971154,0.07120848,-0.00926496,-0.02458523,0.999072,-0.009054185,-0.03271698,-0.0265105,0.998787,0.02734545,-0.002405635,0.04087798,0.7610159,-0.137939,0.4206294,0.4742347,0.9843796,-0.05905278,0.1637996,0.02606193,0.9893924,0.05960197,0.1211788,0.05353493,0.9719395,0.00522175,-0.2342165,-0.02118985,0.9991879,0.03983974,-0.002935417,0.005274468,0.9972424,0.05182851,-0.04048909,0.03438098,0.9984844,0.05449449,-0.004070574,-0.006534398,0.7611918,-0.06657377,-0.04430801,-0.6435773,0.9904603,0.1083239,-0.08471169,-0.008848549,0.9705694,0.2398391,0.01710139,0.01341334,0.9759315,-0.1908461,-0.09649922,0.04270336,0.9305031,0.3644043,0.01360495,-0.03447288,0.9933201,0.02947329,-0.01247837,-0.110864
0.9899821,0.003215791,0.1048294,0.09453009,0.9982027,0.05207598,-0.01494168,-0.02561495,0.9990295,-0.006965585,-0.0332449,-0.02804074,0.9987215,0.0285399,-0.001463028,0.04169786,0.7650672,-0.1415587,0.4211894,0.4660825,0.9839358,-0.06729838,0.1624685,0.03074501,0.9846608,0.06403679,0.1538351,0.05174175,0.9723718,0.005268362,-0.2325718,-0.0193838,0.9991665,0.0407172,-0.0008699303,0.00277224,0.9973882,0.04769902,-0.04264479,0.03351346,0.9984621,0.0550973,-0.002079608,-0.005781432,0.7587182,-0.06968771,-0.02582539,-0.6471657,0.9911928,0.1136525,-0.06796736,-0.0006948086,0.9708108,0.2384977,0.02119988,0.01399386,0.9711812,-0.2071658,-0.1126638,0.03458885,0.9445394,0.3263429,0.02084737,-0.03018225,0.9941871,0.02017216,-0.006445415,-0.1055633
0.989976,0.00323649,0.1048328,0.09458923,0.9982007,0.05182698,-0.01345371,-0.0269884,0.9990243,-0.006584791,-0.03462248,-0.02661831,0.998717,0.02855978,-0.001354388,0.04179559,0.7650169,-0.1413464,0.4212445,0.4661796,0.9839265,-0.0673795,0.1625257,0.03056455,0.9846619,0.06402478,0.1538454,0.05170518,0.9723611,0.005256701,-0.2326138,-0.01941952,0.9991665,0.04071931,-0.0009034387,0.002721311,0.9973885,0.04772136,-0.04253957,0.03360309,0.9984638,0.05507865,-0.001957761,-0.00570653,0.7587296,-0.06963299,-0.02582336,-0.6471582,0.9911952,0.1136285,-0.06797262,-0.0006836923,0.9708263,0.2384404,0.02114652,0.01397929,0.9711872,-0.207161,-0.1126097,0.0346233,0.9445331,0.3263726,0.02074135,-0.03013334,0.9941803,0.02015133,-0.006380982,-0.105635
0.9902266,0.02859322,0.09750755,0.09553002,0.998864,0.03402049,-0.02737557,-0.01907645,0.9989447,-0.006298581,-0.02239993,-0.03960001,0.998627,0.02983348,-0.0004247456,0.04305829,0.7692735,-0.1442536,0.4194889,0.4598241,0.9829599,-0.07305696,0.1650825,0.03464723,0.9793067,0.06838046,0.183603,0.05071972,0.9726235,0.005828725,-0.2316292,-0.01782137,0.9991144,0.04206863,0.0007625944,0.0003215457,0.997604,0.04211489,-0.04393535,0.03289916,0.998464,0.05511384,0.0004034459,-0.005647113,0.7563933,-0.07009004,-0.01235863,-0.6502337,0.9930888,0.1058611,-0.04988693,0.008918732,0.97003,0.240954,0.02730754,0.01541055,0.9673452,-0.2183182,-0.1255777,0.02847314,0.9597575,0.2780661,0.03362976,-0.02034484,0.9941823,0.01290682,-0.007441763,-0.1066747
0.9896841,0.05343219,0.08815324,0.09949594,0.9991353,0.0181415,-0.02934696,-0.02320274,0.999043,-0.004435265,-0.01917613,-0.03906075,0.9985627,0.03125017,0.0002240608,0.04354287,0.7726044,-0.1473772,0.4155161,0.4568465,0.9516111,-0.03637826,0.3044013,0.02127728,0.9955173,0.02381865,0.07698775,0.0495081,0.9726566,0.00657633,-0.2315031,-0.017383,0.9990303,0.04395975,0.00212254,-0.001255862,0.9978687,0.03580459,-0.04412694,0.0320796,0.9984588,0.05510079,0.002179434,-0.006257603,0.7543359,-0.07033645,0.002304144,-0.6527058,0.9949369,0.09244898,-0.03450053,0.01906189,0.9685414,0.2457327,0.03532395,0.01718381,0.9666172,-0.2229031,-0.1243829,0.02223611,0.9752287,0.2173457,0.04091974,-0.003945646,0.9939902,0.0125681,-0.01053739,-0.1082331
0.9893689,0.06987912,0.07778523,0.1010721,0.9991927,0.01240347,-0.03088548,-0.02250086,0.9992895,-0.003682683,-0.01451717,-0.0345853,0.9985327,0.0325494,0.0008795227,0.04326954,0.775049,-0.1496495,0.4089008,0.4579347,0.9440466,-0.02775387,0.32793,0.02162745,0.9951587,0.02125059,0.08348043,0.04731366,0.9723312,0.008828663,-0.2327611,-0.01778692,0.9989666,0.04525522,0.00370128,-0.001996529,0.998155,0.02942135,-0.0431763,0.03093137,0.9984491,0.05508885,0.003732548,-0.007125588,0.7513896,-0.07041174,0.01715075,-0.6558672,0.9962568,0.07796047,-0.02037905,0.03129443,0.9672807,0.2491386,0.04419632,0.01856652,0.9682713,-0.2223211,-0.1129933,0.01601888,0.9884498,0.1442523,0.04453458,0.01322584,0.9935618,0.02355436,-0.02327476,-0.1083442
0.9894285,0.07496006,0.07241362,0.1008395,0.999221,0.01278057,-0.03101332,-0.02079217,0.9994047,-0.002822353,-0.01186289,-0.03227117,0.9985089,0.03310739,0.001302649,0.04338532,0.776319,-0.1500732,0.4044159,0.4596245,0.9403612,-0.02334554,0.3386665,0.02192742,0.9949458,0.02097999,0.08661101,0.04627307,0.972011,0.01103877,-0.2339821,-0.01803708,0.9989658,0.04516504,0.004694516,-0.002323963,0.9982771,0.0268648,-0.0423609,0.03044071,0.9984348,0.05528423,0.004402658,-0.007234836,0.7497922,-0.07068198,0.02421236,-0.6574417,0.9966375,0.07160503,-0.01313448,0.03760391,0.9669265,0.2497155,0.04831973,0.01898829,0.9694696,-0.2211013,-0.1049668,0.01499835,0.9932854,0.1055259,0.04383671,0.0180815,0.9927878,0.02994663,-0.0346919,-0.1107791
0.9895062,0.07888327,0.0672571,0.1006551,0.9992412,0.01441814,-0.0308757,-0.01886779,0.9995106,-0.001622118,-0.008974242,-0.02992431,0.9985016,0.03324765,0.00119486,0.04344831,0.7776861,-0.1495638,0.3990784,0.4621379,0.9366736,-0.01939041,0.3489769,0.02194652,0.994736,0.02126382,0.08907366,0.04598008,0.9715279,0.0141131,-0.2357851,-0.01843467,0.9989886,0.04446365,0.00624558,-0.002382312,0.9983714,0.02488698,-0.04178838,0.02981328,0.9984133,0.05565814,0.004587703,-0.007218777,0.7481989,-0.07107382,0.03094236,-0.6589305,0.9968483,0.0660547,-0.005792596,0.04354957,0.9664617,0.2506516,0.05243587,0.01939389,0.9708391,-0.2193415,-0.09571297,0.01413353,0.9966228,0.06863734,0.03922116,0.02221793,0.9913043,0.03375462,-0.0460703,-0.1185487
0.9896035,0.0873207,0.05532661,0.09999519,0.9992498,0.02002379,-0.02921138,-0.01567713,0.9996719,0.002262782,-0.001439841,-0.02547501,0.9984721,0.03359662,7.124036E-05,0.04387211,0.7803078,-0.1450833,0.3863412,0.4699055,0.9320604,-0.009323364,0.3611647,0.02714217,0.9939739,0.02337033,0.09964108,0.03926012,0.9706599,0.01993964,-0.2388752,-0.01898637,0.9990556,0.04235798,0.009196917,-0.003018059,0.9984486,0.02378703,-0.04098016,0.02924494,0.9983355,0.05710147,0.004315065,-0.006855027,0.7459371,-0.07052759,0.04211386,-0.6609313,0.9969258,0.05555927,0.00893724,0.05451939,0.9647321,0.2556381,0.06003805,0.01834631,0.9742592,-0.2131405,-0.07312045,0.006607168,0.9992719,0.0009350245,0.01182931,0.03626182,0.9879029,0.04216564,-0.06400578,-0.134808
0.989238,0.1009859,0.04180949,0.09727275,0.9992586,0.0282981,-0.02272867,-0.01284291,0.9997163,0.00704154,0.007707324,-0.02141159,0.9984114,0.0343269,-0.003432889,0.04455012,0.7832382,-0.1371534,0.3709834,0.4796856,0.9307859,-0.001814384,0.3643244,0.03003538,0.9925506,0.02651669,0.1133325,0.03599831,0.9696456,0.02148538,-0.242795,-0.01940329,0.9990377,0.04137057,0.01386541,-0.004450642,0.9982947,0.02680423,-0.04251422,0.0296971,0.9982066,0.05942254,0.002111634,-0.006938445,0.7449945,-0.06704283,0.04949929,-0.6618446,0.9965717,0.04565245,0.02291509,0.06508283,0.9613978,0.2664637,0.06735407,0.01322597,0.977136,-0.2058974,-0.05201963,-0.01027048,0.996734,-0.0490849,-0.02973171,0.05681705,0.9862641,0.05805513,-0.05928379,-0.1428226
0.9885935,0.1156586,0.03054424,0.09150437,0.9990287,0.04132498,-0.01238551,-0.008973249,0.9996125,0.01500884,0.0153388,-0.01772758,0.9982687,0.03657943,-0.007394366,0.04546386,0.7866492,-0.1259952,0.3529238,0.4906659,0.9315526,0.004964191,0.3621025,0.03266469,0.9909509,0.02892387,0.1266391,0.03379909,0.9683632,0.02027608,-0.2479696,-0.01930576,0.9989334,0.04120525,0.01950155,-0.007337795,0.9980044,0.03058758,-0.04506038,0.03195523,0.9980392,0.06223833,0.0006286578,-0.006616721,0.7449506,-0.06226382,0.05213257,-0.6621586,0.9958093,0.03805096,0.0361563,0.07489195,0.9566469,0.2811657,0.07581235,0.004996028,0.9767871,-0.2043422,-0.05564876,-0.03216147,0.9939342,-0.06470998,-0.03915451,0.07983994,0.9843248,0.06480435,-0.03795386,-0.1595764
0.9885924,0.1197016,0.02548765,0.08778917,0.9986702,0.05069397,-0.007081027,-0.006152324,0.9994737,0.02065745,0.01915686,-0.01608561,0.998171,0.03835715,-0.008837393,0.04588294,0.7886319,-0.119032,0.3423828,0.4966539,0.9325938,0.008293605,0.3592328,0.03393823,0.9901434,0.02998294,0.1328574,0.03265283,0.9679812,0.02113805,-0.2494306,-0.01870619,0.9989255,0.04003242,0.02150438,-0.009104509,0.997836,0.03230859,-0.04649365,0.03343507,0.9979525,0.06365579,0.0003028896,-0.006233639,0.7453707,-0.06008806,0.05217971,-0.6618831,0.9953679,0.03538705,0.04226293,0.07876728,0.9538348,0.2893649,0.08041859,0.0002479777,0.9759842,-0.2079808,-0.05611674,-0.03240224,0.9947173,-0.06032404,-0.0333147,0.0760836,0.9844097,0.06602215,-0.03596007,-0.1590144
0.9886705,0.1227098,0.01998241,0.08410598,0.9980835,0.06175694,-0.00155836,-0.003587209,0.9992703,0.02761806,0.02252582,-0.01373772,0.9980494,0.04082686,-0.009627512,0.04623757,0.7906559,-0.1119491,0.3308291,0.5028746,0.9341515,0.01196465,0.3548848,0.03570145,0.9893886,0.0314648,0.1382755,0.03162352,0.9679717,0.02188613,-0.2494541,-0.01801121,0.9989409,0.03867593,0.0223402,-0.01105303,0.9976557,0.03428611,-0.04772468,0.03507026,0.9978536,0.06523869,0.0006620793,-0.005622157,0.7460122,-0.0580555,0.05177985,-0.6613731,0.9949617,0.03330623,0.04752057,0.08175389,0.9509531,0.2974589,0.08475284,-0.00484646,0.9752593,-0.2116593,-0.05584152,-0.03084506,0.9960982,-0.04962062,-0.02535334,0.06843539,0.9851406,0.06975252,-0.03895175,-0.1520377
0.9884032,0.1305119,0.008426163,0.07716741,0.9960216,0.08884667,0.006222973,0.002901614,0.9985024,0.04663566,0.02762463,-0.007414626,0.9978219,0.04640485,-0.008606995,0.04608779,0.7944373,-0.09683169,0.3049453,0.5162376,0.9388837,0.02083698,0.341334,0.03942534,0.9881299,0.03603007,0.146408,0.0294266,0.9690295,0.01835345,-0.245596,-0.01809794,0.9989166,0.03916271,0.02059462,-0.01441784,0.9974345,0.03602325,-0.04898812,0.0377757,0.9976953,0.0675753,0.003361412,-0.005144195,0.7479823,-0.05547241,0.05179106,-0.6593657,0.9944153,0.03198349,0.05433978,0.08463169,0.9413526,0.3212589,0.1030773,-0.004811775,0.9756776,-0.2087197,-0.06011596,-0.02958799,0.9982066,-0.02021571,-0.008764229,0.05566156,0.9855499,0.0772922,-0.0515622,-0.1416286
0.9887323,0.1318658,-0.0002476946,0.07084993,0.9921817,0.1238504,0.004731849,0.014635,0.9965771,0.07739846,0.02903505,0.0007919967,0.9977914,0.04608583,-0.006696598,0.0473664,0.7970541,-0.08058463,0.276474,0.5308231,0.9274756,0.02714007,0.3716712,0.03021639,0.9938101,0.03848826,0.09419424,0.04458332,0.9704028,0.01567916,-0.2400825,-0.02081169,0.9988493,0.04122498,0.01827393,-0.01632789,0.9971654,0.03553243,-0.05210304,0.04103732,0.9978924,0.06446789,0.006054252,-0.004253183,0.7502061,-0.05405271,0.05526147,-0.65667,0.9942689,0.03535649,0.05589762,0.08399273,0.9373933,0.3308605,0.1082741,-0.01009226,0.9767781,-0.1990389,-0.07332756,-0.0301858,0.9988292,-0.004278037,0.001808912,0.04815201,0.989633,0.1077308,-0.0354833,-0.08810057
0.9894337,0.1322332,-0.005073277,0.05924217,0.9850776,0.1685273,-0.009596903,0.03359517,0.9910831,0.1313091,0.02263266,-0.0001760866,0.9977849,0.04386286,-0.005960958,0.04965737,0.796559,-0.06439397,0.2526489,0.5454502,0.9595339,0.04919635,0.2743107,0.04034927,0.9854708,0.05201832,0.1587005,0.0309124,0.9719048,0.00370959,-0.2341363,-0.02382504,0.9984092,0.05094703,0.01507975,-0.01887028,0.9970584,0.03155259,-0.05401206,0.04429118,0.9982386,0.05820559,0.00881229,-0.007369658,0.7537287,-0.05382547,0.05911978,-0.6523042,0.9944865,0.03948974,0.05316707,0.08130466,0.9368129,0.3323163,0.1088368,-0.01010677,0.9787639,-0.1818771,-0.09330241,-0.01538178,0.999208,-0.004677375,-0.005499734,0.0391301,0.9747641,0.1711846,-0.05878298,-0.1306725
0.9918406,0.118363,-0.006969782,0.04683933,0.9792436,0.195784,-0.01997039,0.04849436,0.9849195,0.1720102,0.01824811,-0.003621699,0.9978552,0.04206618,-0.006983506,0.04966677,0.794684,-0.05565597,0.2408821,0.5543967,0.9658974,0.05750013,0.2496173,0.03777635,0.9847128,0.05684032,0.1611917,0.03357247,0.9724718,0.005894995,-0.2319541,-0.02147635,0.9983758,0.05095694,0.01413509,-0.02120136,0.9969985,0.02982736,-0.05549138,0.04500119,0.9983222,0.0567856,0.008212103,-0.0077946,0.7545953,-0.05480983,0.05859094,-0.6512671,0.9947027,0.04023304,0.05121123,0.07953189,0.9373684,0.3310519,0.1080638,-0.008210992,0.9785213,-0.1818184,-0.09610675,-0.01420242,0.9992501,0.009570434,-0.01579766,0.03403245,0.9835746,0.1465706,-0.03766869,-0.09838284
0.9944604,0.1007171,-0.01331423,0.02696847,0.9709136,0.2278821,-0.02744224,0.06814321,0.9753674,0.2201268,0.01279735,-0.006247701,0.9978815,0.04029498,-0.008517177,0.05036171,0.7919465,-0.04661195,0.2292095,0.5640134,0.9722558,0.0655947,0.2219698,0.03384387,0.9841033,0.06160426,0.1623648,0.03719369,0.9732753,0.005824741,-0.2288103,-0.01863268,0.9982624,0.0521106,0.01319303,-0.02413879,0.9969194,0.02890092,-0.05731726,0.04506909,0.9983625,0.05613822,0.005062649,-0.009761942,0.7563961,-0.05640206,0.05756933,-0.6491299,0.9949362,0.03970167,0.04912481,0.07818279,0.9431701,0.3182233,0.09427787,-0.01661204,0.9780781,-0.1820459,-0.09931488,-0.01894826,0.9986197,0.02660588,-0.03868611,0.02354279,0.9910955,0.1250598,-0.002936594,-0.04562071
0.9960248,0.08134252,-0.03604054,0.004367092,0.9554883,0.2809428,-0.03954605,0.08092921,0.9523057,0.3048306,0.01348918,0.003216146,0.9978651,0.04184842,-0.0112619,0.04885945,0.7814983,-0.03126122,0.2095226,0.586842,0.9547778,0.06977547,0.2889536,0.006057529,0.9943984,0.06135726,0.02912641,0.08098684,0.9746197,0.004919382,-0.2233748,-0.01400241,0.9980596,0.05377152,0.01171843,-0.02912885,0.9969591,0.02890321,-0.05870844,0.04231391,0.9982705,0.05705945,-0.0008856291,-0.01412331,0.7604493,-0.05771298,0.05014768,-0.644881,0.995494,0.0346312,0.04491524,0.0759936,0.946785,0.309311,0.08754139,-0.01617045,0.9749441,-0.1831648,-0.1230295,-0.02825484,0.997079,0.06045305,-0.04549358,0.01045969,0.9922523,0.1144351,0.006215225,-0.04797371
0.9954253,0.06307002,-0.07112605,-0.009575916,0.9486282,0.3064151,-0.003163448,0.07876754,0.9297222,0.3646421,-0.02497306,0.04504593,0.9979253,0.04360664,-0.007968634,0.04669062,0.7677075,-0.01511952,0.1947955,0.610288,0.9922284,0.08644065,0.08950219,-0.0002851794,0.9855669,0.07320704,0.1414907,0.05726285,0.9743713,0.0003814823,-0.2244412,-0.01505584,0.9977887,0.05756037,0.01237972,-0.03084601,0.997297,0.0309962,-0.05497098,0.03763041,0.9982739,0.05658784,0.001058611,-0.01568325,0.7637891,-0.05453642,0.03431644,-0.6422417,0.9961996,0.02674458,0.04011126,0.07254091,0.9511153,0.2972227,0.08159991,-0.01949243,0.9760729,-0.1701653,-0.1300664,-0.03752611,0.9963061,0.08045627,-0.02381065,0.01827827,0.9960221,0.08408405,-0.004313328,-0.02917695
