LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9922045,-0.1153756,0.04703989,-0.002443146,0.9984685,-0.005209048,0.03660217,-0.04115748,0.9890098,0.1143763,-0.07926754,0.04994412,0.9963554,-0.02699622,-0.02027953,-0.0783321,0.6505811,0.0839214,0.1367191,0.7423,0.994585,0.03092808,-0.060701,-0.07848321,0.9991862,0.03118296,0.007474713,-0.02447003,0.9567869,-0.03880492,-0.2870014,0.02614232,0.9986573,0.03495196,-0.03609062,-0.01262317,0.9991559,-0.01195114,-0.03929459,0.0008837599,0.9989278,0.03802159,-0.001799357,0.02635025,0.633494,-0.23269,-0.4024838,-0.6185044,0.9752025,-0.1210077,-0.01311722,0.1848382,0.9663649,0.0488697,-0.1282116,0.2175144,0.9983378,0.0320489,-0.04768792,0.004522357,0.9774662,0.1726112,0.1212898,-0.007349053,0.9727243,-0.1321847,-0.1883853,-0.02908144
0.9908943,-0.1186414,0.06259948,-0.01157948,0.9988667,0.02307018,0.02654504,-0.03207228,0.9899192,0.1120537,-0.07531836,0.04279113,0.9963526,-0.02689547,-0.02093459,-0.07823017,0.6500378,0.08174368,0.1339825,0.743517,0.9936749,0.03818375,-0.06452024,-0.083603,0.999454,0.02544721,0.004415527,-0.0206067,0.955897,-0.04182659,-0.2893801,0.02775868,0.9987327,0.03417414,-0.03500336,-0.01183196,0.9992677,-0.01027399,-0.03670244,-0.003380347,0.9989341,0.03791196,-0.004283134,0.02598309,0.642049,-0.2303645,-0.3807634,-0.6242792,0.9790542,-0.1087163,-0.008588888,0.1719305,0.9665936,0.06519444,-0.1293546,0.2114572,0.998622,0.03408411,-0.03727151,0.0142571,0.9741688,0.1992402,0.1043213,-0.02038762,0.9732596,-0.1232949,-0.1899333,-0.03859355
0.9947538,-0.09595697,0.03507498,0.005180162,0.9953561,0.02262611,0.08136951,-0.04618898,0.9859466,0.1152612,-0.1087296,0.05293425,0.9965112,-0.02851019,-0.01940081,-0.07600138,0.6525706,0.07834874,0.1295141,0.7424548,0.9937472,0.0331303,-0.06685209,-0.08306504,0.9993922,0.02754779,0.003652368,-0.02104712,0.9555495,-0.04404178,-0.2902569,0.02713745,0.9987372,0.03478739,-0.03499686,-0.009441071,0.999359,-0.01070636,-0.03347361,-0.006820791,0.9989192,0.03728391,-0.005393253,0.02722707,0.6500031,-0.223457,-0.3549972,-0.6336718,0.9827368,-0.09835763,-0.006271427,0.1565725,0.9668977,0.08263505,-0.1315751,0.2024066,0.9987888,0.03021257,-0.02621403,0.02865158,0.9665747,0.2390791,0.0863255,-0.03350504,0.9738777,-0.1028184,-0.1953358,-0.05324265
0.9948806,-0.08951908,0.04607253,0.008730745,0.9949747,0.03938841,0.08161949,-0.04256839,0.9879556,0.09153896,-0.1201625,0.03354735,0.9965435,-0.02920468,-0.01849586,-0.07553781,0.6523275,0.07751996,0.1296975,0.7427234,0.9937725,0.02428056,-0.06748008,-0.08528269,0.9994087,0.0266567,0.005040594,-0.02112574,0.9553307,-0.04368817,-0.2912719,0.02439761,0.9987389,0.03580327,-0.03485558,-0.004877727,0.9994323,-0.01197634,-0.03005799,-0.009399657,0.9986995,0.03993694,-0.003814188,0.03146185,0.6535994,-0.2138058,-0.331204,-0.6460642,0.9860232,-0.08971755,-0.004060491,0.1403301,0.9673731,0.0944749,-0.130991,0.1952057,0.9985403,0.0138833,-0.01872249,0.04872451,0.9529209,0.2909844,0.07008938,-0.04855226,0.975889,-0.05745135,-0.1977566,-0.07233544
0.994809,-0.08295514,0.05789756,0.01102137,0.9957481,0.04428965,0.06933232,-0.04143936,0.9891183,0.08266556,-0.1194324,0.02339488,0.9966296,-0.02909496,-0.01760263,-0.07465296,0.6522576,0.07755986,0.1296321,0.7427921,0.9939616,0.02130983,-0.06524438,-0.08561185,0.9994181,0.02527488,0.003853105,-0.02258179,0.9553491,-0.04299636,-0.2914123,0.02319916,0.9987465,0.03594927,-0.0347276,-0.002682496,0.9994646,-0.01212892,-0.02864952,-0.0101267,0.9986693,0.04028201,-0.004019754,0.03195244,0.6569923,-0.2058565,-0.3181472,-0.6517413,0.9875863,-0.08492456,-0.002836498,0.1321103,0.9678315,0.09721572,-0.1284841,0.1932438,0.9981754,0.0014482,-0.01536835,0.05837511,0.9435252,0.3206762,0.06421918,-0.05294199,0.9758331,-0.02312537,-0.19975,-0.08552863
0.9952893,-0.07839243,0.05511016,0.01472609,0.9952538,0.04889994,0.07362765,-0.04071415,0.9896218,0.07476004,-0.1219299,0.01388556,0.9967533,-0.02872307,-0.01626653,-0.07343844,0.6524304,0.07797267,0.129486,0.7426226,0.9938015,0.02234826,-0.06355792,-0.08842856,0.99953,0.02132744,0.003430024,-0.02175266,0.9553133,-0.04206866,-0.2917689,0.02185698,0.9987614,0.03598714,-0.0343561,-0.0004689731,0.9994953,-0.01211334,-0.0274246,-0.01049895,0.9986524,0.04061392,-0.004215686,0.03203445,0.6607425,-0.1966275,-0.3050943,-0.6570194,0.9892217,-0.07853788,-0.001174157,0.1235757,0.9685163,0.09723175,-0.1243804,0.1924882,0.997664,-0.01164084,-0.009451069,0.06664562,0.934248,0.3470909,0.06407671,-0.05101702,0.9728298,0.02539635,-0.2091177,-0.09605754
0.9962598,-0.06771123,0.04847173,0.02306816,0.9945961,0.05219697,0.07930315,-0.04201236,0.9907897,0.05806928,-0.1221511,-0.00654874,0.9970241,-0.02763395,-0.01293333,-0.07079598,0.6537796,0.07994675,0.1296865,0.7411898,0.9935509,0.01365654,-0.06361753,-0.09286039,0.999271,0.03013303,0.008338966,-0.02190981,0.9554268,-0.04011137,-0.2918633,0.01914478,0.9987881,0.03561154,-0.03383335,0.003086887,0.9995551,-0.01164541,-0.02574836,-0.009547229,0.9983994,0.04348155,-0.0009224293,0.03615322,0.6654378,-0.1757421,-0.2817773,-0.6685124,0.9928498,-0.05856615,0.004049069,0.1039374,0.9703046,0.08948617,-0.1110198,0.1953863,0.9964224,-0.03582413,0.002614825,0.07650045,0.9178214,0.3878697,0.07799451,-0.03282984,0.9510732,0.1477987,-0.2502943,-0.104729
0.9969015,-0.05862617,0.04332129,0.02955973,0.9949112,0.06061148,0.06913052,-0.04121918,0.9927483,0.04019106,-0.1114848,-0.02016535,0.997124,-0.02810952,-0.01251345,-0.06926015,0.655435,0.08490642,0.1329975,0.7385849,0.9937478,0.005344525,-0.06345709,-0.0917066,0.9985755,0.0444564,0.01329422,-0.02634203,0.9560579,-0.0386078,-0.2901608,0.01641644,0.9987992,0.03527337,-0.03360574,0.005161791,0.9995546,-0.01163535,-0.02652211,-0.007197563,0.9981421,0.04461083,0.0007927553,0.04149107,0.6714622,-0.1526362,-0.2578056,-0.6777736,0.9959905,-0.03332562,0.01208772,0.08213518,0.9724909,0.08011843,-0.09315897,0.1978988,0.9948519,-0.06053276,0.002764726,0.08122718,0.9008643,0.4245768,0.08810135,-0.0204019,0.9382476,0.1943983,-0.2682259,-0.0997773
0.9973789,-0.0502024,0.03914075,0.03439531,0.9943324,0.0693242,0.07048869,-0.03909807,0.9930937,0.02290452,-0.1114652,-0.02856128,0.9970994,-0.02926837,-0.01514271,-0.06860662,0.6565385,0.0908272,0.1411055,0.7353889,0.9933996,0.03819274,-0.05739854,-0.09167383,0.9994678,0.01843303,0.005486559,-0.0263471,0.9561574,-0.03859283,-0.2900284,0.01253538,0.9988151,0.0362079,-0.03179715,0.006804379,0.9994904,-0.0120289,-0.02910623,-0.005203082,0.998201,0.0427569,-0.002185449,0.04197656,0.681697,-0.1274339,-0.2311639,-0.6823585,0.9978582,-0.009960593,0.02071146,0.06124344,0.97514,0.08405592,-0.07523041,0.1907278,0.9925839,-0.08619571,0.00595602,0.0855101,0.8806999,0.4672264,0.0751022,-0.02065928,0.9639762,0.1493267,-0.2031913,-0.08464521
0.9976807,-0.0451274,0.03565738,0.03640663,0.993253,0.07339984,0.0817306,-0.03716339,0.9921603,0.0147915,-0.1197395,-0.03258207,0.9970713,-0.0294087,-0.0167491,-0.06858164,0.6567652,0.0929658,0.1467722,0.7338084,0.9936636,0.03248881,-0.05929852,-0.08978269,0.9992178,0.02453475,0.007637519,-0.03005823,0.9559634,-0.03878808,-0.2907124,0.01076532,0.9988219,0.03715898,-0.03026159,0.007630665,0.9994286,-0.01263055,-0.03097896,-0.004841628,0.9982956,0.04181056,-0.00439344,0.04047759,0.6865737,-0.1149847,-0.2182289,-0.6839381,0.9982998,0.0007409899,0.02608383,0.05212149,0.9762107,0.09141654,-0.06865577,0.1842341,0.9909547,-0.09929319,0.005904069,0.09008227,0.8749188,0.4782965,0.07355919,-0.01840523,0.9711157,0.1344738,-0.180056,-0.08019351
0.9979748,-0.03989081,0.03208974,0.03775534,0.9916859,0.07749227,0.09667592,-0.03475377,0.9906244,0.005953538,-0.1315117,-0.0365057,0.9970531,-0.02913252,-0.01798304,-0.06865223,0.6564719,0.09453747,0.1525379,0.7326933,0.993822,0.02647518,-0.06120954,-0.08871429,0.9989604,0.02903993,0.00924802,-0.03390017,0.9556962,-0.03856723,-0.2916619,0.009520427,0.9988422,0.03792497,-0.02840669,0.008304929,0.9993502,-0.01317007,-0.03320912,-0.004776186,0.9984043,0.04115002,-0.006651399,0.03809648,0.6908754,-0.1028778,-0.2057766,-0.6853929,0.9984243,0.01111677,0.03272419,0.04421022,0.9770553,0.1005194,-0.06449804,0.1763489,0.9892848,-0.1113637,0.003603788,0.09434403,0.8731267,0.4814125,0.07445255,-0.01866965,0.9746714,0.1283041,-0.1672971,-0.07460174
0.998508,-0.02974252,0.02568861,0.03791143,0.9892907,0.08286357,0.115876,-0.03178468,0.9884088,-0.009798827,-0.1454166,-0.04249845,0.997061,-0.02756956,-0.01850456,-0.06904212,0.6541239,0.09576783,0.1622156,0.7325549,0.9927252,0.03036426,-0.06332793,-0.09779748,0.9992977,0.0179397,0.008238202,-0.03185228,0.9553345,-0.03724966,-0.2930343,0.008903931,0.9988996,0.03874959,-0.02504811,0.008404561,0.9991846,-0.01360941,-0.03774621,-0.00449734,0.9983848,0.04283479,-0.00816502,0.03642009,0.6936964,-0.08171529,-0.1836118,-0.6916607,0.9976614,0.03385452,0.04918327,0.03326759,0.9784571,0.1194422,-0.06157959,0.156727,0.9866046,-0.1326759,-0.003970111,0.09482992,0.8723369,0.4815384,0.08273742,-0.01742969,0.9785236,0.1089736,-0.161289,-0.06784001
0.9987888,-0.019489,0.02410596,0.03821126,0.990176,0.08197813,0.1084673,-0.03265074,0.9892322,-0.02178414,-0.137462,-0.04526931,0.9971091,-0.02583436,-0.01743796,-0.06929662,0.6506203,0.0962815,0.1681402,0.7342697,0.9927726,0.02116057,-0.06429633,-0.09909964,0.999095,0.01500588,0.006943576,-0.03919009,0.9553081,-0.0351129,-0.2933849,0.008881086,0.9989682,0.03869387,-0.02265883,0.007199207,0.9990332,-0.01310033,-0.04183709,-0.003285284,0.9982195,0.04534623,-0.006401502,0.03821685,0.6905884,-0.06338561,-0.1595782,-0.7025701,0.9953325,0.06367543,0.06660765,0.02867195,0.9800614,0.1337384,-0.05863645,0.1347419,0.9834707,-0.1547585,-0.01542003,0.09272207,0.8737192,0.4757636,0.1011468,-0.005751178,0.9777312,0.08168906,-0.1829794,-0.06234745
0.9988846,-0.00977304,0.02596395,0.03821103,0.9906136,0.08076932,0.1057758,-0.03118371,0.9889065,-0.03144358,-0.137646,-0.04613951,0.9970681,-0.02424829,-0.01720056,-0.07050828,0.6470063,0.09630455,0.1723004,0.7364923,0.9919777,0.0108648,-0.06359856,-0.108708,0.9992288,0.01358293,0.003813401,-0.03664339,0.9554412,-0.03240593,-0.293289,0.007976274,0.9990497,0.03802837,-0.02038437,0.006173707,0.9988695,-0.0120385,-0.04593118,-0.00228015,0.998297,0.04480344,-0.006401268,0.03680858,0.6882931,-0.04639323,-0.1273228,-0.7126635,0.9915203,0.09856354,0.08016279,0.02732316,0.9806973,0.1503628,-0.0447221,0.1167212,0.9793246,-0.1782893,-0.02868682,0.09117699,0.879825,0.461632,0.1131443,-0.001536027,0.977167,0.05470882,-0.1964183,-0.05976185
0.9989099,-0.005178068,0.02660901,0.03800312,0.9904943,0.0804778,0.1074998,-0.02980371,0.9883716,-0.03578614,-0.140217,-0.04669327,0.9970166,-0.02353236,-0.01726837,-0.07145624,0.6457062,0.09566247,0.1737403,0.7373781,0.9918768,0.008170326,-0.0628582,-0.1102837,0.9992175,0.0124287,0.001362864,-0.03752429,0.9554085,-0.03074524,-0.2935871,0.007484675,0.9991013,0.03743756,-0.01901894,0.005761773,0.9987878,-0.01184916,-0.04773467,-0.002004823,0.9983411,0.04441056,-0.006458516,0.03607134,0.6869594,-0.04034604,-0.108746,-0.7173795,0.98902,0.1172159,0.08591972,0.02678958,0.9812128,0.1554686,-0.0378597,0.1077851,0.9769966,-0.1900851,-0.03517101,0.09004649,0.8858473,0.449587,0.1145985,-0.003673539,0.9784947,0.04449739,-0.1927633,-0.05839957
0.998924,-0.0005281873,0.02664455,0.03795636,0.9903531,0.07968944,0.1096275,-0.02884847,0.9879742,-0.03902469,-0.142181,-0.04656869,0.9969662,-0.02284427,-0.01728417,-0.07237282,0.6448411,0.09471888,0.174804,0.7380053,0.991836,0.006940108,-0.06179939,-0.1113293,0.9992047,0.01177585,-0.001308527,-0.03807345,0.9552611,-0.0289741,-0.2942598,0.006925283,0.9991556,0.03678799,-0.01749691,0.005347625,0.998712,-0.01210145,-0.04924595,-0.001651246,0.9983702,0.04409656,-0.00625847,0.03568445,0.6858155,-0.03744217,-0.08802723,-0.7214614,0.9859357,0.1377575,0.09102377,0.02585065,0.9811215,0.1632757,-0.02919606,0.09944541,0.9745307,-0.2014168,-0.04185414,0.08927211,0.893562,0.4338644,0.115137,-0.007215846,0.9802602,0.03847165,-0.1853046,-0.05720239
0.9989125,0.00852564,0.02607782,0.03769707,0.9904599,0.07696088,0.1109452,-0.02751931,0.9878367,-0.04289269,-0.1425546,-0.04491271,0.9968832,-0.02156602,-0.01679915,-0.07400426,0.6450355,0.09110527,0.1760149,0.7380026,0.9919025,0.009433475,-0.05911591,-0.112008,0.9991322,0.01388166,-0.006355335,-0.03875238,0.954758,-0.02522175,-0.2962524,0.005956932,0.999252,0.03558671,-0.01441253,0.004624689,0.998587,-0.01406414,-0.05124024,-0.0007739033,0.9984137,0.04342246,-0.005126273,0.03547285,0.6847333,-0.04044075,-0.04185425,-0.7264662,0.9779955,0.1820086,0.09946398,0.02246398,0.9793101,0.1848576,-0.01117813,0.0815751,0.9697452,-0.2201053,-0.05645014,0.08922647,0.9123307,0.3919893,0.117504,-0.01378043,0.9836795,0.03549137,-0.1672308,-0.05611588
0.9987817,0.01788332,0.02664354,0.03748776,0.9911649,0.07411793,0.1065653,-0.02724877,0.9886028,-0.04436563,-0.1379342,-0.04087167,0.9969251,-0.01994099,-0.01475655,-0.0743297,0.6469308,0.08643367,0.1774564,0.7365589,0.9920108,0.01498699,-0.05663912,-0.1117227,0.9989623,0.01978266,-0.009212878,-0.03997627,0.9539983,-0.0215927,-0.298993,0.004933912,0.9993223,0.03465124,-0.01184691,0.003731495,0.9985271,-0.01697745,-0.05151206,0.001384312,0.9984282,0.04288259,-0.002561807,0.03599723,0.6844562,-0.05335161,0.004477831,-0.7270855,0.9689105,0.2202312,0.1112859,0.01806001,0.9747965,0.2149511,0.001715423,0.0597069,0.9657521,-0.2326329,-0.07089837,0.0904338,0.9327453,0.3380628,0.1246453,-0.01277797,0.9853473,0.03817482,-0.1539309,-0.06275915
0.9986404,0.02724236,0.02606184,0.03600061,0.9915861,0.072873,0.1035236,-0.02701005,0.9899047,-0.04339481,-0.1306925,-0.03354326,0.9969698,-0.01833313,-0.0108065,-0.07482269,0.6493726,0.08292992,0.1810494,0.7339339,0.9920868,0.01856548,-0.05496344,-0.1113475,0.998769,0.0244258,-0.009376873,-0.04214254,0.9531254,-0.01874037,-0.3019681,0.004008701,0.9993464,0.0343343,-0.01082356,0.003283649,0.9985644,-0.01959292,-0.04973076,0.003472751,0.99847,0.04212386,-1.495471E-05,0.03582305,0.6857449,-0.06874644,0.04626193,-0.7231097,0.9623418,0.2404034,0.1263073,0.01228562,0.9683412,0.2468262,0.00857492,0.03631255,0.9629499,-0.2395189,-0.0829917,0.09203655,0.9471213,0.2838953,0.1495228,0.00275695,0.9820059,0.04433333,-0.1663297,-0.07767535
0.998544,0.03167787,0.02590328,0.03514908,0.9915884,0.07349156,0.1032009,-0.02647548,0.9906393,-0.04144885,-0.1268543,-0.02870312,0.9970044,-0.01730629,-0.0100157,-0.07471478,0.6502364,0.08200524,0.183881,0.7325678,0.9920947,0.01836713,-0.05434573,-0.1116123,0.9986928,0.02524399,-0.008831284,-0.04356105,0.9525126,-0.01754919,-0.3039759,0.003232608,0.9993592,0.03437261,-0.009508163,0.003053748,0.9985399,-0.02050851,-0.04973293,0.004914591,0.9984643,0.04223337,0.0009821112,0.03583936,0.6873237,-0.07346112,0.06273644,-0.7198984,0.9604484,0.2441384,0.1336,0.009287022,0.9660479,0.2568901,0.01153441,0.02501753,0.9623738,-0.2408133,-0.08547638,0.09240959,0.9508555,0.2588401,0.1695501,0.01133177,0.9781541,0.04886614,-0.1820218,-0.08772089
0.9984467,0.03602325,0.02545955,0.03403486,0.9915547,0.0746355,0.1029052,-0.02567804,0.9912967,-0.03898906,-0.1234555,-0.02386268,0.9970848,-0.0162531,-0.008059042,-0.07411366,0.6519599,0.08153099,0.1874714,0.730175,0.9920594,0.01693769,-0.05366848,-0.1124772,0.9986482,0.02481579,-0.008098333,-0.04494929,0.9519135,-0.01651318,-0.3059123,0.002403265,0.9993437,0.03482445,-0.009340374,0.003495778,0.9985874,-0.02159499,-0.0482538,0.005341982,0.9985029,0.04138649,0.00204707,0.0357058,0.6881268,-0.07594587,0.07781485,-0.7173971,0.9591904,0.2454562,0.1402216,0.006549414,0.9654498,0.2597348,0.01550795,0.01428595,0.962593,-0.2404102,-0.08475656,0.09183707,0.9546309,0.2310725,0.1868878,0.018932,0.9738435,0.05633743,-0.1961792,-0.09984311
0.9982017,0.0454878,0.02359593,0.03110548,0.9914165,0.07870624,0.1018669,-0.02284378,0.9928449,-0.03160249,-0.114185,-0.01490667,0.9972158,-0.0139785,-0.004702554,-0.07309695,0.6535891,0.08225967,0.1919974,0.7274556,0.9919651,0.0100485,-0.05201236,-0.1148867,0.9985358,0.02504931,-0.006054271,-0.04756179,0.9507575,-0.0159247,-0.309526,-0.0003260653,0.9993427,0.03508882,-0.008314749,0.003703545,0.9986755,-0.01967839,-0.04696983,0.007337247,0.9983861,0.04218873,0.004508317,0.0377488,0.6873569,-0.07039411,0.09801891,-0.7162244,0.9585252,0.2430895,0.1487136,0.004620343,0.9693902,0.2437722,0.02843567,-0.007019284,0.9645005,-0.2343926,-0.08270413,0.08921308,0.9607056,0.1710807,0.2167922,0.02787963,0.9670211,0.065978,-0.217566,-0.1148137
0.9978461,0.05589786,0.02023326,0.02773293,0.9908122,0.08646971,0.1023131,-0.01860727,0.9941205,-0.02256704,-0.1057033,-0.006483854,0.9970223,-0.01282579,-0.004939337,-0.07587945,0.6520066,0.08578024,0.1967258,0.7272056,0.991747,0.002254197,-0.05154587,-0.1173706,0.9985008,0.01985158,-0.003557656,-0.05088586,0.9497229,-0.01708485,-0.3125977,-0.004138737,0.9993373,0.03507454,-0.008595051,0.004576072,0.9988579,-0.01511277,-0.04457144,0.008251566,0.9983301,0.04231623,0.007562263,0.0385918,0.6837473,-0.05679975,0.110518,-0.7190613,0.9595555,0.2368468,0.1519704,0.007860862,0.9747397,0.2158259,0.04518934,-0.03549046,0.9658226,-0.2255535,-0.0951167,0.08523636,0.9588316,0.1386611,0.2457502,0.03196756,0.9632003,0.06300142,-0.228846,-0.126117
0.997497,0.06499662,0.01664205,0.02232117,0.9893724,0.1006232,0.104406,-0.01079983,0.9949815,-0.01157577,-0.09936045,0.002321958,0.9967391,-0.0113229,-0.005690266,-0.07969078,0.6499952,0.08495681,0.1995445,0.7283341,0.991535,-0.000535782,-0.05276573,-0.1186335,0.9978047,0.001889549,0.001149256,-0.06618803,0.9488388,-0.01924964,-0.3150616,-0.008411217,0.9993358,0.0347712,-0.009558314,0.005262454,0.9990066,-0.01055702,-0.04214221,0.00991585,0.998208,0.04333364,0.01003359,0.0400303,0.6789003,-0.04331888,0.1164876,-0.7236357,0.9619908,0.2262017,0.1523454,0.01404742,0.9753452,0.1999126,0.06033394,-0.07139025,0.9637945,-0.2222176,-0.1247682,0.07843777,0.9552916,0.1130024,0.2698888,0.04252545,0.9608934,0.08777805,-0.2308652,-0.1252207
0.9973621,0.06862804,0.01422537,0.01888882,0.9881924,0.1105607,0.1059127,-0.005886543,0.9952946,-0.003791414,-0.09656079,0.007093844,0.9966233,-0.01090771,-0.00615704,-0.08114947,0.6492175,0.08265604,0.199305,0.7293574,0.9914953,0.0006355904,-0.05337682,-0.1186913,0.9969841,-0.002283826,0.002820405,-0.07752037,0.9484231,-0.02078014,-0.3161495,-0.01055429,0.9993331,0.0347051,-0.01014057,0.005105068,0.9990408,-0.008965162,-0.04122712,0.01172648,0.9981317,0.04409642,0.01095652,0.04084853,0.6770822,-0.03866455,0.1175996,-0.7254207,0.9633116,0.2202944,0.1523261,0.01726389,0.9736893,0.1984849,0.06670873,-0.08990522,0.9660956,-0.2176381,-0.1220269,0.06635144,0.9574262,0.1058588,0.2635608,0.0516199,0.9597425,0.1325767,-0.2357984,-0.07561044
0.9972416,0.07166014,0.01176738,0.01534752,0.9867209,0.1223286,0.1068503,-0.0008790419,0.9955286,0.007306732,-0.09331318,0.01272691,0.9965472,-0.01191571,-0.006533672,-0.08190913,0.6490917,0.08039109,0.1967549,0.7304142,0.9915246,0.003415164,-0.05337264,-0.1184011,0.9968479,-0.001844816,0.003112994,-0.07925437,0.9479433,-0.02281234,-0.3173644,-0.01276323,0.9993211,0.03491933,-0.01076186,0.004722185,0.9990462,-0.008453863,-0.04043106,0.01416309,0.9980883,0.0445708,0.01183858,0.04114665,0.6763445,-0.03595582,0.1177567,-0.7262222,0.9644198,0.2148931,0.1527086,0.01988515,0.971251,0.2001724,0.07242745,-0.1065684,0.970647,-0.2086504,-0.1070374,0.05340952,0.9626387,0.1020181,0.2438152,0.05893287,0.9608642,0.1260624,-0.2357984,-0.07243843
0.9970952,0.07561904,0.005210435,0.007467572,0.9826031,0.1518128,0.1066428,0.008454265,0.9952442,0.04114823,-0.08469983,0.02493617,0.996417,-0.01785638,-0.009786473,-0.08208843,0.6488618,0.07978947,0.1878715,0.7330187,0.9919196,0.01027722,-0.05129101,-0.1155822,0.9964504,-0.007445009,0.003732823,-0.08376925,0.9472109,-0.02853356,-0.3189173,-0.0164067,0.9992697,0.0357912,-0.01325641,0.001870654,0.9989858,-0.01031964,-0.03837635,0.02116853,0.9979991,0.04522424,0.01372575,0.04200308,0.6771948,-0.03479501,0.1155535,-0.7258401,0.9660979,0.2060045,0.1536908,0.02441683,0.9664675,0.2047578,0.08378071,-0.1303675,0.9825085,-0.1720135,-0.05997721,0.03861659,0.9776164,0.08623961,0.1823772,0.05972787,0.9690006,0.1026802,-0.2175858,-0.05613471
0.9969619,0.07623715,-0.01517928,-0.004954393,0.9768617,0.1834209,0.1093301,0.01203944,0.9929471,0.09203968,-0.06646809,0.03415919,0.9961823,-0.0227127,-0.01711513,-0.08253503,0.6497012,0.08022268,0.1808293,0.7339982,0.992618,0.02271604,-0.05036841,-0.1079656,0.9954199,-0.03089034,0.005615431,-0.09029688,0.9470648,-0.03314679,-0.318883,-0.01683164,0.9992289,0.03687668,-0.01334992,-0.001897723,0.9987376,-0.01410588,-0.04132267,0.02483113,0.9985449,0.03892557,0.003781585,0.03712877,0.6805476,-0.03328259,0.1105586,-0.7235497,0.9691214,0.191729,0.1517786,0.03173402,0.963715,0.204527,0.09638166,-0.14189,0.9840294,-0.1580715,-0.07708437,0.02752544,0.9727097,0.1098094,0.1920781,0.06988438,0.9728606,0.07118046,-0.2122269,-0.05861259
0.9964836,0.06876469,-0.04075799,-0.02511315,0.9697265,0.218311,0.1088589,0.01098338,0.9839572,0.1711798,-0.03397923,0.03702793,0.9958983,-0.0226184,-0.01916056,-0.08548597,0.648187,0.07952395,0.1760055,0.736581,0.9931172,-0.0006251866,-0.04896725,-0.1063962,0.9953957,-0.02072101,0.01331491,-0.09263245,0.9472815,-0.03866642,-0.3177068,-0.01500603,0.9991304,0.03962813,-0.01223925,-0.004279412,0.9985724,-0.01632701,-0.04594685,0.02180695,0.9991213,0.03199052,-0.01395358,0.02320853,0.6830055,-0.02685584,0.09037028,-0.7243035,0.9747057,0.16137,0.1473512,0.04686416,0.9633104,0.2042833,0.1031108,-0.140249,0.9824085,-0.1525672,-0.1043166,0.02673567,0.9688498,0.1324918,0.2006411,0.05932236,0.9783695,0.04688524,-0.1942481,-0.05350355
0.996355,0.06947219,-0.0408269,-0.0279912,0.968699,0.2292859,0.0950852,0.002997285,0.9766842,0.2112563,-0.01121365,0.03651207,0.9956859,-0.02245659,-0.02032787,-0.08770509,0.6454386,0.08047906,0.1747343,0.7391888,0.9930433,-0.004271714,-0.0489589,-0.107004,0.995544,-0.01832368,0.01561822,-0.0911733,0.9472542,-0.04035809,-0.3176835,-0.0125684,0.9990907,0.04071667,-0.01125844,-0.005766887,0.9985188,-0.01755844,-0.04778986,0.01918836,0.9991202,0.03293839,-0.0173625,0.01929982,0.6812007,-0.01951644,0.06733064,-0.7287327,0.9777601,0.141661,0.1440631,0.05624194,0.9641954,0.2047841,0.1034263,-0.1330178,0.9829085,-0.147974,-0.1074055,0.02141779,0.9697044,0.12794,0.1999356,0.05770942,0.9795008,0.04668128,-0.1888267,-0.05237789
