Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
133.3329,92.49246,121.3505,83.04652,108.6318,166.6935,157.3247,93.33759,128.1182,9.187519,130.5793,178.5223,106.6675,107.4538,144.3385,95.1121, ,0.4806519,1.055611,8.526794,1.568184,1.023888,0.373291,0.3034668,0.01605225,0.02755737,0.01346493,1.835617,2.126099,0.1588135,2.162094,0.376236,0.6431503, ,2.170543,-18.0751,-4.882996,1.910278,8.811567,18.00784,3.546916,-12.1051,-16.00769,0.2164014,-0.8825378,2.001966,0.4645617,-0.5279846,-2.672546,1.725548, ,0.1315969,-86.64743,-69.14551,-8.151886,-11.33759,88.46522,62.95515,3.352001,-2.582336,-90.81384,174.0885,0.1482968,3.043392,-177.2886,-0.6248169,-1.689484, ,24.16368,0.4987654,29.34196,-103.6707,-0.60672,-5.84967,-7.401215,-100.558,0.2827128,-99.15442,13.50341,90.11872,-29.71252,-19.38052,36.52889,-48.43219
132.8434,93.16405,126.7487,83.98476,109.2755,166.942,156.1812,94.388,129.0848,9.423703,128.2465,179.5197,106.6936,110.2862,142.4909,94.89106, ,0.4894409,0.6715927,5.398186,0.9382477,0.6436691,0.2485046,1.143524,1.050407,0.9665833,0.2361841,2.332748,0.997345,0.02605438,2.832428,1.84758,0.2210388, ,2.977283,-18.09161,-4.348633,1.026785,7.813772,18.01096,3.635642,-12.66168,-17.02307,0.2453377,-0.4882507,2.409503,0.3484977,-0.09384155,-2.531311,1.542445, ,0.182455,-86.39648,-68.81665,-7.174011,-11.02588,88.72177,62.44065,4.404533,-2.305084,-92.27563,173.9231,-0.08590698,3.433737,-177.1705,-0.8009949,-1.482819, ,24.17252,1.13782,34.9302,-104.2911,-0.6251831,-6.403534,-12.80191,-100.0755,0.5405701,-99.15424,8.819607,93.28767,-30.49655,-14.29358,34.01377,-49.85135
132.3559,93.48441,129.3994,84.35699,109.5746,167.0751,154.1651,96.31389,130.9022,9.812325,125.5574,177.751,106.8758,113.6922,139.4378,95.01749, ,0.4875336,0.3203506,2.650688,0.3722229,0.299118,0.1330566,2.016098,1.925888,1.817429,0.3886223,2.689102,1.768646,0.1822052,3.405945,3.053131,0.1264267, ,3.780627,-18.10043,-4.813263,0.09970203,7.340434,18.0221,3.988576,-12.01825,-18.95142,0.2712688,-0.09997559,2.791218,0.2049587,0.3835143,-2.433868,1.201459, ,0.2331773,-86.28455,-66.72775,-6.711578,-10.89761,88.93151,60.70498,6.366551,-1.789856,-93.56036,173.9428,-0.3305359,3.79258,-177.0365,-1.041199,-1.284363, ,24.17936,1.443755,37.2588,-104.5383,-0.6323547,-6.272064,-16.37921,-99.81262,0.9921961,-99.15961,3.571246,96.14861,-30.89032,-8.461884,29.67339,-50.34204
131.8668,93.80103,132.0434,84.72666,109.8905,167.2079,152.1349,98.30119,132.7747,10.33708,122.4751,176.434,107.1893,118.2221,134.5058,95.97216, ,0.4890747,0.3166199,2.643982,0.3696747,0.3159485,0.132843,2.030182,1.987305,1.872513,0.5247593,3.082321,1.317047,0.3135452,4.529991,4.932037,0.9546738, ,4.585606,-18.10968,-5.418579,-0.8768311,6.867397,18.03275,4.236356,-11.40283,-20.93716,0.2993208,0.3098444,3.12774,0.03189485,1.14351,-2.38208,0.4157431, ,0.2839369,-86.16937,-64.55783,-6.251221,-10.74823,89.14072,58.9237,8.382678,-1.299713,-94.84741,174.2079,-0.5733032,4.112756,-176.9774,-1.384369,-1.008881, ,24.18374,1.74504,39.51883,-104.7924,-0.6323242,-6.141602,-20.06973,-99.52661,1.471528,-99.15356,-2.290985,98.31622,-30.93124,-1.355469,22.45392,-48.9317
131.3728,94.11754,134.7186,85.09906,110.2252,167.3419,150.0774,100.3662,134.7196,10.98738,119.0373,175.5174,107.6273,123.8515,128.0614,97.79394, ,0.4940643,0.3165131,2.675262,0.3723984,0.3346481,0.1339874,2.057556,2.065041,1.94487,0.6502962,3.437798,0.9165649,0.437973,5.629364,6.444397,1.821777, ,5.400555,-18.11954,-6.160919,-1.908783,6.389518,18.04302,4.370554,-10.81241,-22.99704,0.3305386,0.7886475,3.421082,-0.1729431,2.170739,-2.449036,-0.8026733, ,0.3353477,-86.05005,-62.31805,-5.788177,-10.57794,89.35165,57.08672,10.47025,-0.8251038,-96.15042,174.7008,-0.8167419,4.400945,-176.8172,-1.5755,-0.6580505, ,24.18803,2.045209,41.74385,-105.0578,-0.6263428,-6.010803,-23.8999,-99.21417,1.97889,-99.13684,-8.783356,99.86859,-30.64792,7.005182,12.49434,-45.76501
130.8733,94.41983,137.266,85.45725,110.5391,167.469,148.1948,102.2808,136.5195,11.76,115.4798,175.5592,107.7959,128.5675,124.2918,100.4919, ,0.4995117,0.3022919,2.547333,0.3581924,0.3138962,0.1270599,1.882538,1.914604,1.799957,0.7726183,3.557487,0.04173279,0.1685638,4.715996,3.769562,2.697998, ,6.227509,-18.12949,-6.933472,-2.879456,5.937124,18.05234,4.402709,-10.29596,-24.90268,0.3621544,1.376304,3.655273,-0.3482056,3.060961,-2.350677,-1.791168, ,0.3876623,-85.93579,-60.17114,-5.352417,-10.42151,89.55181,55.38892,12.39925,-0.4195557,-97.47067,175.389,-1.015686,4.667778,-176.8241,-1.513184,-0.1134338, ,24.19333,2.331594,43.81902,-105.3322,-0.6240845,-5.885651,-27.46338,-98.87515,2.459336,-99.1243,-15.5451,100.0169,-30.94107,13.5592,6.485804,-40.83832
130.4075,94.68768,139.5109,85.77616,110.8124,167.5807,146.599,103.9272,138.066,12.56745,112.1304,176.3783,107.7323,132.1154,122.7607,103.8267, ,0.465744,0.2678528,2.244934,0.3189087,0.2733459,0.1117859,1.59584,1.646362,1.546417,0.8074465,3.349457,0.8191528,0.06358337,3.547897,1.53112,3.33477, ,7.002091,-18.13879,-7.669434,-3.726898,5.539689,18.06021,4.362165,-9.877747,-26.53781,0.3918613,2.048081,3.811311,-0.4830017,3.808437,-2.086456,-2.55899, ,0.4368799,-85.83423,-58.26038,-4.971405,-10.28818,89.7281,53.94083,14.05361,-0.1026306,-98.70587,176.1677,-1.165192,4.896611,-177.0275,-1.445587,0.5420032, ,24.19988,2.585147,45.60904,-105.5919,-0.6247559,-5.774597,-30.53436,-98.54413,2.888478,-99.11581,-22.01694,99.0045,-31.68399,18.14145,4.174747,-34.84372
129.9132,94.94171,141.6189,86.07272,111.0666,167.6849,145.1134,105.4846,139.5254,13.50163,109.3374,178.277,106.4686,135.2406,121.9915,109.6727, ,0.4943542,0.2540283,2.108032,0.2965622,0.2541962,0.1041107,1.485611,1.557411,1.459457,0.9341822,2.792976,1.898712,1.263649,3.125244,0.7691879,5.845993, ,7.829015,-18.14786,-8.407318,-4.52887,5.172417,18.06728,4.261206,-9.50354,-28.08276,0.4236908,2.921854,3.959327,-0.427124,4.393512,-1.974731,-3.597748, ,0.4898637,-85.74841,-56.49258,-4.620392,-10.16299,89.89271,52.58286,15.61574,0.1731626,-100.0213,177.1243,-1.225861,5.177408,-177.4704,-1.3974,1.151016, ,24.2093,2.827479,47.26319,-105.8524,-0.6262512,-5.668518,-33.42944,-98.21573,3.301325,-99.11212,-27.36731,96.48518,-35.35858,22.0078,2.966341,-24.2052
129.4483,95.15371,143.3463,86.3135,111.2737,167.7698,143.8987,106.7795,140.7362,14.44112,106.5847,179.0132,104.3617,137.6088,121.9999,117.7621, ,0.4648132,0.211998,1.727341,0.2407761,0.2071228,0.08494568,1.214645,1.294846,1.2108,0.9394941,2.752701,0.7362061,2.106941,2.368134,0.008422852,8.089371, ,8.61184,-18.15558,-9.056091,-5.197266,4.87557,18.07286,4.13514,-9.207367,-29.36575,0.4540416,3.899727,4.085222,-0.1754456,4.78287,-2.021484,-4.807953, ,0.5405597,-85.68729,-55.03629,-4.337311,-10.05957,90.02747,51.46867,16.91268,0.3758458,-101.2639,177.973,-1.191833,5.449827,-178.1479,-1.407379,1.526917, ,24.22123,3.031653,48.59023,-106.0807,-0.6278381,-5.579254,-35.82654,-97.93155,3.658637,-99.11337,-33.00385,92.81891,-41.40302,24.74873,2.943806,-10.34628
128.9661,95.33571,144.866,86.52438,111.4554,167.844,142.8474,107.9182,141.8011,15.46979,104.1883,175.4281,102.1753,139.9662,121.9727,124.0861, ,0.4822693,0.1819992,1.519745,0.2108765,0.1816635,0.07421875,1.051376,1.138748,1.06488,1.028671,2.396393,3.585129,2.186394,2.357437,0.02723694,6.324059, ,9.430703,-18.16248,-9.647949,-5.785278,4.615981,18.07757,3.986137,-8.959808,-30.49359,0.4850363,4.902843,4.191278,0.2305268,5.22072,-2.006622,-5.832458, ,0.5944692,-85.62564,-53.76904,-4.090363,-9.969025,90.14545,50.49752,18.05219,0.5434535,-102.5597,178.6869,-1.04184,5.710285,-178.9086,-1.4151,1.690899, ,24.23764,3.205085,49.74382,-106.2814,-0.6293945,-5.499817,-37.91772,-97.68021,3.977154,-99.12134,-38.21964,87.90651,-48.33133,27.3761,2.920334,-0.4072266
128.4863,95.4783,146.0942,86.69411,111.6025,167.9037,142.0079,108.8431,142.6659,16.5407,102.536,171.0667,100.1106,142.2109,121.9089,127.7503, ,0.4797668,0.1425934,1.22821,0.1697311,0.1471329,0.05970764,0.8394623,0.9249344,0.8648376,1.070908,1.65229,4.361435,2.064667,2.244675,0.06376648,3.664177, ,10.25308,-18.16818,-10.15033,-6.264435,4.406785,18.08127,3.840728,-8.766388,-31.40927,0.5154113,5.849709,4.301481,0.783048,5.691795,-1.927216,-6.563934, ,0.6497411,-85.5661,-52.72806,-3.891693,-9.895752,90.24066,49.71857,18.97717,0.6644387,-103.8574,179.3656,-0.7723389,5.926246,-179.7271,-1.420197,1.755299, ,24.25897,3.338731,50.65753,-106.4415,-0.6303406,-5.434143,-39.59848,-97.4783,4.246407,-99.13605,-41.76382,81.88381,-55.90128,29.77209,2.896854,4.964148
128.0411,95.57886,146.8521,86.81337,111.7071,167.954,141.4169,109.4993,143.276,17.57597,101.5782,166.2176,99.34685,144.6244,121.8048,129.7426, ,0.4451904,0.1005554,0.7578583,0.1192627,0.1045303,0.05023193,0.5909576,0.6561127,0.6101074,1.035265,0.9578247,4.849045,0.7637787,2.413513,0.1041031,1.99231, ,11.02428,-18.17224,-10.52695,-6.600189,4.257874,18.08424,3.725429,-8.628113,-32.05972,0.5410888,6.543333,4.411007,1.230735,6.18952,-1.775818,-7.087952, ,0.7029731,-85.52551,-52.00897,-3.750854,-9.844177,90.31948,49.16993,19.63332,0.7454867,-105.0722,179.8785,-0.4182129,6.181421,179.4635,-1.422272,1.838435, ,24.28409,3.433212,51.17742,-106.5366,-0.6311646,-5.386414,-40.79291,-97.34802,4.43366,-99.16019,-43.72397,75.11565,-59.69763,32.40846,2.873961,7.641354
127.5822,95.64855,147.2214,86.89516,111.7807,167.9816,141.0045,109.9596,143.6989,18.68234,101.1442,160.3638,99.50753,147.4605,121.6494,130.2298, ,0.4589386,0.06969452,0.3693085,0.08179474,0.07362366,0.02764893,0.4123993,0.4603348,0.422821,1.106377,0.4339218,5.853836,0.1606827,2.83609,0.1554031,0.4871979, ,11.82865,-18.17508,-10.8172,-6.830719,4.152626,18.08586,3.640638,-8.524414,-32.51736,0.5647684,7.043253,4.577015,1.608553,6.773278,-1.536377,-7.461456, ,0.7602336,-85.49927,-51.50928,-3.651886,-9.808441,90.36292,48.78848,20.09402,0.7943316,-106.3377,-179.6674,0.04397875,6.555139,178.6049,-1.4216,1.974713, ,24.31636,3.499061,51.35744,-106.5754,-0.6317444,-5.359924,-41.63647,-97.27682,4.562471,-99.19617,-44.32462,66.86749,-60.15857,35.57197,2.849166,7.930949
127.5482,95.5792,146.855,86.95499,111.8229,167.9752,140.9215,110.1336,143.8625,18.74054,101.2739,153.9706,99.89223,150.2567,121.6454,128.6429, ,0.03397369,0.0693512,0.3663635,0.05982208,0.04222107,0.006408691,0.08302307,0.1740112,0.1636047,0.05819321,0.1296082,6.393143,0.384697,2.796173,0.004043579,1.586884, ,11.88556,-18.17258,-10.83209,-6.730103,4.092031,18.08594,3.708453,-8.411346,-32.69513,0.566249,7.018602,4.578887,1.59544,6.939855,-1.5383,-7.418335, ,0.7638367,-85.50311,-51.41168,-3.594635,-9.789307,90.36552,48.72023,20.26776,0.8154798,-106.4039,-179.4304,0.3679531,6.59726,178.7823,-1.423828,1.822084, ,24.31638,3.42917,50.93897,-106.5348,-0.6311646,-5.291199,-41.59329,-97.26474,4.609217,-99.19751,-43.49084,57.55192,-58.56903,39.67144,2.84262,5.501555
128.0026,95.35037,145.6429,86.98973,111.8288,167.9324,141.2195,109.9778,143.7269,17.59116,102.0808,147.0594,100.6113,153.0853,121.8153,124.722, ,0.4543839,0.2288284,1.212082,0.03474426,0.00592041,0.04284668,0.2979736,0.155838,0.1355438,1.149376,0.8069077,6.911224,0.7190323,2.828613,0.1699524,3.920929, ,11.08285,-18.16406,-10.52808,-6.24939,4.083108,18.08448,3.954139,-8.286896,-32.55011,0.5420109,6.381021,4.322782,1.146597,6.545493,-1.817749,-6.927795, ,0.7057063,-85.5416,-51.79031,-3.585693,-9.789337,90.32514,49.01682,20.1109,0.8042596,-105.0905,-179.4679,0.5583453,6.23612,179.9756,-1.429474,1.292027, ,24.279,3.203573,49.83882,-106.4023,-0.6291504,-5.173065,-40.53125,-97.32227,4.562136,-99.15948,-41.01819,47.05542,-54.63062,44.81861,2.857092,-0.03884888
128.465,94.93514,143.5105,87.05531,111.8391,167.8317,141.8314,109.6144,143.4027,16.4306,103.2556,140.3587,101.4869,152.8684,125.9168,119.9901, ,0.4623566,0.4152298,2.132401,0.06558228,0.01028442,0.1006165,0.6118774,0.3633804,0.3242493,1.160557,1.174843,6.700668,0.8756561,0.2168732,4.101486,4.731895, ,10.27847,-18.14886,-10.01031,-5.402008,4.067088,18.08097,4.394355,-8.078278,-32.20636,0.5130839,5.596169,4.112708,0.7938717,5.712249,-1.95874,-5.754608, ,0.6497431,-85.61795,-52.4021,-3.570099,-9.789307,90.22045,49.62693,19.74545,0.7653474,-103.7274,-179.5623,0.7979451,5.850784,-179.3971,-1.995941,0.7888698, ,24.24995,2.795396,47.88577,-106.1832,-0.6261902,-4.953552,-38.49951,-97.45612,4.457576,-99.13214,-37.70956,36.6354,-50.46829,45.61683,9.896512,-6.463074
128.9414,94.28571,140.2236,87.16417,111.8549,167.684,142.8634,108.9931,142.8425,15.24843,104.9494,133.8193,102.5498,148.7439,135.7786,114.3348, ,0.4764252,0.649437,3.286942,0.1088562,0.01573181,0.1477661,1.032028,0.621254,0.5601807,1.182175,1.693748,6.539474,1.062904,4.124496,9.861832,5.655304, ,9.462866,-18.12616,-9.212433,-4.093109,4.042165,18.07677,5.051784,-7.767303,-31.61383,0.4777636,4.62266,3.979413,0.5549135,4.329835,-1.829315,-3.719269, ,0.5951966,-85.7421,-53.40155,-3.547028,-9.789246,90.07261,50.66694,19.11967,0.6925148,-102.2858,-179.7646,1.056283,5.436822,-179.1398,-2.60199,0.3225074, ,24.22974,2.157547,44.88813,-105.8544,-0.6220398,-4.595001,-35.24426,-97.69043,4.279819,-99.11877,-33.33426,26.18586,-45.98468,41.1018,25.69414,-14.06772
129.4318,93.4609,135.9001,87.30439,111.8747,167.4856,144.2606,108.1848,142.1084,14.06894,105.7497,131.4566,103.072,145.05,145.6363,110.7815, ,0.490387,0.8248062,4.323532,0.1402206,0.01989746,0.1983643,1.397186,0.8083649,0.7341003,1.179483,0.8003235,2.362656,0.5221634,3.693893,9.857697,3.553322, ,8.636184,-18.09918,-8.3461,-2.509888,4.010919,18.07252,5.820601,-7.333527,-30.83957,0.4391496,4.001281,3.636213,0.1619656,3.30611,-1.783569,-2.409668, ,0.5416642,-85.90259,-54.54907,-3.520538,-9.789124,89.87396,52.05909,18.30194,0.5872056,-100.7773,179.9897,1.066389,4.844287,-178.4159,-2.653503,-0.1246033, ,24.2184,1.347376,40.84551,-105.4363,-0.6165466,-4.112549,-30.79202,-98.03131,4.051712,-99.11453,-31.4006,22.05939,-43.26248,37.05726,40.27703,-18.92688
129.8934,92.51155,130.8001,87.47075,111.8976,167.2483,145.9846,107.2425,141.2443,12.99666,105.4175,133.6276,102.8754,142.1687,154.0835,109.5345, ,0.4616547,0.9493484,5.099945,0.1663589,0.02285004,0.2373047,1.724014,0.9422607,0.86409,1.072286,0.3322144,2.170944,0.1966248,2.881363,8.447174,1.246979, ,7.862392,-18.0708,-7.471893,-0.7544556,3.975278,18.06953,6.59288,-6.807983,-29.92984,0.3998835,3.807736,3.064834,-0.3880615,2.835182,-1.770447,-1.942719, ,0.4920514,-86.08997,-55.8515,-3.493164,-9.788971,89.63599,53.771,17.34265,0.4561979,-99.31436,179.8058,0.8287279,4.128218,-177.4222,-2.719666,-0.4710083, ,24.20996,0.414471,36.01944,-104.9543,-0.6100769,-3.534058,-25.39841,-98.46933,3.784829,-99.12115,-32.24927,25.09114,-42.64877,33.80613,52.40188,-20.42188
130.3853,91.37703,124.7297,87.6709,111.928,166.9515,148.2204,106.0843,140.1671,11.92427,105.3472,135.8159,103.1003,139.2372,162.0985,108.3299, ,0.4918671,1.134521,6.070435,0.2001495,0.03044891,0.2967682,2.23584,1.158203,1.077209,1.072392,0.07028961,2.188354,0.2249298,2.931473,8.01503,1.204605, ,7.041088,-18.04068,-6.590576,1.239805,3.933454,18.06904,7.302161,-6.162994,-28.79706,0.359202,3.538937,2.587843,-0.8537598,2.349304,-1.922913,-1.525757, ,0.4395863,-86.3154,-57.26129,-3.464691,-9.781128,89.33843,55.94829,16.15349,0.2738755,-97.72079,179.6135,0.5935206,3.465995,-176.3255,-2.663025,-0.8466797, ,24.20196,-0.7014465,30.19876,-104.3709,-0.6031799,-2.805267,-18.54507,-99.03934,3.463569,-99.1308,-32.47296,28.18534,-40.9534,30.56897,63.51519,-21.86319
130.8585,90.13543,118.1016,87.88994,111.9647,166.6127,150.8834,104.7877,138.9399,10.98945,105.6224,137.7748,103.8738,136.5891,168.4408,107.3125, ,0.4732361,1.2416,6.628044,0.2190399,0.03666687,0.3388214,2.662964,1.296577,1.227219,0.9348173,0.2752533,1.958908,0.7734909,2.648041,6.342255,1.017395, ,6.253819,-18.01248,-5.801636,3.310659,3.888525,18.07295,7.76635,-5.446716,-27.50815,0.3210599,3.206625,2.273628,-1.145172,1.885964,-2.240997,-1.218201, ,0.3895234,-86.56381,-58.61597,-3.437897,-9.764282,88.99857,58.46715,14.80765,0.04809693,-96.14337,179.4239,0.4221734,2.944785,-175.2591,-2.567505,-1.215149, ,24.1952,-1.924103,23.75554,-103.7248,-0.5965881,-1.967133,-10.63861,-99.72189,3.105698,-99.14383,-31.86411,31.00084,-38.06741,27.72596,72.03246,-23.06522
131.3508,88.76886,110.7855,88.13319,111.9986,166.2304,154.0293,103.3327,137.5323,10.17316,106.4736,139.6339,103.5295,133.8491,173.5587,106.1096, ,0.4922943,1.36657,7.316193,0.243248,0.03393555,0.382309,3.145935,1.455002,1.407532,0.8162937,0.8511505,1.8591,0.3442535,2.740036,5.11792,1.202896, ,5.437799,-17.98737,-5.086243,5.507232,3.840025,18.08328,7.843123,-4.639465,-26.03244,0.2845913,2.789039,2.003917,-1.280823,1.446706,-2.665405,-0.9630432, ,0.3377751,-86.84128,-59.99402,-3.412842,-9.75766,88.61641,61.28311,13.27582,-0.2364502,-94.47894,179.2861,0.2755795,2.484447,-174.28,-2.462677,-1.637329, ,24.18912,-3.27124,16.57783,-102.9976,-0.5887146,-1.004761,-1.530304,-100.5457,2.706814,-99.15515,-29.81558,33.65786,-38.11288,24.69016,78.71651,-24.62885
131.8315,87.33389,103.0381,88.38526,112.0263,165.8174,157.5722,101.7741,135.9828,9.576786,107.6225,141.2093,101.6776,131.1981,176.5428,104.7468, ,0.4806976,1.434967,7.747322,0.2520752,0.02761841,0.4129791,3.542831,1.558571,1.5495,0.5963707,1.148949,1.575378,1.851967,2.65097,2.984131,1.362755, ,4.643933,-17.96783,-4.504211,7.710607,3.790325,18.10165,7.38299,-3.771423,-24.41208,0.2527964,2.321545,1.804803,-1.237885,1.048368,-3.151825,-0.8018799, ,0.2876294,-87.13739,-61.17609,-3.39093,-9.765594,88.20524,64.17184,11.60536,-0.5794067,-92.82077,179.1285,0.1884881,2.151251,-173.5329,-2.395203,-2.101471, ,24.18415,-4.687592,8.864708,-102.2148,-0.5796509,0.05550523,8.478851,-101.5032,2.278587,-99.164,-27.13477,35.89613,-42.1853,21.61658,82.38076,-26.56845
132.3207,85.916,95.39995,88.64066,112.0545,165.4042,161.166,100.2725,134.444,9.231843,108.9295,142.0522,100.1472,128.3557,179.4982,103.5354, ,0.4891968,1.417892,7.638184,0.255394,0.02825165,0.413269,3.593811,1.501625,1.538879,0.344943,1.306992,0.8428955,1.53038,2.842422,2.955368,1.211479, ,3.838867,-17.95602,-4.021637,9.840999,3.740722,18.12717,6.437658,-2.906403,-22.80405,0.2217597,1.837055,1.628056,-1.180786,0.703172,-3.62738,-0.6545105, ,0.2368718,-87.44156,-62.23145,-3.371826,-9.772369,87.79084,66.77784,9.959727,-0.9418335,-91.14877,178.9834,0.1687848,1.850011,-172.8975,-2.317261,-2.554962, ,24.18002,-6.087891,1.205729,-101.433,-0.5705261,1.109172,18.36272,-102.5035,1.858237,-99.16449,-24.12753,37.00216,-45.65558,18.14147,86.01563,-28.24481
132.8116,84.55209,88.0373,88.8851,112.0831,164.9984,164.6651,98.8691,132.9508,9.16925,110.7962,141.7652,99.0436,125.3005,177.6569,102.5605, ,0.4908905,1.363914,7.362648,0.2444458,0.02853394,0.4057922,3.499161,1.403419,1.493179,0.06259251,1.866699,0.286972,1.103577,3.05526,1.841263,0.9748535, ,3.033838,-17.95248,-3.599182,11.81822,3.692233,18.15905,5.106538,-2.03302,-21.24701,0.1920704,1.306355,1.486015,-1.082794,0.4204808,-4.070984,-0.5184021, ,0.1862389,-87.7511,-62.8425,-3.354828,-9.777313,87.38025,68.86762,8.378922,-1.330383,-89.49103,178.9049,0.2493655,1.603974,-172.4839,-2.22876,-2.981445, ,24.1768,-7.434937,-6.314117,-100.6701,-0.5615845,2.130993,27.97153,-103.5177,1.467895,-99.15344,-19.89539,36.38629,-48.1506,14.13188,89.53133,-29.49036
133.3263,83.76501,82.36923,88.11845,111.5097,164.7027,166.3742,97.89334,131.858,9.387131,113.1029,140.4872,98.19434,121.8846,174.9033,101.7308, ,0.5147095,0.7870789,5.668068,0.766655,0.5734024,0.2956543,1.70903,0.9757614,1.092773,0.2178802,2.306633,1.278015,0.8492661,3.415894,2.753662,0.829689, ,2.192679,-17.96146,-3.593414,12.72835,4.527851,18.18696,4.30351,-1.122803,-20.09949,0.1613412,0.687206,1.400136,-0.8759155,0.1773808,-4.506866,-0.3713379, ,0.1333998,-88.03073,-62.61517,-4.204498,-10.06088,87.08186,69.036,7.220991,-1.602478,-87.92062,178.8287,0.4490961,1.364049,-172.2169,-2.115112,-3.399414, ,24.17443,-8.197449,-12.43826,-100.1021,-0.5394897,2.886449,34.69546,-104.2653,1.168454,-99.14777,-14.82742,34.25876,-49.87585,9.395435,92.93388,-30.43738
133.8053,83.85754,79.79881,86.07625,110.1948,164.5929,165.4228,97.58162,131.4475,9.744529,115.7118,138.0392,97.75549,118.4536,172.6352,101.1981, ,0.4789429,0.0925293,2.570419,2.042198,1.314873,0.1098022,0.9513702,0.3117218,0.4105072,0.357398,2.608955,2.448029,0.4388504,3.430977,2.268082,0.5326843, ,1.412635,-17.97833,-3.948639,12.09997,6.446584,18.19865,4.74956,-0.2221069,-19.65247,0.1359192,0.02551301,1.425905,-0.5387573,-0.01055908,-4.870544,-0.220459, ,0.08445476,-88.23389,-60.93527,-6.109802,-10.69458,86.97343,66.99583,6.7716,-1.689301,-86.67322,178.7563,0.7522385,1.161948,-172.2198,-1.984344,-3.751221, ,24.17313,-8.070099,-15.90851,-99.85052,-0.5326843,3.183401,36.94982,-104.5035,1.054519,-99.15033,-9.29184,30.36449,-50.33606,4.290302,95.7394,-30.85651
134.3116,83.95446,77.11699,83.88892,108.8132,164.4761,164.3727,97.27353,131.0082,10.26328,118.9719,133.9337,97.64287,114.7463,170.685,100.7944, ,0.5063782,0.09692383,2.681824,2.187332,1.381554,0.1167908,1.050156,0.3080902,0.4393158,0.5187492,3.260094,4.105515,0.1126175,3.707268,1.950211,0.4037094, ,0.5906514,-17.99561,-4.214172,11.4681,8.512296,18.21152,5.340183,0.7636696,-19.18115,0.1076917,-0.9347229,1.580362,0.1176302,-0.205658,-5.219055,-0.04858398, ,0.03294481,-88.44724,-59.12103,-8.156769,-11.36383,86.85684,64.80877,6.301163,-1.799408,-85.35886,178.7062,1.183195,0.9104518,-172.421,-1.826721,-4.089447, ,24.17268,-7.93689,-19.65527,-99.56021,-0.5334167,3.492151,39.28089,-104.7631,0.9408867,-99.14343,-2.411835,23.83341,-49.31348,-1.563446,98.12563,-31.00262
134.7934,84.04539,74.58894,81.76388,107.5111,164.3638,163.2759,97.00413,130.5819,10.8691,122.8383,127.9268,98.03356,111.1296,169.4479,100.6294, ,0.4817657,0.09092712,2.528046,2.125038,1.302132,0.1123352,1.096741,0.2694016,0.4262848,0.6058226,3.866402,6.006821,0.3906937,3.616753,1.237076,0.1650085, ,-0.1888733,-18.01144,-4.358398,10.89868,10.53399,18.22421,6.045504,1.751296,-18.73367,0.07766099,-2.214996,1.972103,1.17067,-0.4251404,-5.49054,0.1362728, ,-0.01586914,-88.64853,-57.36755,-10.15372,-11.99612,86.74298,62.64968,5.857871,-1.929626,-84.1124,178.5835,1.523426,0.6131645,-172.9186,-1.649139,-4.365295, ,24.17313,-7.812012,-23.31714,-99.26514,-0.526001,3.779167,41.40219,-105.0149,0.8421271,-99.12509,5.571925,14.26117,-46.25507,-7.776917,99.59782,-30.72992
