Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
10.54933,9.469076,70.3136,16.59507,15.21632,9.353348,74.88985,41.29438,16.79596,166.6655,10.69572,47.56465,15.62155,12.5419,14.64789,7.077675,4.696038,0.4223062,355.5576,2.310404,8.747564,359.3561,5.331247,14.54215,359.4159,358.4437,349.4699,47.16499,353.8353,350.7307,12.77106,358.9131,350.554,1.904296,350.971,343.8282,354.3094,4.136004,356.5855,38.96765,9.742535,166.6476,358.6018,6.998271,347.6049,359.5518,6.418786,353.8428,0.07031129,350.7405,290.6681,2.626973,10.66514,8.34312,74.50207,2.091908,346.2643,1.18029,1.389462,3.779108,353.3733,8.482411,357.4023,356.7392
10.5497,9.467752,70.31323,16.59588,15.21534,9.37109,74.87138,41.29527,16.7946,166.667,10.69455,47.56334,15.6212,12.54227,14.64789,7.077675,4.696258,0.4228454,355.5593,2.311688,8.747509,359.3706,5.317504,14.54218,359.4162,358.4433,349.4718,47.1639,353.8349,350.731,12.77106,358.9131,350.5537,1.902928,350.97,343.8273,354.3098,4.14103,356.5808,38.96875,9.741784,166.649,358.5983,6.996489,347.6056,359.5501,6.418786,353.8428,0.06989221,350.7416,290.6684,2.625389,10.66405,8.362113,74.48438,2.094021,346.2654,1.179295,1.39055,3.776923,353.3731,8.483377,357.4023,356.7392
11.02399,9.473957,71.08631,14.52532,16.50857,9.585455,74.71159,47.17608,17.32182,162.5106,12.2114,44.18627,14.76317,12.67983,15.13542,5.619026,4.239995,0.3963352,356.3857,2.396546,9.559894,359.5254,4.833568,16.15383,0.5552964,359.1177,348.3245,43.79316,353.4496,350.5125,12.75654,358.6224,349.823,2.127125,352.0882,345.8474,354.2347,4.387695,359.2721,44.75589,10.18236,162.4991,357.5648,6.450239,348.2833,1.38241,7.35988,355.1616,0.03395332,350.7832,289.6277,1.958438,11.71105,8.493041,74.54409,2.422581,346.0287,1.289364,2.891054,3.81905,354.4649,8.193916,357.1968,357.5532
11.24938,9.469159,71.48493,13.55064,17.18302,9.690095,74.68612,50.00783,17.416,160.3803,12.77909,42.09128,14.27766,12.81348,15.50295,5.049054,3.970063,0.3765617,356.7873,2.286147,9.937455,359.6089,4.485218,16.93608,1.015773,359.4844,347.9627,41.79403,353.2362,350.3445,12.82216,358.4292,349.4747,2.234475,352.6224,346.7884,354.1938,4.488266,0.3094136,47.57227,10.31209,160.3725,357.29,5.354179,348.6723,2.293504,7.942089,355.6729,0.06361133,350.8126,289.1162,1.724686,12.2885,8.565984,74.5825,2.8511,346.074,1.370813,3.634845,3.317782,355.147,7.924942,357.1526,357.9836
11.46858,9.45939,71.88769,12.6493,17.82008,9.781691,74.71751,52.72474,17.37033,158.2181,13.30816,39.80995,13.96078,13.12912,16.07385,4.529371,3.677547,0.3701227,357.1964,2.022049,10.23471,359.6606,4.126362,17.62949,1.382789,359.836,347.7511,39.6508,352.9189,350.0643,12.96294,358.313,349.1398,2.341273,353.0926,347.6371,354.1963,4.575389,1.182352,50.31498,10.38849,158.2142,356.9781,3.759616,348.9268,3.208243,8.780169,356.1567,0.122851,350.8493,288.617,1.556431,12.90052,8.627787,74.65471,3.437817,346.2529,1.455186,4.584899,2.294311,355.905,7.698695,357.1713,358.3523
11.69314,9.424535,72.33234,11.84616,18.40309,9.905801,74.70683,55.27826,17.21956,156.0321,13.75309,37.37457,13.907,13.4129,16.68561,4.183812,3.340482,0.355272,357.6206,1.600527,10.42519,359.7183,3.690917,18.18209,1.639872,0.1626952,347.7794,37.31501,352.5737,349.8479,13.1365,358.0975,348.8005,2.450151,353.4901,348.3707,354.2791,4.662671,1.90101,52.94315,10.46215,156.0321,356.2992,2.231508,348.9592,4.086676,9.600315,356.5031,0.2070458,350.9133,288.0905,1.441505,13.56078,8.726293,74.66946,4.165853,346.5514,1.523652,5.536903,1.200631,356.5815,7.41498,357.1834,358.7683
11.92354,9.417215,72.74283,11.15582,18.89545,10.03596,74.66055,57.63955,16.92872,153.8456,14.30907,34.95664,14.06577,13.72637,17.36997,3.851799,2.970293,0.3436444,358.0432,1.092022,10.43828,359.796,3.16618,18.58197,1.805419,0.4481881,348.0243,34.94543,352.2603,349.6551,13.34589,357.8958,348.4634,2.526599,353.8405,348.9927,354.4501,4.7487,2.518624,55.41883,10.49787,153.8491,355.0146,0.8767171,348.7834,4.89512,10.45851,356.8925,0.3132226,350.9413,287.6105,1.351413,14.27088,8.833147,74.63645,4.982878,346.9881,1.562301,6.605971,359.9329,357.1613,7.164999,357.1858,359.1862
12.16521,9.4252,73.12942,10.56692,19.29273,10.1211,74.67689,59.83556,16.5584,151.6671,15.12333,32.43266,14.16981,14.07039,18.24523,3.475525,2.575894,0.3215704,358.4473,0.5713094,10.26654,359.8505,2.621695,18.85822,1.879577,0.7157744,348.4832,32.39648,352.0259,349.4619,13.59058,357.7025,348.1269,2.579003,354.1472,349.5313,354.684,4.819239,3.083008,57.7492,10.50661,151.6737,353.249,359.3485,348.7295,5.528642,11.52486,357.4291,0.4285955,350.9466,287.1661,1.270098,15.00319,8.895198,74.65372,5.794792,347.4935,1.571661,7.847448,358.3892,357.4638,7.033522,357.1334,359.6112
12.16675,9.437827,73.11338,10.56618,19.2924,10.12683,74.67223,59.83328,16.56561,151.6682,15.12349,32.43207,14.1702,14.06867,18.24321,3.474849,2.576909,0.3263965,358.4433,0.5701748,10.26776,359.8594,2.617691,18.86168,1.876347,0.715785,348.4834,32.39599,352.0266,349.464,13.5885,357.7044,348.1256,2.569347,354.1527,349.5322,354.6829,4.820396,3.084681,57.74584,10.51161,151.6747,353.2455,359.3535,348.7281,5.530679,11.52355,357.4283,0.4292195,350.931,287.1821,1.271362,15.00144,8.901585,74.64906,5.794138,347.4875,1.573161,7.845258,358.3901,357.465,7.031677,357.1319,359.6109
12.43325,9.441149,73.49321,10.06309,19.59656,10.20408,74.7655,61.87741,16.13081,149.5117,16.22527,30.07278,14.59088,14.38455,19.00867,3.271084,2.167298,0.2795412,358.8259,0.0942869,9.927883,359.9063,2.095301,19.04882,1.889842,0.9547399,349.0982,29.92917,351.636,349.3137,13.81374,357.4773,347.7796,2.594483,354.4053,350.0102,354.9489,4.87606,3.630762,59.9279,10.46875,149.5208,351.1612,358.1667,348.5947,6.168174,12.42169,357.9173,0.5586826,350.9321,286.7555,1.202089,15.71732,8.961902,74.73149,6.531047,348.0281,1.555789,9.065155,357.1229,357.1145,6.860912,357.1068,0.003071736
12.43312,9.442061,73.49431,10.06231,19.59616,10.22909,74.73771,61.87592,16.12521,149.5117,16.22614,30.07381,14.59012,14.38559,19.00507,3.266534,2.16623,0.2796263,358.8254,0.09314252,9.929117,359.9336,2.068491,19.05131,1.890685,0.9547399,349.0972,29.93037,351.6375,349.3159,13.81175,357.482,347.7794,2.593254,354.4037,350.0111,354.9478,4.885483,3.623474,59.92603,10.4655,149.5208,351.1599,358.1683,348.5941,6.172713,12.41811,357.9188,0.556288,350.9308,286.7546,1.203307,15.71561,8.986704,74.70361,6.535462,348.033,1.555789,9.064391,357.124,357.1156,6.862101,357.1057,0.0009548939
12.74591,9.447951,73.86645,9.627463,19.83493,10.295,74.92453,60.59635,20.10516,143.3182,15.58724,27.90353,14.82195,17.12357,19.95126,3.125456,1.747165,0.215259,359.1704,359.7135,9.478856,359.9507,1.631314,20.98349,1.14968,1.36643,349.6931,27.62627,351.4545,349.0631,14.08893,357.2648,347.4044,2.592393,354.6029,350.4425,355.2242,4.901962,4.198372,58.18344,14.04961,143.3303,352.9214,357.3255,348.6247,10.76683,13.49684,358.5284,0.7071384,350.9213,286.3461,1.148382,16.39022,9.053628,74.86869,8.409137,345.769,1.516815,9.993911,356.3451,356.5719,6.676302,357.0609,0.3880415
13.09532,9.463861,74.2205,9.243972,20.04591,10.40352,75.12884,61.08988,21.76944,141.3856,16.86415,26.06193,14.64365,17.36377,20.82881,3.224082,1.337098,0.1549595,359.4728,359.4231,8.990551,359.9916,1.260073,22.08207,0.775566,1.503382,350.4943,25.67387,351.2092,349.0153,14.33729,357.0327,347.0114,2.56708,354.7506,350.8343,355.4799,4.9037,4.819298,58.48656,15.47584,141.3982,350.14,356.8413,349.1589,11.1166,14.4575,359.0228,0.8638369,350.895,285.9645,1.101188,17.00883,9.177802,75.04089,9.616479,344.7673,1.479349,10.73059,355.9689,356.2906,6.618332,356.938,0.8226405
13.48599,9.452346,74.60081,8.926264,20.23784,10.44389,75.43963,67.12633,14.81464,139.5146,18.64903,24.46458,14.31247,17.69706,21.86613,3.44771,0.9519202,0.1078432,359.7458,359.2011,8.509871,359.9613,1.063302,19.23381,2.023158,1.69467,351.2503,24.02114,350.8378,348.842,14.65954,356.8138,346.5953,2.535287,354.8268,351.1666,355.7155,4.851386,5.519684,65.54884,9.975458,139.5276,347.1625,356.7228,349.9427,11.38773,15.53375,359.58,1.029371,350.8962,285.5646,1.071311,17.56038,9.249806,75.3123,7.984012,349.3961,1.409127,11.39667,355.9011,356.2567,6.697195,356.7607,1.260895
14.37762,9.43027,75.34147,8.517288,20.61305,10.53342,76.05285,69.03025,17.16289,135.9248,21.70409,21.54564,13.83795,18.43633,23.68211,4.290237,0.271293,359.9803,0.2869618,358.8045,7.730872,359.9498,0.8677353,20.10409,1.574481,2.185305,352.6006,21.32503,350.6468,348.4521,15.14729,356.4474,345.6931,2.40845,354.6731,351.6182,356.1938,4.676298,7.08014,67.48113,11.2806,135.9356,342.321,357.4317,350.6639,12.02287,17.43119,0.5981666,1.368157,350.8813,284.8063,1.021933,18.4883,9.438918,75.82175,9.361115,347.2943,1.126337,11.47272,357.7253,356.5584,6.805733,356.4038,2.311697
14.86267,9.449361,75.68211,8.416808,20.79648,10.56603,76.32317,69.5534,18.75915,134.1522,22.76383,20.09404,14.17585,18.87243,24.58998,4.892333,359.9642,359.8864,0.5592084,358.6216,7.425942,359.9026,0.8724576,20.92778,1.253734,2.399188,353.468,20.02529,350.7671,348.2037,15.47819,356.2494,345.2163,2.341913,354.402,351.7443,356.4526,4.557036,7.867386,67.94538,12.00687,134.1593,340.6448,358.4276,350.0678,12.37076,18.28604,1.020265,1.53849,350.8432,284.4687,0.9946867,18.88688,9.530955,76.03391,10.51658,345.7458,0.9232068,11.29517,359.096,356.5614,6.880752,356.22,2.938349
15.33324,9.440318,76.07209,8.387813,20.965,10.66813,76.4558,72.25474,15.03964,132.3567,24.11031,18.60357,14.68519,19.34727,25.57293,5.543693,359.6695,359.7611,0.8350501,358.5018,7.152334,359.9113,0.7894126,18.86558,2.415521,2.580626,354.5973,18.59386,351.0491,347.9087,15.80117,356.0676,344.7595,2.342781,353.9778,351.7919,356.7268,4.493068,8.544294,71.02096,9.860375,132.3586,339.1073,359.5367,349.2242,12.72813,19.27041,1.482959,1.701049,350.8526,284.0906,0.9760497,19.24566,9.674443,76.10506,8.062557,349.0948,0.6972592,11.87436,359.5288,356.3217,6.957307,356.1299,3.56554
15.33293,9.445297,76.06537,8.388559,20.96459,10.6779,76.4449,72.28645,15.01682,132.3594,24.11293,18.60497,14.68444,19.34483,25.56898,5.542704,359.6694,359.7621,0.8369403,358.5031,7.150977,359.9308,0.7747681,18.84178,2.423092,2.579379,354.5969,18.5953,351.0505,347.9125,15.79859,356.0704,344.7596,2.336076,353.9808,351.7906,356.7283,4.496069,8.543398,71.05573,9.846457,132.3614,339.1035,359.5378,349.2235,12.72898,19.26703,1.485154,1.699924,350.8457,284.0971,0.9751354,19.24608,9.684705,76.0932,8.027302,349.1155,0.6983731,11.87272,359.5292,356.3227,6.95608,356.1287,3.566137
15.77609,9.40006,76.50687,8.430015,21.09771,10.73894,76.58432,73.03796,15.36045,130.5269,25.40515,17.21194,15.32581,19.88551,26.56498,6.214432,359.3939,359.6377,1.094547,358.4935,6.903263,359.8774,0.7550681,18.94496,2.449389,2.748996,355.7681,17.1885,351.6766,347.5185,16.32051,355.9056,344.3346,2.378575,353.4437,351.7504,357.0084,4.438341,9.084689,71.83717,9.995643,130.5228,337.9345,0.2516796,348.2544,13.10282,20.1093,1.860467,1.856434,350.9048,283.6756,0.9792646,19.54543,9.775831,76.18269,8.178175,348.7931,0.4827472,12.79892,359.171,355.4942,7.004013,356.0698,4.224102
15.77584,9.406226,76.49812,8.4302,21.09726,10.73887,76.58356,73.06905,15.31085,130.5269,25.40621,17.21472,15.32684,19.88551,26.56706,6.210903,359.3952,359.6403,1.094254,358.4936,6.901892,359.8787,0.7578201,18.92035,2.460969,2.748996,355.7669,17.19127,351.6766,347.5185,16.32093,355.9101,344.335,2.371813,353.4463,351.7503,357.0099,4.436731,9.086284,71.87164,9.963394,130.5228,337.9333,0.2538629,348.2527,13.10282,20.11191,1.860872,1.857552,350.8967,283.6843,0.979193,19.54578,9.776473,76.18197,8.148015,348.8346,0.4827472,12.79869,359.1722,355.4949,7.004013,356.0706,4.22314
16.20232,9.333724,76.98099,8.540893,21.19293,10.85402,76.63329,73.7486,15.63753,128.6619,26.14749,16.10265,16.66908,20.482,27.54315,6.903239,359.1573,359.5268,1.343858,358.5971,6.69507,359.929,0.6723413,19.04835,2.492753,2.917969,356.7721,16.04276,351.5399,347.0189,16.95483,355.8126,343.929,2.395754,352.8573,351.6257,357.2827,4.414024,9.439075,72.574,10.09682,128.6514,337.3103,0.3800689,347.3229,13.48469,20.85644,2.332302,2.008697,350.9808,283.2259,1.033311,19.77826,9.915489,76.19159,8.299516,348.5235,0.294757,13.3424,358.713,354.0839,6.999698,356.0747,4.885228
16.58774,9.22658,77.51577,8.721159,21.27109,10.93159,76.70638,74.33485,15.96228,126.7765,26.52056,15.30377,16.92928,21.11319,28.47005,7.738566,358.9581,359.3968,1.560338,358.8095,6.514019,359.9348,0.6314629,19.181,2.541726,3.094756,357.5219,15.2012,350.2911,346.4357,17.68916,355.7232,343.567,2.410249,352.2538,351.4249,357.5482,4.387958,9.65154,73.18056,10.19883,126.7589,336.9962,359.9453,348.2594,13.84615,21.46004,3.167729,2.171137,351.1008,282.7192,1.147682,19.97364,10.01204,76.24081,8.482851,348.1938,0.1262794,13.56905,358.2192,353.5072,6.96948,356.0984,5.503241
17.30013,9.051428,78.517,9.379113,21.38532,11.19734,76.64282,74.98507,16.66474,122.9368,25.78437,14.52219,18.00474,22.59146,30.14836,9.15959,358.5276,359.1061,1.983306,359.4445,6.237171,0.3234916,0.2125722,19.52672,2.553796,3.461648,358.2174,14.37225,346.755,344.9619,19.43398,356.1677,342.9173,2.376384,351.1129,350.745,358.0384,4.359124,9.780641,73.84317,10.35104,122.9013,337.6628,359.7037,352.1417,14.50987,22.17867,4.273037,2.547679,351.2926,281.7736,1.463448,20.26588,10.3238,76.12947,8.969171,347.4019,359.7712,13.19629,357.8962,351.4995,6.987947,356.1086,7.00004
17.65737,8.948968,78.96633,9.938263,21.41416,10.27091,77.8689,74.0806,17.00193,120.9772,24.60688,14.12033,18.66706,23.61895,30.88314,9.823581,358.3293,359.0112,2.149778,359.7372,6.112663,358.685,1.881249,18.91586,2.446168,3.709702,358.3028,13.97749,345.8415,343.8851,20.47931,356.7638,342.5942,2.222807,350.6337,350.2055,358.2732,3.639596,12.25567,72.85293,10.39766,120.9309,338.8764,0.5456756,352.6545,14.96524,22.33398,4.552154,2.738688,351.3682,281.3492,1.688375,20.36903,9.474117,77.23299,7.126558,346.9732,359.6283,12.9004,358.1328,351.1278,6.878328,356.4337,7.95722
17.99614,8.896547,79.35184,10.66967,21.45207,10.38082,77.88554,72.97567,17.32558,119.0104,22.92414,13.51858,18.66955,24.5948,31.52911,10.80908,358.1104,358.8707,2.358438,359.992,5.917593,358.8308,1.888908,18.26174,2.278516,3.993698,358.2974,13.28612,345.936,342.7296,21.72176,357.2751,342.2925,1.979681,350.2615,349.5163,358.511,3.477041,14.47495,71.64058,10.44532,118.9521,340.6879,1.814472,352.0578,15.18473,22.10985,5.303226,2.922358,351.3802,280.9782,1.986802,20.4989,9.6773,76.96014,5.225291,346.5526,359.5213,12.5868,358.476,351.5185,6.858747,356.633,8.894919
18.31511,8.886415,79.65386,11.57588,21.52418,10.47297,77.66328,74.12486,17.58258,117.0327,20.76205,13.03637,18.45347,25.35833,32.21715,12.21012,357.9136,358.7169,2.634997,0.1559224,5.612685,358.9558,1.240269,20.1511,2.101497,4.313217,357.9565,12.65211,345.9718,341.6429,22.90911,357.876,342.005,1.633891,349.9907,348.6686,358.7363,3.265301,10.52447,72.86081,10.47062,116.9631,342.9456,2.731689,351.4095,15.02346,21.81449,6.541409,3.064704,351.3411,280.679,2.349752,20.68797,9.867796,77.16463,9.282084,346.2028,359.4919,12.01908,358.7085,352.5784,7.015753,356.4266,9.974569
18.31318,8.88756,79.65386,11.57595,21.52337,10.45597,77.68353,74.13571,17.57659,117.0339,20.76319,13.03727,18.45308,25.35817,32.21587,12.2105,357.9117,358.717,2.634997,0.1584084,5.612634,358.9268,1.267153,20.14147,2.104586,4.313196,357.9572,12.65252,345.974,341.6448,22.90838,357.8759,342.007,1.632349,349.9907,348.6685,358.7366,3.253922,10.52963,72.87323,10.46644,116.9644,342.9431,2.734183,351.4086,15.0257,21.81208,6.540084,3.06358,351.3395,280.679,2.349487,20.68717,9.84971,77.18667,9.273383,346.2079,359.4937,12.01763,358.709,352.5764,7.015401,356.4229,9.975853
18.58594,8.801281,79.93151,12.63423,21.72316,10.56811,77.69277,73.23294,17.79488,115.0499,18.17094,12.79718,17.97232,26.0742,32.93616,13.82535,357.8001,358.6079,2.967057,0.1941806,5.251895,359.1059,0.9332607,20.40903,1.950978,4.653829,357.0569,12.39709,345.9548,340.5497,24.0563,358.5627,341.7597,1.178818,349.8071,347.6855,358.9358,3.084857,10.74627,71.86657,10.50674,114.9691,345.4207,3.041276,351.3009,14.7296,21.51436,7.99676,3.203617,351.3752,280.394,2.801922,21.01083,10.04553,77.14571,9.148689,345.9283,359.5102,10.85376,359.3402,353.8662,7.17975,356.0994,11.09548
18.5859,8.805375,79.92818,12.63541,21.72248,10.55274,77.71103,73.24699,17.78242,115.0511,18.17302,12.79982,17.97298,26.07277,32.93001,13.82666,357.7984,358.6071,2.968183,0.1953984,5.25316,359.0798,0.9643757,20.39796,1.954652,4.653803,357.0565,12.39892,345.955,340.5539,24.05243,358.5651,341.7596,1.174554,349.8102,347.6842,358.9373,3.074491,10.75536,71.88228,10.49885,114.9704,345.417,3.044841,351.2991,14.7345,21.50857,7.999134,3.201488,351.3705,280.397,2.801771,21.00995,10.0296,77.16578,9.134169,345.9388,359.5121,10.85219,359.3409,353.8666,7.176815,356.097,11.09589
18.69614,8.909043,80.16333,13.78887,22.15614,10.63354,77.7745,72.06705,17.91912,113.0863,15.64079,12.33084,17.58629,26.74371,33.75616,15.34501,357.6311,358.3921,3.420176,0.08130492,4.970183,359.1571,0.6440722,20.7272,1.857813,4.983546,356.2445,11.97277,347.4361,339.4375,25.05041,359.2773,341.6657,0.827593,349.6082,346.6148,359.1333,2.96994,10.99991,70.55582,10.52609,112.9938,348.0133,2.947804,350.2092,14.31602,21.58291,9.188962,3.219999,351.2644,280.1498,3.309177,21.54351,10.15489,77.1748,8.873229,345.7668,359.5358,9.743527,359.9329,353.4989,7.285413,355.9833,12.22362
18.71635,8.950893,80.4608,14.98228,22.77871,10.60128,78.04995,70.68954,17.90416,111.171,13.60062,11.36061,17.04452,27.38291,34.66267,16.71726,357.4754,358.1986,3.879322,359.9059,4.806658,359.1919,0.3593326,21.10268,1.871016,5.299705,355.9276,11.02539,348.2892,338.3463,25.83466,359.8699,341.6538,0.5263828,349.387,345.5032,359.329,2.884631,11.21533,68.98934,10.47906,111.0649,350.4958,2.74412,349.9068,13.82893,22.12919,9.873753,3.170654,351.2393,279.8414,3.803925,22.23422,10.1501,77.40215,8.46162,345.7534,359.537,9.194699,0.005417102,353.7406,7.372587,356.1552,13.49477
18.67645,9.067428,80.72453,16.16019,23.47276,10.51047,78.40556,69.15553,17.74496,109.3591,12.29473,10.54769,16.32467,28.11097,35.60001,18.10608,357.2116,357.8845,4.409067,359.7245,4.775073,359.3127,359.9891,21.51376,2.056634,5.652049,355.8865,10.17992,346.8239,337.1971,26.53124,359.9743,341.7102,0.2621884,349.1751,344.3967,359.5008,2.798956,11.41016,67.22344,10.3435,109.2339,352.3996,2.739364,350.837,13.34334,22.88058,9.990379,3.064737,351.1813,279.5633,4.247893,22.96247,10.09196,77.70249,7.92238,345.8932,359.4828,9.032244,359.7991,357.8228,7.474021,356.4777,15.11737
18.61152,9.270126,80.86269,17.26712,24.11908,10.3947,78.93024,67.52715,17.53694,107.6699,11.99723,9.722953,16.12322,28.95348,36.38769,18.89866,356.9462,357.5357,4.925831,359.5663,4.844182,359.2162,359.9059,21.90897,2.42996,6.066947,356.1631,9.262895,346.7956,336.0357,27.06276,359.9634,341.8109,0.06378464,348.9354,343.355,359.6167,2.601906,11.64536,65.32573,10.13945,107.52,353.3805,2.791666,351.2946,13.03367,23.61212,9.613545,3.056077,351.0615,279.416,4.652894,23.61541,10.01642,78.196,7.219452,346.0932,359.4108,9.473408,359.2202,357.6574,7.526893,356.8593,16.28687
18.87205,9.806254,80.64937,19.03942,25.19785,10.47896,79.60946,63.95891,17.2007,104.6141,12.22526,7.492131,13.59935,30.27829,36.87376,19.33312,356.3008,357.0519,5.27157,359.2899,5.060586,358.8213,359.7549,22.49594,3.416952,6.52041,356.9466,6.363194,348.7052,334.386,27.38581,359.3995,341.6728,359.3151,348.4394,341.6758,359.742,1.880221,11.58688,61.19292,9.487075,104.4484,354.1363,2.563697,353.2525,13.2021,24.3516,5.581614,3.264994,350.689,279.6524,5.258708,24.67979,10.2226,78.87566,5.915272,346.3268,359.6201,10.44725,357.1247,357.1343,7.001421,357.9413,18.47834
18.88101,9.928322,80.56345,19.67383,25.56154,10.4818,79.95705,61.98883,17.24158,103.2075,11.81972,7.378046,12.68342,30.68815,36.21452,19.38495,355.9965,356.9421,5.21601,359.111,5.138537,358.7704,359.4421,22.87088,3.832813,6.485779,356.8601,5.809283,349.322,334.0001,27.23456,359.0675,341.7276,359.092,348.1508,341.085,359.771,1.752211,11.05369,58.90049,9.10487,103.0496,354.0946,3.135094,353.9537,13.67949,23.64547,3.609177,3.326523,350.621,279.7643,5.5131,25.03683,10.2427,79.261,5.554244,346.1524,359.7875,9.914775,356.8569,357.2857,6.509684,358.3445,18.99719
18.87768,9.929664,80.56149,19.67383,25.56108,10.4705,79.9776,61.99348,17.25328,103.2094,11.81985,7.379425,12.68398,30.68497,36.20731,19.38321,355.9947,356.9435,5.215036,359.111,5.139505,358.7198,359.5005,22.8664,3.827157,6.483741,356.8621,5.810737,349.3223,334.0068,27.23097,359.0744,341.7315,359.0909,348.1516,341.085,359.7723,1.736199,11.06635,58.90609,9.114892,103.0516,354.0926,3.136139,353.9519,13.68468,23.6368,3.613748,3.327158,350.6193,279.7663,5.5131,25.03624,10.22718,79.28622,5.546959,346.1429,359.788,9.914303,356.8574,357.2861,6.51008,358.3386,18.99507
18.85559,9.968732,80.54575,20.1478,25.75769,10.45627,80.35408,59.86847,17.49926,101.8583,10.81154,7.570443,12.21641,30.91627,34.90409,19.50092,355.792,356.8605,5.108469,358.9092,5.147597,358.8317,359.0464,23.30803,4.104407,6.336723,356.7768,5.545795,349.7935,333.851,27.00969,358.6451,341.8019,358.9271,347.8169,340.6591,359.7972,1.747592,10.27353,56.40211,8.758898,101.7093,354.0868,4.491045,354.0447,14.15963,21.83297,2.794486,3.379925,350.6276,279.8147,5.755354,25.23672,10.22562,79.71487,5.261149,345.7097,359.8833,8.631395,357.6763,357.3674,6.058628,358.2503,19.22139
18.85442,9.968732,80.54581,20.14905,25.75784,10.45627,80.35485,59.88045,17.49019,101.8616,10.8119,7.572098,12.21474,30.91222,34.90409,19.50092,355.7904,356.8606,5.109427,358.908,5.151075,358.8318,359.0519,23.2925,4.111023,6.334636,356.7774,5.547235,349.7957,333.8535,27.00969,358.6451,341.8034,358.927,347.8184,340.6579,359.7984,1.747514,10.2772,56.41941,8.751555,101.7128,354.0822,4.492078,354.0458,14.15696,21.83297,2.794486,3.379455,350.6276,279.8145,5.755188,25.23619,10.22566,79.71574,5.251156,345.7184,359.8858,8.62906,357.6765,357.3647,6.056872,358.2503,19.22139
